レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202507282301,マスターズリーグ第４戦,第4日,2025/07/28,唐津,01R,朝１戦,1800,晴,北,1,1,逃げ,1,120,1,100,4,160,1-4,270,1,1-4,330,2,1-4,130,1,1-5,300,5,4-5,400,7,1-4-5,840,2,1-4-5,510,2,1,1,3333,丸 尾 義 孝,18,55,6.74,1,0.07,110.3,2,4,3710,吉 永 泰 弘,43,46,6.75,4,0.16,112.1,3,5,3284,渡 邊 伸太郎,28,21,6.86,5,0.23,113.7,4,3,3535,渡 修 平,41,17,6.7,3,0.19,115.4,5,6,3855,大 熊 辰 弥,32,9,6.9,6,0.22,115.6,6,2,3455,谷 本 幸 司,57,8,6.88,2,0.16,116.5
202507282302,マスターズリーグ第４戦,第4日,2025/07/28,唐津,02R,３ライズ戦,1800,晴,北,2,2,逃げ,6,5500,6,870,4,570,6-4,16640,22,4-6,8730,12,4-6,950,11,2-6,310,4,2-4,230,2,6-4-2,198870,106,2-4-6,10710,15,1,6,3439,大 平 誉史明,56,13,6.85,5,0.13,110.5,2,4,3699,富 永 正 人,17,60,6.85,4,0.13,111.2,3,2,3788,一 宮 稔 弘,65,40,6.83,2,0.12,113.2,4,3,3978,齊 藤 仁,11,5,6.79,3,0.16,114.2,5,1,4079,出 畑 孝 典,19,45,6.77,1,0.14,116.2,6,5,3459,中 野 和 裕,49,6,6.83,6,0.16,117.0
202507282304,マスターズリーグ第４戦,第4日,2025/07/28,唐津,04R,おは４戦,1800,晴,北,2,2,逃げ,1,180,1,100,3,160,1-3,270,1,1-3,130,1,1-3,150,1,1-2,180,3,2-3,270,4,1-3-2,750,2,1-2-3,260,1,1,1,3703,鳥 飼 眞,39,58,6.77,1,0.19,111.4,2,3,4042,丸 岡 正 典,25,28,6.82,3,0.22,112.5,3,2,3772,一 柳 和 孝,26,10,6.83,2,0.23,113.2,4,5,3775,泉 啓 文,24,52,6.92,5,0.2,114.5,5,6,4076,杉 田 篤 光,60,34,6.85,6,0.24,114.9,6,4,3713,伊 藤 誠 二,70,44,6.83,4,0.18,116.8
202507282305,マスターズリーグ第４戦,第4日,2025/07/28,唐津,05R,レッツ５戦,1800,晴,北,3,3,まくり,3,830,3,430,2,370,3-2,10650,24,2-3,3690,10,2-3,690,10,3-4,430,6,2-4,490,7,3-2-4,45070,84,2-3-4,4130,16,1,3,3832,下 田 哲 也,40,26,6.78,3,0.06,111.5,2,2,3284,渡 邊 伸太郎,28,21,6.89,2,0.15,112.4,3,4,3562,山 下 和 彦,51,4,6.79,4,0.07,113.5,4,1,4015,前 野 竜 一,16,35,6.85,1,0.15,113.7,5,5,3800,牧 宏 次,13,7,6.89,5,0.09,115.4,6,6,3981,今 坂 晃 広,69,36,6.79,6,0.17,118.2
202507282306,マスターズリーグ第４戦,第4日,2025/07/28,唐津,06R,予選,1800,晴,北,5,5,まくり,3,320,3,150,2,180,3-2,920,2,2-3,490,1,2-3,240,3,3-4,280,4,2-4,300,6,3-2-4,2770,2,2-3-4,900,4,1,3,3554,仲 口 博 崇,20,41,6.89,3,0.05,110.4,2,2,3888,山 本 英 志,46,59,6.88,4,0.08,111.8,3,4,3788,一 宮 稔 弘,65,40,6.9,5,0.03,113.4,4,5,3251,平 石 和 男,55,12,6.95,6,0.09,113.5,5,6,3473,石 川 真 二,42,14,6.97,2,0.09,116.4,6,1,3699,富 永 正 人,17,60,6.93,1,0.15,118.2
202507282307,マスターズリーグ第４戦,第4日,2025/07/28,唐津,07R,予選,1800,晴,北,4,4,逃げ,1,260,1,150,4,350,1-4,1170,5,1-4,990,4,1-4,360,5,1-5,420,8,4-5,480,10,1-4-5,3540,14,1-4-5,1320,9,1,1,3730,塩 崎 優 司,12,56,6.89,1,0.09,111.7,2,4,3439,大 平 誉史明,56,13,6.97,5,0.19,112.4,3,5,3541,三 嶌 誠 司,27,57,6.94,3,0.15,113.9,4,2,3710,吉 永 泰 弘,43,46,6.89,2,0.12,114.0,5,6,3820,樫 葉 次 郎,23,2,6.96,6,0.08,117.0,6,3,3422,服 部 幸 男,29,19,6.89,4,0.25,120.3
202507282308,マスターズリーグ第４戦,第4日,2025/07/28,唐津,08R,予選,1800,晴,北,4,4,差し,3,200,3,190,1,210,3-1,690,2,1-3,340,1,1-3,170,1,2-3,880,9,1-2,790,8,3-1-2,7370,32,1-2-3,1640,5,1,3,3471,赤 峰 和 也,14,33,6.81,3,0.16,111.4,2,1,3775,泉 啓 文,24,52,6.89,1,0.15,112.7,3,2,3855,大 熊 辰 弥,32,9,6.95,2,0.19,114.5,4,6,3535,渡 修 平,41,17,6.8,6,0.09,116.2,5,4,3081,岡 本 慎 治,66,31,6.93,4,0.21,116.9,6,5,4079,出 畑 孝 典,19,45,6.91,5,0.12,118.7
202507282309,マスターズリーグ第４戦,第4日,2025/07/28,唐津,09R,予選,1800,晴,北,5,5,差し,4,240,4,140,5,250,4-5,760,2,4-5,600,3,4-5,300,3,4-6,310,4,5-6,410,6,4-5-6,1330,1,4-5-6,400,1,1,4,3333,丸 尾 義 孝,18,55,6.87,4,0.12,110.8,2,5,4015,前 野 竜 一,16,35,6.9,5,0.12,111.7,3,6,4042,丸 岡 正 典,25,28,6.87,6,0.18,113.9,4,3,3455,谷 本 幸 司,57,8,6.94,3,0.18,115.2,5,1,3863,海老澤 泰 行,52,24,6.88,1,0.14,115.6,6,2,3459,中 野 和 裕,49,6,6.88,2,0.16,117.4
202507282310,マスターズリーグ第４戦,第4日,2025/07/28,唐津,10R,予選特賞,1800,晴,北,3,3,逃げ,2,380,2,240,3,190,2-3,1390,6,2-3,780,5,2-3,320,6,2-5,310,5,3-5,440,10,2-3-5,5910,25,2-3-5,1160,5,1,2,3562,山 下 和 彦,51,4,6.86,1,0.17,110.4,2,3,3874,山 本 寛 久,31,16,6.92,4,0.17,112.5,3,5,3473,石 川 真 二,42,14,6.97,2,0.15,113.9,4,1,3412,鈴 木 博,47,38,6.94,3,0.19,114.4,5,6,3772,一 柳 和 孝,26,10,6.96,6,0.17,114.9,6,4,3888,山 本 英 志,46,59,6.94,5,0.16,116.2
202507282311,マスターズリーグ第４戦,第4日,2025/07/28,唐津,11R,宝当特選,1800,晴,北東,5,5,,1,160,1,140,4,210,1-4,770,2,1-4,550,2,1-4,200,3,1-5,140,1,4-5,250,4,1-4-5,1190,2,1-4-5,420,1,1,1,3737,上 平 真 二,21,27,6.96,1,0.16,110.0,2,4,3703,鳥 飼 眞,39,58,6.85,2,0.17,111.7,3,5,3946,赤 岩 善 生,61,22,6.89,4,0.19,113.1,4,3,3800,牧 宏 次,13,7,6.92,5,0.16,115.0,5,2,3713,伊 藤 誠 二,70,44,6.89,3,0.18,115.4,6,6,3832,下 田 哲 也,40,26,6.84,6,0.16,117.1
