レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202507012401,ＢＴＳ長洲開設１６周年記念〜ながす金魚杯〜,第3日,2025/07/01,大村,01R,一般,1800,晴,北西,2,1,逃げ,1,130,1,360,4,300,1-4,1190,4,1-4,530,2,1-4,330,8,1-3,140,1,3-4,220,3,1-4-3,1800,8,1-3-4,350,2,1,1,4007,榮 田 将 彦,32,11,6.92,1,0.11,109.7,2,4,4367,山 口 修 路,23,18,6.89,4,0.2,110.0,3,3,4330,奈 須 啓 太,20,20,6.91,3,0.14,112.0,4,2,5086,本 村 大,66,22,6.93,2,0.13,113.2,5,6,4200,早 川 尚 人,57,14,6.9,5,0.14,,6,5,5406,小 畑 楓 夏,72,62,6.96,6,0.21,
202507012402,ＢＴＳ長洲開設１６周年記念〜ながす金魚杯〜,第3日,2025/07/01,大村,02R,一般,1800,晴,北西,1,1,逃げ,1,200,1,190,5,520,1-5,960,3,1-5,680,2,1-5,210,4,1-6,200,3,5-6,640,9,1-5-6,2090,8,1-5-6,820,4,1,1,4765,野田部 宏 子,11,59,6.92,1,0.14,110.3,2,5,3482,金 子 猛 志,25,75,6.96,5,0.12,111.3,3,6,4769,馬 場 剛,22,12,6.92,6,0.11,113.1,4,2,4259,真 庭 明 志,61,72,6.94,2,0.16,114.0,5,4,4421,森 作 広 大,27,33,6.97,4,0.17,,6,3,4005,瀬 川 公 則,68,13,6.98,3,0.18,
202507012403,ＢＴＳ長洲開設１６周年記念〜ながす金魚杯〜,第3日,2025/07/01,大村,03R,一般,1800,晴,北西,2,1,,1,200,1,100,4,110,1-4,320,1,1-4,300,2,1-4,120,1,1-5,210,4,4-5,210,4,1-4-5,1160,1,1-4-5,340,1,1,1,4633,森 智 也,70,67,6.96,1,0.14,110.7,2,4,4794,和 田 拓 也,73,58,6.89,4,0.16,111.8,3,5,3841,佐々木 和 伸,26,66,6.9,5,0.2,113.2,4,2,4938,小 芦 るり華,34,68,6.88,2,0.17,113.5,5,3,3776,横 井 健 太,35,32,6.92,3,0.2,,6,6,4213,重 富 伸 也,58,23,6.92,6,0.16,
202507012404,ＢＴＳ長洲開設１６周年記念〜ながす金魚杯〜,第3日,2025/07/01,大村,04R,一般,1800,晴,西,2,1,逃げ,1,110,1,100,3,120,1-3,210,1,1-3,130,1,1-3,100,1,1-2,170,2,2-3,350,6,1-3-2,670,2,1-2-3,360,2,1,1,4174,赤 坂 俊 輔,69,30,6.96,1,0.15,109.7,2,3,4069,山 本 修 一,21,29,6.97,3,0.18,110.3,3,2,5118,野 田 なづき,30,25,6.94,2,0.24,112.4,4,5,4215,吉 島 祥 之,28,21,6.94,5,0.15,114.0,5,6,4211,村 田 敦,33,24,6.99,6,0.11,,6,4,4618,乃 村 康 友,19,70,6.97,4,0.14,
202507012405,ＢＴＳ長洲開設１６周年記念〜ながす金魚杯〜,第3日,2025/07/01,大村,05R,一般,1800,晴,北西,2,1,逃げ,1,130,1,110,2,300,1-2,290,1,1-2,360,2,1-2,190,3,1-5,180,2,2-5,490,7,1-2-5,990,4,1-2-5,490,2,1,1,4624,高 田 明,62,15,6.91,1,0.12,110.3,2,2,4864,小 川 日紀太,24,27,6.97,2,0.06,111.4,3,5,3849,中 岡 正 彦,75,61,7.0,5,0.07,113.2,4,4,3813,佐 藤 大 介,31,64,7.02,4,0.07,113.2,5,6,4694,高 田 綾,29,73,6.97,6,0.05,,6,3,4358,松 本 庸 平,71,74,6.99,3,0.09,
202507012406,ＢＴＳ長洲開設１６周年記念〜ながす金魚杯〜,第3日,2025/07/01,大村,06R,一般,1800,晴,北西,2,1,逃げ,1,140,1,100,5,120,1-5,260,2,1-5,210,1,1-5,120,1,1-2,230,4,2-5,310,6,1-5-2,1220,3,1-2-5,490,2,1,1,3576,白 水 勝 也,59,76,6.91,1,0.33,109.2,2,5,4514,上 條 嘉 嗣,65,57,6.91,5,0.27,111.4,3,2,3471,赤 峰 和 也,15,71,7.02,2,0.33,112.4,4,4,3578,塩 田 雄 一,12,28,6.98,4,0.27,114.4,5,3,4424,松 尾 昂 明,76,78,6.9,3,0.27,,6,6,5412,久保田 凪 紗,18,17,6.96,6,0.31,
202507012407,ＢＴＳ長洲開設１６周年記念〜ながす金魚杯〜,第3日,2025/07/01,大村,07R,一般  進入固定,1800,晴,北西,1,1,逃げ,1,180,1,100,4,130,1-4,270,1,1-4,220,1,1-4,120,1,1-5,150,2,4-5,160,3,1-4-5,730,1,1-4-5,290,2,1,1,4017,向 井 美 鈴,74,65,6.94,1,0.16,110.4,2,4,4769,馬 場 剛,22,12,6.94,4,0.13,111.1,3,5,4009,小 林 一 樹,13,60,6.95,5,0.13,112.7,4,2,4213,重 富 伸 也,58,23,6.91,2,0.16,114.8,5,3,3357,福 島 陽 子,17,31,6.97,3,0.22,,6,6,5170,佐 藤 太 亮,60,16,6.92,6,0.17,
202507012408,ＢＴＳ長洲開設１６周年記念〜ながす金魚杯〜,第3日,2025/07/01,大村,08R,一般,1800,晴,北西,2,1,逃げ,1,100,1,100,3,170,1-3,280,1,1-3,230,1,1-3,140,1,1-2,160,2,2-3,370,6,1-3-2,680,2,1-2-3,520,2,1,1,5037,田 頭 虎 親,64,26,6.89,1,0.14,111.1,2,3,3333,丸 尾 義 孝,14,69,6.92,3,0.14,112.2,3,2,4421,森 作 広 大,27,33,6.94,2,0.13,112.9,4,6,4113,木 村 浩 士,63,19,7.01,6,0.17,113.5,5,5,4151,下 河 誉 史,16,63,6.93,5,0.2,,6,4,4724,吉 田 祐 貴,67,77,6.97,4,0.2,
202507012409,ＢＴＳ長洲開設１６周年記念〜ながす金魚杯〜,第3日,2025/07/01,大村,09R,準優勝戦,1800,晴,北西,2,1,逃げ,1,160,1,100,3,150,1-3,730,3,1-3,400,3,1-3,210,5,1-2,150,2,2-3,200,4,1-3-2,1490,5,1-2-3,320,2,1,1,4215,吉 島 祥 之,28,21,6.89,1,0.08,109.3,2,3,3813,佐 藤 大 介,31,64,7.0,3,0.11,110.9,3,2,4174,赤 坂 俊 輔,69,30,6.99,2,0.13,112.0,4,4,4330,奈 須 啓 太,20,20,6.9,4,0.08,112.7,5,6,4633,森 智 也,70,67,7.02,6,0.16,,6,5,4624,高 田 明,62,15,6.97,5,0.15,
202507012410,ＢＴＳ長洲開設１６周年記念〜ながす金魚杯〜,第3日,2025/07/01,大村,10R,準優勝戦,1800,晴,北,3,2,逃げ,1,140,1,120,2,220,1-2,370,2,1-2,310,2,1-2,180,3,1-3,100,1,2-3,240,4,1-2-3,730,3,1-2-3,260,1,1,1,3849,中 岡 正 彦,75,61,6.92,1,0.18,109.6,2,2,3576,白 水 勝 也,59,76,6.91,2,0.09,110.6,3,3,4794,和 田 拓 也,73,58,6.84,3,0.06,112.7,4,4,4069,山 本 修 一,21,29,6.91,4,0.17,113.5,5,6,5086,本 村 大,66,22,6.88,6,0.23,,6,5,4765,野田部 宏 子,11,59,6.89,5,0.11,
