レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202405202301,唐津ミニット開設２０周年記念,第4日,2024-05-20,ボートレース唐津,1R,朝１戦一般,1800,08:35,1,4402,乙藤智史,39,福岡,55.0,A2,6.01,38.79,5.54,45.83,35,23.38,71,32.43,5,,,,,,3,1,3,6,,,8,2,4429,豊田泰洋,38,広島,62.0,B1,4.31,25.71,3.36,7.14,43,37.35,80,28.57,1,5,2,1,4,,1,1,,,,,,3,3855,大熊辰弥,51,香川,53.0,B1,4.32,18.95,4.16,12.5,11,31.17,83,47.06,4,5,3,,,,2,4,,,,,7,4,3497,後藤 浩,55,埼玉,52.0,B1,5.11,35.79,5.75,50.0,41,38.04,70,22.86,1,,,,,,5,6,2,4,,,9,5,3860,松本浩貴,50,埼玉,51.0,B1,3.89,16.09,,,34,38.69,85,16.13,6,,,,,,3,6,4,5,,,8,6,4636,赤池修平,34,徳島,52.0,B1,4.21,23.91,3.95,19.51,15,35.0,81,37.5,3,6,,,,,5,,,,,,
202405202302,唐津ミニット開設２０周年記念,第4日,2024-05-20,ボートレース唐津,2R,モー２ング一,1800,09:01,1,3888,山本英志,49,東京,51.0,A2,5.64,38.33,,,53,28.66,34,30.61,2,,,,,,6,4,1,4,,,12,2,4437,中田元泰,37,香川,56.0,A1,6.3,41.44,7.5,60.0,60,29.68,77,30.0,1,3,4,5,2,,1,0,,,,,,3,3361,岡部 浩,55,徳島,52.0,B1,4.23,22.0,4.22,16.67,38,32.56,37,35.29,3,3,1,3,6,,8,,,,,,,4,5317,長尾萌加,23,岡山,46.0,B2,1.86,,1.63,,69,32.73,43,43.18,4,4,3,5,5,,,,,,,,,5,3953,志道吉和,47,福岡,53.0,B1,3.7,21.28,4.23,19.23,36,29.52,72,28.0,6,,,,,,6,6,2,2,,,6,6,4724,吉田祐貴,38,佐賀,54.0,B1,3.71,12.5,4.66,23.85,62,40.35,32,18.18,6,6,2,5,5,,8,,,,,,
202405202303,唐津ミニット開設２０周年記念,第4日,2024-05-20,ボートレース唐津,3R,３ライズ戦一,1800,09:27,1,3907,村越 篤,46,香川,55.0,A2,6.08,40.31,6.02,44.0,12,34.68,33,32.56,5,,,,,,1,4,3,2,,,11,2,4129,宇野博之,44,愛知,56.0,B1,4.95,27.45,3.33,6.67,65,30.52,67,45.71,6,4,4,,,,4,1,,,,,7,3,4564,山本景士,36,広島,53.0,A2,5.23,34.35,5.78,36.59,51,32.73,84,12.0,1,4,5,,,,2,5,,,,,9,4,4892,柴田直哉,33,福岡,53.0,B1,5.17,31.97,4.75,30.91,26,29.24,57,45.0,,,,,,,,,,,,,,5,3459,中野和裕,57,佐賀,54.0,B1,4.27,20.0,4.3,19.59,58,28.85,82,56.25,5,2,4,,,,6,6,,,,,,6,5110,杉山喜一,24,静岡,51.0,B1,4.59,23.48,4.0,20.0,21,27.27,39,52.38,6,,,,,,3,4,,,,,
202405202304,唐津ミニット開設２０周年記念,第4日,2024-05-20,ボートレース唐津,4R,おは４戦一般,1800,09:53,1,4499,滝川真由,36,長崎,46.0,A2,6.18,43.3,6.35,40.35,22,34.38,90,69.44,3,1,6,,,,2,6,,,,,10,2,3900,香川素子,47,滋賀,48.0,A1,6.58,50.0,,,70,30.25,35,32.56,4,6,2,3,2,,9,,,,,,,3,5174,川井 萌,22,静岡,45.0,A2,4.7,28.57,,,46,39.05,87,27.59,3,,,,,,1,6,6,2,,,11,4,5088,高憧四季,24,大阪,44.0,B1,5.6,36.9,4.71,14.29,37,32.53,88,41.94,3,,,,,,4,1,3,5,,,10,5,5204,宇恵有香,27,三重,45.0,B1,4.3,19.78,,,66,30.77,75,26.47,6,,,,,,6,6,6,4,,,8,6,5326,三嶌さら,20,香川,47.0,B2,1.56,1.14,1.0,,45,28.22,68,37.93,5,,,,,,5,6,6,6,,,9
202405202305,唐津ミニット開設２０周年記念,第4日,2024-05-20,ボートレース唐津,5R,一般,1800,10:22,1,3808,秋田健太,49,埼玉,61.0,B1,4.32,22.77,,,47,31.97,46,48.84,2,5,5,,,,4,3,,,,,,2,3957,大谷直弘,46,愛知,54.0,B1,5.52,33.88,5.8,46.67,64,40.74,31,26.09,3,5,2,,,,1,3,,,,,12,3,5237,永松良教,24,福岡,54.0,B2,2.87,12.9,1.87,4.35,17,31.55,48,17.07,,,,,,,,,,,,,,4,3745,橋本年光,49,兵庫,54.0,A2,5.77,34.41,5.27,30.0,27,41.67,78,18.75,1,2,1,3,3,,1,0,,,,,,5,4702,三浦敬太,36,東京,52.0,A2,6.77,55.56,5.3,40.0,39,29.09,47,35.71,4,2,2,3,1,,1,2,,,,,,6,4022,待鳥雄紀,44,福岡,58.0,A2,5.59,37.07,6.67,47.62,63,30.43,74,23.53,1,2,1,1,3,,1,0,,,,,
202405202306,唐津ミニット開設２０周年記念,第4日,2024-05-20,ボートレース唐津,6R,一般,1800,10:51,1,5242,高山弘斗,23,埼玉,59.0,B1,1.85,3.33,1.0,,48,39.77,44,41.3,4,5,4,4,4,,,,,,,,,2,3953,志道吉和,47,福岡,53.0,B1,3.7,21.28,4.23,19.23,36,29.52,72,28.0,6,,,,,,6,6,2,2,,,2,3,4511,中岡健人,35,香川,59.0,B1,4.84,24.24,4.19,6.25,59,33.71,38,28.89,2,1,2,5,5,,1,2,,,,,,4,4492,本多宏和,37,愛知,49.0,A1,5.17,32.69,7.89,55.56,42,38.65,86,30.3,3,6,4,3,6,,,,,,,,,5,4278,藤岡俊介,40,兵庫,51.0,A1,6.92,50.0,6.39,42.86,18,39.16,79,44.74,2,4,3,2,3,,1,0,,,,,,6,3576,白水勝也,51,福岡,51.0,A1,6.44,47.86,5.88,30.23,28,39.77,69,31.58,1,2,2,5,2,,1,1,,,,,
202405202307,唐津ミニット開設２０周年記念,第4日,2024-05-20,ボートレース唐津,7R,一般,1800,11:21,1,3855,大熊辰弥,51,香川,53.0,B1,4.32,18.95,4.16,12.5,11,31.17,83,47.06,4,5,3,,,,2,4,,,,,1,2,3910,松下知幸,50,香川,51.0,B1,4.73,20.39,4.78,11.11,52,34.15,42,33.33,6,2,4,,,,3,5,,,,,,3,4129,宇野博之,44,愛知,56.0,B1,4.95,27.45,3.33,6.67,65,30.52,67,45.71,6,4,4,,,,4,1,,,,,3,4,4144,石塚久也,42,埼玉,52.0,A2,6.57,49.45,7.5,62.5,50,31.84,66,22.58,3,1,5,,,,1,1,,,,,12,5,4895,門間雄大,33,東京,55.0,A2,4.36,19.19,4.47,21.88,56,29.75,89,19.35,2,3,3,,,,1,2,,,,,11,6,5142,常住 蓮,23,佐賀,51.0,A2,6.64,50.0,6.06,38.92,30,41.38,73,23.53,2,5,1,1,1,,1,1,,,,,
202405202308,唐津ミニット開設２０周年記念,第4日,2024-05-20,ボートレース唐津,8R,一般,1800,11:50,1,5204,宇恵有香,27,三重,45.0,B1,4.3,19.78,,,66,30.77,75,26.47,6,,,,,,6,6,6,4,,,4,2,3860,松本浩貴,50,埼玉,51.0,B1,3.89,16.09,,,34,38.69,85,16.13,6,,,,,,3,6,4,5,,,1,3,4724,吉田祐貴,38,佐賀,54.0,B1,3.71,12.5,4.66,23.85,62,40.35,32,18.18,6,6,2,5,5,,2,,,,,,,4,3361,岡部 浩,55,徳島,52.0,B1,4.23,22.0,4.22,16.67,38,32.56,37,35.29,3,3,1,3,6,,2,,,,,,,5,4402,乙藤智史,39,福岡,55.0,A2,6.01,38.79,5.54,45.83,35,23.38,71,32.43,5,,,,,,3,1,3,6,,,1,6,3811,石田章央,48,静岡,54.0,A1,6.3,46.67,6.73,54.55,29,36.71,45,17.95,1,1,2,2,4,,1,2,,,,,
202405202309,唐津ミニット開設２０周年記念,第4日,2024-05-20,ボートレース唐津,9R,一般,1800,12:20,1,3497,後藤 浩,55,埼玉,52.0,B1,5.11,35.79,5.75,50.0,41,38.04,70,22.86,1,,,,,,5,6,2,4,,,1,2,3989,熊本英一,45,佐賀,57.0,B1,4.08,16.67,4.31,18.64,25,26.59,40,30.3,5,,,,,,5,1,5,5,,,,3,4574,東 潤樹,35,広島,53.0,B1,4.35,19.17,,,54,21.79,41,35.29,3,5,5,2,4,,,,,,,,,4,4564,山本景士,36,広島,53.0,A2,5.23,34.35,5.78,36.59,51,32.73,84,12.0,1,4,5,,,,2,5,,,,,3,5,5326,三嶌さら,20,香川,47.0,B2,1.56,1.14,1.0,,45,28.22,68,37.93,5,,,,,,5,6,6,6,,,4,6,3900,香川素子,47,滋賀,48.0,A1,6.58,50.0,,,70,30.25,35,32.56,4,6,2,3,2,,4,,,,,,
202405202310,唐津ミニット開設２０周年記念,第4日,2024-05-20,ボートレース唐津,10R,準優勝戦,1800,12:58,1,4022,待鳥雄紀,44,福岡,58.0,A2,5.59,37.07,6.67,47.62,63,30.43,74,23.53,1,2,1,1,3,,5,,,,,,,2,3745,橋本年光,49,兵庫,54.0,A2,5.77,34.41,5.27,30.0,27,41.67,78,18.75,1,2,1,3,3,,5,,,,,,,3,4437,中田元泰,37,香川,56.0,A1,6.3,41.44,7.5,60.0,60,29.68,77,30.0,1,3,4,5,2,,2,,,,,,,4,4278,藤岡俊介,40,兵庫,51.0,A1,6.92,50.0,6.39,42.86,18,39.16,79,44.74,2,4,3,2,3,,6,,,,,,,5,5088,高憧四季,24,大阪,44.0,B1,5.6,36.9,4.71,14.29,37,32.53,88,41.94,3,,,,,,4,1,3,5,,,4,6,4499,滝川真由,36,長崎,46.0,A2,6.18,43.3,6.35,40.35,22,34.38,90,69.44,3,1,6,,,,2,6,,,,,4
