レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608060410,2026-08-06,04,10R,realtime,73.57,22.3,59.53,17.28,44.3,5.51,55.55,11.88,54.8,3.74,60.72,50.0,15.16,64.33,18.68,55.27,6.87,61.23,13.1,46.98,3.2,57.01,50.21,15.22,57.13,16.59,48.94,6.09,61.28,13.11,50.98,3.48,54.48,44.6,13.52,47.53,13.8,54.2,6.74,36.42,7.79,50.32,3.43,45.29,42.16,12.78,52.33,15.2,48.44,6.02,42.39,9.07,60.33,4.11,47.18,39.5,11.97,47.53,13.8,33.87,4.21,43.19,9.24,36.33,2.48,41.71
202608060411,2026-08-06,04,11R,daily,77.7,23.56,59.53,17.28,63.2,7.86,50.0,10.7,50.0,3.41,62.81,47.53,14.41,49.93,14.5,49.49,6.15,50.0,10.7,50.0,3.41,49.17,47.32,14.35,49.93,14.5,41.86,5.21,50.0,10.7,50.0,3.41,48.16,44.6,13.52,71.52,20.77,48.72,6.06,50.0,10.7,50.0,3.41,54.45,43.4,13.16,45.13,13.11,56.88,7.07,50.0,10.7,50.0,3.41,47.44,39.5,11.97,54.73,15.89,86.27,10.73,50.0,10.7,50.0,3.41,52.7
202608060411,2026-08-06,04,11R,realtime,77.7,23.56,59.53,17.28,64.78,8.06,60.81,13.01,54.8,3.74,65.64,47.53,14.41,49.93,14.5,49.4,6.14,53.78,11.51,46.98,3.2,49.76,47.32,14.35,49.93,14.5,51.19,6.37,45.86,9.81,50.98,3.48,48.5,44.6,13.52,71.52,20.77,31.88,3.96,55.82,11.94,50.32,3.43,53.63,43.4,13.16,45.13,13.11,54.35,6.76,24.87,5.32,60.33,4.11,42.46,39.5,11.97,54.73,15.89,35.18,4.38,58.93,12.61,36.33,2.48,47.32
202608060412,2026-08-06,04,12R,daily,80.74,24.48,73.92,21.46,64.76,8.05,50.0,10.7,50.0,3.41,68.1,46.24,14.02,66.72,19.37,66.76,8.3,50.0,10.7,50.0,3.41,55.8,46.45,14.08,45.13,13.11,42.05,5.23,50.0,10.7,50.0,3.41,46.52,44.16,13.39,45.13,13.11,45.22,5.62,50.0,10.7,50.0,3.41,46.22,43.37,13.15,59.53,17.28,63.28,7.87,50.0,10.7,50.0,3.41,52.41,39.08,11.85,57.13,16.59,50.71,6.31,50.0,10.7,50.0,3.41,48.85
202608060412,2026-08-06,04,12R,realtime,80.74,24.48,73.92,21.46,61.09,7.6,66.16,14.15,54.8,3.74,71.43,46.24,14.02,66.72,19.37,55.33,6.88,58.09,12.43,46.98,3.2,55.91,46.45,14.08,45.13,13.11,43.51,5.41,32.37,6.92,50.98,3.48,43.0,44.16,13.39,45.13,13.11,45.63,5.67,50.0,10.7,50.32,3.43,46.29,44.16,13.39,59.53,17.28,52.62,6.54,34.97,7.48,50.32,3.43,48.13,43.37,13.15,57.13,16.59,58.87,7.32,58.47,12.51,60.33,4.11,53.68
202608060901,2026-08-06,09,1R,daily,77.49,30.08,53.76,11.07,60.9,5.31,50.0,11.92,50.0,4.01,62.4,47.72,18.52,48.05,9.89,51.67,4.51,50.0,11.92,50.0,4.01,48.86,45.5,17.66,42.33,8.72,42.95,3.75,50.0,11.92,50.0,4.01,46.06,43.61,16.93,36.62,7.54,48.13,4.2,50.0,11.92,50.0,4.01,44.6,43.61,16.93,48.05,9.89,58.11,5.07,50.0,11.92,50.0,4.01,47.82,41.92,16.27,32.81,6.76,49.3,4.3,50.0,11.92,50.0,4.01,43.26
202608060901,2026-08-06,09,1R,realtime,77.49,30.08,53.76,11.07,50.0,4.36,60.99,14.54,42.73,3.43,63.48,47.72,18.52,48.05,9.89,50.0,4.36,51.48,12.28,47.71,3.83,48.88,45.5,17.66,42.33,8.72,50.0,4.36,55.37,13.2,52.39,4.2,48.15,43.61,16.93,36.62,7.54,50.0,4.36,42.02,10.02,53.01,4.25,43.1,43.61,16.93,48.05,9.89,50.0,4.36,38.2,9.11,52.1,4.18,44.47,41.92,16.27,32.81,6.76,50.0,4.36,51.98,12.4,52.17,4.18,43.97
202608060902,2026-08-06,09,2R,daily,65.86,25.56,46.14,9.5,31.84,2.78,50.0,11.92,50.0,4.01,53.78,49.16,19.08,46.14,9.5,59.79,5.22,50.0,11.92,50.0,4.01,49.73,49.47,19.2,42.33,8.72,47.09,4.11,50.0,11.92,50.0,4.01,47.96,46.44,18.03,44.24,9.11,45.35,3.96,50.0,11.92,50.0,4.01,47.03,45.59,17.7,44.24,9.11,45.2,3.94,50.0,11.92,50.0,4.01,46.68,43.33,16.82,38.52,7.93,58.02,5.06,50.0,11.92,50.0,4.01,45.75
202608060902,2026-08-06,09,2R,realtime,65.86,25.56,46.14,9.5,50.0,4.36,73.35,17.49,35.44,2.84,59.76,49.16,19.08,46.14,9.5,50.0,4.36,34.88,8.32,45.4,3.64,44.91,49.47,19.2,42.33,8.72,50.0,4.36,49.84,11.89,54.77,4.39,48.56,46.44,18.03,44.24,9.11,50.0,4.36,46.27,11.03,56.01,4.49,47.02,45.59,17.7,44.24,9.11,50.0,4.36,37.86,9.03,54.19,4.35,44.54,43.33,16.82,38.52,7.93,50.0,4.36,57.81,13.79,54.32,4.36,47.26
202608060903,2026-08-06,09,3R,daily,67.12,26.05,48.05,9.89,55.21,4.82,50.0,11.92,50.0,4.01,56.7,49.12,19.07,48.05,9.89,43.64,3.81,50.0,11.92,50.0,4.01,48.7,48.02,18.64,48.05,9.89,60.08,5.24,50.0,11.92,50.0,4.01,49.71,48.94,18.99,46.14,9.5,25.31,2.21,50.0,11.92,50.0,4.01,46.64,44.45,17.25,48.05,9.89,34.95,3.05,50.0,11.92,50.0,4.01,46.13,42.2,16.38,42.33,8.72,46.16,4.03,50.0,11.92,50.0,4.01,45.06
202608060903,2026-08-06,09,3R,realtime,67.12,26.05,48.05,9.89,50.0,4.36,45.43,10.83,28.16,2.26,53.4,49.12,19.07,48.05,9.89,50.0,4.36,45.16,10.77,43.09,3.46,47.55,48.02,18.64,48.05,9.89,50.0,4.36,62.26,14.85,57.14,4.58,52.33,48.94,18.99,46.14,9.5,50.0,4.36,51.17,12.2,59.0,4.73,49.79,44.45,17.25,48.05,9.89,50.0,4.36,53.95,12.87,56.27,4.51,48.89,42.2,16.38,42.33,8.72,50.0,4.36,42.06,10.03,56.47,4.53,44.02
202608060904,2026-08-06,09,4R,daily,62.92,24.42,42.33,8.72,38.66,3.37,50.0,11.92,50.0,4.01,52.45,51.93,20.15,42.33,8.72,43.97,3.84,50.0,11.92,50.0,4.01,48.64,47.74,18.53,55.66,11.46,56.45,4.93,50.0,11.92,50.0,4.01,50.85,48.1,18.67,49.95,10.29,60.14,5.25,50.0,11.92,50.0,4.01,50.14,46.41,18.01,34.71,7.15,61.36,5.35,50.0,11.92,50.0,4.01,46.45,42.76,16.6,53.76,11.07,42.38,3.7,50.0,11.92,50.0,4.01,47.3
202608060904,2026-08-06,09,4R,realtime,62.92,24.42,42.33,8.72,50.0,4.36,35.8,8.54,30.9,2.48,48.52,51.93,20.15,42.33,8.72,50.0,4.36,37.9,9.04,45.1,3.62,45.89,47.74,18.53,55.66,11.46,50.0,4.36,60.0,14.31,53.13,4.26,52.93,48.1,18.67,49.95,10.29,50.0,4.36,64.09,15.28,58.79,4.71,53.32,46.41,18.01,34.71,7.15,50.0,4.36,52.89,12.61,55.24,4.43,46.57,42.76,16.6,53.76,11.07,50.0,4.36,49.36,11.77,56.98,4.57,48.37
202608060905,2026-08-06,09,5R,daily,79.66,30.92,49.95,10.29,52.43,4.57,50.0,11.92,50.0,4.01,61.72,45.22,17.55,40.43,8.33,57.96,5.06,50.0,11.92,50.0,4.01,46.87,45.81,17.78,40.43,8.33,47.95,4.18,50.0,11.92,50.0,4.01,46.22,43.9,17.04,38.52,7.93,60.91,5.31,50.0,11.92,50.0,4.01,46.22,43.34,16.82,42.33,8.72,42.95,3.75,50.0,11.92,50.0,4.01,45.22,41.92,16.27,48.05,9.89,39.88,3.48,50.0,11.92,50.0,4.01,45.58
202608060905,2026-08-06,09,5R,realtime,79.66,30.92,49.95,10.29,50.0,4.36,70.26,16.75,38.19,3.06,65.39,45.22,17.55,40.43,8.33,50.0,4.36,59.05,14.08,47.41,3.8,48.12,45.81,17.78,40.43,8.33,50.0,4.36,39.9,9.52,50.75,4.07,44.05,43.9,17.04,38.52,7.93,50.0,4.36,55.42,13.22,55.79,4.47,47.03,43.34,16.82,42.33,8.72,50.0,4.36,44.09,10.51,53.16,4.26,44.68,41.92,16.27,48.05,9.89,50.0,4.36,31.33,7.47,54.83,4.4,42.4
202608060906,2026-08-06,09,6R,daily,67.41,26.16,46.14,9.5,50.98,4.45,50.0,11.92,50.0,4.01,56.05,50.25,19.5,48.05,9.89,54.29,4.74,50.0,11.92,50.0,4.01,50.07,48.86,18.97,46.14,9.5,66.35,5.79,50.0,11.92,50.0,4.01,50.19,46.97,18.23,61.38,12.64,41.29,3.6,50.0,11.92,50.0,4.01,50.41,44.45,17.25,48.05,9.89,51.67,4.51,50.0,11.92,50.0,4.01,47.59,41.92,16.27,53.76,11.07,67.37,5.88,50.0,11.92,50.0,4.01,49.15
202608060906,2026-08-06,09,6R,realtime,67.41,26.16,46.14,9.5,50.0,4.36,53.81,12.83,30.9,2.48,55.34,50.25,19.5,48.05,9.89,50.0,4.36,56.52,13.48,45.1,3.62,50.85,48.86,18.97,46.14,9.5,50.0,4.36,49.14,11.72,53.13,4.26,48.81,46.97,18.23,61.38,12.64,50.0,4.36,55.98,13.35,58.79,4.71,53.3,44.45,17.25,48.05,9.89,50.0,4.36,49.05,11.7,55.24,4.43,47.64,41.92,16.27,53.76,11.07,50.0,4.36,35.53,8.47,56.98,4.57,44.75
202608060907,2026-08-06,09,7R,daily,65.69,25.5,40.43,8.33,31.51,2.75,50.0,11.92,50.0,4.01,52.51,49.29,19.13,48.05,9.89,41.25,3.6,50.0,11.92,50.0,4.01,48.56,46.46,18.03,46.14,9.5,42.95,3.75,50.0,11.92,50.0,4.01,47.21,48.24,18.73,49.95,10.29,48.62,4.24,50.0,11.92,50.0,4.01,49.19,47.09,18.28,46.14,9.5,59.79,5.22,50.0,11.92,50.0,4.01,48.93,43.08,16.72,48.05,9.89,60.08,5.24,50.0,11.92,50.0,4.01,47.79
202608060907,2026-08-06,09,7R,realtime,65.69,25.5,40.43,8.33,50.0,4.36,65.6,15.64,30.9,2.48,56.31,49.29,19.13,48.05,9.89,50.0,4.36,54.1,12.9,45.1,3.62,49.91,46.46,18.03,46.14,9.5,50.0,4.36,62.56,14.92,53.13,4.26,51.08,48.24,18.73,49.95,10.29,50.0,4.36,42.79,10.2,58.79,4.71,48.29,47.09,18.28,46.14,9.5,50.0,4.36,22.63,5.4,55.24,4.43,41.97,43.08,16.72,48.05,9.89,50.0,4.36,52.36,12.48,56.98,4.57,48.03
202608060908,2026-08-06,09,8R,daily,67.55,26.22,42.33,8.72,43.97,3.84,50.0,11.92,50.0,4.01,54.71,48.88,18.97,63.28,13.03,37.41,3.26,50.0,11.92,50.0,4.01,51.2,48.34,18.76,48.05,9.89,43.64,3.81,50.0,11.92,50.0,4.01,48.4,47.29,18.35,46.14,9.5,31.84,2.78,50.0,11.92,50.0,4.01,46.57,44.74,17.37,42.33,8.72,68.42,5.97,50.0,11.92,50.0,4.01,47.99,43.05,16.71,44.24,9.11,50.97,4.45,50.0,11.92,50.0,4.01,46.2
202608060908,2026-08-06,09,8R,realtime,67.55,26.22,42.33,8.72,50.0,4.36,54.83,13.08,16.33,1.31,53.68,48.88,18.97,63.28,13.03,50.0,4.36,55.3,13.19,40.48,3.25,52.8,48.34,18.76,48.05,9.89,50.0,4.36,53.41,12.74,57.88,4.64,50.4,47.29,18.35,46.14,9.5,50.0,4.36,48.32,11.52,64.78,5.19,48.94,44.74,17.37,42.33,8.72,50.0,4.36,34.22,8.16,59.42,4.76,43.37,43.05,16.71,44.24,9.11,50.0,4.36,53.95,12.87,61.28,4.91,47.96
202608060909,2026-08-06,09,9R,daily,74.39,28.87,46.14,9.5,40.42,3.53,50.0,11.92,50.0,4.01,57.84,46.97,18.23,44.24,9.11,45.2,3.94,50.0,11.92,50.0,4.01,47.22,47.0,18.24,53.76,11.07,42.38,3.7,50.0,11.92,50.0,4.01,48.94,45.36,17.61,48.05,9.89,34.95,3.05,50.0,11.92,50.0,4.01,46.48,43.64,16.94,32.81,6.76,49.3,4.3,50.0,11.92,50.0,4.01,43.93,42.5,16.49,48.05,9.89,46.0,4.01,50.0,11.92,50.0,4.01,46.34
202608060909,2026-08-06,09,9R,realtime,74.39,28.87,46.14,9.5,50.0,4.36,42.51,10.14,33.65,2.7,55.57,46.97,18.23,44.24,9.11,50.0,4.36,21.51,5.13,47.11,3.78,40.61,47.0,18.24,53.76,11.07,50.0,4.36,67.97,16.21,49.11,3.94,53.82,45.36,17.61,48.05,9.89,50.0,4.36,49.47,11.8,58.57,4.7,48.36,42.5,16.49,32.81,6.76,50.0,4.36,62.3,14.86,57.5,4.61,47.08,43.64,16.94,48.05,9.89,50.0,4.36,56.29,13.42,54.21,4.35,48.97
202608060910,2026-08-06,09,10R,daily,74.1,28.76,48.05,9.89,47.29,4.13,50.0,11.92,50.0,4.01,58.72,48.11,18.67,49.95,10.29,52.43,4.57,50.0,11.92,50.0,4.01,49.47,46.43,18.02,38.52,7.93,58.02,5.06,50.0,11.92,50.0,4.01,46.95,45.92,17.83,48.05,9.89,58.11,5.07,50.0,11.92,50.0,4.01,48.72,43.64,16.94,46.14,9.5,58.98,5.15,50.0,11.92,50.0,4.01,47.52,41.65,16.16,46.14,9.5,66.35,5.79,50.0,11.92,50.0,4.01,47.39
202608060910,2026-08-06,09,10R,realtime,74.1,28.76,48.05,9.89,50.0,4.36,55.12,13.14,30.9,2.48,58.64,48.11,18.67,49.95,10.29,50.0,4.36,63.71,15.19,45.1,3.62,52.13,46.43,18.02,38.52,7.93,50.0,4.36,48.73,11.62,53.13,4.26,46.2,45.92,17.83,48.05,9.89,50.0,4.36,34.86,8.31,58.79,4.71,45.11,43.64,16.94,46.14,9.5,50.0,4.36,50.78,12.11,55.24,4.43,47.34,41.65,16.16,46.14,9.5,50.0,4.36,46.83,11.17,56.98,4.57,45.77
202608060911,2026-08-06,09,11R,daily,74.66,28.98,57.57,11.86,44.83,3.91,50.0,11.92,50.0,4.01,60.68,46.2,17.93,55.66,11.46,56.45,4.93,50.0,11.92,50.0,4.01,50.25,46.8,18.17,53.76,11.07,67.37,5.88,50.0,11.92,50.0,4.01,51.05,47.16,18.31,48.05,9.89,39.88,3.48,50.0,11.92,50.0,4.01,47.61,43.39,16.84,46.14,9.5,25.31,2.21,50.0,11.92,50.0,4.01,44.48,41.65,16.16,46.14,9.5,42.95,3.75,50.0,11.92,50.0,4.01,45.35
202608060911,2026-08-06,09,11R,realtime,74.66,28.98,57.57,11.86,50.0,4.36,54.31,12.95,28.16,2.26,60.41,46.2,17.93,55.66,11.46,50.0,4.36,56.72,13.52,43.09,3.46,50.74,46.8,18.17,53.76,11.07,50.0,4.36,57.92,13.81,57.14,4.58,51.99,47.16,18.31,48.05,9.89,50.0,4.36,35.92,8.57,59.0,4.73,45.86,43.39,16.84,46.14,9.5,50.0,4.36,46.94,11.19,56.27,4.51,46.41,41.65,16.16,46.14,9.5,50.0,4.36,48.23,11.5,56.47,4.53,46.06
202608060912,2026-08-06,09,12R,daily,77.24,29.98,61.38,12.64,41.29,3.6,50.0,11.92,50.0,4.01,62.16,45.55,17.68,49.95,10.29,60.14,5.25,50.0,11.92,50.0,4.01,49.15,46.71,18.13,44.24,9.11,50.97,4.45,50.0,11.92,50.0,4.01,47.62,45.92,17.83,53.76,11.07,60.9,5.31,50.0,11.92,50.0,4.01,50.14,42.5,16.5,40.43,8.33,57.96,5.06,50.0,11.92,50.0,4.01,45.81,41.93,16.27,48.05,9.89,41.25,3.6,50.0,11.92,50.0,4.01,45.7
202608060912,2026-08-06,09,12R,realtime,77.24,29.98,61.38,12.64,50.0,4.36,64.86,15.47,13.58,1.09,63.54,45.55,17.68,49.95,10.29,50.0,4.36,48.39,11.54,38.46,3.08,46.95,46.71,18.13,44.24,9.11,50.0,4.36,38.07,9.08,61.9,4.96,45.65,45.92,17.83,53.76,11.07,50.0,4.36,65.13,15.53,65.0,5.21,54.0,42.5,16.5,40.43,8.33,50.0,4.36,36.66,8.74,60.45,4.85,42.77,41.93,16.27,48.05,9.89,50.0,4.36,46.92,11.19,60.77,4.87,46.59
202608061001,2026-08-06,10,1R,daily,80.79,29.43,61.24,16.37,51.77,4.82,50.0,8.39,50.0,5.38,64.38,45.76,16.67,39.23,10.48,52.0,4.84,50.0,8.39,50.0,5.38,45.76,45.8,16.69,47.48,12.69,47.15,4.39,50.0,8.39,50.0,5.38,47.53,44.66,16.27,47.48,12.69,49.41,4.6,50.0,8.39,50.0,5.38,47.33,42.3,15.41,41.98,11.22,39.47,3.68,50.0,8.39,50.0,5.38,44.07,40.66,14.81,30.97,8.28,57.69,5.37,50.0,8.39,50.0,5.38,42.23
202608061001,2026-08-06,10,1R,realtime,80.79,29.43,61.24,16.37,47.94,4.47,67.59,11.34,50.0,5.38,66.98,45.76,16.67,39.23,10.48,60.05,5.59,38.63,6.48,50.0,5.38,44.6,45.8,16.69,47.48,12.69,56.98,5.31,46.44,7.79,50.0,5.38,47.85,44.66,16.27,47.48,12.69,49.46,4.61,60.12,10.09,50.0,5.38,49.03,42.3,15.41,41.98,11.22,45.63,4.25,52.53,8.81,50.0,5.38,45.07,40.66,14.81,30.97,8.28,47.36,4.41,34.76,5.83,50.0,5.38,38.71
202608061002,2026-08-06,10,2R,daily,69.28,25.24,50.23,13.43,35.38,3.3,50.0,8.39,50.0,5.38,55.72,56.62,20.63,69.49,18.57,59.15,5.51,50.0,8.39,50.0,5.38,58.47,45.16,16.45,50.23,13.43,31.49,2.93,50.0,8.39,50.0,5.38,46.58,44.66,16.27,50.23,13.43,33.48,3.12,50.0,8.39,50.0,5.38,46.58,43.58,15.88,44.73,11.96,51.92,4.84,50.0,8.39,50.0,5.38,46.43,40.66,14.81,33.72,9.01,39.53,3.68,50.0,8.39,50.0,5.38,41.27
202608061002,2026-08-06,10,2R,realtime,69.28,25.24,50.23,13.43,27.59,2.57,45.12,7.57,46.57,5.01,53.81,56.62,20.63,69.49,18.57,46.26,4.31,74.66,12.52,51.51,5.54,61.57,45.16,16.45,50.23,13.43,28.75,2.68,45.91,7.7,49.08,5.28,45.54,44.66,16.27,50.23,13.43,35.49,3.31,52.68,8.84,49.32,5.3,47.14,43.58,15.88,44.73,11.96,53.86,5.02,48.29,8.1,51.19,5.5,46.45,40.66,14.81,33.72,9.01,47.95,4.47,33.41,5.61,52.35,5.63,39.53
202608061003,2026-08-06,10,3R,daily,76.76,27.96,47.48,12.69,42.42,3.95,50.0,8.39,50.0,5.38,58.37,45.09,16.43,41.98,11.22,48.65,4.53,50.0,8.39,50.0,5.38,45.94,49.59,18.06,61.24,16.37,49.18,4.58,50.0,8.39,50.0,5.38,52.78,44.32,16.15,41.98,11.22,58.49,5.45,50.0,8.39,50.0,5.38,46.58,42.61,15.52,50.23,13.43,66.63,6.21,50.0,8.39,50.0,5.38,48.92,41.61,15.16,36.47,9.75,49.26,4.59,50.0,8.39,50.0,5.38,43.26
202608061003,2026-08-06,10,3R,realtime,76.76,27.96,47.48,12.69,42.05,3.92,58.19,9.76,53.54,5.76,60.09,45.09,16.43,41.98,11.22,49.45,4.61,54.87,9.2,46.75,5.03,46.48,49.59,18.06,61.24,16.37,42.9,4.0,57.42,9.63,47.16,5.07,53.13,44.32,16.15,41.98,11.22,50.91,4.74,28.1,4.71,50.51,5.43,42.25,42.61,15.52,50.23,13.43,70.83,6.6,62.54,10.49,50.81,5.46,51.5,41.61,15.16,36.47,9.75,45.28,4.22,38.98,6.54,51.26,5.51,41.17
202608061004,2026-08-06,10,4R,daily,75.49,27.5,77.74,20.78,61.37,5.72,50.0,8.39,50.0,5.38,67.76,46.36,16.89,39.23,10.48,56.56,5.27,50.0,8.39,50.0,5.38,46.41,48.0,17.48,55.73,14.9,44.68,4.16,50.0,8.39,50.0,5.38,50.31,45.91,16.73,39.23,10.48,49.4,4.6,50.0,8.39,50.0,5.38,45.57,42.93,15.64,44.73,11.96,36.94,3.44,50.0,8.39,50.0,5.38,44.8,41.29,15.04,50.23,13.43,45.66,4.25,50.0,8.39,50.0,5.38,46.49
202608061004,2026-08-06,10,4R,realtime,75.49,27.5,77.74,20.78,53.53,4.99,54.46,9.14,41.98,4.51,66.91,46.36,16.89,39.23,10.48,54.9,5.11,57.93,9.72,54.3,5.84,48.04,48.0,17.48,55.73,14.9,46.67,4.35,55.56,9.32,50.65,5.45,51.5,45.91,16.73,39.23,10.48,39.99,3.72,41.46,6.96,45.39,4.88,42.77,42.93,15.64,44.73,11.96,41.1,3.83,39.96,6.7,51.5,5.54,43.66,41.29,15.04,50.23,13.43,40.7,3.79,50.71,8.51,56.19,6.04,46.81
202608061005,2026-08-06,10,5R,daily,66.58,24.26,47.48,12.69,63.95,5.96,50.0,8.39,50.0,5.38,56.67,49.54,18.05,47.48,12.69,46.24,4.31,50.0,8.39,50.0,5.38,48.81,50.22,18.29,39.23,10.48,52.0,4.84,50.0,8.39,50.0,5.38,47.39,48.46,17.65,41.98,11.22,44.05,4.1,50.0,8.39,50.0,5.38,46.74,44.84,16.33,80.49,21.51,47.74,4.45,50.0,8.39,50.0,5.38,56.06,40.34,14.69,55.73,14.9,59.47,5.54,50.0,8.39,50.0,5.38,48.89
202608061005,2026-08-06,10,5R,realtime,66.58,24.26,47.48,12.69,50.47,4.7,58.56,9.82,45.41,4.88,56.35,49.54,18.05,47.48,12.69,42.03,3.91,56.93,9.55,52.79,5.68,49.88,50.22,18.29,39.23,10.48,60.05,5.59,52.12,8.74,51.57,5.55,48.66,48.46,17.65,41.98,11.22,41.73,3.89,31.09,5.22,46.08,4.95,42.93,44.84,16.33,80.49,21.51,61.33,5.71,55.42,9.3,50.32,5.41,58.27,40.34,14.69,55.73,14.9,50.83,4.73,45.95,7.71,53.85,5.79,47.82
202608061006,2026-08-06,10,6R,daily,67.86,24.72,44.73,11.96,44.16,4.11,50.0,8.39,50.0,5.38,54.55,49.22,17.93,52.98,14.16,74.58,6.95,50.0,8.39,50.0,5.38,52.8,49.27,17.95,39.23,10.48,32.27,3.01,50.0,8.39,50.0,5.38,45.2,47.5,17.3,30.97,8.28,57.69,5.37,50.0,8.39,50.0,5.38,44.72,44.52,16.22,61.24,16.37,58.64,5.46,50.0,8.39,50.0,5.38,51.81,41.61,15.16,55.73,14.9,38.34,3.57,50.0,8.39,50.0,5.38,47.39
202608061006,2026-08-06,10,6R,realtime,67.86,24.72,44.73,11.96,49.68,4.63,35.54,5.96,38.53,4.14,51.41,49.22,17.93,52.98,14.16,57.68,5.37,50.11,8.41,56.97,6.13,52.0,49.27,17.95,39.23,10.48,47.18,4.39,48.28,8.1,53.93,5.8,46.72,41.61,15.16,30.97,8.28,47.36,4.41,42.54,7.14,59.62,6.41,41.4,47.5,17.3,61.24,16.37,50.26,4.68,57.37,9.62,40.19,4.32,52.3,44.52,16.22,55.73,14.9,43.81,4.08,66.25,11.11,50.79,5.46,51.77
202608061007,2026-08-06,10,7R,daily,64.95,23.66,41.98,11.22,39.47,3.68,50.0,8.39,50.0,5.38,52.32,48.04,17.5,58.48,15.63,31.25,2.91,50.0,8.39,50.0,5.38,49.81,50.33,18.34,41.98,11.22,58.49,5.45,50.0,8.39,50.0,5.38,48.77,50.15,18.27,50.23,13.43,31.49,2.93,50.0,8.39,50.0,5.38,48.39,44.24,16.12,50.23,13.43,38.42,3.58,50.0,8.39,50.0,5.38,46.89,42.27,15.4,72.24,19.31,47.88,4.46,50.0,8.39,50.0,5.38,52.93
202608061007,2026-08-06,10,7R,realtime,64.95,23.66,41.98,11.22,45.63,4.25,53.77,9.02,45.41,4.88,53.03,48.04,17.5,58.48,15.63,44.33,4.13,54.0,9.06,52.79,5.68,52.0,50.33,18.34,41.98,11.22,50.91,4.74,31.26,5.24,51.57,5.55,45.09,50.15,18.27,50.23,13.43,28.75,2.68,52.9,8.87,46.08,4.95,48.2,44.24,16.12,50.23,13.43,35.23,3.28,57.09,9.58,50.32,5.41,47.81,42.27,15.4,72.24,19.31,45.07,4.2,51.05,8.56,53.85,5.79,53.26
202608061008,2026-08-06,10,8R,daily,64.56,23.52,44.73,11.96,35.68,3.32,50.0,8.39,50.0,5.38,52.56,52.02,18.95,47.48,12.69,49.84,4.64,50.0,8.39,50.0,5.38,50.05,49.14,17.9,61.24,16.37,51.77,4.82,50.0,8.39,50.0,5.38,52.86,48.96,17.84,47.48,12.69,42.42,3.95,50.0,8.39,50.0,5.38,48.24,44.61,16.25,39.23,10.48,56.56,5.27,50.0,8.39,50.0,5.38,45.77,40.67,14.82,50.23,13.43,55.32,5.15,50.0,8.39,50.0,5.38,47.16
202608061008,2026-08-06,10,8R,realtime,64.56,23.52,44.73,11.96,49.29,4.59,38.93,6.53,40.82,4.39,50.99,52.02,18.95,47.48,12.69,55.69,5.19,54.81,9.19,55.58,5.98,52.0,49.14,17.9,61.24,16.37,47.94,4.47,59.23,9.94,53.14,5.71,54.39,48.96,17.84,47.48,12.69,42.05,3.92,55.29,9.27,42.16,4.53,48.25,44.61,16.25,39.23,10.48,54.9,5.11,49.54,8.31,50.63,5.44,45.6,40.67,14.82,50.23,13.43,51.94,4.84,42.28,7.09,57.7,6.2,46.38
202608061009,2026-08-06,10,9R,daily,63.59,23.17,33.72,9.01,42.04,3.92,50.0,8.39,50.0,5.38,49.86,52.35,19.07,44.73,11.96,51.92,4.84,50.0,8.39,50.0,5.38,49.62,51.09,18.61,55.73,14.9,59.47,5.54,50.0,8.39,50.0,5.38,52.81,47.66,17.36,55.73,14.9,44.68,4.16,50.0,8.39,50.0,5.38,50.19,43.96,16.02,55.73,14.9,30.7,2.86,50.0,8.39,50.0,5.38,47.54,41.32,15.05,50.23,13.43,66.63,6.21,50.0,8.39,50.0,5.38,48.45
