レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608070902,2026-08-07,09,2R,daily,65.86,25.56,38.52,7.93,62.46,5.45,50.0,11.92,50.0,4.01,54.88,49.16,19.08,46.14,9.5,26.7,2.33,50.0,11.92,50.0,4.01,46.85,49.47,19.2,42.33,8.72,37.74,3.29,50.0,11.92,50.0,4.01,47.15,46.44,18.03,48.05,9.89,54.65,4.77,50.0,11.92,50.0,4.01,48.62,45.59,17.7,36.62,7.54,52.54,4.58,50.0,11.92,50.0,4.01,45.75,43.33,16.82,34.71,7.15,56.21,4.9,50.0,11.92,50.0,4.01,44.81
202608070902,2026-08-07,09,2R,realtime,65.86,25.56,38.52,7.93,54.48,4.75,62.12,14.81,30.9,2.48,55.54,49.16,19.08,46.14,9.5,51.38,4.48,54.35,12.96,45.1,3.62,49.64,49.47,19.2,42.33,8.72,46.04,4.02,44.57,10.63,53.13,4.26,46.83,46.44,18.03,48.05,9.89,51.9,4.53,57.38,13.68,58.79,4.71,50.85,45.59,17.7,36.62,7.54,54.73,4.78,38.29,9.13,55.24,4.43,43.57,43.33,16.82,34.71,7.15,42.81,3.74,43.31,10.33,56.98,4.57,42.6
202608070903,2026-08-07,09,3R,daily,67.12,26.05,42.33,8.72,45.67,3.99,50.0,11.92,50.0,4.01,54.69,49.12,19.07,42.33,8.72,38.08,3.32,50.0,11.92,50.0,4.01,47.04,48.02,18.64,49.95,10.29,45.89,4.0,50.0,11.92,50.0,4.01,48.86,48.94,18.99,48.05,9.89,48.25,4.21,50.0,11.92,50.0,4.01,49.03,44.45,17.25,57.57,11.86,47.43,4.14,50.0,11.92,50.0,4.01,49.18,42.2,16.38,46.14,9.5,40.74,3.55,50.0,11.92,50.0,4.01,45.37
202608070903,2026-08-07,09,3R,realtime,67.12,26.05,42.33,8.72,48.92,4.27,46.27,11.03,16.33,1.31,51.38,49.12,19.07,42.33,8.72,39.59,3.45,53.7,12.81,40.48,3.25,47.29,48.02,18.64,49.95,10.29,45.21,3.94,55.89,13.33,57.88,4.64,50.84,48.94,18.99,48.05,9.89,51.68,4.51,48.52,11.57,64.78,5.19,50.16,44.45,17.25,57.57,11.86,53.79,4.69,43.89,10.47,59.42,4.76,49.03,42.2,16.38,46.14,9.5,45.47,3.97,51.76,12.34,61.28,4.91,47.11
202608070904,2026-08-07,09,4R,daily,62.92,24.42,48.05,9.89,61.71,5.38,50.0,11.92,50.0,4.01,55.64,51.93,20.15,53.76,11.07,63.46,5.54,50.0,11.92,50.0,4.01,52.7,47.74,18.53,46.14,9.5,59.1,5.16,50.0,11.92,50.0,4.01,49.12,48.1,18.67,40.43,8.33,59.71,5.21,50.0,11.92,50.0,4.01,48.14,46.41,18.01,55.66,11.46,59.47,5.19,50.0,11.92,50.0,4.01,50.6,42.76,16.6,48.05,9.89,37.28,3.25,50.0,11.92,50.0,4.01,45.68
202608070904,2026-08-07,09,4R,realtime,62.92,24.42,48.05,9.89,55.67,4.86,53.04,12.65,16.33,1.31,53.13,51.93,20.15,53.76,11.07,55.31,4.83,71.3,17.0,40.48,3.25,56.3,47.74,18.53,46.14,9.5,49.33,4.3,29.12,6.94,57.88,4.64,43.92,48.1,18.67,40.43,8.33,54.32,4.74,56.12,13.38,64.78,5.19,50.31,46.41,18.01,55.66,11.46,53.87,4.7,52.09,12.42,59.42,4.76,51.36,42.76,16.6,48.05,9.89,51.61,4.5,38.36,9.15,61.28,4.91,45.06
202608070905,2026-08-07,09,5R,daily,79.66,30.92,53.76,11.07,69.4,6.06,50.0,11.92,50.0,4.01,63.98,45.22,17.55,40.43,8.33,41.5,3.62,50.0,11.92,50.0,4.01,45.43,45.81,17.78,42.33,8.72,42.73,3.73,50.0,11.92,50.0,4.01,46.16,43.9,17.04,42.33,8.72,70.51,6.15,50.0,11.92,50.0,4.01,47.84,43.34,16.82,46.14,9.5,51.05,4.45,50.0,11.92,50.0,4.01,46.71,41.92,16.27,44.24,9.11,45.48,3.97,50.0,11.92,50.0,4.01,45.28
202608070905,2026-08-07,09,5R,realtime,79.66,30.92,53.76,11.07,56.17,4.9,56.52,13.48,13.58,1.09,61.46,45.22,17.55,40.43,8.33,39.13,3.41,57.88,13.8,38.46,3.08,46.18,45.81,17.78,42.33,8.72,47.48,4.14,54.53,13.0,61.9,4.96,48.61,43.9,17.04,42.33,8.72,57.43,5.01,50.15,11.96,65.0,5.21,47.94,43.34,16.82,46.14,9.5,50.22,4.38,50.63,12.07,60.45,4.85,47.63,41.92,16.27,44.24,9.11,49.33,4.3,30.32,7.23,60.77,4.87,41.79
202608070906,2026-08-07,09,6R,daily,67.41,26.16,48.05,9.89,42.5,3.71,50.0,11.92,50.0,4.01,55.7,50.25,19.5,46.14,9.5,55.22,4.82,50.0,11.92,50.0,4.01,49.76,48.86,18.97,48.05,9.89,51.04,4.45,50.0,11.92,50.0,4.01,49.25,46.97,18.23,63.28,13.03,39.05,3.41,50.0,11.92,50.0,4.01,50.6,44.45,17.25,40.43,8.33,29.4,2.57,50.0,11.92,50.0,4.01,44.08,41.92,16.27,49.95,10.29,62.39,5.44,50.0,11.92,50.0,4.01,47.93
202608070906,2026-08-07,09,6R,realtime,67.41,26.16,48.05,9.89,55.67,4.86,31.13,7.42,13.58,1.09,49.43,50.25,19.5,46.14,9.5,45.57,3.98,51.62,12.31,38.46,3.08,48.38,48.86,18.97,48.05,9.89,48.76,4.25,61.43,14.65,61.9,4.96,52.73,46.97,18.23,63.28,13.03,50.26,4.39,54.46,12.99,65.0,5.21,53.85,44.45,17.25,40.43,8.33,42.65,3.72,48.62,11.6,60.45,4.85,45.74,41.92,16.27,49.95,10.29,57.61,5.03,52.77,12.58,60.77,4.87,49.04
202608070907,2026-08-07,09,7R,daily,65.69,25.5,38.52,7.93,53.9,4.7,50.0,11.92,50.0,4.01,54.07,49.29,19.13,42.33,8.72,47.13,4.11,50.0,11.92,50.0,4.01,47.9,46.46,18.03,48.05,9.89,49.29,4.3,50.0,11.92,50.0,4.01,48.16,48.24,18.73,48.05,9.89,37.97,3.31,50.0,11.92,50.0,4.01,47.87,47.09,18.28,34.71,7.15,56.21,4.9,50.0,11.92,50.0,4.01,46.26,43.08,16.72,48.05,9.89,59.97,5.23,50.0,11.92,50.0,4.01,47.78
202608070907,2026-08-07,09,7R,realtime,65.69,25.5,38.52,7.93,44.22,3.86,53.36,12.72,13.58,1.09,51.1,49.29,19.13,42.33,8.72,51.9,4.53,52.0,12.4,38.46,3.08,47.86,46.46,18.03,48.05,9.89,55.36,4.83,48.14,11.48,61.9,4.96,49.2,48.24,18.73,48.05,9.89,42.61,3.72,45.5,10.85,65.0,5.21,48.4,47.09,18.28,34.71,7.15,42.81,3.74,40.98,9.77,60.45,4.85,43.78,43.08,16.72,48.05,9.89,51.84,4.52,60.05,14.32,60.77,4.87,50.33
202608070908,2026-08-07,09,8R,daily,67.55,26.22,44.24,9.11,39.22,3.42,50.0,11.92,50.0,4.01,54.68,48.88,18.97,48.05,9.89,48.25,4.21,50.0,11.92,50.0,4.01,49.01,48.34,18.76,40.43,8.33,59.71,5.21,50.0,11.92,50.0,4.01,48.23,47.29,18.35,46.14,9.5,40.61,3.54,50.0,11.92,50.0,4.01,47.33,44.74,17.37,42.33,8.72,37.74,3.29,50.0,11.92,50.0,4.01,45.31,43.05,16.71,61.38,12.64,37.15,3.24,50.0,11.92,50.0,4.01,48.52
202608070908,2026-08-07,09,8R,realtime,67.55,26.22,44.24,9.11,41.72,3.64,49.92,11.9,13.58,1.09,51.96,48.88,18.97,48.05,9.89,51.68,4.51,54.47,12.99,38.46,3.08,49.45,48.34,18.76,40.43,8.33,54.32,4.74,40.78,9.73,61.9,4.96,46.52,47.29,18.35,46.14,9.5,49.08,4.28,55.69,13.28,65.0,5.21,50.63,44.74,17.37,42.33,8.72,46.04,4.02,40.62,9.69,60.45,4.85,44.64,43.05,16.71,61.38,12.64,39.77,3.47,58.56,13.97,60.77,4.87,51.66
202608070909,2026-08-07,09,9R,daily,74.39,28.87,48.05,9.89,40.34,3.52,50.0,11.92,50.0,4.01,58.22,46.97,18.23,38.52,7.93,62.46,5.45,50.0,11.92,50.0,4.01,47.55,47.0,18.24,46.14,9.5,51.05,4.45,50.0,11.92,50.0,4.01,48.13,45.36,17.61,42.33,8.72,45.67,3.99,50.0,11.92,50.0,4.01,46.24,43.64,16.94,53.76,11.07,63.46,5.54,50.0,11.92,50.0,4.01,49.48,42.5,16.49,49.95,10.29,50.43,4.4,50.0,11.92,50.0,4.01,47.12
202608070909,2026-08-07,09,9R,realtime,74.39,28.87,48.05,9.89,42.59,3.72,37.29,8.89,13.58,1.09,52.46,46.97,18.23,38.52,7.93,54.48,4.75,35.46,8.45,38.46,3.08,42.46,47.0,18.24,46.14,9.5,50.22,4.38,63.26,15.09,61.9,4.96,52.18,45.36,17.61,42.33,8.72,48.92,4.27,37.38,8.91,65.0,5.21,44.72,43.64,16.94,53.76,11.07,55.31,4.83,65.63,15.65,60.45,4.85,53.33,42.5,16.49,49.95,10.29,46.88,4.09,61.02,14.55,60.77,4.87,50.3
202608070910,2026-08-07,09,10R,daily,74.1,28.76,55.66,11.46,59.47,5.19,50.0,11.92,50.0,4.01,61.35,48.11,18.67,46.14,9.5,32.86,2.87,50.0,11.92,50.0,4.01,46.98,46.43,18.02,57.57,11.86,47.43,4.14,50.0,11.92,50.0,4.01,49.95,45.92,17.83,40.43,8.33,29.4,2.57,50.0,11.92,50.0,4.01,44.65,43.64,16.94,44.24,9.11,54.01,4.71,50.0,11.92,50.0,4.01,46.69,41.65,16.16,36.62,7.54,52.54,4.58,50.0,11.92,50.0,4.01,44.22
202608070910,2026-08-07,09,10R,realtime,74.1,28.76,55.66,11.46,53.87,4.7,46.26,11.03,13.58,1.09,57.05,48.11,18.67,46.14,9.5,50.75,4.43,64.13,15.29,38.46,3.08,50.98,46.43,18.02,57.57,11.86,53.79,4.69,26.68,6.36,61.9,4.96,45.9,45.92,17.83,40.43,8.33,42.65,3.72,53.06,12.65,65.0,5.21,47.74,43.64,16.94,44.24,9.11,56.56,4.94,55.35,13.2,60.45,4.85,49.03,41.65,16.16,36.62,7.54,54.73,4.78,54.58,13.02,60.77,4.87,46.37
202608070911,2026-08-07,09,11R,daily,74.66,28.98,53.76,11.07,43.3,3.78,50.0,11.92,50.0,4.01,59.76,46.2,17.93,48.05,9.89,37.28,3.25,50.0,11.92,50.0,4.01,47.01,46.8,18.17,42.33,8.72,47.13,4.11,50.0,11.92,50.0,4.01,46.93,47.16,18.31,46.14,9.5,65.46,5.71,50.0,11.92,50.0,4.01,49.45,43.39,16.84,49.95,10.29,45.89,4.0,50.0,11.92,50.0,4.01,47.06,41.65,16.16,46.14,9.5,55.22,4.82,50.0,11.92,50.0,4.01,46.42
202608070912,2026-08-07,09,12R,daily,77.24,29.98,63.28,13.03,39.05,3.41,50.0,11.92,50.0,4.01,62.35,45.55,17.68,53.76,11.07,69.4,6.06,50.0,11.92,50.0,4.01,50.74,46.71,18.13,48.05,9.89,61.71,5.38,50.0,11.92,50.0,4.01,49.34,45.92,17.83,48.05,9.89,49.29,4.3,50.0,11.92,50.0,4.01,47.95,42.5,16.5,48.05,9.89,60.85,5.31,50.0,11.92,50.0,4.01,47.63,41.93,16.27,46.14,9.5,40.61,3.54,50.0,11.92,50.0,4.01,45.25
202608071001,2026-08-07,10,1R,daily,80.79,29.43,80.49,21.51,47.16,4.39,50.0,8.39,50.0,5.38,69.1,45.76,16.67,50.23,13.43,70.79,6.59,50.0,8.39,50.0,5.38,50.45,45.8,16.69,44.73,11.96,34.21,3.19,50.0,8.39,50.0,5.38,45.59,44.66,16.27,44.73,11.96,56.59,5.27,50.0,8.39,50.0,5.38,47.26,42.3,15.41,47.48,12.69,45.2,4.21,50.0,8.39,50.0,5.38,46.07,40.66,14.81,44.73,11.96,36.64,3.41,50.0,8.39,50.0,5.38,43.94
202608071001,2026-08-07,10,1R,realtime,80.79,29.43,80.49,21.51,58.92,5.49,44.15,7.41,41.98,4.51,68.35,45.76,16.67,50.23,13.43,75.39,7.02,75.99,12.75,54.3,5.84,55.7,45.8,16.69,44.73,11.96,47.46,4.42,50.99,8.55,50.65,5.45,47.06,44.66,16.27,44.73,11.96,36.04,3.36,42.25,7.09,45.39,4.88,43.55,40.66,14.81,47.48,12.69,40.81,3.8,43.11,7.23,56.19,6.04,44.58,42.3,15.41,44.73,11.96,40.66,3.79,43.58,7.31,51.5,5.54,44.0
202608071002,2026-08-07,10,2R,daily,69.28,25.24,50.23,13.43,47.5,4.42,50.0,8.39,50.0,5.38,56.85,56.62,20.63,69.49,18.57,56.88,5.3,50.0,8.39,50.0,5.38,58.26,45.16,16.45,39.23,10.48,51.06,4.76,50.0,8.39,50.0,5.38,45.46,44.66,16.27,44.73,11.96,48.37,4.51,50.0,8.39,50.0,5.38,46.49,43.58,15.88,39.23,10.48,53.67,5.0,50.0,8.39,50.0,5.38,45.12,40.66,14.81,39.23,10.48,30.69,2.86,50.0,8.39,50.0,5.38,41.92
202608071002,2026-08-07,10,2R,realtime,69.28,25.24,50.23,13.43,44.86,4.18,41.36,6.94,40.84,4.39,54.17,56.62,20.63,69.49,18.57,43.21,4.02,63.1,10.59,54.42,5.85,59.66,45.16,16.45,39.23,10.48,42.86,3.99,45.55,7.64,48.94,5.26,43.83,44.66,16.27,44.73,11.96,46.47,4.33,58.98,9.89,46.67,5.02,47.47,43.58,15.88,39.23,10.48,62.85,5.85,52.02,8.73,52.54,5.65,46.59,40.66,14.81,39.23,10.48,44.9,4.18,39.06,6.55,56.62,6.09,42.12
202608071003,2026-08-07,10,3R,daily,76.76,27.96,55.73,14.9,47.06,4.38,50.0,8.39,50.0,5.38,61.01,45.09,16.43,33.72,9.01,43.55,4.06,50.0,8.39,50.0,5.38,43.26,49.59,18.06,47.48,12.69,50.11,4.67,50.0,8.39,50.0,5.38,49.19,44.32,16.15,47.48,12.69,44.35,4.13,50.0,8.39,50.0,5.38,46.73,42.61,15.52,41.98,11.22,51.54,4.8,50.0,8.39,50.0,5.38,45.31,41.61,15.16,36.47,9.75,47.4,4.41,50.0,8.39,50.0,5.38,43.09
202608071003,2026-08-07,10,3R,realtime,76.76,27.96,55.73,14.9,50.18,4.67,72.55,12.17,38.55,4.14,63.85,45.09,16.43,33.72,9.01,46.04,4.29,56.04,9.4,55.81,6.0,45.13,49.59,18.06,47.48,12.69,55.95,5.21,57.7,9.68,49.73,5.35,50.99,44.32,16.15,47.48,12.69,52.82,4.92,39.73,6.66,44.71,4.81,45.23,42.61,15.52,41.98,11.22,40.17,3.74,34.32,5.76,52.69,5.67,41.91,41.61,15.16,36.47,9.75,42.48,3.96,39.73,6.66,58.54,6.29,41.82
202608071004,2026-08-07,10,4R,daily,75.49,27.5,61.24,16.37,60.75,5.66,50.0,8.39,50.0,5.38,63.29,46.36,16.89,50.23,13.43,41.22,3.84,50.0,8.39,50.0,5.38,47.92,48.0,17.48,50.23,13.43,40.61,3.78,50.0,8.39,50.0,5.38,48.46,45.91,16.73,61.24,16.37,55.13,5.13,50.0,8.39,50.0,5.38,51.99,42.93,15.64,39.23,10.48,62.24,5.8,50.0,8.39,50.0,5.38,45.68,41.29,15.04,41.98,11.22,37.28,3.47,50.0,8.39,50.0,5.38,43.5
202608071004,2026-08-07,10,4R,realtime,75.49,27.5,61.24,16.37,55.87,5.2,50.92,8.54,38.55,4.14,61.76,46.36,16.89,50.23,13.43,45.99,4.28,47.77,8.01,55.81,6.0,48.61,48.0,17.48,50.23,13.43,39.42,3.67,36.23,6.08,49.73,5.35,46.01,45.91,16.73,61.24,16.37,54.01,5.03,65.51,10.99,44.71,4.81,53.92,42.93,15.64,39.23,10.48,67.34,6.27,55.27,9.27,52.69,5.67,47.33,41.29,15.04,41.98,11.22,42.44,3.95,44.35,7.44,58.54,6.29,43.95
202608071005,2026-08-07,10,5R,daily,66.58,24.26,72.24,19.31,47.68,4.44,50.0,8.39,50.0,5.38,61.77,49.54,18.05,44.73,11.96,36.64,3.41,50.0,8.39,50.0,5.38,47.18,50.22,18.29,33.72,9.01,41.41,3.86,50.0,8.39,50.0,5.38,44.93,48.46,17.65,47.48,12.69,56.44,5.26,50.0,8.39,50.0,5.38,49.36,44.84,16.33,41.98,11.22,42.15,3.93,50.0,8.39,50.0,5.38,45.24,40.34,14.69,58.48,15.63,32.3,3.01,50.0,8.39,50.0,5.38,47.1
202608071005,2026-08-07,10,5R,realtime,66.58,24.26,72.24,19.31,45.52,4.24,73.34,12.3,35.11,3.78,63.88,49.54,18.05,44.73,11.96,40.66,3.79,47.41,7.95,57.32,6.16,47.91,48.46,17.65,33.72,9.01,50.93,4.74,58.52,9.82,44.02,4.73,45.96,50.22,18.29,47.48,12.69,38.4,3.58,39.25,6.58,48.81,5.25,46.39,44.84,16.33,41.98,11.22,39.43,3.67,34.34,5.76,53.88,5.79,42.78,40.34,14.69,58.48,15.63,45.03,4.19,47.2,7.92,60.88,6.55,48.98
202608071006,2026-08-07,10,6R,daily,67.86,24.72,39.23,10.48,30.69,2.86,50.0,8.39,50.0,5.38,51.83,49.22,17.93,55.73,14.9,35.32,3.29,50.0,8.39,50.0,5.38,49.88,49.27,17.95,61.24,16.37,43.91,4.09,50.0,8.39,50.0,5.38,52.17,47.5,17.3,50.23,13.43,55.64,5.18,50.0,8.39,50.0,5.38,49.68,44.52,16.22,44.73,11.96,56.59,5.27,50.0,8.39,50.0,5.38,47.21,41.61,15.16,30.97,8.28,55.54,5.17,50.0,8.39,50.0,5.38,42.37
202608071006,2026-08-07,10,6R,realtime,67.86,24.72,39.23,10.48,44.9,4.18,47.22,7.92,37.41,4.02,51.33,49.22,17.93,55.73,14.9,63.17,5.88,58.46,9.81,55.93,6.01,54.53,49.27,17.95,61.24,16.37,32.75,3.05,57.0,9.56,48.02,5.16,52.09,47.5,17.3,50.23,13.43,52.76,4.91,56.08,9.41,45.98,4.94,50.0,44.52,16.22,44.73,11.96,36.04,3.36,46.65,7.83,53.72,5.78,45.13,41.61,15.16,30.97,8.28,44.47,4.14,34.66,5.81,58.96,6.34,39.73
202608071007,2026-08-07,10,7R,daily,64.95,23.66,36.47,9.75,47.4,4.41,50.0,8.39,50.0,5.38,51.59,48.04,17.5,55.73,14.9,35.6,3.32,50.0,8.39,50.0,5.38,49.48,50.33,18.34,55.73,14.9,48.43,4.51,50.0,8.39,50.0,5.38,51.51,50.15,18.27,47.48,12.69,45.2,4.21,50.0,8.39,50.0,5.38,48.93,44.24,16.12,47.48,12.69,42.21,3.93,50.0,8.39,50.0,5.38,46.5,42.27,15.4,44.73,11.96,46.59,4.34,50.0,8.39,50.0,5.38,45.46
202608071007,2026-08-07,10,7R,realtime,64.95,23.66,36.47,9.75,42.48,3.96,52.71,8.84,54.7,5.88,52.09,48.04,17.5,55.73,14.9,39.45,3.67,67.41,11.31,66.01,7.1,54.48,50.33,18.34,55.73,14.9,55.2,5.14,59.73,10.02,26.55,2.85,51.25,50.15,18.27,47.48,12.69,40.81,3.8,43.79,7.35,40.08,4.31,46.42,44.24,16.12,47.48,12.69,41.89,3.9,45.09,7.56,61.36,6.6,46.87,42.27,15.4,44.73,11.96,54.85,5.11,31.36,5.26,51.29,5.51,43.24
202608071008,2026-08-07,10,8R,daily,64.56,23.52,39.23,10.48,53.67,5.0,50.0,8.39,50.0,5.38,52.77,52.02,18.95,77.74,20.78,61.1,5.69,50.0,8.39,50.0,5.38,59.18,49.14,17.9,41.98,11.22,47.33,4.41,50.0,8.39,50.0,5.38,47.29,48.96,17.84,50.23,13.43,41.22,3.84,50.0,8.39,50.0,5.38,48.87,44.61,16.25,47.48,12.69,50.11,4.67,50.0,8.39,50.0,5.38,47.38,40.67,14.82,52.98,14.16,72.99,6.8,50.0,8.39,50.0,5.38,49.54
202608071008,2026-08-07,10,8R,realtime,64.56,23.52,39.23,10.48,62.85,5.85,68.79,11.54,53.52,5.75,57.15,52.02,18.95,77.74,20.78,54.25,5.05,49.59,8.32,60.64,6.52,59.62,49.14,17.9,41.98,11.22,47.55,4.43,48.71,8.17,34.94,3.76,45.48,48.96,17.84,50.23,13.43,45.99,4.28,52.08,8.74,42.96,4.62,48.9,44.61,16.25,47.48,12.69,55.95,5.21,47.66,7.99,57.23,6.15,48.3,40.67,14.82,52.98,14.16,56.31,5.24,33.25,5.58,50.72,5.45,45.25
202608071009,2026-08-07,10,9R,daily,63.59,23.17,33.72,9.01,41.41,3.86,50.0,8.39,50.0,5.38,49.8,52.35,19.07,55.73,14.9,47.06,4.38,50.0,8.39,50.0,5.38,52.11,51.09,18.61,47.48,12.69,49.11,4.57,50.0,8.39,50.0,5.38,49.64,47.66,17.36,50.23,13.43,40.61,3.78,50.0,8.39,50.0,5.38,48.34,43.96,16.02,69.49,18.57,56.88,5.3,50.0,8.39,50.0,5.38,53.65,41.32,15.05,44.73,11.96,34.21,3.19,50.0,8.39,50.0,5.38,43.96
202608071009,2026-08-07,10,9R,realtime,63.59,23.17,33.72,9.01,50.93,4.74,65.12,10.92,38.53,4.14,51.99,52.35,19.07,55.73,14.9,50.18,4.67,35.36,5.93,56.97,6.13,50.7,51.09,18.61,47.48,12.69,48.94,4.56,46.86,7.86,53.93,5.8,49.52,47.66,17.36,50.23,13.43,39.42,3.67,42.31,7.1,40.19,4.32,45.88,43.96,16.02,69.49,18.57,43.21,4.02,66.6,11.17,50.79,5.46,55.25,41.32,15.05,44.73,11.96,47.46,4.42,43.8,7.35,59.62,6.41,45.19
202608071010,2026-08-07,10,10R,daily,68.46,24.94,39.23,10.48,62.24,5.8,50.0,8.39,50.0,5.38,54.99,51.37,18.71,50.23,13.43,30.19,2.81,50.0,8.39,50.0,5.38,48.72,48.49,17.67,80.49,21.51,47.16,4.39,50.0,8.39,50.0,5.38,57.34,46.69,17.01,30.97,8.28,55.54,5.17,50.0,8.39,50.0,5.38,44.22,43.96,16.02,50.23,13.43,47.5,4.42,50.0,8.39,50.0,5.38,47.63,40.99,14.93,47.48,12.69,56.44,5.26,50.0,8.39,50.0,5.38,46.65
202608071010,2026-08-07,10,10R,realtime,68.46,24.94,39.23,10.48,67.34,6.27,68.27,11.45,43.12,4.64,57.79,51.37,18.71,50.23,13.43,26.93,2.51,53.71,9.01,54.18,5.83,49.49,48.49,17.67,80.49,21.51,58.92,5.49,51.2,8.59,52.36,5.63,58.89,43.96,16.02,30.97,8.28,44.47,4.14,40.68,6.82,50.47,5.43,40.69,46.69,17.01,50.23,13.43,44.86,4.18,43.83,7.35,44.12,4.74,46.71,40.99,14.93,47.48,12.69,38.4,3.58,42.37,7.11,55.77,6.0,44.31
202608071011,2026-08-07,10,11R,daily,71.39,26.01,39.23,10.48,51.06,4.76,50.0,8.39,50.0,5.38,55.01,51.37,18.71,58.48,15.63,32.3,3.01,50.0,8.39,50.0,5.38,51.12,47.2,17.19,55.73,14.9,35.6,3.32,50.0,8.39,50.0,5.38,49.17,44.74,16.3,61.24,16.37,60.75,5.66,50.0,8.39,50.0,5.38,52.09,43.32,15.78,50.23,13.43,55.64,5.18,50.0,8.39,50.0,5.38,48.15,41.97,15.29,33.72,9.01,43.55,4.06,50.0,8.39,50.0,5.38,42.12
202608071011,2026-08-07,10,11R,realtime,71.39,26.01,39.23,10.48,42.86,3.99,49.74,8.34,38.53,4.14,52.97,51.37,18.71,58.48,15.63,45.03,4.19,53.67,9.0,56.97,6.13,53.67,47.2,17.19,55.73,14.9,39.45,3.67,53.84,9.03,53.93,5.8,50.59,44.74,16.3,61.24,16.37,55.87,5.2,54.84,9.2,40.19,4.32,51.39,43.32,15.78,50.23,13.43,52.76,4.91,53.45,8.97,50.79,5.46,48.55,41.97,15.29,33.72,9.01,46.04,4.29,34.53,5.79,59.62,6.41,40.79
202608071012,2026-08-07,10,12R,daily,76.7,27.94,61.24,16.37,55.13,5.13,50.0,8.39,50.0,5.38,63.21,46.14,16.81,55.73,14.9,48.43,4.51,50.0,8.39,50.0,5.38,49.98,47.15,17.18,52.98,14.16,72.99,6.8,50.0,8.39,50.0,5.38,51.9,45.36,16.52,55.73,14.9,35.32,3.29,50.0,8.39,50.0,5.38,48.48,43.95,16.01,50.23,13.43,70.79,6.59,50.0,8.39,50.0,5.38,49.79,40.67,14.81,47.48,12.69,44.35,4.13,50.0,8.39,50.0,5.38,45.4
202608071012,2026-08-07,10,12R,realtime,76.7,27.94,61.24,16.37,54.01,5.03,61.89,10.38,43.12,4.64,64.36,46.14,16.81,55.73,14.9,55.2,5.14,55.13,9.25,54.18,5.83,51.92,47.15,17.18,52.98,14.16,56.31,5.24,43.16,7.24,52.36,5.63,49.45,45.36,16.52,55.73,14.9,63.17,5.88,46.33,7.77,44.12,4.74,49.82,43.95,16.01,50.23,13.43,75.39,7.02,65.38,10.97,50.47,5.43,52.85,40.67,14.81,47.48,12.69,52.82,4.92,28.2,4.73,55.77,6.0,43.15
202608071201,2026-08-07,12,1R,daily,70.06,28.45,41.85,7.67,51.39,4.97,50.0,9.46,50.0,6.23,56.79,47.27,19.2,45.23,8.29,55.29,5.35,50.0,9.46,50.0,6.23,48.53,48.68,19.77,43.54,7.98,39.66,3.83,50.0,9.46,50.0,6.23,47.28,47.67,19.36,48.61,8.91,50.86,4.92,50.0,9.46,50.0,6.23,48.88,43.46,17.65,46.92,8.6,59.04,5.71,50.0,9.46,50.0,6.23,47.65,42.75,17.36,43.54,7.98,46.43,4.49,50.0,9.46,50.0,6.23,45.53
202608071201,2026-08-07,12,1R,realtime,70.06,28.45,41.85,7.67,49.61,4.8,65.34,12.37,39.72,4.95,58.24,47.27,19.2,45.23,8.29,53.69,5.19,47.22,8.94,64.46,8.03,49.65,48.68,19.77,43.54,7.98,56.36,5.45,53.94,10.21,52.68,6.56,49.97,47.67,19.36,48.61,8.91,48.28,4.67,56.82,10.76,50.76,6.32,50.02,43.46,17.65,46.92,8.6,48.75,4.71,41.81,7.91,42.88,5.34,44.22,42.75,17.36,43.54,7.98,50.3,4.86,34.86,6.6,49.49,6.16,42.97
