レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608010610,2026-08-01,06,10R,daily,75.26,27.37,50.41,10.28,55.37,5.23,50.0,12.25,50.0,4.65,59.78,46.11,16.77,52.43,10.69,48.05,4.54,50.0,12.25,50.0,4.65,48.9,47.35,17.22,54.45,11.1,38.03,3.59,50.0,12.25,50.0,4.65,48.81,45.17,16.43,48.39,9.87,49.33,4.66,50.0,12.25,50.0,4.65,47.85,43.58,15.85,58.49,11.93,64.94,6.13,50.0,12.25,50.0,4.65,50.81,42.41,15.43,50.41,10.28,51.09,4.82,50.0,12.25,50.0,4.65,47.43
202608010611,2026-08-01,06,11R,daily,78.34,28.49,52.43,10.69,49.47,4.67,50.0,12.25,50.0,4.65,60.75,46.11,16.77,44.35,9.04,63.04,5.95,50.0,12.25,50.0,4.65,48.67,45.67,16.61,54.45,11.1,73.55,6.94,50.0,12.25,50.0,4.65,51.55,43.49,15.82,50.41,10.28,49.59,4.68,50.0,12.25,50.0,4.65,47.68,44.43,16.16,58.49,11.93,53.06,5.01,50.0,12.25,50.0,4.65,49.99,41.85,15.22,48.39,9.87,37.77,3.57,50.0,12.25,50.0,4.65,45.55
202608010612,2026-08-01,06,12R,daily,76.48,27.82,72.63,14.81,55.76,5.26,50.0,12.25,50.0,4.65,64.79,45.81,16.66,48.39,9.87,61.96,5.85,50.0,12.25,50.0,4.65,49.27,47.04,17.11,56.47,11.51,65.04,6.14,50.0,12.25,50.0,4.65,51.66,44.59,16.22,56.47,11.51,42.28,3.99,50.0,12.25,50.0,4.65,48.62,44.12,16.05,46.37,9.45,61.99,5.85,50.0,12.25,50.0,4.65,48.26,41.85,15.22,56.47,11.51,49.47,4.67,50.0,12.25,50.0,4.65,48.3
202608010801,2026-08-01,08,1R,daily,77.83,29.44,50.43,10.03,48.26,3.14,50.0,11.58,50.0,6.31,60.5,44.7,16.91,46.5,9.25,60.49,3.93,50.0,11.58,50.0,6.31,47.98,46.3,17.52,34.73,6.91,44.27,2.88,50.0,11.58,50.0,6.31,45.19,45.77,17.31,36.69,7.3,57.01,3.71,50.0,11.58,50.0,6.31,46.21,43.53,16.47,36.69,7.3,57.63,3.75,50.0,11.58,50.0,6.31,45.4,41.81,15.82,48.47,9.64,32.49,2.11,50.0,11.58,50.0,6.31,45.46
202608010801,2026-08-01,08,1R,realtime,77.83,29.44,50.43,10.03,50.0,3.25,61.26,14.18,51.71,6.53,63.44,44.7,16.91,46.5,9.25,50.0,3.25,58.79,13.61,61.75,7.79,50.81,46.3,17.52,34.73,6.91,50.0,3.25,60.2,13.94,62.91,7.94,49.55,45.77,17.31,36.69,7.3,50.0,3.25,46.72,10.82,46.15,5.82,44.51,43.53,16.47,36.69,7.3,50.0,3.25,40.55,9.39,39.97,5.04,41.45,41.81,15.82,48.47,9.64,50.0,3.25,32.51,7.53,37.48,4.73,40.97
202608010802,2026-08-01,08,2R,daily,67.21,25.42,46.5,9.25,31.77,2.07,50.0,11.58,50.0,6.31,54.63,49.64,18.78,44.54,8.86,40.3,2.62,50.0,11.58,50.0,6.31,48.15,48.53,18.36,40.61,8.08,46.23,3.01,50.0,11.58,50.0,6.31,47.33,47.26,17.88,36.69,7.3,47.19,3.07,50.0,11.58,50.0,6.31,46.13,45.25,17.12,46.5,9.25,54.64,3.55,50.0,11.58,50.0,6.31,47.81,42.05,15.91,48.47,9.64,47.38,3.08,50.0,11.58,50.0,6.31,46.52
202608010802,2026-08-01,08,2R,realtime,67.21,25.42,46.5,9.25,50.0,3.25,57.34,13.27,51.71,6.53,57.73,49.64,18.78,44.54,8.86,50.0,3.25,53.58,12.4,61.75,7.79,51.09,48.53,18.36,40.61,8.08,50.0,3.25,41.1,9.52,62.91,7.94,47.15,47.26,17.88,36.69,7.3,50.0,3.25,36.57,8.47,46.15,5.82,42.72,45.25,17.12,46.5,9.25,50.0,3.25,62.36,14.44,39.97,5.04,49.1,42.05,15.91,48.47,9.64,50.0,3.25,49.09,11.37,37.48,4.73,44.9
202608010803,2026-08-01,08,3R,daily,66.96,25.33,44.54,8.86,52.72,3.43,50.0,11.58,50.0,6.31,55.51,49.21,18.62,48.47,9.64,40.39,2.63,50.0,11.58,50.0,6.31,48.77,48.84,18.48,44.54,8.86,54.41,3.54,50.0,11.58,50.0,6.31,48.76,47.31,17.9,48.47,9.64,40.24,2.62,50.0,11.58,50.0,6.31,48.04,45.54,17.23,52.39,10.42,47.15,3.07,50.0,11.58,50.0,6.31,48.6,42.06,15.91,50.43,10.03,47.58,3.1,50.0,11.58,50.0,6.31,46.93
202608010803,2026-08-01,08,3R,realtime,66.96,25.33,44.54,8.86,50.0,3.25,42.88,9.93,54.58,6.89,54.26,49.21,18.62,48.47,9.64,50.0,3.25,43.7,10.12,50.86,6.42,48.05,48.84,18.48,44.54,8.86,50.0,3.25,50.61,11.72,59.87,7.56,49.86,47.31,17.9,48.47,9.64,50.0,3.25,51.42,11.91,48.72,6.15,48.85,45.54,17.23,52.39,10.42,50.0,3.25,45.62,10.56,41.4,5.23,46.69,42.06,15.91,50.43,10.03,50.0,3.25,65.82,15.24,44.54,5.62,50.06
202608010804,2026-08-01,08,4R,daily,64.85,24.53,46.5,9.25,45.57,2.96,50.0,11.58,50.0,6.31,54.63,50.42,19.07,48.47,9.64,58.23,3.79,50.0,11.58,50.0,6.31,50.39,46.82,17.71,38.65,7.69,55.58,3.62,50.0,11.58,50.0,6.31,46.9,49.02,18.54,36.69,7.3,37.96,2.47,50.0,11.58,50.0,6.31,46.2,46.02,17.41,50.43,10.03,46.83,3.05,50.0,11.58,50.0,6.31,48.37,42.8,16.19,46.5,9.25,39.65,2.58,50.0,11.58,50.0,6.31,45.91
202608010804,2026-08-01,08,4R,realtime,64.85,24.53,46.5,9.25,50.0,3.25,59.2,13.7,54.58,6.89,57.63,50.42,19.07,48.47,9.64,50.0,3.25,55.84,12.93,50.86,6.42,51.32,46.82,17.71,38.65,7.69,50.0,3.25,50.68,11.73,59.87,7.56,47.94,49.02,18.54,36.69,7.3,50.0,3.25,30.95,7.17,48.72,6.15,42.41,46.02,17.41,50.43,10.03,50.0,3.25,58.64,13.58,41.4,5.23,49.5,42.8,16.19,46.5,9.25,50.0,3.25,44.72,10.35,44.54,5.62,44.67
202608010805,2026-08-01,08,5R,daily,69.45,26.27,36.69,7.3,57.63,3.75,50.0,11.58,50.0,6.31,55.21,49.97,18.9,44.54,8.86,37.43,2.43,50.0,11.58,50.0,6.31,48.08,46.35,17.53,58.28,11.59,46.95,3.05,50.0,11.58,50.0,6.31,50.07,47.31,17.9,50.43,10.03,48.24,3.14,50.0,11.58,50.0,6.31,48.95,44.55,16.85,46.5,9.25,51.86,3.37,50.0,11.58,50.0,6.31,47.36,42.31,16.0,44.54,8.86,35.71,2.32,50.0,11.58,50.0,6.31,45.07
202608010805,2026-08-01,08,5R,realtime,69.45,26.27,36.69,7.3,50.0,3.25,49.85,11.54,54.58,6.89,55.25,49.97,18.9,44.54,8.86,50.0,3.25,58.71,13.59,50.86,6.42,51.03,46.35,17.53,58.28,11.59,50.0,3.25,57.83,13.39,59.87,7.56,53.32,47.31,17.9,50.43,10.03,50.0,3.25,37.72,8.73,48.72,6.15,46.06,44.55,16.85,46.5,9.25,50.0,3.25,57.15,13.23,41.4,5.23,47.81,42.31,16.0,44.54,8.86,50.0,3.25,38.79,8.98,44.54,5.62,42.72
202608010806,2026-08-01,08,6R,daily,73.29,27.73,46.5,9.25,47.8,3.11,50.0,11.58,50.0,6.31,57.97,46.45,17.57,44.54,8.86,43.08,2.8,50.0,11.58,50.0,6.31,47.12,46.58,17.62,44.54,8.86,46.94,3.05,50.0,11.58,50.0,6.31,47.42,46.29,17.51,48.47,9.64,32.49,2.11,50.0,11.58,50.0,6.31,47.15,44.28,16.75,56.32,11.2,47.21,3.07,50.0,11.58,50.0,6.31,48.91,43.05,16.28,46.5,9.25,43.09,2.8,50.0,11.58,50.0,6.31,46.23
202608010806,2026-08-01,08,6R,realtime,73.29,27.73,46.5,9.25,50.0,3.25,60.93,14.11,56.92,7.18,61.52,46.45,17.57,44.54,8.86,50.0,3.25,35.8,8.29,47.75,6.03,44.0,46.58,17.62,44.54,8.86,50.0,3.25,49.14,11.38,60.47,7.63,48.74,46.29,17.51,48.47,9.64,50.0,3.25,47.18,10.92,48.71,6.15,47.48,44.28,16.75,56.32,11.2,50.0,3.25,63.51,14.7,40.32,5.09,51.0,43.05,16.28,46.5,9.25,50.0,3.25,43.51,10.07,45.8,5.78,44.64
202608010807,2026-08-01,08,7R,daily,69.47,26.28,38.65,7.69,53.69,3.49,50.0,11.58,50.0,6.31,55.35,50.3,19.03,44.54,8.86,52.72,3.43,50.0,11.58,50.0,6.31,49.2,46.91,17.74,48.47,9.64,50.83,3.31,50.0,11.58,50.0,6.31,48.58,45.61,17.25,48.47,9.64,47.38,3.08,50.0,11.58,50.0,6.31,47.86,45.08,17.05,40.61,8.08,57.2,3.72,50.0,11.58,50.0,6.31,46.74,42.58,16.11,46.5,9.25,60.49,3.93,50.0,11.58,50.0,6.31,47.18
202608010807,2026-08-01,08,7R,realtime,69.47,26.28,38.65,7.69,50.0,3.25,46.5,10.77,58.74,7.41,55.4,50.3,19.03,44.54,8.86,50.0,3.25,46.92,10.86,52.4,6.61,48.62,46.91,17.74,48.47,9.64,50.0,3.25,39.34,9.11,64.71,8.17,47.91,45.61,17.25,48.47,9.64,50.0,3.25,56.84,13.16,46.13,5.82,49.13,45.08,17.05,40.61,8.08,50.0,3.25,51.71,11.97,36.74,4.64,44.99,42.58,16.11,46.5,9.25,50.0,3.25,58.74,13.6,41.26,5.21,47.42
202608010808,2026-08-01,08,8R,daily,68.58,25.94,52.39,10.42,47.15,3.07,50.0,11.58,50.0,6.31,57.32,49.67,18.79,48.47,9.64,54.24,3.53,50.0,11.58,50.0,6.31,49.85,46.58,17.62,48.47,9.64,58.23,3.79,50.0,11.58,50.0,6.31,48.94,47.28,17.89,40.61,8.08,46.23,3.01,50.0,11.58,50.0,6.31,46.86,44.53,16.84,36.69,7.3,57.01,3.71,50.0,11.58,50.0,6.31,45.74,43.3,16.38,48.47,9.64,44.84,2.92,50.0,11.58,50.0,6.31,46.82
202608010809,2026-08-01,08,9R,daily,70.95,26.84,46.5,9.25,54.64,3.55,50.0,11.58,50.0,6.31,57.53,47.97,18.15,38.65,7.69,55.58,3.62,50.0,11.58,50.0,6.31,47.34,47.85,18.1,50.43,10.03,48.24,3.14,50.0,11.58,50.0,6.31,49.16,46.81,17.71,48.47,9.64,40.39,2.63,50.0,11.58,50.0,6.31,47.86,43.8,16.57,34.73,6.91,44.27,2.88,50.0,11.58,50.0,6.31,44.24,42.56,16.1,52.39,10.42,47.72,3.1,50.0,11.58,50.0,6.31,47.51
202608010810,2026-08-01,08,10R,daily,72.55,27.44,58.28,11.59,46.95,3.05,50.0,11.58,50.0,6.31,59.98,48.68,18.42,46.5,9.25,55.73,3.63,50.0,11.58,50.0,6.31,49.18,46.08,17.43,56.32,11.2,47.21,3.07,50.0,11.58,50.0,6.31,49.59,46.04,17.42,36.69,7.3,60.13,3.91,50.0,11.58,50.0,6.31,46.51,44.28,16.75,50.43,10.03,47.58,3.1,50.0,11.58,50.0,6.31,47.76,42.31,16.0,36.69,7.3,47.19,3.07,50.0,11.58,50.0,6.31,44.26
202608010811,2026-08-01,08,11R,daily,75.27,28.47,46.5,9.25,51.86,3.37,50.0,11.58,50.0,6.31,58.99,46.95,17.76,46.5,9.25,43.09,2.8,50.0,11.58,50.0,6.31,47.7,46.33,17.53,44.54,8.86,40.3,2.62,50.0,11.58,50.0,6.31,46.89,45.79,17.32,50.43,10.03,48.26,3.14,50.0,11.58,50.0,6.31,48.38,43.54,16.47,48.47,9.64,43.54,2.83,50.0,11.58,50.0,6.31,46.83,42.06,15.91,50.43,10.03,38.95,2.53,50.0,11.58,50.0,6.31,46.36
202608010812,2026-08-01,08,12R,daily,80.49,30.45,48.47,9.64,50.83,3.31,50.0,11.58,50.0,6.31,61.28,45.95,17.38,48.47,9.64,44.84,2.92,50.0,11.58,50.0,6.31,47.83,44.09,16.68,50.43,10.03,46.83,3.05,50.0,11.58,50.0,6.31,47.64,44.8,16.95,44.54,8.86,37.43,2.43,50.0,11.58,50.0,6.31,46.13,42.79,16.19,44.54,8.86,43.08,2.8,50.0,11.58,50.0,6.31,45.74,41.81,15.82,48.47,9.64,40.24,2.62,50.0,11.58,50.0,6.31,45.96
202608011001,2026-08-01,10,1R,daily,80.79,29.43,52.98,14.16,44.26,4.12,50.0,8.39,50.0,5.38,61.48,45.76,16.67,41.98,11.22,42.55,3.96,50.0,8.39,50.0,5.38,45.62,45.8,16.69,41.98,11.22,56.53,5.27,50.0,8.39,50.0,5.38,46.94,44.66,16.27,41.98,11.22,57.02,5.31,50.0,8.39,50.0,5.38,46.56,42.3,15.41,44.73,11.96,47.63,4.44,50.0,8.39,50.0,5.38,45.57,40.66,14.81,50.23,13.43,43.9,4.09,50.0,8.39,50.0,5.38,46.09
202608011001,2026-08-01,10,1R,realtime,80.79,29.43,52.98,14.16,50.0,4.66,61.61,10.34,43.63,4.69,63.27,45.76,16.67,41.98,11.22,50.0,4.66,53.84,9.03,47.79,5.14,46.72,45.8,16.69,41.98,11.22,50.0,4.66,46.21,7.75,69.38,7.46,47.78,44.66,16.27,41.98,11.22,50.0,4.66,54.38,9.12,55.99,6.02,47.29,42.3,15.41,44.73,11.96,50.0,4.66,54.71,9.18,43.15,4.64,45.84,40.66,14.81,50.23,13.43,50.0,4.66,29.34,4.92,40.1,4.31,42.13
202608011002,2026-08-01,10,2R,daily,69.28,25.24,44.73,11.96,40.06,3.73,50.0,8.39,50.0,5.38,54.69,56.62,20.63,47.48,12.69,37.2,3.46,50.0,8.39,50.0,5.38,50.54,45.16,16.45,52.98,14.16,52.44,4.88,50.0,8.39,50.0,5.38,49.26,44.66,16.27,44.73,11.96,51.55,4.8,50.0,8.39,50.0,5.38,46.79,43.58,15.88,44.73,11.96,55.89,5.21,50.0,8.39,50.0,5.38,46.8,40.66,14.81,41.98,11.22,47.41,4.42,50.0,8.39,50.0,5.38,44.21
202608011002,2026-08-01,10,2R,realtime,69.28,25.24,44.73,11.96,50.0,4.66,47.54,7.98,43.63,4.69,54.52,56.62,20.63,47.48,12.69,50.0,4.66,27.14,4.55,47.79,5.14,47.66,45.16,16.45,52.98,14.16,50.0,4.66,53.15,8.92,69.38,7.46,51.65,44.66,16.27,44.73,11.96,50.0,4.66,49.48,8.3,55.99,6.02,47.2,43.58,15.88,44.73,11.96,50.0,4.66,61.37,10.29,43.15,4.64,47.42,40.66,14.81,41.98,11.22,50.0,4.66,61.41,10.3,40.1,4.31,45.3
202608011003,2026-08-01,10,3R,daily,76.76,27.96,58.48,15.63,45.13,4.2,50.0,8.39,50.0,5.38,61.56,45.09,16.43,39.23,10.48,33.35,3.11,50.0,8.39,50.0,5.38,43.78,49.59,18.06,44.73,11.96,52.33,4.87,50.0,8.39,50.0,5.38,48.66,44.32,16.15,47.48,12.69,29.25,2.72,50.0,8.39,50.0,5.38,45.33,42.61,15.52,44.73,11.96,52.77,4.92,50.0,8.39,50.0,5.38,46.16,41.61,15.16,28.22,7.54,39.49,3.68,50.0,8.39,50.0,5.38,40.14
202608011003,2026-08-01,10,3R,realtime,76.76,27.96,58.48,15.63,50.0,4.66,62.26,10.44,44.79,4.82,63.51,45.09,16.43,39.23,10.48,50.0,4.66,39.05,6.55,46.51,5.0,43.12,49.59,18.06,44.73,11.96,50.0,4.66,53.48,8.97,66.89,7.19,50.84,44.32,16.15,47.48,12.69,50.0,4.66,46.46,7.79,59.23,6.37,47.66,42.61,15.52,44.73,11.96,50.0,4.66,60.28,10.11,44.02,4.73,46.98,41.61,15.16,28.22,7.54,50.0,4.66,38.53,6.46,38.59,4.15,37.97
202608011004,2026-08-01,10,4R,daily,75.49,27.5,55.73,14.9,55.59,5.18,50.0,8.39,50.0,5.38,61.34,46.36,16.89,47.48,12.69,51.32,4.78,50.0,8.39,50.0,5.38,48.12,48.0,17.48,41.98,11.22,45.18,4.21,50.0,8.39,50.0,5.38,46.68,45.91,16.73,44.73,11.96,65.08,6.06,50.0,8.39,50.0,5.38,48.51,42.93,15.64,58.48,15.63,40.6,3.78,50.0,8.39,50.0,5.38,48.82,41.29,15.04,55.73,14.9,47.16,4.39,50.0,8.39,50.0,5.38,48.1
202608011004,2026-08-01,10,4R,realtime,75.49,27.5,55.73,14.9,50.0,4.66,50.91,8.54,44.79,4.82,60.41,46.36,16.89,47.48,12.69,50.0,4.66,44.07,7.39,46.51,5.0,46.63,48.0,17.48,41.98,11.22,50.0,4.66,51.3,8.61,66.89,7.19,49.16,45.91,16.73,44.73,11.96,50.0,4.66,57.52,9.65,59.23,6.37,49.36,42.93,15.64,58.48,15.63,50.0,4.66,47.27,7.93,44.02,4.73,48.59,41.29,15.04,55.73,14.9,50.0,4.66,49.0,8.22,38.59,4.15,46.97
202608011005,2026-08-01,10,5R,daily,66.58,24.26,55.73,14.9,40.34,3.76,50.0,8.39,50.0,5.38,56.67,49.54,18.05,44.73,11.96,56.03,5.22,50.0,8.39,50.0,5.38,48.98,50.22,18.29,44.73,11.96,53.56,4.99,50.0,8.39,50.0,5.38,49.0,48.46,17.65,55.73,14.9,45.28,4.22,50.0,8.39,50.0,5.38,50.53,44.84,16.33,44.73,11.96,51.26,4.77,50.0,8.39,50.0,5.38,46.83,40.34,14.69,52.98,14.16,54.46,5.07,50.0,8.39,50.0,5.38,47.69
202608011005,2026-08-01,10,5R,realtime,66.58,24.26,55.73,14.9,50.0,4.66,64.83,10.88,50.59,5.44,60.13,49.54,18.05,44.73,11.96,50.0,4.66,50.69,8.5,55.75,5.99,49.16,50.22,18.29,44.73,11.96,50.0,4.66,33.31,5.59,51.03,5.49,45.98,44.84,16.33,55.73,14.9,50.0,4.66,46.23,7.75,51.09,5.49,49.14,40.34,14.69,44.73,11.96,50.0,4.66,48.77,8.18,37.39,4.02,43.51,48.46,17.65,52.98,14.16,50.0,4.66,56.22,9.43,54.14,5.82,51.72
202608011006,2026-08-01,10,6R,daily,67.86,24.72,52.98,14.16,35.99,3.35,50.0,8.39,50.0,5.38,56.0,49.22,17.93,50.23,13.43,53.06,4.94,50.0,8.39,50.0,5.38,50.06,49.27,17.95,41.98,11.22,57.02,5.31,50.0,8.39,50.0,5.38,48.24,47.5,17.3,50.23,13.43,43.57,4.06,50.0,8.39,50.0,5.38,48.55,44.52,16.22,41.98,11.22,33.85,3.15,50.0,8.39,50.0,5.38,44.35,41.61,15.16,44.73,11.96,40.06,3.73,50.0,8.39,50.0,5.38,44.61
202608011006,2026-08-01,10,6R,realtime,67.86,24.72,52.98,14.16,50.0,4.66,61.35,10.29,41.35,4.45,58.28,49.22,17.93,50.23,13.43,50.0,4.66,55.34,9.28,48.02,5.16,50.46,49.27,17.95,41.98,11.22,50.0,4.66,42.4,7.11,65.97,7.09,48.03,47.5,17.3,50.23,13.43,50.0,4.66,42.05,7.05,58.54,6.29,48.74,44.52,16.22,41.98,11.22,50.0,4.66,52.24,8.76,45.21,4.86,45.72,41.61,15.16,44.73,11.96,50.0,4.66,46.69,7.83,40.94,4.4,44.0
202608011007,2026-08-01,10,7R,daily,64.95,23.66,41.98,11.22,35.89,3.34,50.0,8.39,50.0,5.38,51.99,48.04,17.5,44.73,11.96,47.63,4.44,50.0,8.39,50.0,5.38,47.66,50.33,18.34,44.73,11.96,38.73,3.61,50.0,8.39,50.0,5.38,47.66,50.15,18.27,44.73,11.96,52.33,4.87,50.0,8.39,50.0,5.38,48.86,44.24,16.12,47.48,12.69,37.2,3.46,50.0,8.39,50.0,5.38,46.04,42.27,15.4,52.98,14.16,59.6,5.55,50.0,8.39,50.0,5.38,48.88
202608011007,2026-08-01,10,7R,realtime,64.95,23.66,41.98,11.22,50.0,4.66,53.45,8.97,50.05,5.38,53.89,48.04,17.5,44.73,11.96,50.0,4.66,53.54,8.98,55.5,5.97,49.06,50.33,18.34,44.73,11.96,50.0,4.66,48.83,8.19,39.91,4.29,47.43,50.15,18.27,44.73,11.96,50.0,4.66,53.45,8.97,48.4,5.2,49.05,44.24,16.12,47.48,12.69,50.0,4.66,36.4,6.11,55.16,5.93,45.5,42.27,15.4,52.98,14.16,50.0,4.66,54.42,9.13,50.99,5.48,48.83
202608011008,2026-08-01,10,8R,daily,64.56,23.52,50.23,13.43,43.9,4.09,50.0,8.39,50.0,5.38,54.8,52.02,18.95,44.73,11.96,52.77,4.92,50.0,8.39,50.0,5.38,49.58,49.14,17.9,41.98,11.22,50.64,4.72,50.0,8.39,50.0,5.38,47.6,48.96,17.84,52.98,14.16,52.44,4.88,50.0,8.39,50.0,5.38,50.65,44.61,16.25,47.48,12.69,51.32,4.78,50.0,8.39,50.0,5.38,47.49,40.67,14.82,39.23,10.48,73.52,6.85,50.0,8.39,50.0,5.38,45.91
202608011008,2026-08-01,10,8R,realtime,64.56,23.52,50.23,13.43,50.0,4.66,53.67,9.0,50.05,5.38,55.99,52.02,18.95,44.73,11.96,50.0,4.66,53.41,8.96,55.5,5.97,50.49,49.14,17.9,41.98,11.22,50.0,4.66,43.42,7.28,39.91,4.29,45.36,48.96,17.84,52.98,14.16,50.0,4.66,57.84,9.7,48.4,5.2,51.56,44.61,16.25,47.48,12.69,50.0,4.66,33.44,5.61,55.16,5.93,45.14,40.67,14.82,39.23,10.48,50.0,4.66,58.28,9.78,50.99,5.48,45.22
202608011009,2026-08-01,10,9R,daily,63.59,23.17,44.73,11.96,51.26,4.77,50.0,8.39,50.0,5.38,53.66,52.35,19.07,44.73,11.96,55.89,5.21,50.0,8.39,50.0,5.38,49.99,51.09,18.61,55.73,14.9,47.16,4.39,50.0,8.39,50.0,5.38,51.67,47.66,17.36,41.98,11.22,56.53,5.27,50.0,8.39,50.0,5.38,47.61,43.96,16.02,52.98,14.16,44.26,4.12,50.0,8.39,50.0,5.38,48.06,41.32,15.05,58.48,15.63,45.13,4.2,50.0,8.39,50.0,5.38,48.65
202608011009,2026-08-01,10,9R,realtime,63.59,23.17,44.73,11.96,50.0,4.66,61.21,10.27,54.7,5.88,55.93,52.35,19.07,44.73,11.96,50.0,4.66,55.73,9.35,66.01,7.1,52.13,51.09,18.61,55.73,14.9,50.0,4.66,45.88,7.7,26.55,2.85,48.72,47.66,17.36,41.98,11.22,50.0,4.66,51.96,8.72,40.08,4.31,46.27,43.96,16.02,52.98,14.16,50.0,4.66,35.42,5.94,61.36,6.6,47.37,41.32,15.05,58.48,15.63,50.0,4.66,49.88,8.37,51.29,5.51,49.23
202608011010,2026-08-01,10,10R,daily,68.46,24.94,58.48,15.63,40.6,3.78,50.0,8.39,50.0,5.38,58.12,51.37,18.71,44.73,11.96,51.55,4.8,50.0,8.39,50.0,5.38,49.23,48.49,17.67,55.73,14.9,45.28,4.22,50.0,8.39,50.0,5.38,50.54,46.69,17.01,55.73,14.9,55.59,5.18,50.0,8.39,50.0,5.38,50.85,43.96,16.02,50.23,13.43,53.06,4.94,50.0,8.39,50.0,5.38,48.15,40.99,14.93,41.98,11.22,42.55,3.96,50.0,8.39,50.0,5.38,43.88
202608011010,2026-08-01,10,10R,realtime,68.46,24.94,58.48,15.63,50.0,4.66,52.7,8.84,50.05,5.38,59.45,51.37,18.71,44.73,11.96,50.0,4.66,62.32,10.45,55.5,5.97,51.75,48.49,17.67,55.73,14.9,50.0,4.66,55.13,9.25,39.91,4.29,50.76,46.69,17.01,55.73,14.9,50.0,4.66,46.65,7.83,48.4,5.2,49.59,43.96,16.02,50.23,13.43,50.0,4.66,54.36,9.12,55.16,5.93,49.15,40.99,14.93,41.98,11.22,50.0,4.66,28.94,4.85,50.99,5.48,41.15
202608011011,2026-08-01,10,11R,daily,71.39,26.01,52.98,14.16,59.6,5.55,50.0,8.39,50.0,5.38,59.48,51.37,18.71,41.98,11.22,47.41,4.42,50.0,8.39,50.0,5.38,48.11,47.2,17.19,44.73,11.96,65.08,6.06,50.0,8.39,50.0,5.38,48.97,44.74,16.3,55.73,14.9,40.34,3.76,50.0,8.39,50.0,5.38,48.72,43.32,15.78,41.98,11.22,35.89,3.34,50.0,8.39,50.0,5.38,44.11,41.97,15.29,52.98,14.16,35.99,3.35,50.0,8.39,50.0,5.38,46.57
202608011011,2026-08-01,10,11R,realtime,71.39,26.01,52.98,14.16,50.0,4.66,50.72,8.51,53.52,5.75,59.09,51.37,18.71,41.98,11.22,50.0,4.66,59.08,9.91,60.64,6.52,51.02,47.2,17.19,44.73,11.96,50.0,4.66,33.2,5.57,34.94,3.76,43.13,44.74,16.3,55.73,14.9,50.0,4.66,64.29,10.78,42.96,4.62,51.26,43.32,15.78,41.98,11.22,50.0,4.66,45.58,7.65,57.23,6.15,45.46,41.97,15.29,52.98,14.16,50.0,4.66,47.22,7.92,50.72,5.45,47.48
202608011012,2026-08-01,10,12R,daily,76.7,27.94,94.25,25.19,58.43,5.44,50.0,8.39,50.0,5.38,72.34,46.14,16.81,44.73,11.96,64.44,6.0,50.0,8.39,50.0,5.38,48.53,47.15,17.18,55.73,14.9,49.1,4.57,50.0,8.39,50.0,5.38,50.41,45.36,16.52,58.48,15.63,36.56,3.41,50.0,8.39,50.0,5.38,49.33,43.95,16.01,50.23,13.43,60.92,5.67,50.0,8.39,50.0,5.38,48.87,40.67,14.81,58.48,15.63,31.34,2.92,50.0,8.39,50.0,5.38,47.13
202608011101,2026-08-01,11,1R,daily,72.83,28.0,70.95,14.54,47.09,4.39,50.0,9.37,50.0,6.5,62.8,49.68,19.1,70.95,14.54,53.65,5.0,50.0,9.37,50.0,6.5,54.51,46.73,17.97,75.38,15.44,40.27,3.75,50.0,9.37,50.0,6.5,53.04,45.06,17.33,55.45,11.36,47.62,4.44,50.0,9.37,50.0,6.5,49.0,43.95,16.9,62.09,12.72,56.27,5.24,50.0,9.37,50.0,6.5,50.74,41.61,16.0,79.81,16.35,60.97,5.68,50.0,9.37,50.0,6.5,53.9
