レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202510310101,2025-10-31,1,01R,1,3,半周ラップ,まわり足,直線,長谷川 充,18.22,4.74,7.5,西村 勝,18.69,4.73,7.71,角谷 健吾,18.48,4.73,7.66,宮嵜 隆太郎,18.62,4.71,7.86,山下 大輝,18.49,4.6,7.62,雑賀 勇貴,18.45,4.73,7.69
202510310102,2025-10-31,1,02R,1,3,半周ラップ,まわり足,直線,木村 紗友希,18.54,5.09,7.51,山崎 裕司,18.87,4.9,7.59,島田 一生,18.62,4.55,7.63,秋末 秦悟,18.63,4.8,7.62,樋江井 舞,18.91,4.82,7.54,岡田 憲行,18.9,4.79,7.73
202510310103,2025-10-31,1,03R,1,3,半周ラップ,まわり足,直線,井上 恵一,18.54,4.58,7.77,古賀 千晶,18.69,4.93,7.57,石田 政吾,18.5,4.74,7.64,野村 誠,18.7,4.78,7.66,中嶋 世奈,18.86,4.92,7.64,富山 弘幸,18.61,4.9,7.61
202510310104,2025-10-31,1,04R,1,3,半周ラップ,まわり足,直線,阪本 勇介,18.4,4.62,7.66,関 裕也,18.98,4.95,7.78,植田 太一,18.29,4.54,7.62,村上 奈穂,18.72,4.63,7.62,金児 隆太,18.44,4.61,7.57,伊藤 将吉,18.92,4.84,7.62
202510310105,2025-10-31,1,05R,1,3,半周ラップ,まわり足,直線,坂野 さくら,18.79,4.83,7.58,宮嵜 隆太郎,18.86,5.04,7.75,川口 貴久,18.97,4.78,7.63,宗行 治哉,18.42,4.52,7.54,為本 智也,18.57,4.85,7.63,梶野 学志,18.84,4.59,7.66
202510310106,2025-10-31,1,06R,1,3,半周ラップ,まわり足,直線,渡邉 雄朗,19.12,4.86,7.71,秋末 秦悟,18.66,4.8,7.59,小野 信樹,18.82,4.99,7.74,佐藤 謙史朗,18.66,5.08,7.62,西村 勝,18.82,4.74,7.68,土屋 実沙希,18.94,4.94,7.81
202510310107,2025-10-31,1,07R,1,3,半周ラップ,まわり足,直線,長谷川 雅和,18.8,4.62,7.65,早川 尚人,19.04,4.74,7.64,重木 輝彦,18.6,4.62,7.62,樋江井 舞,19.1,4.89,7.55,雑賀 勇貴,18.82,4.82,7.66,本田 愛,19.03,4.75,7.5
202510310108,2025-10-31,1,08R,1,3,半周ラップ,まわり足,直線,外崎 悟,18.94,4.73,7.62,前田 光昭,19.04,4.84,7.66,長谷川 充,18.65,4.76,7.74,中嶋 世奈,18.86,4.68,7.53,松田 大志郎,18.74,4.56,7.47,島田 一生,18.72,4.5,7.67
202510310109,2025-10-31,1,09R,1,3,半周ラップ,まわり足,直線,関 裕也,18.83,4.72,7.49,山下 大輝,18.74,4.7,7.46,岡田 憲行,19.05,4.61,7.52,江口 晃生,18.58,4.66,7.57,井芹 大志,18.86,4.5,7.41,石田 政吾,18.84,4.55,7.59
202510310110,2025-10-31,1,10R,1,3,半周ラップ,まわり足,直線,金児 隆太,18.48,4.7,7.52,梶野 学志,18.69,4.66,7.55,富山 弘幸,18.52,4.55,7.66,山崎 裕司,18.87,4.71,7.59,豊田 訓靖,18.94,4.62,7.56,藤田 竜弘,18.61,4.63,7.47
