レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202510120101,2025-10-12,1,01R,1,3,半周ラップ,まわり足,直線,庄司 孝輔,18.43,4.42,7.59,前田 滉,18.46,4.46,7.58,一瀬 明,18.43,4.64,7.7,尾上 雅也,18.38,4.46,7.63,倉田 茂将,18.64,4.55,7.65,伯母 芳恒,18.64,4.62,7.65
202510120102,2025-10-12,1,02R,1,3,半周ラップ,まわり足,直線,荒川 健太,18.7,4.63,7.66,岡部 大輝,18.3,4.6,7.58,大場 広孝,18.47,4.69,7.59,和田 拓也,18.57,4.52,7.66,木下 虎之輔,18.67,4.94,7.63,本橋 克洋,18.66,4.72,7.66
202510120103,2025-10-12,1,03R,1,3,半周ラップ,まわり足,直線,小黒 竜吾,18.36,4.52,7.75,高倉 和士,18.61,4.33,7.8,折下 寛法,18.55,4.45,7.73,山本 隆幸,18.27,4.42,7.7,山本 光雄,18.56,4.46,7.74,中澤 和志,18.58,4.5,7.74
202510120104,2025-10-12,1,04R,1,3,半周ラップ,まわり足,直線,佐藤 旭,18.33,4.48,7.64,若林 義人,18.67,4.66,7.7,三浦 洋次朗,19.21,4.5,7.72,福田 翔吾,18.59,4.76,7.68,中村 魁生,18.5,4.46,7.62,松尾 充,19.02,4.79,7.63
202510120105,2025-10-12,1,05R,1,3,半周ラップ,まわり足,直線,山口 修路,18.34,4.39,7.45,三宅 潤,18.57,4.49,7.78,北川 潤二,18.98,4.6,7.56,佐竹 友樹,18.64,4.37,7.61,作間 章,18.68,4.54,7.72,里岡 右貴,18.62,4.58,7.64
202510120106,2025-10-12,1,06R,1,3,半周ラップ,まわり足,直線,川北 浩貴,18.81,4.68,7.73,杉山 太陽,18.68,4.62,7.74,橋本 英一,18.58,4.68,7.65,大森 翼,18.4,4.73,7.6,鹿島 敏弘,18.82,4.77,7.74,福西 広太郎,18.78,4.78,7.74
202510120107,2025-10-12,1,07R,1,3,半周ラップ,まわり足,直線,中山 将,18.82,4.82,7.54,長野 道臣,18.82,4.63,7.54,長谷川 晴哉,18.84,4.72,7.65,大場 広孝,18.7,4.57,7.52,小川 時光,19.08,4.49,7.56,高橋 龍治,18.89,4.42,7.69
202510120108,2025-10-12,1,08R,1,3,半周ラップ,まわり足,直線,佐竹 恒彦,19.38,4.97,7.66,栗原 謙治,19.29,4.91,7.79,中村 駿平,19.1,4.75,7.6,庄司 孝輔,18.88,4.54,7.65,大賀 龍之介,18.94,4.7,7.7,阿波 勝哉,19.14,5.14,7.55
202510120109,2025-10-12,1,09R,1,3,半周ラップ,まわり足,直線,松尾 充,18.73,4.7,7.61,中村 魁生,18.68,4.34,7.65,山本 隆幸,18.78,4.37,7.63,伯母 芳恒,18.76,4.69,7.62,高倉 和士,18.66,4.45,7.5,山口 修路,18.89,4.6,7.7
202510120110,2025-10-12,1,10R,1,3,半周ラップ,まわり足,直線,里岡 右貴,18.54,4.58,7.45,倉田 茂将,18.9,4.66,7.47,和田 拓也,18.89,4.58,7.61,一瀬 明,18.83,4.46,7.64,三宅 潤,18.92,4.49,7.5,川北 浩貴,19.1,4.78,7.64
