レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202510220101,2025-10-22,1,01R,1,3,半周ラップ,まわり足,直線,石岡 将太,18.11,4.46,7.47,森林 太,18.56,4.64,7.56,楠原 正剛,18.2,4.54,7.5,大橋 純一郎,18.41,4.57,7.52,坂口 周,18.51,4.62,7.58,待鳥 雄紀,18.62,4.56,7.67
202510220102,2025-10-22,1,02R,1,3,半周ラップ,まわり足,直線,高橋 直哉,18.34,4.62,7.62,宇佐見 淳,18.46,4.66,7.51,川原 正明,18.33,4.43,7.62,坂本 雄紀,18.51,4.89,7.46,三浦 裕貴,18.31,4.61,7.53,櫻井 優,18.43,4.4,7.52
202510220103,2025-10-22,1,03R,1,3,半周ラップ,まわり足,直線,天野 誠,18.15,4.66,7.5,長谷川 晴哉,18.42,4.78,7.49,田中 太一郎,18.45,4.67,7.47,山本 修一,18.53,4.75,7.61,相原 利章,18.54,4.54,7.51,鈴木 智啓,18.38,4.65,7.46
202510220104,2025-10-22,1,04R,1,3,半周ラップ,まわり足,直線,荒牧 凪沙,18.06,4.26,7.38,深谷 知博,18.16,4.32,7.54,金子 萌,18.03,4.54,7.49,荒井 輝年,18.24,4.51,7.57,三宅 健太,18.58,4.56,7.56,加倉 侑征,18.3,4.6,7.66
202510220105,2025-10-22,1,05R,1,3,半周ラップ,まわり足,直線,津留 浩一郎,18.12,4.36,7.47,岡村 将也,18.42,4.46,7.6,新田 洋一,18.79,4.45,7.59,下寺 秀和,18.59,4.86,7.51,松崎 祐太郎,18.83,4.53,7.56,乃村 康友,18.43,4.64,7.64
202510220106,2025-10-22,1,06R,1,3,半周ラップ,まわり足,直線,齊藤 仁,18.42,4.31,7.34,塚越 海斗,19.27,4.42,7.5,渡部 悟,18.42,4.41,7.54,三浦 裕貴,18.38,4.47,7.55,石岡 将太,18.18,4.58,7.69,牧山 敦也,18.77,4.51,7.67
202510220107,2025-10-22,1,07R,1,3,半周ラップ,まわり足,直線,稗田 聖也,18.14,4.4,7.54,楠原 正剛,18.34,4.39,7.57,佐々木 翔斗,18.86,4.51,7.64,澤崎 雄哉,18.74,4.89,7.6,天野 誠,18.54,4.9,7.59,向井田 佑紀,18.43,4.71,7.62
202510220108,2025-10-22,1,08R,1,3,半周ラップ,まわり足,直線,坂本 雄紀,18.34,4.85,7.47,半田 尚也,18.68,4.6,7.71,都築 正治,18.29,4.66,7.52,相原 利章,18.9,4.7,7.73,中島 孝平,18.43,5.03,7.59,井上 大輔,18.41,4.61,7.5
202510220109,2025-10-22,1,09R,1,3,半周ラップ,まわり足,直線,田中 太一郎,18.46,4.89,7.54,金子 萌,18.09,4.66,7.42,高橋 真吾,18.6,5.18,7.53,宇佐見 淳,18.35,4.66,7.54,若林 将,18.18,4.47,7.43,大橋 純一郎,18.32,4.66,7.51
202510220110,2025-10-22,1,10R,1,3,半周ラップ,まわり足,直線,渋谷 明憲,18.18,4.72,7.34,津留 浩一郎,18.54,4.71,7.44,羽野 直也,18.35,4.75,7.36,坂口 周,18.5,4.42,7.31,鈴木 智啓,18.61,4.47,7.46,荒井 輝年,18.28,4.65,7.49
202510220111,2025-10-22,1,11R,1,3,半周ラップ,まわり足,直線,松崎 祐太郎,18.63,4.65,7.42,有賀 達也,18.54,4.81,7.31,森林 太,19.09,4.71,7.36,稗田 聖也,18.68,4.55,7.32,櫻井 優,18.35,4.48,7.25,深谷 知博,18.22,4.37,7.34
