レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202510240101,2025-10-24,01,01R,1,3,半周ラップ,まわり足,直線,櫻井 優,18.06,4.45,7.42,相原 利章,18.46,4.34,7.5,鈴木 智啓,18.3,4.4,7.57,岡村 将也,18.17,4.34,7.55,待鳥 雄紀,18.17,4.64,7.56,半田 尚也,18.73,4.67,7.68
202510240102,2025-10-24,01,02R,1,3,半周ラップ,まわり足,直線,渡部 悟,18.12,4.22,7.58,田中 太一郎,18.5,4.89,7.56,長谷川 晴哉,18.43,4.62,7.42,若林 将,18.42,4.59,7.49,澤崎 雄哉,18.63,4.6,7.54,佐々木 翔斗,18.38,4.68,7.52
202510240103,2025-10-24,01,03R,1,3,半周ラップ,まわり足,直線,塚越 海斗,18.29,4.51,7.54,向井田 佑紀,18.38,4.73,7.5,坂口 周,18.5,4.58,7.6,齊藤 仁,18.17,4.65,7.47,津留 浩一郎,18.32,4.78,7.59,有賀 達也,18.05,4.36,7.43
202510240104,2025-10-24,01,04R,1,3,半周ラップ,まわり足,直線,牧山 敦也,18.65,4.54,7.68,高橋 直哉,18.43,4.66,7.58,松崎 祐太郎,18.49,4.61,7.66,中島 孝平,18.26,4.73,7.48,森林 太,18.9,4.64,7.62,金子 萌,18.25,4.62,7.66
202510240105,2025-10-24,01,05R,1,3,半周ラップ,まわり足,直線,大橋 純一郎,18.28,4.38,7.56,羽野 直也,18.56,4.61,7.59,稗田 聖也,18.46,5.14,7.56,井上 大輔,18.39,4.7,7.57,三浦 裕貴,18.45,4.5,7.71,渋谷 明憲,18.52,4.61,7.65
202510240106,2025-10-24,01,06R,1,3,半周ラップ,まわり足,直線,宇佐見 淳,18.34,4.52,7.53,石岡 将太,18.34,4.82,7.58,天野 誠,18.35,4.69,7.66,荒井 輝年,18.46,4.61,7.62,半田 尚也,18.9,4.78,7.66,澤崎 雄哉,18.61,5.08,7.61
202510240107,2025-10-24,01,07R,1,3,半周ラップ,まわり足,直線,若林 将,18.55,4.7,7.42,三宅 健太,18.7,4.59,7.42,坂本 雄紀,18.34,4.74,7.38,待鳥 雄紀,18.42,4.62,7.59,向井田 佑紀,18.9,4.66,7.41,乃村 康友,18.6,4.66,7.53
202510240108,2025-10-24,01,08R,1,3,半周ラップ,まわり足,直線,齊藤 仁,18.35,4.52,7.3,荒牧 凪沙,18.66,4.79,7.43,森林 太,18.84,4.46,7.46,田中 太一郎,18.85,4.46,7.42,新田 洋一,18.78,4.48,7.34,高橋 真吾,19.11,4.83,7.58
202510240109,2025-10-24,01,09R,1,3,半周ラップ,まわり足,直線,岡村 将也,18.7,4.42,7.41,川原 正明,18.21,4.55,7.25,塚越 海斗,18.82,4.38,7.42,深谷 知博,18.5,4.46,7.34,牧山 敦也,19.1,4.75,7.54,加倉 侑征,18.57,4.7,7.26
202510240110,2025-10-24,01,10R,1,3,半周ラップ,まわり足,直線,中島 孝平,18.52,4.78,7.32,天野 誠,18.46,4.84,7.39,大橋 純一郎,18.43,4.62,7.51,鈴木 智啓,18.49,4.52,7.56,楠原 正剛,18.44,4.58,7.39,坂口 周,18.72,4.56,7.43
202510240111,2025-10-24,01,11R,1,3,半周ラップ,まわり足,直線,松崎 祐太郎,18.62,4.66,7.24,有賀 達也,18.26,4.7,7.47,石岡 将太,18.4,4.62,7.53,佐々木 翔斗,18.81,4.65,7.55,坂本 雄紀,18.8,4.94,7.3,三浦 裕貴,18.46,4.59,7.65
202510240112,2025-10-24,01,12R,1,3,半周ラップ,まわり足,直線,羽野 直也,18.57,4.68,7.35,金子 萌,18.36,4.59,7.42,荒牧 凪沙,18.85,4.74,7.39,宇佐見 淳,18.79,4.58,7.44,長谷川 晴哉,18.62,4.5,7.35,相原 利章,18.78,4.63,7.51
202510240201,2025-10-24,02,01R,1,3,一周,まわり足,直線,河上 年昭,36.75,5.26,6.87,深水 慎一郎,36.96,5.37,7.03,岩崎 正哉,36.83,5.78,6.97,宮迫 暢彦,36.84,5.92,6.9,青木 玄太,36.61,5.49,6.99,田中 瀬里奈,36.83,5.27,7.0
