レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202510160201,2025-10-16,2,01R,1,3,一周,まわり足,直線,伊藤 雄二,36.92,5.5,7.07,川崎 智幸,36.14,5.35,7.0,村田 敦,37.39,5.28,7.2,渡辺 豊,37.06,5.4,7.2,江夏 満,37.01,5.79,6.9,眞崎 武蔵,37.19,5.9,6.93
202510160202,2025-10-16,2,02R,1,3,一周,まわり足,直線,鈴木 猛,37.84,5.93,6.95,野口 勝弘,37.03,5.77,6.93,浅井 翼,37.1,5.67,6.92,新田 泰章,37.47,5.6,7.1,藤生 雄人,37.44,5.59,7.07,市川 哲也,37.16,5.57,7.01
202510160203,2025-10-16,2,03R,1,3,一周,まわり足,直線,星野 政彦,37.21,5.55,6.97,吉永 則雄,37.26,5.43,6.93,平石 和男,37.13,5.71,6.87,加藤 翔,37.02,5.7,6.97,佐藤 博亮,36.54,5.53,6.9,谷川 祐一,36.58,5.46,6.93
202510160204,2025-10-16,2,04R,1,3,一周,まわり足,直線,明石 正之,36.97,5.6,6.9,濱本 優一,37.2,5.53,6.97,照屋 厚仁,37.51,5.72,6.83,村松 遥輝,36.73,5.73,6.93,川原 祐明,37.23,5.43,6.95,飯山 泰,36.4,5.83,6.87
202510160205,2025-10-16,2,05R,1,3,一周,まわり足,直線,岸本 隆,36.89,5.86,6.9,桂林 寛,37.75,6.0,7.0,坂本 一真,37.16,5.82,6.9,石塚 久也,38.1,5.61,6.98,村田 敦,38.24,5.8,7.1,永田 義紘,37.3,5.53,6.97
202510160206,2025-10-16,2,06R,1,3,一周,まわり足,直線,奈須 啓太,36.57,5.63,6.94,畑田 汰一,36.61,5.45,6.87,石田 勇斗,37.29,5.5,7.0,大澤 風葵,37.25,5.41,6.95,眞崎 武蔵,37.84,5.4,7.0,天野 友和,37.48,5.3,7.04
202510160207,2025-10-16,2,07R,1,3,一周,まわり足,直線,新田 泰章,36.95,5.32,7.07,伊藤 雄二,37.33,5.57,7.07,松本 浩貴,37.78,6.02,6.91,廣瀬 凜,37.5,5.5,7.03,井上 尚悟,37.26,5.44,7.04,下田 哲也,37.74,5.59,7.17
202510160208,2025-10-16,2,08R,1,3,一周,まわり足,直線,鶴田 勇雄,36.9,5.9,6.86,江夏 満,37.28,5.66,6.97,堀本 翔太,37.33,5.67,7.13,宮崎 奏磨,38.07,5.66,7.03,濱本 優一,37.69,5.7,7.0,野長瀬 正孝,37.07,5.63,7.03
202510160209,2025-10-16,2,09R,1,3,一周,まわり足,直線,藤生 雄人,37.07,5.72,6.9,橋本 明,37.21,5.53,6.98,飯山 泰,37.14,5.37,7.0,小澤 学,37.51,6.06,6.93,吉永 則雄,37.64,5.71,6.93,久田 武,37.47,5.77,7.03
202510160210,2025-10-16,2,10R,1,3,一周,まわり足,直線,野口 勝弘,36.66,5.43,6.87,谷川 祐一,36.89,5.52,6.92,岸本 隆,36.97,5.76,6.87,酒井 陽祐,36.95,5.43,7.0,畑田 汰一,36.54,5.4,6.87,柴田 友和,37.54,5.96,6.97
202510160211,2025-10-16,2,11R,1,3,一周,まわり足,直線,川原 祐明,37.02,5.48,7.07,佐藤 博亮,37.14,5.5,6.93,廣瀬 凜,37.43,5.37,7.0,永田 義紘,37.26,5.28,7.0,奈須 啓太,37.08,5.43,7.0,渡辺 豊,37.02,5.39,7.03
202510160212,2025-10-16,2,12R,1,3,一周,まわり足,直線,石塚 久也,37.44,5.57,6.97,井上 尚悟,37.34,5.49,7.07,明石 正之,37.03,5.6,6.97,鶴田 勇雄,37.45,5.55,7.07,平石 和男,36.46,5.55,6.93,大澤 風葵,37.24,5.7,6.9
202510160701,2025-10-16,7,01R,1,3,一周,まわり足,直線,木村 光宏,37.23,5.08,6.4,大豆生田 蒼,36.59,5.11,6.35,松下 直也,37.52,4.9,6.46,大塚 雅治,37.68,5.06,6.35,田中 豪,37.77,4.93,6.3,山本 浩次,37.67,5.26,6.38
202510160702,2025-10-16,7,02R,1,3,一周,まわり足,直線,守屋 大地,36.67,5.15,6.28,泥谷 一毅,37.28,5.18,6.4,中井 俊祐,37.93,5.43,6.24,吉川 昭男,37.69,5.29,6.33,長尾 章平,37.47,5.35,6.26,水口 由紀,37.92,5.49,6.18
202510160703,2025-10-16,7,03R,1,3,一周,まわり足,直線,増本 杏珠,37.08,5.11,6.21,堀本 和也,37.58,5.17,6.31,中越 博紀,37.31,5.39,6.29,橋本 久和,36.88,5.34,6.25,佐藤 右京,37.25,5.03,6.3,中村 桃佳,37.19,5.42,6.22
202510160704,2025-10-16,7,04R,1,3,一周,まわり足,直線,生方 靖亜,36.87,5.05,6.28,森野 正弘,37.2,4.9,6.31,戸敷 晃美,36.59,4.84,6.22,西村 勝,37.5,5.12,6.36,市橋 卓士,37.39,5.33,6.47,加瀬 智宏,37.67,5.39,6.37
202510160705,2025-10-16,7,05R,1,3,一周,まわり足,直線,森 竜也,37.15,4.96,6.34,下河 雅史,37.45,5.17,6.32,菅沼 佳昭,37.56,5.28,6.22,村越 篤,37.85,5.38,6.28,椎名 豊,36.96,5.18,6.41,東本 勝利,36.88,4.91,6.27
202510160706,2025-10-16,7,06R,1,3,一周,まわり足,直線,芝田 浩治,37.23,5.0,6.43,水口 由紀,37.44,5.22,6.38,村岡 賢人,36.54,4.93,6.25,羽田 妃希,37.2,5.63,6.39,前田 篤哉,37.28,5.3,6.29,山本 幸也,37.63,5.09,6.5
202510160707,2025-10-16,7,07R,1,3,一周,まわり足,直線,田中 豪,37.1,5.12,6.41,喜多 那由夏,37.64,5.25,6.37,木村 仁紀,37.29,5.05,6.44,三川 昂暁,37.19,5.2,6.45,中井 俊祐,38.03,5.44,6.42,富永 大一,37.02,5.16,6.48
202510160708,2025-10-16,7,08R,1,3,一周,まわり足,直線,泥谷 一毅,36.64,5.0,6.45,山本 浩次,37.21,5.25,6.47,丸岡 正典,37.22,5.07,6.37,堀本 和也,36.86,4.77,6.29,牧村 俊輝,37.28,5.2,6.39,西村 勝,37.39,5.13,6.35
202510160709,2025-10-16,7,09R,1,3,一周,まわり足,直線,黄金井 力良,36.95,4.85,6.48,長尾 章平,37.73,5.04,6.41,森野 正弘,36.96,5.28,6.38,鈴木 成美,37.45,5.52,6.3,宮下 元胤,37.85,5.48,6.28,村越 篤,37.43,5.32,6.44
202510160710,2025-10-16,7,10R,1,3,一周,まわり足,直線,馬野 耀,37.45,4.88,6.33,大塚 雅治,37.36,5.06,6.34,市橋 卓士,37.73,5.0,6.49,下河 雅史,38.08,5.28,6.51,宇野 博之,37.7,5.22,6.31,村岡 賢人,36.95,4.98,6.3
202510160711,2025-10-16,7,11R,1,3,一周,まわり足,直線,木村 仁紀,37.44,5.05,6.47,守屋 大地,37.12,5.16,6.52,椎名 豊,36.91,5.26,6.47,芝田 浩治,37.28,5.48,6.4,橋本 久和,36.89,5.07,6.29,大豆生田 蒼,37.12,5.15,6.32
202510160712,2025-10-16,7,12R,1,3,一周,まわり足,直線,丸岡 正典,37.1,4.89,6.34,東本 勝利,36.65,5.16,6.32,吉川 昭男,37.34,5.22,6.41,前田 篤哉,37.26,5.33,6.36,中村 桃佳,37.16,5.28,6.35,三川 昂暁,36.74,5.19,6.39
202510160801,2025-10-16,8,01R,1,3,一周,まわり足,直線,樋口 亮,37.58,5.43,7.3,谷口 健一,38.17,5.95,7.31,武田 正紀,37.63,5.81,7.28,大町 利克,37.99,5.62,7.37,坪井 爽佑,37.75,5.59,7.28,岩橋 裕馬,38.06,5.77,7.37
202510160802,2025-10-16,8,02R,1,3,一周,まわり足,直線,岡本 慎治,37.28,5.58,7.3,木村 浩士,37.43,5.39,7.39,長谷川 暖,37.25,5.38,7.24,梶野 学志,37.62,5.49,7.27,平岡 重典,37.62,5.72,7.35,竹内 来,37.67,5.43,7.28
202510160803,2025-10-16,8,03R,1,3,一周,まわり足,直線,眞田 英二,37.97,5.49,7.18,小林 孝彰,36.91,5.44,7.22,篠田 優也,37.86,5.84,7.26,藤本 佳史,37.33,5.39,7.35,前川 守嗣,37.63,5.78,7.4,鈴木 秀茉,37.36,5.71,7.3
202510160804,2025-10-16,8,04R,1,3,一周,まわり足,直線,中山 翔太,37.41,5.36,7.37,近藤 友宝,37.96,5.98,7.28,天野 晶夫,37.21,6.81,7.07,鳥居塚 嶺王,37.86,5.65,7.23,川口 貴久,38.42,6.42,7.37,興津 藍,37.88,5.75,7.26
202510160805,2025-10-16,8,05R,1,3,一周,まわり足,直線,塩崎 優司,37.99,5.68,7.33,松田 祐季,38.0,5.49,7.38,宮地 博士,37.47,5.69,7.38,吉村 誠,37.63,5.5,7.3,中嶋 達也,38.57,5.63,7.53,中里 英夫,37.86,5.57,7.5
202510160806,2025-10-16,8,06R,1,3,一周,まわり足,直線,前原 大道,36.8,5.26,7.18,山ノ内 雅人,37.21,5.48,7.28,吉岡 誠,37.73,6.08,7.24,武田 正紀,38.17,6.13,7.35,山口 裕二,38.07,5.89,7.44,黒崎 竜也,37.73,6.16,7.28
202510160807,2025-10-16,8,07R,1,3,一周,まわり足,直線,花田 和明,36.93,5.41,7.29,浅見 昌克,37.28,5.4,7.3,谷口 健一,38.21,6.34,7.34,藤原 碧生,37.6,5.33,7.3,竹内 来,37.43,5.44,7.33,茶谷 信次,37.41,5.56,7.23
202510160808,2025-10-16,8,08R,1,3,一周,まわり足,直線,川口 貴久,38.28,6.14,7.34,前川 守嗣,37.59,5.66,7.44,坪井 爽佑,37.7,5.87,7.24,長谷川 暖,37.48,5.84,7.27,北野 輝季,37.32,5.42,7.3,石田 政吾,37.79,5.44,7.31
202510160809,2025-10-16,8,09R,1,3,一周,まわり足,直線,杉田 篤光,37.69,5.44,7.2,鈴木 秀茉,37.11,5.58,7.25,塩崎 優司,38.06,5.99,7.31,中山 翔太,37.84,5.47,7.28,岡本 慎治,38.11,5.47,7.37,大町 利克,38.15,5.64,7.38
202510160810,2025-10-16,8,10R,1,3,一周,まわり足,直線,吉川 喜継,37.3,5.54,7.1,岩橋 裕馬,38.02,5.69,7.26,木村 浩士,37.3,5.44,7.35,小林 孝彰,37.14,5.4,7.2,宮地 博士,37.53,5.88,7.18,天野 晶夫,37.3,5.76,7.31
202510160811,2025-10-16,8,11R,1,3,一周,まわり足,直線,吉村 誠,37.23,5.29,7.18,茶谷 信次,37.21,5.59,7.13,鈴木 裕隆,37.55,5.56,7.27,樋口 亮,37.62,5.64,7.31,梶野 学志,37.5,5.95,7.31,山ノ内 雅人,37.36,5.54,7.19
202510160812,2025-10-16,8,12R,1,3,一周,まわり足,直線,北野 輝季,37.13,5.43,7.11,興津 藍,36.71,5.32,7.17,前原 大道,36.72,5.48,7.14,松田 祐季,37.47,5.43,7.31,篠田 優也,37.75,5.81,7.25,藤原 碧生,36.99,5.77,7.26
202510160901,2025-10-16,9,01R,1,3,一周,まわり足,直線,加倉 侑征,36.97,4.67,8.37,羽野 諒,37.53,4.67,8.63,小西 英輝,37.67,4.84,8.53,大久保信一郎,37.87,4.8,8.43,後藤 隼之,37.42,4.81,8.4,萩原 丈太朗,37.43,4.53,8.9
