レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202510020401,2025-10-02,04,01R,1,3,一周,まわり足,直線,渡部 悟,36.8,5.1,7.6,大平 誉史明,37.13,5.23,7.6,高山 弘斗,37.7,5.3,7.63,森 智也,37.43,5.37,7.7,香川 素子,37.3,5.13,7.57,中里 昌志,37.43,5.3,7.73
202510020402,2025-10-02,04,02R,1,3,一周,まわり足,直線,松下 哲也,38.07,5.43,7.68,孫崎 百世,37.14,5.13,7.51,橋本 久和,37.17,5.65,7.57,星 栄爾,38.64,5.64,7.55,坂野 さくら,38.53,5.57,7.75,新田 泰章,37.63,5.13,7.7
202510020403,2025-10-02,04,03R,1,3,一周,まわり足,直線,森清 友翔,37.43,5.13,7.63,相原 利章,37.37,4.97,7.64,岡 祐臣,37.46,5.1,7.56,河野 真也,37.53,5.33,7.62,長嶋 万記,37.84,5.53,7.55,安藤 裕貴,37.33,5.35,7.75
202510020404,2025-10-02,04,04R,1,3,一周,まわり足,直線,服部 達哉,37.4,5.2,7.7,伊久間 陽優,37.21,5.33,7.57,長野 壮志郎,37.23,5.3,7.63,平田 忠則,37.57,5.23,7.53,金児 隆太,37.8,5.3,7.57,大江 純,37.18,5.42,7.63
202510020405,2025-10-02,04,05R,1,3,一周,まわり足,直線,細川 裕子,37.32,5.25,7.57,宮内 直哉,37.3,5.5,7.6,松本 怜,37.67,5.23,7.64,小川 竜太朗,37.35,5.17,7.69,高山 弘斗,37.77,5.27,7.81,高井 駿弥,37.8,5.5,7.67
202510020406,2025-10-02,04,06R,1,3,一周,まわり足,直線,山地 正樹,36.73,4.9,7.56,藤山 雅弘,38.1,5.27,7.73,中里 昌志,37.37,5.43,7.77,抹香 雄三,37.31,5.46,7.73,今井 美亜,37.67,5.63,7.74,柴田 光,36.95,5.23,7.82
202510020407,2025-10-02,04,07R,1,3,一周,まわり足,直線,野末 智一,37.17,5.43,7.53,篠田 優也,37.83,5.47,7.6,大平 誉史明,38.27,5.27,7.73,中曽 瑠華,38.43,5.43,7.87,林 祐介,38.1,5.23,7.67,星 栄爾,38.03,5.53,7.63
202510020408,2025-10-02,04,08R,1,3,一周,まわり足,直線,橋本 久和,37.35,5.13,7.7,森 智也,37.4,5.3,7.59,安藤 裕貴,37.6,5.23,7.74,前沢 丈史,37.81,5.71,7.6,幸野 史明,37.67,5.9,7.58,三宅 健太,37.37,6.0,7.7
202510020409,2025-10-02,04,09R,1,3,一周,まわり足,直線,有賀 達也,37.03,4.97,7.7,伊藤 喜智,37.57,5.33,7.77,長嶋 万記,38.23,5.2,7.6,坂野 さくら,38.1,5.4,7.6,渡部 悟,37.33,5.1,7.63,長野 壮志郎,37.4,5.07,7.6
202510020410,2025-10-02,04,10R,1,3,一周,まわり足,直線,金児 隆太,37.0,5.1,7.67,高井 駿弥,37.97,5.47,7.67,香川 素子,37.62,5.3,7.7,孫崎 百世,37.17,5.33,7.57,河野 真也,37.51,5.36,7.73,松村 敏,37.17,5.23,7.63
