レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202510060201,2025-10-06,2,01R,1,3,一周,まわり足,直線,大久保 佑香,38.24,5.47,7.13,後藤 美翼,38.09,5.5,7.1,若狭 奈美子,37.89,5.61,7.1,喜井 つかさ,37.16,5.57,7.2,根岸 真優,37.36,5.79,7.31,向井 美鈴,36.81,5.47,7.09
202510060202,2025-10-06,2,02R,1,3,一周,まわり足,直線,小林 愛実,37.28,6.64,6.71,落合 直子,37.74,5.72,7.1,魚谷 香織,38.06,6.0,7.07,中田 夕貴,37.5,5.88,6.99,喜多 那由夏,38.45,5.92,7.27,黒澤 めぐみ,37.96,5.73,7.03
202510060203,2025-10-06,2,03R,1,3,一周,まわり足,直線,本部 めぐみ,37.24,5.74,7.03,大豆生田 蒼,37.31,5.49,7.11,宇野 弥生,37.47,5.54,7.06,中嶋 世奈,37.5,5.97,6.93,勝浦 真帆,37.95,6.06,7.02,鈴木 祐美子,38.0,6.11,7.05
202510060204,2025-10-06,2,04R,1,3,一周,まわり足,直線,真子 奈津実,37.07,5.8,7.11,前田 紗希,37.18,5.89,6.97,安達 美帆,38.16,6.43,7.13,今井 裕梨,37.69,6.11,7.03,千葉 真弥,37.86,5.77,7.13,山本 梨菜,37.9,5.73,7.1
202510060205,2025-10-06,2,05R,1,3,一周,まわり足,直線,西村 歩,37.87,5.41,7.07,宮崎 安奈,37.89,5.5,7.07,富樫 麗加,36.85,5.42,7.07,實森 美祐,37.59,5.6,6.97,滝沢 織寧,37.47,6.0,6.98,福岡 泉水,37.37,5.43,7.3
202510060206,2025-10-06,2,06R,1,3,一周,まわり足,直線,濱崎 寿里矢,37.57,5.33,7.16,清水 沙樹,38.18,5.67,6.93,落合 直子,37.55,5.67,7.17,高木 茉白,37.62,5.21,7.15,向井 美鈴,37.51,5.56,7.13,鎌倉 涼,37.69,5.59,7.0
202510060207,2025-10-06,2,07R,1,3,一周,まわり足,直線,高憧 四季,36.6,5.4,7.07,本部 めぐみ,38.58,5.79,7.03,小林 愛実,37.9,5.73,7.1,平川 香織,37.73,5.69,7.15,後藤 美翼,37.26,5.44,7.07,津田 裕絵,37.94,5.63,7.2
202510060208,2025-10-06,2,08R,1,3,一周,まわり足,直線,櫻本 あゆみ,37.61,5.42,7.05,中田 夕貴,37.0,6.1,6.77,鈴木 祐美子,37.97,6.27,7.07,大久保 佑香,38.64,5.74,7.03,倉持 莉々,37.62,5.5,7.04,今井 裕梨,37.82,5.57,7.06
202510060209,2025-10-06,2,09R,1,3,一周,まわり足,直線,若狭 奈美子,38.0,5.43,7.1,戸敷 晃美,36.94,5.16,7.03,勝浦 真帆,37.57,5.37,7.0,安達 美帆,38.24,5.5,7.13,西村 歩,38.61,5.29,7.17,大橋 由珠,38.56,5.7,7.04
202510060210,2025-10-06,2,10R,1,3,一周,まわり足,直線,清水 沙樹,36.95,5.52,6.85,竹井 奈美,37.29,5.19,6.92,西橋 奈未,36.98,5.19,6.9,大豆生田 蒼,37.02,5.8,6.93,山本 梨菜,37.81,5.69,7.14,富樫 麗加,37.03,5.31,7.04
202510060211,2025-10-06,2,11R,1,3,一周,まわり足,直線,宇野 弥生,37.04,5.46,6.93,清埜 翔子,37.4,6.2,6.87,濱崎 寿里矢,37.67,5.79,6.98,黒澤 めぐみ,37.42,5.57,6.88,高憧 四季,36.73,5.51,6.83,宮崎 安奈,37.61,5.63,6.9
