レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202207092401,ＢＴＳオラレ志布志開設１３周年記念,第2日,2022/07/09,大村,01R,予選,1800,晴,北西,4,3,まくり,5,1030,5,480,6,2100,5-6,29740,24,5-6,20070,14,5-6,2320,12,2-5,730,7,2-6,2320,12,5-6-2,119490,88,2-5-6,18520,17,1,5,3734,宮 田 政 勝,21,59,7.03,5,0.03,112.2,2,6,5208,屋 良 龍 紀,16,76,7.08,6,0.02,113.1,3,2,4873,蒲 原 健 太,62,78,7.01,2,0.21,114.7,4,1,3843,上 之 晃 弘,72,57,7.04,1,0.14,115.5,5,4,3879,中 村 格,76,14,7.06,4,0.13,,6,3,3974,深 山 祐 二,79,83,7.02,3,0.18,
202207092402,ＢＴＳオラレ志布志開設１３周年記念,第2日,2022/07/09,大村,02R,予選,1800,晴,北西,4,3,まくり,3,1550,3,150,6,100,3-6,2340,11,3-6,1140,6,3-6,260,4,2-3,380,7,2-6,140,1,3-6-2,6340,24,2-3-6,790,4,1,3,4574,東 潤 樹,59,63,7.03,3,0.22,110.8,2,6,3349,吉 田 一 郎,13,79,7.02,5,0.11,112.1,3,2,4567,上 村 慎太郎,67,22,6.97,2,0.28,115.3,4,1,3584,佐々木 英 樹,15,13,7.03,1,0.22,116.5,5,4,4333,村 田 友 也,77,74,7.04,4,0.12,,6,5,5214,田 中 宏 典,56,62,7.02,6,0.14,
202207092403,ＢＴＳオラレ志布志開設１３周年記念,第2日,2022/07/09,大村,03R,予選,1800,晴,北西,3,2,逃げ,1,140,1,140,5,180,1-5,370,1,1-5,320,2,1-5,170,2,1-3,360,6,3-5,270,4,1-5-3,1430,4,1-3-5,510,2,1,1,3564,桑 原 啓,20,67,6.95,1,0.07,111.1,2,5,4352,下 條 雄太郎,11,16,7.02,5,0.16,112.4,3,3,4580,長谷川 雅 和,73,66,7.09,3,0.12,114.3,4,2,4710,福 田 宗 平,69,70,7.02,2,0.31,114.5,5,4,4562,阪 本 勇 介,75,58,6.97,4,0.15,,6,6,4164,岩 永 節 也,78,82,7.02,6,0.19,
202207092404,ＢＴＳオラレ志布志開設１３周年記念,第2日,2022/07/09,大村,04R,予選,1800,晴,北西,3,2,逃げ,1,130,1,100,3,190,1-3,810,3,1-3,430,2,1-3,190,3,1-2,110,1,2-3,270,6,1-3-2,1820,7,1-2-3,330,1,1,1,3304,烏 野 賢 太,66,17,7.08,1,0.19,111.6,2,3,4635,峰 重 力 也,12,20,7.07,3,0.13,113.1,3,2,4055,吉 田 俊 彦,23,60,7.13,2,0.16,114.4,4,5,4879,山 崎 鉄 平,61,21,7.08,5,0.14,115.5,5,6,3684,清 水 攻 二,22,64,7.0,6,0.21,,6,4,3892,草 場 康 幸,19,75,7.13,4,0.18,
202207092405,ＢＴＳオラレ志布志開設１３周年記念,第2日,2022/07/09,大村,05R,予選,1800,晴,北西,3,2,逃げ,1,150,1,110,4,300,1-4,310,2,1-4,200,1,1-4,170,3,1-2,160,1,2-4,250,6,1-4-2,660,2,1-2-4,210,1,1,1,4254,川 島 圭 司,64,11,7.0,1,0.15,111.5,2,4,4448,青 木 玄 太,74,69,7.03,4,0.19,112.2,3,2,4441,末 永 由 楽,25,19,7.03,2,0.16,113.7,4,3,4257,古 川 健,70,77,7.13,3,0.17,115.2,5,5,4873,蒲 原 健 太,62,78,7.01,5,0.28,,6,6,3370,坪 内 実,14,80,6.99,6,0.28,
202207092406,ＢＴＳオラレ志布志開設１３周年記念,第2日,2022/07/09,大村,06R,予選,1800,晴,西,4,3,まくり,4,280,4,100,2,100,4-2,980,4,2-4,350,2,2-4,140,2,3-4,140,2,2-3,120,1,4-2-3,1810,6,2-3-4,260,2,1,4,4410,井 上 大 輔,60,86,7.04,4,0.17,112.4,2,2,4566,塩 田 北 斗,81,56,7.04,2,0.19,113.6,3,3,4736,高 倉 和 士,26,73,7.03,3,0.24,115.2,4,5,4333,村 田 友 也,77,74,7.11,6,0.37,115.9,5,6,3581,加 木 郁,24,71,7.06,5,0.26,,6,1,3477,近 藤 稔 也,71,18,7.04,1,0.21,
202207092407,ＢＴＳオラレ志布志開設１３周年記念,第2日,2022/07/09,大村,07R,予選  進入固定,1800,晴,南西,4,3,逃げ,1,100,1,110,2,520,1-2,790,4,1-2,580,3,1-2,170,4,1-4,110,1,2-4,220,5,1-2-4,1350,5,1-2-4,430,3,1,1,4553,坪 口 竜 也,58,15,7.02,1,0.08,111.7,2,2,3974,深 山 祐 二,79,83,7.07,2,0.11,113.1,3,4,4685,島 村 隆 幸,65,12,7.1,4,0.09,114.6,4,3,4695,尾 崎 雄 二,68,81,7.07,3,0.12,115.3,5,5,4562,阪 本 勇 介,75,58,7.03,5,0.14,,6,6,5214,田 中 宏 典,56,62,7.1,6,0.31,
202207092408,ＢＴＳオラレ志布志開設１３周年記念,第2日,2022/07/09,大村,08R,予選,1800,晴,南西,4,3,,1,100,1,120,3,330,1-3,560,3,1-3,390,2,1-3,190,3,1-5,130,1,3-5,210,5,1-3-5,870,4,1-3-5,410,2,1,1,4762,藤 原 啓史朗,63,85,7.01,1,0.25,111.7,2,3,3734,宮 田 政 勝,21,59,7.05,3,0.22,112.9,3,5,4025,山 本 隆 幸,18,61,7.02,5,0.14,114.6,4,6,2903,山 崎 毅,17,65,7.08,6,0.19,116.1,5,4,4567,上 村 慎太郎,67,22,7.07,4,0.19,,6,2,4635,峰 重 力 也,12,20,7.1,2,0.26,
202207092409,ＢＴＳオラレ志布志開設１３周年記念,第2日,2022/07/09,大村,09R,予選特賞,1800,晴,北西,2,1,逃げ,1,100,1,100,5,120,1-5,1100,4,1-5,910,4,1-5,190,3,1-4,120,1,4-5,230,4,1-5-4,2010,6,1-4-5,290,2,1,1,4448,青 木 玄 太,74,69,7.08,1,0.13,110.2,2,5,4710,福 田 宗 平,69,70,7.07,5,0.18,111.8,3,4,4055,吉 田 俊 彦,23,60,7.08,4,0.16,113.3,4,2,4574,東 潤 樹,59,63,7.07,2,0.15,114.8,5,3,3879,中 村 格,76,14,7.14,3,0.14,,6,6,3702,貞 兼 淳 二,27,84,7.09,6,0.23,
202207092410,ＢＴＳオラレ志布志開設１３周年記念,第2日,2022/07/09,大村,10R,予選特選,1800,晴,北,3,2,逃げ,1,100,1,100,2,100,1-2,180,1,1-2,130,1,1-2,110,2,1-4,140,3,2-4,100,1,1-2-4,350,1,1-2-4,240,1,1,1,4566,塩 田 北 斗,81,56,6.97,1,0.13,110.2,2,2,4352,下 條 雄太郎,11,16,6.97,2,0.11,111.2,3,4,3684,清 水 攻 二,22,64,6.98,4,0.16,112.8,4,3,4761,山 田 晃 大,57,72,7.02,3,0.12,113.8,5,6,4069,山 本 修 一,80,68,7.03,6,0.18,,6,5,4257,古 川 健,70,77,7.03,5,0.16,
