レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201703092301,西日本スポーツ杯,第5日,2017/03/09,唐津,01R,一般,1800,晴,西,3,3,逃げ,1,110,1,120,3,140,1-3,310,2,1-3,360,2,1-3,150,1,1-4,240,5,3-4,520,8,1-3-4,1200,4,1-3-4,690,3,1,1,3933,山 地 正 樹,62,37,6.7,1,0.15,108.2,2,3,3277,齋 藤 勇,24,70,6.82,3,0.16,110.2,3,4,3865,関 道,41,54,6.8,4,0.2,111.0,4,2,3848,川 上 聡 介,35,86,6.79,2,0.2,112.3,5,5,3847,鈴 木 孝 之,13,52,6.82,5,0.18,113.6,6,6,4834,浜 本 裕 己,11,56,6.79,6,0.28,115.6
201703092302,西日本スポーツ杯,第5日,2017/03/09,唐津,02R,一般,1800,晴,北西,2,2,逃げ,1,140,1,120,2,140,1-2,230,1,1-2,160,1,1-2,110,1,1-5,240,5,2-5,310,7,1-2-5,700,2,1-2-5,330,2,1,1,4319,三 宅 潤,29,69,6.72,1,0.04,108.1,2,2,4276,鈴 木 勝 博,46,85,6.76,2,0.28,109.0,3,5,4106,坂 井 康 嗣,15,65,6.84,5,0.11,111.4,4,3,4861,田 中 宏 樹,25,48,6.79,3,0.11,112.6,5,4,4440,萩 原 知 哉,19,31,6.76,4,0.07,113.2,6,6,3491,富 永 茂,68,59,6.79,6,0.12,114.2
201703092303,西日本スポーツ杯,第5日,2017/03/09,唐津,03R,一般,1800,曇り,西,3,3,差し,3,290,3,190,5,790,3-5,5020,10,3-5,2580,7,3-5,340,6,3-4,270,4,4-5,920,11,3-5-4,18350,31,3-4-5,5250,10,1,3,3360,原 田 富士男,31,89,6.73,3,0.26,108.5,2,5,3382,岩 谷 真,60,71,6.81,5,0.2,110.4,3,4,3701,大 西 隆 洋,17,55,6.77,4,0.18,111.9,4,1,4152,深 水 慎一郎,34,34,6.76,1,0.27,112.7,5,2,3945,橋 口 真 樹,16,79,6.71,2,0.19,112.9,6,6,4894,原 村 拓 也,57,33,6.83,6,0.17,113.1
201703092304,西日本スポーツ杯,第5日,2017/03/09,唐津,04R,一般,1800,晴,西,5,5,まくり,4,670,4,540,2,730,4-2,4130,14,2-4,3270,9,2-4,460,10,4-5,290,6,2-5,460,9,4-2-5,14140,42,2-4-5,2230,9,1,4,4568,廣 瀬 真 也,63,44,6.73,4,0.11,108.8,2,2,4661,中 島 昂 章,26,51,6.72,2,0.19,110.2,3,5,3589,西 村 勝,21,36,6.84,5,0.13,111.6,4,1,3584,佐々木 英 樹,52,62,6.79,1,0.18,111.7,5,3,4254,川 島 圭 司,12,75,6.72,3,0.22,112.2,6,6,4310,横 家 翔 一,40,43,6.82,6,0.16,115.0
201703092305,西日本スポーツ杯,第5日,2017/03/09,唐津,05R,一般,1800,晴,西,4,3,まくり,4,140,4,120,6,410,4-6,1890,8,4-6,1670,7,4-6,270,4,2-4,180,2,2-6,660,10,4-6-2,5570,20,2-4-6,2060,9,1,4,3499,市 川 哲 也,45,64,6.74,3,0.13,108.4,2,6,3411,池 上 隆 行,53,35,6.77,5,0.1,109.5,3,2,4580,長谷川 雅 和,36,67,6.75,2,0.12,111.3,4,1,4122,安 東 幸 治,56,40,6.7,1,0.1,112.4,5,3,4725,佐 竹 太 一,58,49,6.8,6,0.27,112.8,6,5,4837,酒 井 陽 祐,48,82,6.78,4,0.13,114.3
201703092306,西日本スポーツ杯,第5日,2017/03/09,唐津,06R,一般,1800,晴,西,5,5,差し,3,470,3,210,1,310,3-1,930,6,1-3,530,3,1-3,160,2,3-4,170,3,1-4,110,1,3-1-4,1360,4,1-3-4,190,1,1,3,4402,乙 藤 智 史,30,61,6.67,3,0.13,107.8,2,1,3294,野 中 義 生,55,84,6.77,1,0.16,108.9,3,4,3795,金 子 龍 介,59,39,6.77,4,0.17,110.8,4,5,3491,富 永 茂,68,59,6.82,5,0.16,112.4,5,6,3865,関 道,41,54,6.81,6,0.17,112.5,6,2,4710,福 田 宗 平,51,47,6.73,2,0.17,113.0
201703092307,西日本スポーツ杯,第5日,2017/03/09,唐津,07R,一般,1800,晴,西,5,5,まくり,4,270,4,100,6,220,4-6,550,3,4-6,550,2,4-6,180,2,1-4,140,1,1-6,180,3,4-6-1,1100,4,1-4-6,210,1,1,4,3529,松 本 勝 也,54,76,6.65,4,0.01,107.3,2,6,3815,森 岡 満 郎,44,53,6.71,5,0.03,108.9,3,1,4515,藤 田 浩 人,27,32,6.74,1,0.03,110.7,4,3,3945,橋 口 真 樹,16,79,6.77,3,0.06,111.9,5,2,4440,萩 原 知 哉,19,31,6.72,2,0.03,113.6,6,5,4834,浜 本 裕 己,11,56,6.75,6,0.39,115.7
201703092308,西日本スポーツ杯,第5日,2017/03/09,唐津,08R,一般,1800,晴,北西,4,3,逃げ,1,250,1,130,4,280,1-4,2220,9,1-4,1560,6,1-4,280,7,1-2,250,4,2-4,260,6,1-4-2,6140,23,1-2-4,1450,7,1,1,4861,田 中 宏 樹,25,48,6.66,1,0.09,107.8,2,4,4894,原 村 拓 也,57,33,6.69,4,0.18,110.1,3,2,2842,刀 根 辰 治,64,38,6.77,2,0.11,111.5,4,3,3848,川 上 聡 介,35,86,6.77,3,0.12,112.4,5,5,4310,横 家 翔 一,40,43,6.73,5,0.17,113.5,6,6,4958,溝 口 海義也,22,57,6.81,6,0.15,118.9
201703092309,西日本スポーツ杯,第5日,2017/03/09,唐津,09R,一般特賞,1800,晴,北西,3,3,逃げ,1,210,1,110,3,190,1-3,580,2,1-3,350,2,1-3,250,3,1-2,380,7,2-3,620,10,1-3-2,3330,13,1-2-3,840,5,1,1,4106,坂 井 康 嗣,15,65,6.84,1,0.16,108.5,2,3,4343,村 岡 賢,20,63,6.76,3,0.19,109.3,3,2,3701,大 西 隆 洋,17,55,6.84,2,0.11,111.7,4,4,4254,川 島 圭 司,12,75,6.81,5,0.22,113.0,5,5,3452,吉 田 徳 夫,33,60,6.92,4,0.21,113.8,6,6,3847,鈴 木 孝 之,13,52,6.84,6,0.25,115.2
201703092310,西日本スポーツ杯,第5日,2017/03/09,唐津,10R,準優勝戦,1800,晴,北西,5,5,逃げ,1,110,1,120,4,150,1-4,360,2,1-4,570,3,1-4,130,2,1-2,130,1,2-4,210,4,1-4-2,890,3,1-2-4,310,2,1,1,3499,市 川 哲 也,45,64,6.79,1,0.15,107.4,2,4,4402,乙 藤 智 史,30,61,6.74,4,0.26,108.3,3,2,3360,原 田 富士男,31,89,6.84,2,0.19,110.5,4,3,3589,西 村 勝,21,36,6.85,3,0.19,111.9,5,5,4661,中 島 昂 章,26,51,6.76,5,0.3,112.5,6,6,4122,安 東 幸 治,56,40,6.78,6,0.26,114.1
