レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201603012101,Ｇ１全日本王座決定戦　開設６３周年記念,第5日,2016/03/01,芦屋,01R,一般,1800,晴,南西,5,5,逃げ,1,110,1,110,4,230,1-4,450,2,1-4,340,1,1-4,170,1,1-3,210,4,3-4,460,9,1-4-3,1900,6,1-3-4,800,5,1,1,4311,岡 村 仁,55,28,6.86,1,0.07,108.5,2,4,4586,磯 部 誠,48,46,6.83,4,0.11,109.5,3,3,4504,前 田 将 太,63,20,6.82,3,0.12,111.3,4,5,4049,高 沖 健 太,19,36,6.84,5,0.18,112.5,5,2,3555,野 添 貴 裕,3,40,6.88,2,0.11,,6,6,4188,久 田 敏 之,51,27,6.91,6,0.21,
201603012102,Ｇ１全日本王座決定戦　開設６３周年記念,第5日,2016/03/01,芦屋,02R,一般,1800,晴,西,5,5,まくり,5,1620,5,1640,4,420,5-4,9760,21,4-5,2370,9,4-5,520,9,1-5,490,7,1-4,210,2,5-4-1,41490,85,1-4-5,1500,6,1,5,4492,本 多 宏 和,42,49,6.79,5,0.07,108.0,2,4,4371,西 山 貴 浩,20,62,6.81,4,0.15,109.3,3,1,4193,郷 原 章 平,14,42,6.82,1,0.14,112.0,4,3,4604,岩 瀬 裕 亮,27,52,6.82,3,0.17,112.7,5,6,4624,高 田 明,36,71,6.77,6,0.13,,6,2,3908,重 成 一 人,5,38,6.84,2,0.16,
201603012103,Ｇ１全日本王座決定戦　開設６３周年記念,第5日,2016/03/01,芦屋,03R,一般,1800,曇り,西,5,5,差し,2,880,2,210,1,100,2-1,2940,9,1-2,690,3,1-2,300,6,2-3,500,7,1-3,220,4,2-1-3,9050,28,1-2-3,740,5,1,2,3963,原 田 秀 弥,33,41,6.87,2,0.11,108.4,2,1,4166,吉 田 拡 郎,1,22,6.8,1,0.14,109.4,3,3,4468,大 池 佑 来,6,65,6.82,3,0.14,110.2,4,5,4364,池 永 太,60,24,6.82,4,0.25,111.0,5,4,4294,古 賀 繁 輝,54,21,6.83,5,0.24,,6,6,4537,渡 邉 和 将,57,75,6.82,6,0.15,
201603012104,Ｇ１全日本王座決定戦　開設６３周年記念,第5日,2016/03/01,芦屋,04R,一般,1800,曇り,西,5,5,差し,3,790,3,1120,1,150,3-1,3050,9,1-3,490,3,1-3,170,3,2-3,370,7,1-2,140,1,3-1-2,12260,41,1-2-3,690,4,1,3,3635,石 田 政 吾,56,70,6.79,3,0.05,107.1,2,1,4460,後 藤 翔 之,16,68,6.76,1,0.06,108.1,3,2,3780,魚 谷 智 之,24,14,6.8,2,0.3,109.9,4,4,3960,菊 地 孝 平,17,63,6.77,4,0.08,111.6,5,6,4296,岡 崎 恭 裕,35,51,6.84,6,0.08,,6,5,4063,市 橋 卓 士,22,53,6.85,5,0.11,
201603012105,Ｇ１全日本王座決定戦　開設６３周年記念,第5日,2016/03/01,芦屋,05R,一般,1800,曇り,西,5,5,逃げ,1,130,1,160,2,160,1-2,260,1,1-2,180,1,1-2,160,1,1-4,200,2,2-4,220,4,1-2-4,870,1,1-2-4,320,1,1,1,4586,磯 部 誠,48,46,6.76,1,0.03,106.9,2,2,3783,瓜 生 正 義,12,13,6.8,2,0.13,108.0,3,4,4311,岡 村 仁,55,28,6.81,4,0.06,109.2,4,5,4278,藤 岡 俊 介,10,37,6.85,5,0.14,111.3,5,3,4266,長 田 頼 宗,32,29,6.83,3,0.18,,6,6,4352,下 條 雄太郎,25,18,6.74,6,0.12,
201603012106,Ｇ１全日本王座決定戦　開設６３周年記念,第5日,2016/03/01,芦屋,06R,一般,1800,曇り,西,5,5,差し,2,1050,2,100,1,110,2-1,1150,5,1-2,260,1,1-2,150,1,2-3,270,6,1-3,210,3,2-1-3,4800,17,1-2-3,580,2,1,2,3606,川 北 浩 貴,41,19,6.84,2,0.17,107.6,2,1,4604,岩 瀬 裕 亮,27,52,6.79,1,0.17,108.7,3,3,4193,郷 原 章 平,14,42,6.84,3,0.21,110.5,4,4,4049,高 沖 健 太,19,36,6.86,4,0.21,111.9,5,5,4504,前 田 将 太,63,20,6.87,5,0.22,,6,6,4150,山 田 雄 太,18,16,6.85,6,0.25,
201603012107,Ｇ１全日本王座決定戦　開設６３周年記念,第5日,2016/03/01,芦屋,07R,一般,1800,晴,西,4,4,差し,2,740,2,230,1,150,2-1,950,4,1-2,270,1,1-2,140,1,2-4,230,5,1-4,140,2,2-1-4,1940,7,1-2-4,310,1,1,2,4468,大 池 佑 来,6,65,6.78,2,0.07,106.9,2,1,4371,西 山 貴 浩,20,62,6.82,1,0.04,109.7,3,4,4364,池 永 太,60,24,6.8,4,0.13,110.4,4,3,3555,野 添 貴 裕,3,40,6.86,3,0.05,111.8,5,5,4624,高 田 明,36,71,6.79,5,0.13,,6,6,4344,新 田 雄 史,7,56,6.85,6,0.13,
201603012108,Ｇ１全日本王座決定戦　開設６３周年記念,第5日,2016/03/01,芦屋,08R,一般,1800,曇り,西,4,4,逃げ,1,130,1,130,2,130,1-2,280,1,1-2,240,1,1-2,140,1,1-3,190,3,2-3,390,8,1-2-3,1270,3,1-2-3,540,2,1,1,3960,菊 地 孝 平,17,63,6.85,1,0.11,107.9,2,2,3635,石 田 政 吾,56,70,6.86,2,0.11,109.0,3,3,4537,渡 邉 和 将,57,75,6.88,3,0.11,110.7,4,6,4492,本 多 宏 和,42,49,6.93,6,0.24,111.3,5,4,4166,吉 田 拡 郎,1,22,6.83,4,0.11,,6,5,4188,久 田 敏 之,51,27,6.9,5,0.15,
201603012109,Ｇ１全日本王座決定戦　開設６３周年記念,第5日,2016/03/01,芦屋,09R,一般,1800,晴,西,4,4,逃げ,1,110,1,100,4,250,1-4,390,2,1-4,320,2,1-4,160,1,1-6,360,5,4-6,640,9,1-4-6,1690,6,1-4-6,960,4,1,1,3783,瓜 生 正 義,12,13,6.9,1,0.12,107.5,2,4,4296,岡 崎 恭 裕,35,51,6.88,4,0.07,108.9,3,6,4294,古 賀 繁 輝,54,21,6.82,6,0.12,110.2,4,3,3963,原 田 秀 弥,33,41,6.87,3,0.02,110.9,5,2,4460,後 藤 翔 之,16,68,6.82,2,0.05,,6,5,4266,長 田 頼 宗,32,29,6.96,5,0.13,
201603012110,Ｇ１全日本王座決定戦　開設６３周年記念,第5日,2016/03/01,芦屋,10R,準優勝戦,1800,晴,西,5,5,逃げ,1,100,1,110,2,190,1-2,310,1,1-2,270,1,1-2,150,1,1-6,240,4,2-6,500,9,1-2-6,1250,3,1-2-6,700,3,1,1,4205,山 口 剛,47,15,6.82,1,0.06,106.4,2,2,3942,寺 田 祥,39,60,6.81,2,0.09,108.4,3,6,3941,池 田 浩 二,44,73,6.82,6,0.11,110.1,4,3,3623,深 川 真 二,23,59,6.84,3,0.06,110.9,5,5,3737,上 平 真 二,21,54,6.85,5,0.09,,6,4,3940,飯 山 泰,50,69,6.8,4,0.05,
