レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201603132401,公営レーシングプレスカップ,第2日,2016/03/13,大村,01R,めざまし戦予,1800,曇り,南,1,1,逃げ,1,110,1,100,3,170,1-3,600,3,1-3,550,4,1-3,210,3,1-2,100,1,2-3,340,5,1-3-2,1570,6,1-2-3,410,2,1,1,3527,中 嶋 誠一郎,40,47,7.06,1,0.09,107.9,2,3,3269,柴 田 明 宏,14,53,6.95,3,0.18,110.6,3,2,4346,前 田 健太郎,47,29,6.93,2,0.18,112.6,4,6,4881,檀 将 太,31,37,6.93,6,0.17,113.9,5,5,4855,江 頭 賢 太,32,46,6.96,5,0.24,,6,4,3864,小 島 大 輔,30,56,7.01,4,0.3,
201603132402,公営レーシングプレスカップ,第2日,2016/03/13,大村,02R,朝ガチ戦予選,1800,曇り,南,1,1,差し,2,1270,2,600,4,690,2-4,2060,8,2-4,860,4,2-4,180,3,1-2,120,2,1-4,100,1,2-4-1,4380,15,1-2-4,220,1,1,2,4336,松 田 竜 馬,16,55,6.85,2,0.21,109.9,2,4,4315,山 崎 昂 介,26,50,6.72,4,0.17,110.3,3,1,3930,岸 本 隆,21,20,6.83,1,0.24,111.4,4,3,4600,井 内 将太郎,48,14,6.88,3,0.18,111.7,5,5,3013,鈴 木 敏 裕,43,62,6.9,5,0.27,,6,6,4866,橋 本 英 一,12,40,6.91,6,0.29,
201603132403,公営レーシングプレスカップ,第2日,2016/03/13,大村,03R,予選,1800,曇り,北西,1,1,逃げ,1,100,1,100,6,290,1-6,1100,5,1-6,980,5,1-6,240,5,1-3,200,2,3-6,630,9,1-6-3,7110,22,1-3-6,2800,10,1,1,3888,山 本 英 志,23,36,6.86,1,0.09,108.8,2,6,4214,林 祐 介,46,52,6.87,2,0.17,111.2,3,3,4588,田 中 京 介,35,12,6.89,4,0.19,112.4,4,4,3224,栗 山 繁 洋,17,28,6.86,5,0.13,114.4,5,5,4077,品 田 直 樹,18,27,6.89,6,0.21,,6,2,4020,川 上 清 人,50,13,6.94,3,0.35,
201603132404,公営レーシングプレスカップ,第2日,2016/03/13,大村,04R,予選,1800,雨,南西,1,1,逃げ,1,330,1,270,3,100,1-3,1240,6,1-3,520,2,1-3,450,5,1-2,1070,11,2-3,1400,12,1-3-2,8660,28,1-2-3,2980,10,1,1,3281,塚 本 太二郎,22,58,6.95,1,0.13,109.3,2,3,4030,森 高 一 真,38,24,6.92,3,0.13,110.5,3,2,3636,坂 野 泰 章,49,25,6.99,2,0.18,111.5,4,6,3957,大 谷 直 弘,54,74,6.84,6,0.25,113.0,5,4,4070,中 村 亮 太,27,60,6.83,4,0.14,,6,5,4222,山 口 高 志,34,22,6.85,5,0.18,
201603132405,公営レーシングプレスカップ,第2日,2016/03/13,大村,05R,予選  進入固定,1800,雨,南,1,1,逃げ,1,100,1,100,3,150,1-3,200,1,1-3,130,1,1-3,110,1,1-5,130,3,3-5,130,2,1-3-5,800,3,1-3-5,530,3,1,1,3558,山 本 浩 次,20,51,6.86,1,0.08,109.9,2,3,3432,宮 迫 暢 彦,28,11,6.86,3,0.13,111.4,3,5,3567,吉 岡 誠,25,32,6.98,5,0.13,113.2,4,2,3444,香 月 大 介,13,38,6.94,2,0.11,113.7,5,4,4257,古 川 健,19,61,6.9,4,0.11,,6,6,4881,檀 将 太,31,37,6.88,6,0.13,
201603132406,公営レーシングプレスカップ,第2日,2016/03/13,大村,06R,予選,1800,雨,南,1,1,差し,6,540,6,280,1,150,6-1,2270,8,1-6,1000,4,1-6,330,7,2-6,400,8,1-2,200,2,6-1-2,10740,36,1-2-6,2390,9,1,6,4315,山 崎 昂 介,26,50,6.78,5,0.11,108.8,2,1,4231,鈴 木 裕 隆,29,76,6.92,1,0.12,110.5,3,2,4588,田 中 京 介,35,12,6.94,2,0.09,110.6,4,3,4342,谷 野 錬 志,41,39,6.94,3,0.05,112.9,5,5,4886,入 海 馨,36,45,6.81,6,0.32,,6,4,4495,森 晋太郎,11,23,6.94,4,0.16,
201603132407,公営レーシングプレスカップ,第2日,2016/03/13,大村,07R,予選,1800,雨,南,1,1,まくり,5,1120,5,420,6,320,5-6,2530,12,5-6,1490,6,5-6,330,5,2-5,260,3,2-6,220,2,5-6-2,6010,23,2-5-6,430,2,1,5,3953,志 道 吉 和,51,65,6.89,5,0.16,108.7,2,6,3562,山 下 和 彦,52,17,6.9,6,0.16,109.2,3,2,3612,馬 袋 義 則,24,57,6.86,2,0.12,112.3,4,3,3013,鈴 木 敏 裕,43,62,6.93,3,0.14,112.4,5,1,3571,寺 本 武 司,45,19,6.93,1,0.14,,6,4,3269,柴 田 明 宏,14,53,6.92,4,0.22,
201603132408,公営レーシングプレスカップ,第2日,2016/03/13,大村,08R,予選,1800,雨,東,1,1,まくり,6,600,6,150,5,210,6-5,3800,12,5-6,2310,8,5-6,520,8,4-6,390,6,4-5,570,9,6-5-4,8240,30,4-5-6,790,3,1,6,4573,佐 藤 翼,55,68,6.74,6,0.06,107.4,2,5,3224,栗 山 繁 洋,17,28,6.79,2,0.08,111.0,3,4,3679,飯 島 昌 弘,37,30,6.92,5,0.1,112.9,4,1,3850,小 川 知 行,53,26,6.71,1,0.08,114.1,5,2,4600,井 内 将太郎,48,14,6.87,3,0.14,,6,3,3444,香 月 大 介,13,38,6.87,4,0.13,
201603132409,公営レーシングプレスカップ,第2日,2016/03/13,大村,09R,予選,1800,雨,東,1,1,まくり,6,340,6,100,2,100,6-2,350,1,2-6,170,1,2-6,100,1,4-6,460,6,2-4,660,9,6-2-4,1130,5,2-4-6,370,2,1,6,4030,森 高 一 真,38,24,6.87,3,0.15,109.7,2,2,3558,山 本 浩 次,20,51,6.86,2,0.18,111.1,3,4,4277,金 田 大 輔,39,33,6.88,5,0.12,113.2,4,3,4020,川 上 清 人,50,13,6.91,4,0.31,114.1,5,5,4866,橋 本 英 一,12,40,6.86,6,0.15,,6,1,3864,小 島 大 輔,30,56,6.97,1,0.25,
201603132410,公営レーシングプレスカップ,第2日,2016/03/13,大村,10R,特賞,1800,雨,北,2,1,,特払い,70,4,1960,5,2670,4-5,7860,19,4-5,6540,10,4-5,1050,13,1-4,250,3,1-5,640,8,4-5-1,25220,56,1-4-5,1700,10,1,4,4105,松 下 直 也,33,18,6.9,4,0.14,108.8,2,5,3828,明 石 正 之,15,69,6.82,6,0.12,110.4,3,1,4342,谷 野 錬 志,41,39,6.85,1,0.21,112.4,4,3,3953,志 道 吉 和,51,65,6.82,3,0.22,113.5,5,2,4245,高 橋 直 哉,44,63,6.89,2,0.29,,6,6,4070,中 村 亮 太,27,60,6.82,5,0.21,
201603132411,公営レーシングプレスカップ,第2日,2016/03/13,大村,11R,特選,1800,雨,北,3,2,まくり,4,650,4,180,6,360,4-6,2220,8,4-6,2190,7,4-6,1330,9,1-4,160,2,1-6,660,6,4-6-1,4700,17,1-4-6,640,4,1,4,4573,佐 藤 翼,55,68,6.88,4,0.05,115.6,2,6,4222,山 口 高 志,34,22,6.83,6,0.01,119.3,3,1,3612,馬 袋 義 則,24,57,6.83,1,0.11,124.2,4,2,4231,鈴 木 裕 隆,29,76,6.93,2,0.26,125.8,5,5,3432,宮 迫 暢 彦,28,11,6.86,5,0.06,,,,,,,,,,,
