レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202508140101,第５９回報知新聞社杯　お盆レース,2025-08-14,1,01R,3.0,1,2.0,1,27.0,28.0,1,1,50.1,0.0,6.68,-0.5,0.22,2,2,53.5,0.0,6.63,-0.5,-0.01,3,3,46.0,1.0,6.63,-0.5,-0.02,4,4,51.5,0.5,6.55,0.0,0.12,5,5,52.6,0.0,6.65,-0.5,0.07,6,6,52.6,0.0,6.59,0.0,0.06
202508140102,第５９回報知新聞社杯　お盆レース,2025-08-14,1,02R,1.0,,1.0,1,29.0,28.0,1,1,49.2,0.0,6.65,-0.5,0.05,2,2,53.7,0.0,6.69,-0.5,-0.04,3,3,53.0,0.0,6.67,-0.5,-0.07,4,4,52.0,0.0,6.71,-0.5,-0.03,5,5,52.0,0.0,6.66,-0.5,-0.1,6,6,47.4,0.0,6.67,-0.5,-0.09
202508140103,第５９回報知新聞社杯　お盆レース,2025-08-14,1,03R,3.0,1,2.0,1,29.0,28.0,1,1,47.0,0.0,6.72,0.0,0.06,2,2,52.0,0.0,6.71,-0.5,0.13,3,3,53.4,0.0,6.68,-0.5,-0.03,4,4,51.5,0.5,6.74,-0.5,-0.04,5,6,51.5,0.5,6.72,0.5,-0.03,6,5,52.9,0.0,6.74,0.0,-0.06
202508140104,第５９回報知新聞社杯　お盆レース,2025-08-14,1,04R,3.0,1,2.0,1,29.0,28.0,1,1,50.0,2.0,6.54,0.0,0.04,2,2,52.0,0.0,6.57,-0.5,0.02,3,3,52.0,0.0,6.62,-0.5,0.08,4,4,47.0,0.0,6.62,-0.5,0.24,5,5,52.0,0.0,6.69,0.0,0.17,6,6,46.5,0.5,6.72,-0.5,0.25
202508140106,第５９回報知新聞社杯　お盆レース,2025-08-14,1,06R,2.0,1,1.0,1,29.0,28.0,1,1,50.0,2.0,6.63,-0.5,0.09,2,2,51.0,1.0,6.71,-0.5,0.23,3,3,53.6,0.0,6.69,-0.5,0.09,4,4,52.3,0.0,6.76,-0.5,0.08,5,6,50.0,2.0,6.71,0.0,0.02,6,5,46.0,1.0,6.81,-0.5,0.06
202508140107,第５９回報知新聞社杯　お盆レース,2025-08-14,1,07R,2.0,1,1.0,1,29.0,28.0,1,1,52.1,0.0,6.64,-0.5,0.02,2,2,46.0,1.0,6.7,-0.5,0.33,3,3,52.0,0.0,6.82,-0.5,0.0,4,4,53.5,0.0,6.74,-0.5,0.07,5,5,47.0,0.0,6.67,0.0,0.11,6,6,52.6,0.0,6.7,-0.5,0.16
202508140108,第５９回報知新聞社杯　お盆レース,2025-08-14,1,08R,2.0,1,1.0,1,29.0,28.0,1,1,52.0,0.0,6.6,0.0,0.06,2,2,51.5,0.5,6.66,-0.5,0.15,3,3,53.6,0.0,6.63,-0.5,0.04,4,4,53.8,0.0,6.69,-0.5,0.2,5,5,52.0,0.0,6.7,0.0,0.07,6,6,45.0,2.0,6.75,-0.5,0.09
202508140109,第５９回報知新聞社杯　お盆レース,2025-08-14,1,09R,2.0,1,1.0,1,28.0,28.0,1,1,52.3,0.0,6.66,0.0,-0.07,2,2,55.8,0.0,6.73,-0.5,-0.03,3,3,52.1,0.0,6.75,-0.5,0.06,4,4,52.0,0.0,6.75,-0.5,0.02,5,5,51.0,1.0,6.74,-0.5,-0.08,6,6,47.0,0.0,6.74,0.0,0.06
202508140110,第５９回報知新聞社杯　お盆レース,2025-08-14,1,10R,2.0,,1.0,1,28.0,28.0,1,1,52.0,0.0,6.57,0.0,0.02,2,2,52.0,0.0,6.72,-0.5,0.04,3,3,52.7,0.0,6.76,-0.5,0.1,4,4,52.6,0.0,6.65,-0.5,-0.01,5,5,53.0,0.0,6.69,-0.5,-0.04,6,6,51.0,1.0,6.7,-0.5,-0.08
202508140111,第５９回報知新聞社杯　お盆レース,2025-08-14,1,11R,1.0,3,1.0,1,28.0,28.0,1,1,52.0,0.0,6.68,0.0,0.04,2,2,52.0,0.0,6.71,0.0,0.02,3,3,46.0,1.0,6.69,-0.5,0.07,4,4,52.0,0.0,6.74,-0.5,0.07,5,5,51.5,0.5,6.59,-0.5,0.09,6,6,52.0,0.0,6.66,-0.5,0.04
