レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201902280101,スカパー！第１８回ＪＬＣカップ・ルーキーシリーズ,2019-02-28,1,01R,0.0,1,0.0,2,3.0,8.0,1,1,51.4,0.0,6.78,-0.5,0.13,2,2,51.7,0.0,6.75,-0.5,0.15,3,3,50.5,0.5,6.8,-0.5,0.14,4,4,51.0,0.0,6.76,-0.5,0.06,5,5,51.0,0.0,6.74,-0.5,0.01,6,6,55.2,0.0,6.76,-0.5,0.03
201902280102,スカパー！第１８回ＪＬＣカップ・ルーキーシリーズ,2019-02-28,1,02R,0.0,1,0.0,3,3.0,8.0,1,1,53.3,0.0,6.81,-0.5,0.03,2,2,54.2,0.0,6.82,-0.5,0.24,3,3,52.7,0.0,6.79,-0.5,0.22,4,4,51.0,0.0,6.74,-0.5,0.06,5,5,51.8,0.0,6.76,-0.5,0.14,6,6,52.7,0.0,6.85,-0.5,0.16
201902280103,スカパー！第１８回ＪＬＣカップ・ルーキーシリーズ,2019-02-28,1,03R,0.0,1,0.0,3,3.0,8.0,1,1,51.0,0.0,6.7,-0.5,0.09,2,2,52.7,0.0,6.76,-0.5,0.13,3,3,51.0,0.0,6.72,-0.5,0.15,4,4,52.4,0.0,6.75,0.0,0.1,5,5,52.3,0.0,6.76,-0.5,0.15,6,6,55.9,0.0,6.81,-0.5,0.1
201902280104,スカパー！第１８回ＪＬＣカップ・ルーキーシリーズ,2019-02-28,1,04R,0.0,1,0.0,3,3.0,8.0,1,1,49.5,1.5,6.8,-0.5,-0.02,2,2,53.2,0.0,6.83,-0.5,0.01,3,3,51.0,0.0,6.73,-0.5,0.15,4,4,52.0,0.0,6.76,-0.5,0.11,5,5,52.9,0.0,6.69,0.0,0.11,6,6,51.4,0.0,6.67,-0.5,0.15
201902280105,スカパー！第１８回ＪＬＣカップ・ルーキーシリーズ,2019-02-28,1,05R,0.0,1,0.0,3,3.0,8.0,1,1,51.4,0.0,6.75,-0.5,0.09,2,2,51.5,0.0,6.76,-0.5,0.04,3,3,53.8,0.0,6.78,-0.5,0.01,4,4,52.7,0.0,6.82,-0.5,0.13,5,6,51.0,0.0,6.73,-0.5,0.06,6,5,51.0,0.0,6.79,-0.5,0.04
201902280106,スカパー！第１８回ＪＬＣカップ・ルーキーシリーズ,2019-02-28,1,06R,0.0,1,0.0,3,3.0,8.0,1,1,49.5,1.5,6.71,-0.5,0.1,2,2,51.8,0.0,6.82,-0.5,-0.01,3,3,53.3,0.0,6.86,-0.5,0.05,4,4,50.5,0.5,6.86,-0.5,0.05,5,5,55.2,0.0,6.83,-0.5,0.08,6,6,52.7,0.0,6.81,-0.5,0.04
201902280107,スカパー！第１８回ＪＬＣカップ・ルーキーシリーズ,2019-02-28,1,07R,0.0,1,0.0,3,3.0,8.0,1,1,52.3,0.0,6.77,-0.5,-0.02,2,2,52.9,0.0,6.74,-0.5,-0.03,3,3,54.2,0.0,6.84,-0.5,-0.07,4,4,52.0,0.0,6.76,-0.5,0.14,5,5,52.2,0.0,6.87,-0.5,-0.1,6,6,51.7,0.0,6.76,-0.5,0.24
201902280108,スカパー！第１８回ＪＬＣカップ・ルーキーシリーズ,2019-02-28,1,08R,0.0,1,0.0,3,3.0,8.0,1,1,52.1,0.0,6.69,-0.5,0.31,2,2,51.0,0.0,6.79,-0.5,0.45,3,3,51.0,0.0,6.75,-0.5,0.23,4,6,55.9,0.0,6.86,-0.5,0.09,5,4,52.7,0.0,6.78,0.0,0.09,6,5,52.9,0.0,6.69,-0.5,0.17
201902280109,スカパー！第１８回ＪＬＣカップ・ルーキーシリーズ,2019-02-28,1,09R,0.0,1,0.0,3,3.0,8.0,1,1,52.0,0.0,6.71,-0.5,0.13,2,2,51.0,0.0,6.68,-0.5,0.04,3,3,52.4,0.0,6.77,0.0,0.08,4,4,51.4,0.0,6.78,-0.5,0.15,5,6,51.4,0.0,6.87,-0.5,0.06,6,5,50.5,0.5,6.84,-0.5,0.19
201902280110,スカパー！第１８回ＪＬＣカップ・ルーキーシリーズ,2019-02-28,1,10R,0.0,1,0.0,3,3.0,8.0,1,1,51.4,0.0,6.76,-0.5,0.12,2,2,51.0,0.0,6.75,-0.5,0.06,3,3,51.0,0.0,6.8,-0.5,0.13,4,4,51.0,0.0,6.68,0.0,0.21,5,5,53.8,0.0,6.86,-0.5,-0.04,6,6,52.9,0.0,6.76,-0.5,0.05
