レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201704242401,スポーツ報知杯,第4日,2017/04/24,大村,01R,めざまし戦予,1800,晴,南,2,1,逃げ,1,100,1,100,2,120,1-2,180,1,1-2,240,1,1-2,120,1,1-3,230,3,2-3,280,7,1-2-3,480,1,1-2-3,250,1,1,1,3349,吉 田 一 郎,50,26,6.86,1,0.08,109.9,2,2,3571,寺 本 武 司,40,53,6.87,2,0.09,111.2,3,3,4299,中 島 浩 哉,29,59,6.82,3,0.12,112.4,4,4,3636,坂 野 泰 章,70,64,6.79,4,0.22,113.8,5,5,4164,岩 永 節 也,56,60,6.76,5,0.21,,6,6,4948,木 場 悠 介,20,75,6.89,6,0.22,
201704242402,スポーツ報知杯,第4日,2017/04/24,大村,02R,昼ガチ戦予選,1800,晴,南,2,1,逃げ,1,230,1,100,4,100,1-4,360,1,1-4,220,1,1-4,130,2,1-2,120,1,2-4,180,5,1-4-2,730,1,1-2-4,240,1,1,1,3151,落 合 敬 一,64,47,6.9,1,0.11,109.6,2,4,3662,大 庭 元 明,19,54,6.76,4,0.11,110.2,3,2,3434,松 尾 宣 邦,43,72,6.79,2,0.16,112.2,4,3,3567,吉 岡 誠,27,36,6.92,3,0.14,112.2,5,6,2568,中 村 義 雄,57,21,6.85,6,0.21,,6,5,3171,田 川 忠 志,33,28,6.87,5,0.24,
201704242403,スポーツ報知杯,第4日,2017/04/24,大村,03R,予選,1800,晴,南,2,1,差し,3,540,3,500,2,280,3-2,5050,18,2-3,1570,6,2-3,250,2,3-4,480,9,2-4,370,7,3-2-4,14410,44,2-3-4,1870,8,1,3,4498,宮 本 夏 樹,49,40,6.81,3,0.09,109.2,2,2,3747,國 崎 良 春,74,62,6.75,2,0.11,111.3,3,4,4715,村 上 遼,60,45,6.82,4,0.11,112.7,4,6,3284,渡 邊 伸太郎,55,71,6.65,5,0.12,112.8,5,1,3680,森 林 太,75,48,6.79,1,0.25,,6,5,4919,吉 田 翔 悟,21,27,6.73,6,0.1,
201704242404,スポーツ報知杯,第4日,2017/04/24,大村,04R,予選,1800,晴,南,3,2,差し,2,960,2,360,3,240,2-3,1720,10,2-3,1790,9,2-3,420,7,2-4,550,8,3-4,350,5,2-3-4,12140,48,2-3-4,1440,9,1,2,4531,武 富 智 亮,58,15,6.82,5,0.06,109.0,2,3,3777,樋 口 亮,28,61,6.79,2,0.04,111.0,3,4,3906,飯 山 晃 三,26,56,6.81,3,0.04,112.3,4,5,3257,田 頭 実,52,63,6.73,4,0.02,112.4,5,6,2912,尾 崎 鉄 也,14,76,6.91,6,0.13,,6,1,2958,井 川 正 人,18,35,6.8,1,0.11,
201704242405,スポーツ報知杯,第4日,2017/04/24,大村,05R,予選  進入固定,1800,晴,南,3,2,逃げ,1,100,1,100,3,100,1-3,190,1,1-3,160,1,1-3,120,1,1-2,210,4,2-3,310,6,1-3-2,1170,4,1-2-3,470,2,1,1,4096,石 橋 道 友,39,31,6.87,1,0.05,109.3,2,3,3661,柳 瀬 興 志,45,39,6.84,3,0.12,110.2,3,2,3636,坂 野 泰 章,70,64,6.91,2,0.06,112.3,4,4,3025,山 口 哲 治,35,65,6.9,4,0.11,113.7,5,6,4747,山 戸 信 二,68,32,6.78,6,0.08,,6,5,4248,岡 本 大,41,29,6.92,5,0.11,
201704242406,スポーツ報知杯,第4日,2017/04/24,大村,06R,予選,1800,晴,南,3,2,差し,5,170,5,180,1,120,5-1,1500,6,1-5,490,3,1-5,160,3,4-5,170,4,1-4,150,1,5-1-4,3560,13,1-4-5,300,1,1,5,4553,坪 口 竜 也,13,12,6.84,5,0.12,108.9,2,1,3936,三 瀬 譲,11,70,6.96,1,0.12,110.0,3,4,4603,谷 川 将 太,47,55,6.8,4,0.09,111.5,4,6,4919,吉 田 翔 悟,21,27,6.76,6,0.12,113.2,5,2,4299,中 島 浩 哉,29,59,6.89,2,0.17,,6,3,3171,田 川 忠 志,33,28,6.82,3,0.14,
201704242407,スポーツ報知杯,第4日,2017/04/24,大村,07R,予選  進入固定,1800,晴,南,3,2,差し,6,430,6,330,2,330,6-2,4840,11,2-6,2510,7,2-6,550,6,5-6,550,6,2-5,1120,13,6-2-5,29130,60,2-5-6,5530,12,1,6,4352,下 條 雄太郎,61,18,6.73,6,0.21,109.2,2,2,4004,山 本 浩 輔,22,69,6.86,2,0.22,110.8,3,5,4531,武 富 智 亮,58,15,6.79,5,0.21,112.4,4,1,3501,川 上 昇 平,38,51,6.89,1,0.19,113.0,5,3,4106,坂 井 康 嗣,63,50,6.84,3,0.17,,6,4,3151,落 合 敬 一,64,47,6.84,4,0.21,
201704242408,スポーツ報知杯,第4日,2017/04/24,大村,08R,予選,1800,晴,南,2,1,まくり,6,880,6,250,5,130,6-5,2710,12,5-6,2590,10,5-6,210,3,3-6,220,4,3-5,160,1,6-5-3,5570,22,3-5-6,490,1,1,6,3574,大 神 康 司,73,11,6.84,3,0.11,109.4,2,5,3944,山 口 裕 二,34,73,6.87,6,0.17,109.9,3,3,4288,永 田 啓 二,23,74,6.84,4,0.09,112.2,4,2,2912,尾 崎 鉄 也,14,76,6.86,2,0.18,113.6,5,4,3680,森 林 太,75,48,6.92,5,0.16,,6,1,4164,岩 永 節 也,56,60,6.85,1,0.19,
201704242409,スポーツ報知杯,第4日,2017/04/24,大村,09R,予選,1800,晴,南西,2,1,逃げ,1,360,1,280,5,580,1-5,3480,7,1-5,1790,5,1-5,230,5,1-2,100,1,2-5,110,2,1-5-2,5610,16,1-2-5,220,1,1,1,3025,山 口 哲 治,35,65,6.98,1,0.2,110.3,2,5,3747,國 崎 良 春,74,62,6.82,5,0.19,111.3,3,2,3779,原 田 幸 哉,65,44,6.83,2,0.21,113.0,4,3,4315,山 崎 昂 介,51,38,6.79,3,0.24,113.8,5,6,3964,宮 地 博 士,12,20,6.84,6,0.19,,6,4,2568,中 村 義 雄,57,21,6.98,4,0.31,
201704242410,スポーツ報知杯,第4日,2017/04/24,大村,10R,予選,1800,晴,南西,2,1,逃げ,1,100,1,130,2,150,1-2,400,2,1-2,240,1,1-2,210,2,1-3,270,5,2-3,630,9,1-2-3,1490,6,1-2-3,780,4,1,1,3906,飯 山 晃 三,26,56,6.7,1,0.15,109.8,2,2,3539,金 子 順 一,15,67,6.78,2,0.17,110.9,3,3,4004,山 本 浩 輔,22,69,6.76,3,0.19,111.9,4,4,4096,石 橋 道 友,39,31,6.82,4,0.19,113.4,5,6,4498,宮 本 夏 樹,49,40,6.78,6,0.13,,6,5,4603,谷 川 将 太,47,55,6.83,5,0.2,
