レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201704232401,スポーツ報知杯,第3日,2017/04/23,大村,01R,めざまし戦予,1800,晴,南西,1,1,差し,3,650,3,170,1,110,3-1,1210,4,1-3,180,1,1-3,100,1,2-3,220,5,1-2,120,2,3-1-2,4030,9,1-2-3,170,1,1,3,4747,山 戸 信 二,68,32,6.67,3,0.11,109.8,2,1,3662,大 庭 元 明,19,54,6.84,1,0.13,110.8,3,2,4106,坂 井 康 嗣,63,50,6.83,2,0.19,113.3,4,6,4948,木 場 悠 介,20,75,6.84,6,0.18,114.4,5,5,4919,吉 田 翔 悟,21,27,6.77,5,0.16,,,,,,,,,,,
201704232402,スポーツ報知杯,第3日,2017/04/23,大村,02R,昼ガチ戦予選,1800,晴,南西,1,1,逃げ,1,150,1,300,2,130,1-2,200,1,1-2,180,1,1-2,100,1,1-5,200,4,2-5,250,6,1-2-5,700,2,1-2-5,420,2,1,1,4523,中 村 辰 也,30,25,6.85,1,0.15,109.7,2,2,4553,坪 口 竜 也,13,12,6.78,2,0.21,111.2,3,5,4004,山 本 浩 輔,22,69,6.78,5,0.18,112.9,4,3,3151,落 合 敬 一,64,47,6.86,3,0.18,113.7,5,6,3434,松 尾 宣 邦,43,72,6.84,6,0.17,,6,4,3636,坂 野 泰 章,70,64,6.87,4,0.25,
201704232403,スポーツ報知杯,第3日,2017/04/23,大村,03R,予選,1800,晴,南西,1,1,まくり,4,150,4,150,2,150,4-2,270,1,2-4,320,2,2-4,150,2,4-5,190,3,2-5,350,6,4-2-5,1070,1,2-4-5,410,2,1,4,3779,原 田 幸 哉,65,44,6.72,4,0.07,108.7,2,2,3661,柳 瀬 興 志,45,39,6.77,2,0.24,111.3,3,5,4531,武 富 智 亮,58,15,6.83,5,0.09,112.8,4,6,3171,田 川 忠 志,33,28,6.95,6,0.11,113.6,5,1,4248,岡 本 大,41,29,6.98,1,0.16,,6,3,3567,吉 岡 誠,27,36,6.78,3,0.17,
201704232404,スポーツ報知杯,第3日,2017/04/23,大村,04R,予選,1800,晴,西,1,1,逃げ,1,210,1,270,5,550,1-5,1580,9,1-5,580,3,1-5,430,7,1-6,320,4,5-6,560,9,1-5-6,3030,11,1-5-6,950,4,1,1,3539,金 子 順 一,15,67,6.76,1,0.09,109.9,2,5,3025,山 口 哲 治,35,65,6.83,2,0.07,111.1,3,6,3257,田 頭 実,52,63,6.77,3,0.09,112.1,4,2,3944,山 口 裕 二,34,73,6.99,4,0.2,113.6,5,3,3680,森 林 太,75,48,6.9,5,0.15,,6,4,3571,寺 本 武 司,40,53,6.89,6,0.08,
201704232405,スポーツ報知杯,第3日,2017/04/23,大村,05R,予選  進入固定,1800,晴,西,1,1,差し,2,520,2,110,1,100,2-1,1150,5,1-2,130,1,1-2,100,1,2-4,130,2,1-4,130,3,2-1-4,4650,15,1-2-4,350,2,1,2,4715,村 上 遼,60,45,6.83,2,0.19,108.9,2,1,3777,樋 口 亮,28,61,6.77,1,0.16,110.6,3,4,3936,三 瀬 譲,11,70,6.87,4,0.27,112.5,4,3,4315,山 崎 昂 介,51,38,6.81,3,0.22,113.7,5,6,4603,谷 川 将 太,47,55,6.85,6,0.27,,6,5,3964,宮 地 博 士,12,20,6.82,5,0.27,
201704232406,スポーツ報知杯,第3日,2017/04/23,大村,06R,予選,1800,晴,西,1,1,差し,5,970,5,1200,,,5-4,9880,25,4-5,2290,9,4-5,760,9,2-5,960,11,2-4,960,11,5-4-2,38030,86,2-4-5,6300,17,1,5,3284,渡 邊 伸太郎,55,71,6.84,5,0.09,109.7,2,4,4747,山 戸 信 二,68,32,6.98,4,0.07,110.1,3,2,3349,吉 田 一 郎,50,26,6.99,2,0.11,111.9,4,6,4352,下 條 雄太郎,61,18,6.76,6,0.07,113.1,5,3,2958,井 川 正 人,18,35,6.93,3,0.12,,6,1,4553,坪 口 竜 也,13,12,6.86,1,0.15,
201704232407,スポーツ報知杯,第3日,2017/04/23,大村,07R,予選  進入固定,1800,晴,西,1,1,逃げ,1,150,1,110,2,370,1-2,610,2,1-2,630,4,1-2,350,4,1-6,910,9,2-6,5970,15,1-2-6,6380,22,1-2-6,4450,13,1,1,3747,國 崎 良 春,74,62,6.79,1,0.12,109.0,2,2,3567,吉 岡 誠,27,36,6.86,2,0.14,110.8,3,6,3574,大 神 康 司,73,11,6.82,6,0.18,111.6,4,3,3025,山 口 哲 治,35,65,6.89,3,0.11,112.6,5,4,4288,永 田 啓 二,23,74,6.85,4,0.17,,6,5,4498,宮 本 夏 樹,49,40,6.79,5,0.13,
201704232408,スポーツ報知杯,第3日,2017/04/23,大村,08R,予選,1800,晴,北西,1,1,逃げ,1,180,1,190,2,650,1-2,360,2,1-2,310,2,1-2,160,1,1-3,180,2,2-3,250,6,1-2-3,670,1,1-2-3,310,1,1,1,4004,山 本 浩 輔,22,69,6.74,1,0.08,110.1,2,2,4164,岩 永 節 也,56,60,6.79,2,0.07,110.9,3,3,3571,寺 本 武 司,40,53,6.92,3,0.06,112.8,4,4,4248,岡 本 大,41,29,6.93,4,0.11,112.9,5,6,4315,山 崎 昂 介,51,38,6.8,5,0.11,,6,5,4948,木 場 悠 介,20,75,6.79,6,0.16,
201704232409,スポーツ報知杯,第3日,2017/04/23,大村,09R,予選,1800,晴,北西,1,1,まくり,2,160,2,110,4,240,2-4,820,5,2-4,1330,5,2-4,490,8,2-5,210,2,4-5,520,9,2-4-5,3070,12,2-4-5,1500,9,1,2,4096,石 橋 道 友,39,31,6.69,2,0.15,109.7,2,4,4106,坂 井 康 嗣,63,50,6.87,4,0.23,112.1,3,5,3661,柳 瀬 興 志,45,39,6.78,5,0.22,112.3,4,1,2568,中 村 義 雄,57,21,6.79,1,0.18,113.3,5,3,3434,松 尾 宣 邦,43,72,6.85,3,0.23,,6,6,3349,吉 田 一 郎,50,26,6.85,6,0.16,
201704232410,スポーツ報知杯,第3日,2017/04/23,大村,10R,予選,1800,晴,北西,1,1,逃げ,1,100,1,120,3,240,1-3,380,2,1-3,410,3,1-3,230,5,1-4,140,1,3-4,620,10,1-3-4,1760,9,1-3-4,1090,6,1,1,4288,永 田 啓 二,23,74,6.77,1,0.11,109.4,2,3,3539,金 子 順 一,15,67,6.76,3,0.14,111.0,3,4,2958,井 川 正 人,18,35,6.84,4,0.18,112.9,4,5,3906,飯 山 晃 三,26,56,6.79,5,0.11,112.9,5,6,3151,落 合 敬 一,64,47,6.82,6,0.18,,6,2,3964,宮 地 博 士,12,20,6.74,2,0.17,
201704232411,スポーツ報知杯,第3日,2017/04/23,大村,11R,夕やけ特選,1800,晴,北西,2,1,差し,2,150,2,100,1,100,2-1,260,1,1-2,170,1,1-2,110,1,2-6,290,4,1-6,400,7,2-1-6,1220,4,1-2-6,590,2,1,2,3779,原 田 幸 哉,65,44,6.82,2,0.13,108.1,2,1,3944,山 口 裕 二,34,73,6.84,1,0.12,109.9,3,6,4715,村 上 遼,60,45,6.79,6,0.15,112.1,4,4,4523,中 村 辰 也,30,25,6.86,4,0.19,112.8,5,5,3501,川 上 昇 平,38,51,6.83,5,0.13,,6,3,2912,尾 崎 鉄 也,14,76,6.85,3,0.24,
201704232412,スポーツ報知杯,第3日,2017/04/23,大村,12R,カステラ特選,1800,晴,北西,2,1,逃げ,1,130,1,110,2,100,1-2,340,1,1-2,250,1,1-2,150,1,1-5,180,2,2-5,210,3,1-2-5,920,1,1-2-5,380,1,1,1,4096,石 橋 道 友,39,31,6.81,1,0.04,109.5,2,2,3777,樋 口 亮,28,61,6.77,4,0.17,110.8,3,5,3257,田 頭 実,52,63,6.87,3,0.19,111.8,4,4,3284,渡 邊 伸太郎,55,71,6.9,5,0.11,113.2,5,3,4498,宮 本 夏 樹,49,40,6.88,2,0.22,,6,6,3680,森 林 太,75,48,6.9,6,0.07,
201704232201,日本トーター杯,第1日,2017/04/23,福岡,01R,予選,1800,晴,北西,3,3,逃げ,1,240,1,100,3,110,1-3,450,2,1-3,220,1,1-3,200,4,1-2,330,6,2-3,180,3,1-3-2,1190,2,1-2-3,290,1,1,1,3976,内 田 圭,68,109,6.93,1,0.1,110.4,2,3,4155,長 野 壮志郎,52,123,6.87,3,0.18,111.7,3,2,4762,藤 原 啓史朗,37,154,6.88,2,0.13,112.7,4,4,4708,半 田 尚 也,50,167,6.99,4,0.22,114.4,5,6,4854,大 橋 由 珠,40,151,6.86,6,0.26,,6,5,4449,中 嶋 達 也,45,132,6.94,5,0.39,
201704232202,日本トーター杯,第1日,2017/04/23,福岡,02R,予選,1800,晴,北西,3,3,まくり,4,180,4,100,1,100,4-1,480,2,1-4,180,1,1-4,100,1,2-4,210,3,1-2,130,2,4-1-2,1910,7,1-2-4,290,1,1,4,4428,有 賀 達 也,15,134,6.81,4,0.09,108.8,2,1,4495,森 晋太郎,20,140,6.79,1,0.24,110.7,3,2,3824,中 村 智 也,18,118,6.87,2,0.19,112.6,4,6,3994,茶 谷 桜,49,152,6.94,6,0.08,114.4,5,5,4899,占 部 一 真,59,166,6.87,5,0.16,,6,3,3005,板 谷 茂 樹,51,119,6.92,3,0.17,
201704232203,日本トーター杯,第1日,2017/04/23,福岡,03R,予選,1800,晴,北,3,3,差し,5,210,5,100,3,130,5-3,1180,5,3-5,530,3,3-5,380,7,4-5,310,6,3-4,500,9,5-3-4,5260,22,3-4-5,1180,5,1,5,3435,寺 田 千 恵,28,128,6.78,5,0.16,108.8,2,3,4636,赤 池 修 平,30,158,6.84,3,0.19,111.7,3,4,4667,土 屋 幸 宏,13,143,6.8,4,0.24,113.1,4,1,3693,栢 場 優 子,32,159,6.78,1,0.26,114.4,5,6,4928,栗 城 匠,16,138,6.78,6,0.2,,6,2,4555,富 永 大 一,47,110,6.8,2,0.23,
