レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201704062401,Ｇ１ダイヤモンドカップ,第3日,2017/04/06,大村,01R,予選,1800,雨,南東,2,1,逃げ,1,120,1,100,2,120,1-2,460,2,1-2,340,2,1-2,230,3,1-5,220,2,2-5,360,7,1-2-5,1780,6,1-2-5,820,5,1,1,4264,長 尾 章 平,22,45,6.77,1,0.04,108.9,2,2,4659,木 下 翔 太,69,70,6.92,2,0.08,110.1,3,5,3942,寺 田 祥,16,24,6.89,5,0.07,110.8,4,3,4025,山 本 隆 幸,45,26,6.8,3,0.09,111.0,5,4,4460,後 藤 翔 之,75,32,6.91,4,0.11,,6,6,3874,山 本 寛 久,19,18,6.86,6,0.07,
201704062402,Ｇ１ダイヤモンドカップ,第3日,2017/04/06,大村,02R,予選,1800,曇り,南東,2,1,差し,2,730,2,240,1,100,2-1,1690,7,1-2,340,2,1-2,190,3,2-4,440,9,1-4,210,4,2-1-4,6280,22,1-2-4,940,4,1,2,4566,塩 田 北 斗,15,35,6.79,2,0.13,109.2,2,1,3777,樋 口 亮,47,60,6.99,1,0.11,110.8,3,4,4364,池 永 太,20,27,6.85,4,0.11,112.1,4,6,4366,前 沢 丈 史,28,63,6.83,6,0.06,112.5,5,5,3388,今 垣 光太郎,44,74,7.0,5,0.08,,6,3,4308,河 村 了,13,62,6.81,3,0.09,
201704062403,Ｇ１ダイヤモンドカップ,第3日,2017/04/06,大村,03R,予選,1800,曇り,南東,3,2,逃げ,1,240,1,130,2,220,1-2,400,1,1-2,250,1,1-2,130,1,1-4,140,2,2-4,150,3,1-2-4,1100,1,1-2-4,330,1,1,1,4235,進 藤 侑,26,51,6.8,1,0.13,109.1,2,2,4061,萩 原 秀 人,67,23,6.75,2,0.12,110.4,3,4,3779,原 田 幸 哉,11,25,6.72,4,0.07,111.0,4,5,4096,石 橋 道 友,63,56,6.89,5,0.23,113.2,5,6,4043,桐 本 康 臣,18,54,6.88,6,0.22,,6,3,3555,野 添 貴 裕,50,66,6.91,3,0.12,
201704062404,Ｇ１ダイヤモンドカップ,第3日,2017/04/06,大村,04R,予選,1800,雨,南東,2,1,逃げ,1,110,1,130,4,340,1-4,1250,5,1-4,1070,4,1-4,460,6,1-6,490,7,4-6,1190,15,1-4-6,8160,29,1-4-6,4680,17,1,1,3952,中 澤 和 志,68,36,6.8,1,0.07,108.9,2,4,3422,服 部 幸 男,46,16,6.95,6,0.1,111.0,3,6,4171,榎 幸 司,54,75,7.02,5,0.14,111.8,4,5,3960,菊 地 孝 平,64,33,7.02,4,0.06,112.9,5,2,4477,篠 崎 仁 志,65,12,6.89,2,0.11,,6,3,3983,須 藤 博 倫,17,76,6.9,3,0.08,
201704062405,Ｇ１ダイヤモンドカップ,第3日,2017/04/06,大村,05R,予選,1800,雨,南東,2,1,逃げ,1,140,1,160,2,180,1-2,420,2,1-2,310,2,1-2,140,2,1-4,120,1,2-4,260,5,1-2-4,710,1,1-2-4,270,1,1,1,4070,中 村 亮 太,27,20,6.77,1,0.08,109.3,2,2,4174,赤 坂 俊 輔,48,44,6.84,2,0.02,109.9,3,4,4238,毒 島 誠,32,38,6.92,4,0.07,111.5,4,3,4297,山 田 哲 也,43,67,6.95,3,0.03,113.1,5,5,4055,吉 田 俊 彦,36,59,6.99,5,0.09,,6,6,4063,市 橋 卓 士,76,57,6.86,6,0.1,
201704062406,Ｇ１ダイヤモンドカップ,第3日,2017/04/06,大村,06R,予選,1800,雨,南東,2,1,差し,5,710,5,210,1,110,5-1,4470,14,1-5,910,4,1-5,270,3,3-5,670,10,1-3,270,4,5-1-3,18180,56,1-3-5,1460,7,1,5,3946,赤 岩 善 生,71,21,6.94,5,0.11,108.0,2,1,4364,池 永 太,20,27,6.97,1,0.06,110.4,3,3,4256,渡 辺 浩 司,38,71,6.91,3,0.11,110.7,4,2,4024,井 口 佳 典,25,53,7.02,2,0.1,112.4,5,4,4237,大 峯 豊,14,29,6.82,4,0.1,,6,6,3966,作 間 章,56,31,6.94,6,0.16,
201704062407,Ｇ１ダイヤモンドカップ,第3日,2017/04/06,大村,07R,予選,1800,雨,南東,2,1,逃げ,1,210,1,110,4,140,1-4,510,1,1-4,280,1,1-4,150,1,1-2,230,3,2-4,250,5,1-4-2,1540,3,1-2-4,460,1,1,1,4075,中 野 次 郎,61,61,6.97,1,0.11,108.7,2,4,4320,峰 竜 太,73,64,6.95,4,0.1,109.4,3,2,3942,寺 田 祥,16,24,6.98,2,0.15,111.8,4,6,4061,萩 原 秀 人,67,23,6.85,6,0.15,112.3,5,3,4366,前 沢 丈 史,28,63,6.89,3,0.11,,6,5,3898,平 田 忠 則,74,55,6.91,5,0.18,
201704062408,Ｇ１ダイヤモンドカップ,第3日,2017/04/06,大村,08R,予選,1800,雨,東,3,2,まくり,2,210,2,420,6,2830,2-6,5140,18,2-6,4930,11,2-6,730,11,2-4,560,8,4-6,1460,15,2-6-4,30150,80,2-4-6,4430,14,1,2,3779,原 田 幸 哉,11,25,6.85,2,0.17,109.6,2,6,3983,須 藤 博 倫,17,76,6.9,6,0.15,111.3,3,4,3874,山 本 寛 久,19,18,6.79,4,0.23,112.8,4,3,4503,上 野 真之介,34,58,6.86,3,0.41,113.6,5,5,3484,芝 田 浩 治,66,15,6.82,5,0.18,,6,1,4073,大 橋 純一郎,60,30,6.83,1,0.24,
201704062409,Ｇ１ダイヤモンドカップ,第3日,2017/04/06,大村,09R,予選,1800,雨,南東,2,1,逃げ,1,140,1,150,5,480,1-5,1400,5,1-5,1270,5,1-5,430,7,1-6,420,6,5-6,1000,13,1-5-6,6220,21,1-5-6,2620,10,1,1,4352,下 條 雄太郎,21,17,6.77,1,0.09,109.0,2,5,4460,後 藤 翔 之,75,32,6.87,5,0.16,109.9,3,6,4308,河 村 了,13,62,6.88,6,0.16,111.1,4,4,3783,瓜 生 正 義,55,39,6.93,4,0.13,111.3,5,3,3952,中 澤 和 志,68,36,6.92,3,0.22,,6,2,4043,桐 本 康 臣,18,54,6.94,2,0.25,
201704062410,Ｇ１ダイヤモンドカップ,第3日,2017/04/06,大村,10R,予選,1800,雨,南東,2,1,逃げ,1,150,1,110,3,190,1-3,390,2,1-3,550,3,1-3,290,4,1-6,250,3,3-6,890,12,1-3-6,2530,10,1-3-6,1700,8,1,1,4205,山 口 剛,23,52,6.88,1,0.11,108.0,2,3,4397,西 村 拓 也,58,69,6.88,3,0.16,109.9,3,6,4477,篠 崎 仁 志,65,12,6.9,6,0.11,111.8,4,4,4024,井 口 佳 典,25,53,6.87,4,0.12,112.6,5,5,4235,進 藤 侑,26,51,6.98,5,0.13,,6,2,4063,市 橋 卓 士,76,57,6.8,2,0.19,
