レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202405132001,ビッグベアーズカップ,第7日,2024/05/13,若松,01R,一般戦,1800,晴,北東,3,3,,2,330,2,180,4,280,2-4,1800,7,2-4,1220,4,2-4,210,2,1-2,360,6,1-4,280,5,2-4-1,5120,19,1-2-4,690,4,1,2,4635,峰 重 力 也,54,40,6.93,2,0.03,111.2,2,4,3976,内 田 圭,58,69,6.9,4,0.11,112.0,3,1,3602,奥 平 拓 也,34,22,6.95,1,0.09,113.5,4,3,3631,田 添 康 介,45,60,6.86,3,0.07,115.0,5,6,4333,村 田 友 也,48,70,6.95,5,0.13,,6,5,5338,香 月 大 輝,23,34,6.89,6,0.24,
202405132002,ビッグベアーズカップ,第7日,2024/05/13,若松,02R,一般戦,1800,晴,北東,3,3,差し,2,210,2,140,1,290,2-1,1140,5,1-2,580,3,1-2,250,3,2-4,650,8,1-4,780,9,2-1-4,5090,21,1-2-4,1350,7,1,2,4273,佐 藤 旭,8,32,7.03,2,0.16,111.0,2,1,5271,杉 山 太 陽,14,53,6.9,1,0.21,112.6,3,4,3989,熊 本 英 一,4,47,7.02,5,0.23,114.1,4,6,3896,上 田 洋 平,10,63,7.03,6,0.18,115.4,5,5,3680,森 林 太,41,48,7.03,4,0.19,,6,3,4106,坂 井 康 嗣,3,35,7.05,3,0.17,
202405132003,ビッグベアーズカップ,第7日,2024/05/13,若松,03R,一般戦,1800,晴,北東,3,3,差し,3,200,3,120,4,650,3-4,1420,6,3-4,1050,5,3-4,280,3,3-6,310,4,4-6,890,11,3-4-6,2930,11,3-4-6,1280,7,1,3,4614,石 倉 洋 行,35,44,6.92,3,0.18,110.0,2,4,4648,木 村 亮 太,18,26,6.95,4,0.21,112.1,3,6,3606,川 北 浩 貴,13,46,7.02,6,0.22,113.9,4,2,4439,近 藤 友 宝,30,42,7.03,2,0.23,115.0,5,5,4811,向井田 佑 紀,22,13,6.95,5,0.19,,6,1,4271,川 崎 公 靖,42,18,7.03,1,0.23,
202405132004,ビッグベアーズカップ,第7日,2024/05/13,若松,04R,一般戦,1800,晴,北東,3,3,まくり,3,280,3,190,5,330,3-5,3100,16,3-5,1560,8,3-5,380,6,3-6,250,3,5-6,550,11,3-5-6,6240,26,3-5-6,1350,8,1,3,4564,山 本 景士郎,60,16,6.91,4,0.06,111.4,2,5,3297,藤 丸 光 一,43,55,6.92,3,0.11,112.3,3,6,4361,柳 生 泰 二,59,37,6.94,6,0.14,113.3,4,4,3820,樫 葉 次 郎,2,68,7.0,5,0.13,114.8,5,2,4383,竹 田 吉 行,56,54,6.96,2,0.16,,6,1,4394,永 嶋 裕 一,25,17,6.88,1,0.11,
202405132005,ビッグベアーズカップ,第7日,2024/05/13,若松,05R,進入固定戦隊  進入固定,1800,晴,北東,3,3,差し,2,730,2,100,3,820,2-3,6530,9,2-3,3370,6,2-3,150,2,1-2,100,1,1-3,210,5,2-3-1,19790,26,1-2-3,450,2,1,2,4033,伊 藤 将 吉,47,41,6.86,2,0.12,110.5,2,3,3976,内 田 圭,58,69,6.97,3,0.09,112.3,3,1,3942,寺 田 祥,51,19,6.9,1,0.24,113.0,4,4,4424,松 尾 昂 明,20,72,6.87,4,0.13,115.2,5,6,5351,齊 藤 廉,11,36,6.9,6,0.21,,6,5,3631,田 添 康 介,45,60,6.86,5,0.17,
202405132006,ビッグベアーズカップ,第7日,2024/05/13,若松,06R,一般戦,1800,晴,北東,3,3,,6,1090,6,570,5,220,6-5,11850,22,5-6,2450,7,5-6,560,9,2-6,940,11,2-5,660,10,6-5-2,67420,86,2-5-6,5960,12,1,6,5018,竹 下 大 樹,26,75,6.95,6,0.17,110.2,2,5,3838,伊 藤 啓 三,28,58,7.03,5,0.12,112.3,3,2,3680,森 林 太,41,48,7.02,2,0.29,113.8,4,4,3535,渡 修 平,53,51,7.0,4,0.18,114.9,5,1,4189,川 上 剛,32,12,6.9,1,0.25,,6,3,4635,峰 重 力 也,54,40,7.06,3,0.26,
202405132007,ビッグベアーズカップ,第7日,2024/05/13,若松,07R,一般戦,1800,晴,北東,4,4,差し,3,1040,3,980,1,280,3-1,3770,11,1-3,540,3,1-3,240,4,3-5,1400,13,1-5,830,8,3-1-5,26220,58,1-3-5,3770,11,1,3,4271,川 崎 公 靖,42,18,7.0,3,0.07,111.4,2,1,4363,大 野 芳 顕,24,71,6.98,1,0.16,112.4,3,5,3602,奥 平 拓 也,34,22,7.08,5,0.08,113.6,4,6,4102,益 田 啓 司,46,11,7.0,6,0.09,114.7,5,4,4811,向井田 佑 紀,22,13,6.97,4,0.08,,6,2,4333,村 田 友 也,48,70,7.0,2,0.14,
202405132008,ビッグベアーズカップ,第7日,2024/05/13,若松,08R,エイトビート,1800,晴,北東,4,4,逃げ,1,120,1,110,3,190,1-3,420,2,1-3,290,2,1-3,150,3,1-4,100,1,3-4,100,2,1-3-4,770,3,1-3-4,220,1,1,1,4073,大 橋 純一郎,40,52,6.96,1,0.11,110.6,2,3,4273,佐 藤 旭,8,32,6.98,3,0.13,112.1,3,4,4614,石 倉 洋 行,35,44,6.92,4,0.09,112.6,4,2,3297,藤 丸 光 一,43,55,6.93,2,0.19,114.1,5,5,5271,杉 山 太 陽,14,53,6.96,5,0.26,,6,6,5338,香 月 大 輝,23,34,6.96,6,0.44,
202405132009,ビッグベアーズカップ,第7日,2024/05/13,若松,09R,一般特選,1800,晴,北東,3,3,逃げ,1,120,1,120,3,140,1-3,300,1,1-3,190,1,1-3,130,1,1-4,140,2,3-4,370,6,1-3-4,740,1,1-3-4,390,2,1,1,4424,松 尾 昂 明,20,72,6.89,1,0.19,111.1,2,3,4648,木 村 亮 太,18,26,6.87,3,0.15,112.5,3,4,4383,竹 田 吉 行,56,54,6.92,5,0.14,114.0,4,2,4106,坂 井 康 嗣,3,35,6.94,2,0.19,115.2,5,6,5012,加 倉 侑 征,17,39,6.88,4,0.16,,6,5,5351,齊 藤 廉,11,36,6.9,6,0.16,
202405132010,ビッグベアーズカップ,第7日,2024/05/13,若松,10R,選抜戦,1800,晴,北東,4,4,,1,270,1,100,2,100,1-2,320,1,1-2,270,1,1-2,160,1,1-3,180,3,2-3,350,8,1-2-3,790,1,1-2-3,350,1,1,1,3606,川 北 浩 貴,13,46,6.96,1,0.13,110.1,2,2,4361,柳 生 泰 二,59,37,6.98,2,0.11,112.2,3,3,4189,川 上 剛,32,12,6.91,3,0.13,113.5,4,6,4394,永 嶋 裕 一,25,17,6.89,6,0.18,114.8,5,4,4363,大 野 芳 顕,24,71,6.94,4,0.15,,6,5,4033,伊 藤 将 吉,47,41,6.9,5,0.12,
