レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202405112101,山口シネマ杯,第3日,2024/05/11,芦屋,01R,サンライズＶ,1800,晴,東,5,5,差し,5,2470,5,1340,4,730,5-4,25600,25,4-5,5760,9,4-5,780,9,3-5,1030,13,3-4,610,8,5-4-3,162350,100,3-4-5,8590,14,1,5,5053,山 口 広 樹,2,45,6.82,5,0.14,109.5,2,4,4731,間 野 兼 礼,31,66,6.81,4,0.12,110.8,3,3,5011,高 木 圭 大,33,18,6.74,3,0.25,113.1,4,6,3334,角 ひとみ,38,33,6.8,6,0.18,114.4,5,1,4292,麻 生 慎 介,55,54,6.82,1,0.19,,6,2,3825,宮 嵜 隆太郎,29,30,6.82,2,0.28,
202405112102,山口シネマ杯,第3日,2024/05/11,芦屋,02R,サンライズＷ,1800,晴,南,4,4,まくり,4,260,4,160,5,350,4-5,590,3,4-5,420,2,4-5,150,3,1-4,100,1,1-5,120,2,4-5-1,1100,4,1-4-5,230,1,1,4,4535,北 山 康 介,20,32,6.83,4,0.14,108.4,2,5,5278,田 中 駿 兵,9,59,6.79,5,0.19,108.9,3,1,3161,古 場 輝 義,7,48,6.82,1,0.18,111.1,4,6,3656,伯 母 芳 恒,32,55,6.86,6,0.31,112.0,5,3,4744,伊 藤 玲 奈,36,11,6.87,3,0.21,,6,2,3928,林 恵 祐,3,68,6.87,2,0.29,
202405112103,山口シネマ杯,第3日,2024/05/11,芦屋,03R,サンライズＸ,1800,晴,南,3,3,,1,170,1,110,5,340,1-5,1490,5,1-5,1180,3,1-5,410,5,1-2,330,3,2-5,850,11,1-5-2,8680,21,1-2-5,3430,7,1,1,4000,松 本 博 昭,44,39,6.81,1,0.14,109.4,2,5,2878,富 山 弘 幸,47,57,6.86,4,0.06,110.4,3,2,3871,池 田 紫 乃,43,26,6.86,2,0.15,111.9,4,3,3737,上 平 真 二,18,20,6.86,3,0.13,112.4,5,6,4866,橋 本 英 一,59,65,6.84,5,0.05,,6,4,4764,小 池 礼 乃,57,14,6.82,6,0.06,
202405112104,山口シネマ杯,第3日,2024/05/11,芦屋,04R,サンライズＹ  進入固定,1800,晴,南西,4,4,逃げ,1,180,1,100,5,210,1-5,760,3,1-5,650,3,1-5,260,3,1-4,300,4,4-5,680,10,1-5-4,3060,12,1-4-5,1540,6,1,1,4357,田 中 和 也,35,21,6.88,1,0.06,109.5,2,5,5057,上 田 紗 奈,56,64,6.81,5,0.08,110.9,3,4,4232,笠 雅 雄,49,27,6.82,4,0.08,112.2,4,2,4057,松 井 賢 治,5,34,6.85,2,0.07,113.2,5,3,4247,齊 藤 優,54,62,6.78,3,0.09,,6,6,5106,山 崎 祥,23,51,6.9,6,0.22,
202405112105,山口シネマ杯,第3日,2024/05/11,芦屋,05R,サンライズＺ,1800,晴,南,4,4,逃げ,1,120,1,100,2,330,1-2,700,3,1-2,810,2,1-2,200,2,1-6,120,1,2-6,300,7,1-2-6,1320,4,1-2-6,340,1,1,1,4759,今 泉 友 吾,28,16,6.88,1,0.14,118.2,2,2,4389,伊 藤 喜 智,27,60,6.92,2,0.22,122.2,3,6,3783,瓜 生 正 義,19,63,6.88,4,0.14,124.2,4,4,4567,上 村 慎太郎,53,67,6.86,3,0.16,126.9,5,3,4373,若 狭 奈美子,45,70,6.85,5,0.09,,,,,,,,,,,
202405112106,山口シネマ杯,第3日,2024/05/11,芦屋,06R,一般,1800,晴,南西,4,4,逃げ,1,130,1,100,2,100,1-2,380,1,1-2,290,1,1-2,150,2,1-6,150,1,2-6,160,3,1-2-6,790,1,1-2-6,290,1,1,1,5047,國 分 将太郎,50,17,6.8,1,0.1,114.3,2,2,4067,永 井 源,39,47,6.77,2,0.21,118.5,3,6,4477,篠 崎 仁 志,21,15,6.81,6,0.16,121.1,4,4,5278,田 中 駿 兵,9,59,6.83,4,0.19,124.4,5,3,5053,山 口 広 樹,2,45,6.86,3,0.21,,,,,,,,,,,
202405112107,山口シネマ杯,第3日,2024/05/11,芦屋,07R,一般  進入固定,1800,晴,南,5,5,差し,3,640,3,160,1,100,3-1,1540,6,1-3,390,2,1-3,180,2,3-4,570,9,1-4,350,6,3-1-4,7330,21,1-3-4,910,5,1,3,4158,木 場 雄二郎,40,50,6.89,3,0.15,109.5,2,1,4179,広 次 修,10,28,6.89,1,0.2,110.9,3,4,4744,伊 藤 玲 奈,36,11,6.94,4,0.27,111.7,4,2,4731,間 野 兼 礼,31,66,6.95,2,0.21,112.8,5,5,3825,宮 嵜 隆太郎,29,30,6.89,5,0.19,,6,6,5324,畑 田 希 咲,12,31,6.93,6,0.31,
202405112108,山口シネマ杯,第3日,2024/05/11,芦屋,08R,一般,1800,晴,南,5,5,差し,2,140,2,100,1,170,2-1,320,1,1-2,170,1,1-2,140,1,2-4,250,5,1-4,320,6,2-1-4,1200,3,1-2-4,510,2,1,2,4278,藤 岡 俊 介,1,25,6.85,2,0.14,108.8,2,1,4046,谷 村 啓 司,37,37,6.8,1,0.17,110.5,3,4,3663,木 山 和 幸,58,53,6.89,4,0.13,111.5,4,3,3656,伯 母 芳 恒,32,55,6.87,3,0.12,113.1,5,6,4709,岡 村 将 也,60,41,6.89,6,0.16,,6,5,3871,池 田 紫 乃,43,26,6.85,5,0.13,
202405112109,山口シネマ杯,第3日,2024/05/11,芦屋,09R,一般,1800,晴,南,4,4,,4,520,4,140,1,100,4-1,780,4,1-4,190,1,1-4,130,1,2-4,280,5,1-2,160,2,4-1-2,3310,12,1-2-4,260,1,1,4,4472,尾 嶋 一 広,26,44,6.78,4,0.12,108.7,2,1,4096,石 橋 道 友,22,13,6.8,1,0.13,110.0,3,2,4243,西 村 歩,48,19,6.82,2,0.11,111.4,4,6,4232,笠 雅 雄,49,27,6.78,6,0.13,112.5,5,5,4866,橋 本 英 一,59,65,6.82,5,0.12,,6,3,4389,伊 藤 喜 智,27,60,6.87,3,0.16,
202405112110,山口シネマ杯,第3日,2024/05/11,芦屋,10R,準優勝戦,1800,晴,南西,4,4,逃げ,1,120,1,100,2,180,1-2,350,2,1-2,240,1,1-2,230,2,1-3,260,3,2-3,490,5,1-2-3,870,4,1-2-3,450,3,1,1,4535,北 山 康 介,20,32,6.87,1,0.09,108.7,2,2,4179,広 次 修,10,28,6.81,2,0.08,110.7,3,3,5047,國 分 将太郎,50,17,6.83,4,0.09,111.8,4,6,4247,齊 藤 優,54,62,6.82,6,0.16,112.8,5,4,4357,田 中 和 也,35,21,6.87,3,0.05,,6,5,3334,角 ひとみ,38,33,6.88,5,0.13,
