レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202205260201,第６回週刊大衆杯,2022-05-26,2,01R,3.0,1,1.0,2,23.0,24.0,1,1,54.7,0.0,6.79,-0.5,0.12,2,2,52.0,0.0,6.82,-0.5,0.14,3,3,48.5,0.0,6.75,-0.5,0.21,4,4,57.2,0.0,6.87,-0.5,0.29,5,5,52.3,0.0,6.72,0.0,0.23,6,6,54.3,0.0,6.74,-0.5,0.42
202205260202,第６回週刊大衆杯,2022-05-26,2,02R,1.0,1,1.0,2,22.0,23.0,1,1,50.5,1.5,6.71,-0.5,0.35,2,2,52.0,0.0,6.81,-0.5,0.19,3,3,52.0,0.0,6.77,-0.5,0.15,4,4,52.0,0.0,6.74,-0.5,0.19,5,5,52.0,0.0,6.75,-0.5,0.11,6,6,52.0,0.0,6.71,-0.5,0.28
202205260203,第６回週刊大衆杯,2022-05-26,2,03R,2.0,1,1.0,2,22.0,23.0,1,1,52.3,0.0,6.6,-0.5,0.13,2,2,52.6,0.0,6.77,-0.5,0.03,3,3,54.5,0.0,6.82,-0.5,0.06,4,4,53.4,0.0,6.72,-0.5,0.11,5,5,56.2,0.0,6.82,-0.5,0.02,6,6,53.6,0.0,6.85,-0.5,-0.01
202205260204,第６回週刊大衆杯,2022-05-26,2,04R,2.0,1,1.0,2,23.0,23.0,1,1,54.7,0.0,6.68,-0.5,0.11,2,2,52.4,0.0,6.76,-0.5,0.05,3,3,52.0,0.0,6.67,-0.5,0.17,4,4,54.3,0.0,6.76,-0.5,0.05,5,5,53.0,0.0,6.68,-0.5,0.11,6,6,53.6,0.0,6.72,-0.5,0.17
202205260205,第６回週刊大衆杯,2022-05-26,2,05R,4.0,1,2.0,2,23.0,23.0,1,1,47.0,0.0,6.62,-0.5,0.08,2,2,48.5,0.0,6.62,-0.5,0.22,3,3,49.0,0.0,6.66,-0.5,0.07,4,4,47.5,0.0,6.63,-0.5,0.02,5,5,46.5,0.5,6.7,-0.5,0.25,6,6,47.6,0.0,6.75,0.0,0.01
202205260206,第６回週刊大衆杯,2022-05-26,2,06R,4.0,1,2.0,2,24.0,23.0,1,1,52.0,0.0,6.76,0.0,-0.15,2,3,52.5,0.0,6.78,-0.5,0.11,3,4,55.0,0.0,6.86,-0.5,0.03,4,5,52.4,0.0,6.78,0.0,0.11,5,2,54.7,0.0,6.88,-0.5,-0.16,6,6,52.0,0.0,6.86,-0.5,0.16
202205260207,第６回週刊大衆杯,2022-05-26,2,07R,3.0,1,1.0,2,24.0,23.0,1,1,52.2,0.0,6.69,0.0,0.02,2,2,52.0,0.0,6.78,-0.5,0.06,3,3,51.5,0.5,6.78,0.0,0.03,4,4,53.4,0.0,6.71,-0.5,-0.04,5,5,52.3,0.0,6.54,-0.5,-0.13,6,6,52.2,0.0,6.8,0.0,0.03
202205260208,第６回週刊大衆杯,2022-05-26,2,08R,2.0,1,1.0,2,24.0,23.0,1,1,52.0,0.0,6.82,-0.5,0.28,2,2,52.3,0.0,6.77,-0.5,0.03,3,3,54.7,0.0,6.7,-0.5,-0.05,4,6,54.4,0.0,6.74,-0.5,0.03,5,5,53.8,0.0,6.73,-0.5,0.01,6,4,52.0,0.0,6.74,-0.5,0.09
202205260209,第６回週刊大衆杯,2022-05-26,2,09R,2.0,1,1.0,2,25.0,24.0,1,1,52.4,0.0,6.81,-0.5,0.05,2,2,53.4,0.0,6.71,-0.5,0.03,3,3,55.7,0.0,6.81,-0.5,0.01,4,4,52.0,0.0,6.79,-0.5,-0.01,5,5,53.1,0.0,6.82,-0.5,0.03,6,6,46.0,1.0,6.73,-0.5,0.07
202205260210,第６回週刊大衆杯,2022-05-26,2,10R,4.0,1,3.0,2,24.0,24.0,1,1,52.4,0.0,6.79,-0.5,0.31,2,2,49.0,0.0,6.74,-0.5,0.09,3,3,52.7,0.0,6.82,-0.5,0.12,4,4,52.6,0.0,6.83,-0.5,0.17,5,5,50.5,1.5,6.76,-0.5,0.22,6,6,52.0,0.0,6.71,-0.5,0.25
202205260211,第６回週刊大衆杯,2022-05-26,2,11R,4.0,1,3.0,2,24.0,24.0,1,1,52.5,0.0,6.74,-0.5,0.27,2,2,51.5,0.5,6.73,-0.5,0.16,3,3,52.9,0.0,6.82,-0.5,0.01,4,4,47.0,0.0,6.74,-0.5,-0.02,5,5,54.3,0.0,6.76,-0.5,-0.01,6,6,56.2,0.0,6.8,-0.5,-0.06
202205260212,第６回週刊大衆杯,2022-05-26,2,12R,3.0,1,1.0,2,24.0,24.0,1,1,52.3,0.0,6.86,-0.5,-0.01,2,2,52.0,0.0,6.87,-0.5,-0.01,3,3,52.2,0.0,6.84,0.0,0.09,4,4,53.6,0.0,6.87,-0.5,0.12,5,5,53.6,0.0,6.86,-0.5,-0.01,6,6,47.5,0.0,6.77,-0.5,-0.01
202205260301,秋川渓谷カップ・第４６回サンケイスポーツ杯,2022-05-26,3,01R,8.0,,30.0,2,24.0,20.0,1,1,52.3,0.0,6.92,0.5,0.09,2,2,53.0,0.0,6.89,0.5,0.04,3,3,52.5,0.0,6.81,0.0,-0.05,4,4,53.2,0.0,6.92,0.0,-0.02,5,5,52.0,0.0,6.86,0.5,0.04,6,6,52.0,0.0,6.88,0.0,-0.01
202205260302,秋川渓谷カップ・第４６回サンケイスポーツ杯,2022-05-26,3,02R,5.0,,5.0,2,24.0,20.0,1,1,52.3,0.0,6.97,0.0,0.15,2,2,53.2,0.0,6.96,0.0,-0.07,3,3,52.0,0.0,7.04,0.5,-0.02,4,4,52.0,0.0,6.97,0.0,-0.02,5,5,52.5,0.0,7.04,0.5,0.14,6,6,53.3,0.0,7.07,0.0,-0.16
202205260303,秋川渓谷カップ・第４６回サンケイスポーツ杯,2022-05-26,3,03R,4.0,,5.0,2,25.0,20.0,1,1,53.3,0.0,6.98,0.5,0.26,2,2,51.5,0.5,7.06,0.5,0.28,3,3,52.2,0.0,6.92,0.0,0.34,4,4,51.0,1.0,6.92,0.0,0.25,5,5,52.2,0.0,6.82,0.5,0.13,6,6,53.3,0.0,6.94,0.5,0.29
202205260304,秋川渓谷カップ・第４６回サンケイスポーツ杯,2022-05-26,3,04R,7.0,,5.0,2,25.0,20.0,1,1,52.0,0.0,7.1,0.5,0.01,2,2,52.0,0.0,7.16,0.0,0.09,3,3,52.1,0.0,6.84,0.5,0.07,4,4,52.5,0.0,6.98,0.5,0.19,5,5,52.0,0.0,6.95,0.5,0.2,6,6,54.0,0.0,7.12,0.0,0.14
202205260305,秋川渓谷カップ・第４６回サンケイスポーツ杯,2022-05-26,3,05R,10.0,,5.0,2,25.0,20.0,1,1,55.6,0.0,7.09,0.0,0.08,2,2,51.0,1.0,7.14,0.0,0.27,3,3,52.0,0.0,6.97,0.5,0.08,4,4,52.0,0.0,7.14,0.0,-0.03,5,5,52.6,0.0,7.08,0.5,0.15,6,6,52.0,0.0,6.99,0.5,0.16
202205260306,秋川渓谷カップ・第４６回サンケイスポーツ杯,2022-05-26,3,06R,7.0,,5.0,2,25.0,20.0,1,1,55.4,0.0,7.16,0.5,0.1,2,2,58.5,0.0,7.22,0.0,0.23,3,3,52.9,0.0,7.0,0.0,0.12,4,4,52.0,0.0,6.98,0.0,0.33,5,5,52.3,0.0,7.08,1.0,0.22,6,6,52.0,0.0,7.01,0.0,0.17
202205260307,秋川渓谷カップ・第４６回サンケイスポーツ杯,2022-05-26,3,07R,7.0,,5.0,1,25.0,20.0,1,1,51.5,0.5,7.04,0.5,0.05,2,2,51.5,0.5,7.1,0.0,0.28,3,3,52.0,0.0,6.99,0.0,0.27,4,4,52.1,0.0,6.92,0.0,0.24,5,5,53.2,0.0,7.09,0.0,0.15,6,6,53.2,0.0,6.79,0.0,0.23
202205260308,秋川渓谷カップ・第４６回サンケイスポーツ杯,2022-05-26,3,08R,7.0,,5.0,1,25.0,20.0,1,1,56.1,0.0,7.05,-0.5,0.41,2,2,52.5,0.0,7.0,0.0,0.21,3,3,52.3,0.0,7.05,1.0,0.22,4,4,54.0,0.0,6.96,0.0,0.11,5,5,53.3,0.0,6.99,0.5,0.07,6,6,53.2,0.0,7.11,0.0,0.09
202205260309,秋川渓谷カップ・第４６回サンケイスポーツ杯,2022-05-26,3,09R,7.0,,10.0,1,25.0,20.0,1,1,51.0,1.0,7.09,0.5,0.08,2,2,52.0,0.0,7.01,0.5,0.06,3,3,52.0,0.0,7.03,1.0,0.22,4,4,53.0,0.0,7.04,0.0,0.23,5,5,52.3,0.0,7.0,0.5,0.26,6,6,55.8,0.0,7.06,0.5,0.24
202205260310,秋川渓谷カップ・第４６回サンケイスポーツ杯,2022-05-26,3,10R,8.0,,15.0,1,25.0,20.0,1,1,52.6,0.0,7.06,0.5,0.36,2,2,52.8,0.0,7.08,0.5,0.12,3,3,52.5,0.0,7.0,0.5,0.07,4,4,53.3,0.0,7.14,0.5,0.42,5,5,55.4,0.0,7.07,0.5,0.26,6,6,53.5,0.0,6.93,1.0,0.45
