レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202411111501,京極賞　開設７２周年記念競走,第3日,2024/11/11,丸亀,01R,予選,1800,晴,西,1,1,逃げ,1,140,1,100,3,220,1-3,330,1,1-3,300,2,1-3,120,1,1-4,200,2,3-4,300,6,1-3-4,990,1,1-3-4,420,2,1,1,4739,中 村 晃 朋,21,16,6.73,1,0.09,109.6,2,3,4446,和 田 兼 輔,61,34,6.62,3,0.14,110.5,3,4,4292,麻 生 慎 介,48,54,6.79,4,0.15,112.0,4,2,4688,永 井 彪 也,63,5,6.74,2,0.11,112.9,5,6,4166,吉 田 拡 郎,57,31,6.79,6,0.16,113.8,6,5,4824,松 井 洪 弥,8,51,6.82,5,0.14,114.0
202411111502,京極賞　開設７２周年記念競走,第3日,2024/11/11,丸亀,02R,予選,1800,晴,西,1,1,逃げ,1,110,1,100,2,290,1-2,450,2,1-2,220,1,1-2,250,3,1-3,170,2,2-3,550,10,1-2-3,1430,4,1-2-3,590,4,1,1,3952,中 澤 和 志,13,40,6.74,1,0.13,109.2,2,2,4075,中 野 次 郎,11,10,6.82,2,0.11,110.1,3,3,4295,小 坂 尚 哉,14,3,6.78,3,0.11,111.1,4,5,3721,守 田 俊 介,58,13,6.93,5,0.14,112.0,5,4,4459,片 岡 雅 裕,3,62,6.87,4,0.09,113.2,6,6,4342,谷 野 錬 志,49,18,6.83,6,0.18,114.8
202411111503,京極賞　開設７２周年記念競走,第3日,2024/11/11,丸亀,03R,予選,1800,晴,西,1,1,逃げ,1,120,1,100,6,390,1-6,1530,5,1-6,1550,6,1-6,330,6,1-2,170,2,2-6,660,11,1-6-2,5880,21,1-2-6,1090,7,1,1,4826,井 上 一 輝,19,32,6.82,1,0.14,109.7,2,6,4914,吉 田 裕 平,31,60,6.83,6,0.12,110.4,3,2,4939,宮之原 輝 紀,40,59,6.75,2,0.14,111.1,4,3,4437,中 田 元 泰,18,4,6.81,3,0.13,112.5,5,5,3783,瓜 生 正 義,52,26,6.75,5,0.11,113.6,6,4,4415,下 出 卓 矢,30,20,6.74,4,0.12,115.7
202411111504,京極賞　開設７２周年記念競走,第3日,2024/11/11,丸亀,04R,予選,1800,晴,西,1,1,逃げ,1,100,1,100,3,210,1-3,450,2,1-3,320,2,1-3,210,2,1-6,490,8,3-6,1010,13,1-3-6,3080,12,1-3-6,1570,7,1,1,3959,坪 井 康 晴,64,39,6.74,1,0.16,109.0,2,3,4772,石 丸 海 渡,32,64,6.82,4,0.15,110.9,3,6,4364,池 永 太,6,52,6.8,6,0.11,112.1,4,4,3997,北 村 征 嗣,41,1,6.74,3,0.17,112.7,5,2,4734,安河内 将,43,29,6.77,2,0.19,114.0,6,5,4686,丸 野 一 樹,59,28,6.76,5,0.18,116.8
202411111505,京極賞　開設７２周年記念競走,第3日,2024/11/11,丸亀,05R,予選,1800,晴,西,1,1,差し,3,400,3,150,1,110,3-1,1060,4,1-3,330,2,1-3,170,1,3-4,340,7,1-4,300,5,3-1-4,5950,24,1-3-4,800,3,1,3,4337,平 本 真 之,45,56,6.83,3,0.11,109.5,2,1,4357,田 中 和 也,36,37,6.75,1,0.12,110.8,3,4,4776,竹 田 和 哉,34,49,6.81,4,0.1,112.2,4,2,4547,中 田 竜 太,46,36,6.78,2,0.13,113.6,5,6,4851,関 浩 哉,23,21,6.77,6,0.21,116.9,6,5,3978,齊 藤 仁,7,58,6.76,5,0.18,118.7
202411111506,京極賞　開設７２周年記念競走,第3日,2024/11/11,丸亀,06R,予選,1800,晴,北西,1,1,差し,3,140,3,100,1,100,3-1,500,3,1-3,140,1,1-3,100,1,2-3,110,3,1-2,100,2,3-1-2,840,4,1-2-3,100,1,1,3,4238,毒 島 誠,28,43,6.75,3,0.02,109.6,2,1,4061,萩 原 秀 人,50,25,6.83,1,0.03,111.0,3,2,4446,和 田 兼 輔,61,34,6.69,2,0.13,113.0,4,6,4324,海 野 康志郎,29,45,6.81,6,0.04,115.0,,,,,,,,,,,,,,,,,,,,
202411111507,京極賞　開設７２周年記念競走,第3日,2024/11/11,丸亀,07R,予選,1800,晴,南西,1,1,逃げ,1,150,1,150,3,420,1-3,950,3,1-3,380,2,1-3,280,4,1-4,310,5,3-4,820,11,1-3-4,3570,12,1-3-4,2100,5,1,1,3721,守 田 俊 介,58,13,6.84,1,0.12,109.0,2,3,4573,佐 藤 翼,9,33,6.82,3,0.15,110.4,3,4,4739,中 村 晃 朋,21,16,6.83,4,0.17,111.7,4,5,4174,赤 坂 俊 輔,25,48,6.85,5,0.16,113.1,5,6,4266,長 田 頼 宗,47,53,6.76,6,0.16,114.2,6,2,4320,峰 竜 太,56,23,6.72,2,0.14,114.5
202411111508,京極賞　開設７２周年記念競走,第3日,2024/11/11,丸亀,08R,予選,1800,晴,東,1,1,逃げ,1,120,1,100,2,120,1-2,340,1,1-2,280,1,1-2,130,1,1-3,140,3,2-3,340,5,1-2-3,840,2,1-2-3,320,2,1,1,4459,片 岡 雅 裕,3,62,6.74,1,0.08,108.3,2,2,5084,末 永 和 也,66,12,6.79,2,0.07,109.5,3,3,4762,藤 原 啓史朗,12,38,6.76,3,0.04,111.3,4,6,4352,下 條 雄太郎,15,55,6.8,6,0.04,111.7,5,5,4939,宮之原 輝 紀,40,59,6.81,5,0.04,113.7,6,4,3960,菊 地 孝 平,1,11,6.84,4,0.03,114.5
202411111509,京極賞　開設７２周年記念競走,第3日,2024/11/11,丸亀,09R,予選,1800,晴,北東,2,2,逃げ,1,140,1,100,3,130,1-3,350,1,1-3,290,1,1-3,130,1,1-2,160,2,2-3,230,4,1-3-2,1170,2,1-2-3,400,2,1,1,4686,丸 野 一 樹,59,28,6.8,1,0.17,109.3,2,3,4914,吉 田 裕 平,31,60,6.79,3,0.18,109.9,3,2,4831,羽 野 直 也,35,57,6.81,2,0.17,112.5,4,5,4500,山 田 康 二,65,24,6.81,5,0.19,113.5,5,6,3942,寺 田 祥,39,15,6.81,6,0.17,114.1,6,4,3952,中 澤 和 志,13,40,6.77,4,0.16,114.4
202411111510,京極賞　開設７２周年記念競走,第3日,2024/11/11,丸亀,10R,予選,1800,晴,北,3,3,差し,5,1500,5,840,4,590,5-4,20310,23,4-5,4680,11,4-5,870,11,5-6,1440,15,4-6,1330,14,5-4-6,85930,88,4-5-6,7380,17,1,5,4437,中 田 元 泰,18,4,6.72,5,0.12,108.8,2,4,4166,吉 田 拡 郎,57,31,6.75,4,0.07,109.8,3,6,4682,大 上 卓 人,5,14,6.72,6,0.18,110.7,4,3,4847,佐 藤 隆太郎,33,66,6.68,3,0.16,111.5,5,1,4932,新 開 航,60,65,6.72,1,0.21,113.3,6,2,4337,平 本 真 之,45,56,6.7,2,0.12,114.4
