レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202009102401,ルーキーシリーズ第１６戦　オール進入固定レース,第3日,2020/09/10,大村,01R,予選  進入固定,1800,晴,西,1,1,差し,5,990,5,260,1,140,5-1,2230,9,1-5,710,5,1-5,250,3,2-5,560,10,1-2,280,6,5-1-2,10410,39,1-2-5,1120,6,1,5,4957,竹之内 極,41,24,7.0,5,0.16,112.3,2,1,5011,高 木 圭 大,66,53,6.99,1,0.18,113.3,3,2,5032,谷 口 知 優,40,32,6.96,2,0.36,113.5,4,3,4970,井 町 泰,65,62,7.01,3,0.17,115.4,5,4,5086,本 村 大,32,30,7.02,4,0.08,,6,6,5022,伊 藤 尚 汰,73,41,6.92,6,0.16,
202009102402,ルーキーシリーズ第１６戦　オール進入固定レース,第3日,2020/09/10,大村,02R,予選  進入固定,1800,晴,西,1,1,,2,300,2,200,1,120,2-1,1050,3,1-2,210,1,1-2,150,2,2-3,150,3,1-3,130,1,2-1-3,2030,7,1-2-3,290,1,1,2,4873,蒲 原 健 太,61,40,6.98,2,0.14,111.2,2,1,4969,町 田 洸 希,58,47,6.96,1,0.14,112.0,3,3,4966,田 川 大 貴,16,33,6.99,3,0.13,112.1,4,5,4820,上 野 励,11,51,6.96,5,0.11,116.6,5,6,5119,真 田 翔 磨,20,34,6.99,6,0.14,,6,4,5090,生 方 靖 亜,26,75,7.01,4,0.08,
202009102403,ルーキーシリーズ第１６戦　オール進入固定レース,第3日,2020/09/10,大村,03R,予選  進入固定,1800,晴,北西,1,1,差し,2,340,2,220,5,680,2-5,1420,6,2-5,1640,8,2-5,410,8,2-6,300,5,5-6,1160,15,2-5-6,11780,44,2-5-6,5070,16,1,2,4989,石 原 翼,70,54,6.89,2,0.21,110.7,2,5,5064,品 川 二千翔,33,12,7.0,5,0.14,111.7,3,6,4912,中 山 将 太,14,65,6.92,6,0.22,113.0,4,4,4851,関 浩 哉,19,37,6.99,4,0.13,113.1,5,1,5082,一 色 凌 雅,34,14,7.02,1,0.14,,6,3,5041,荒 牧 凪 沙,39,66,6.96,3,0.14,
202009102404,ルーキーシリーズ第１６戦　オール進入固定レース,第3日,2020/09/10,大村,04R,予選  進入固定,1800,晴,北,2,1,まくり,2,220,2,190,4,540,2-4,1150,4,2-4,470,2,2-4,190,2,2-5,440,7,4-5,540,9,2-4-5,3480,14,2-4-5,1280,7,1,2,4933,板 橋 侑 我,74,63,6.98,2,0.11,117.8,2,4,4919,吉 田 翔 悟,30,70,6.97,4,0.05,120.9,3,5,5016,宮 田 龍 馬,12,46,6.93,5,0.14,123.6,4,6,5101,表 健 太,28,13,6.95,6,0.26,127.2,,,,,,,,,,,,,,,,,,,,
202009102405,ルーキーシリーズ第１６戦　オール進入固定レース,第3日,2020/09/10,大村,05R,予選  進入固定,1800,晴,北西,1,1,逃げ,1,130,1,280,4,150,1-4,460,2,1-4,300,2,1-4,160,2,1-2,310,4,2-4,380,5,1-4-2,2110,7,1-2-4,1120,3,1,1,5028,原 田 才一郎,63,61,6.94,1,0.15,110.9,2,4,4850,野 中 一 平,62,35,6.91,4,0.16,113.0,3,2,5050,木 下 雄 介,24,72,6.94,2,0.24,114.1,4,5,5011,高 木 圭 大,66,53,6.9,5,0.14,115.0,5,6,4902,山 川 雄 大,21,56,6.92,6,0.13,,6,3,4771,下 寺 秀 和,13,50,6.91,3,0.27,
202009102406,ルーキーシリーズ第１６戦　オール進入固定レース,第3日,2020/09/10,大村,06R,予選  進入固定,1800,晴,北西,1,1,逃げ,1,180,1,120,2,130,1-2,360,1,1-2,330,2,1-2,110,1,1-4,120,2,2-4,130,3,1-2-4,730,2,1-2-4,180,1,1,1,4888,金 児 隆 太,64,52,6.92,1,0.15,110.5,2,2,4857,加 藤 翔 馬,69,16,6.92,2,0.16,111.3,3,4,4932,新 開 航,27,36,6.87,4,0.11,112.1,4,6,5043,中 村 日 向,44,74,6.87,5,0.15,113.5,5,3,5055,眞 鳥 章 太,49,31,6.99,3,0.12,,,,,,,,,,,
202009102407,ルーキーシリーズ第１６戦　オール進入固定レース,第3日,2020/09/10,大村,07R,予選  進入固定,1800,晴,北西,1,1,逃げ,1,130,1,110,3,190,1-3,200,1,1-3,190,1,1-3,100,1,1-6,130,2,3-6,170,3,1-3-6,400,1,1-3-6,200,1,1,1,4852,川 原 祐 明,50,39,6.92,1,0.13,109.0,2,3,4828,松 山 将 吾,17,73,6.94,3,0.18,110.3,3,6,4939,宮之原 輝 紀,29,67,6.95,6,0.14,111.1,4,2,5022,伊 藤 尚 汰,73,41,6.98,2,0.16,114.4,5,5,5082,一 色 凌 雅,34,14,7.0,5,0.18,,6,4,4820,上 野 励,11,18,6.9,4,0.16,
202009102408,ルーキーシリーズ第１６戦　オール進入固定レース,第3日,2020/09/10,大村,08R,予選  進入固定,1800,晴,北西,1,1,逃げ,1,160,1,100,3,180,1-3,380,2,1-3,290,2,1-3,130,2,1-5,110,1,3-5,160,3,1-3-5,590,2,1-3-5,240,1,1,1,4587,木 田 峰由季,48,45,6.93,1,0.18,110.6,2,3,4969,町 田 洸 希,58,47,6.92,3,0.18,111.2,3,5,4848,仲 谷 颯 仁,47,15,6.98,5,0.19,113.1,4,4,5016,宮 田 龍 馬,12,46,6.99,4,0.16,114.8,5,6,5064,品 川 二千翔,33,12,6.99,6,0.19,,6,2,4970,井 町 泰,65,62,6.99,2,0.22,
202009102409,ルーキーシリーズ第１６戦　オール進入固定レース,第3日,2020/09/10,大村,09R,予選特賞  進入固定,1800,晴,北西,1,1,逃げ,1,140,1,160,3,300,1-3,400,2,1-3,390,3,1-3,190,3,1-4,180,2,3-4,370,7,1-3-4,910,3,1-3-4,390,2,1,1,4851,関 浩 哉,19,37,6.93,1,0.11,110.1,2,3,5028,原 田 才一郎,63,61,6.93,3,0.09,111.4,3,4,4960,黒 野 元 基,67,26,6.9,4,0.11,112.4,4,2,4919,吉 田 翔 悟,30,70,6.89,2,0.07,114.5,5,5,5002,上 田 健 太,52,69,6.93,5,0.14,,6,6,4822,百 武 翔,37,23,6.9,6,0.21,
202009102410,ルーキーシリーズ第１６戦　オール進入固定レース,第3日,2020/09/10,大村,10R,予選特賞  進入固定,1800,晴,北西,1,1,逃げ,1,110,1,100,3,280,1-3,260,1,1-3,240,2,1-3,150,2,1-4,130,1,3-4,190,4,1-3-4,530,2,1-3-4,250,1,1,1,4850,野 中 一 平,62,35,6.92,1,0.11,110.1,2,3,4933,板 橋 侑 我,74,63,6.95,3,0.18,111.1,3,4,4852,川 原 祐 明,50,39,6.94,4,0.28,112.2,4,2,4957,竹之内 極,41,24,6.95,2,0.2,114.5,5,6,4857,加 藤 翔 馬,69,16,6.91,6,0.29,,6,5,5041,荒 牧 凪 沙,39,66,6.93,5,0.22,
