レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202602120401,平和島レディースカップ,2026-02-12,4,01R,2.0,5,3.0,2,9.0,12.0,1,1,46.5,0.5,6.69,-0.5,0.02,2,2,51.9,0.0,6.7,-0.5,0.06,3,3,46.5,0.5,6.83,-0.5,0.15,4,4,45.0,2.0,6.66,-0.5,0.18,5,5,45.5,1.5,6.68,-0.5,-0.04,6,6,51.4,0.0,6.66,0.0,-0.06
202602120402,平和島レディースカップ,2026-02-12,4,02R,4.0,1,3.0,1,8.0,12.0,1,1,49.3,0.0,6.74,-0.5,-0.09,2,2,47.9,0.0,6.69,0.0,-0.02,3,3,48.1,0.0,6.68,-0.5,0.06,4,4,46.5,0.5,6.72,-0.5,0.14,5,5,49.2,0.0,6.78,-0.5,-0.02,6,6,50.1,0.0,6.72,-0.5,-0.07
202602120403,平和島レディースカップ,2026-02-12,4,03R,0.0,1,3.0,1,9.0,12.0,1,1,46.5,0.5,6.68,-0.5,-0.04,2,2,49.1,0.0,6.75,-0.5,0.05,3,3,47.6,0.0,6.77,-0.5,0.09,4,4,47.9,0.0,6.72,-0.5,0.14,5,5,44.5,2.5,6.63,-0.5,-0.06,6,6,47.7,0.0,6.71,-0.5,-0.01
202602120404,平和島レディースカップ,2026-02-12,4,04R,2.0,1,3.0,1,9.0,12.0,1,1,47.0,0.0,6.73,-0.5,0.0,2,2,47.9,0.0,6.74,-0.5,0.08,3,3,46.0,1.0,6.76,-0.5,0.14,4,4,41.0,6.0,6.77,0.0,0.15,5,5,47.6,0.0,6.72,-0.5,0.08,6,6,46.5,0.5,6.75,-0.5,0.09
202602120405,平和島レディースカップ,2026-02-12,4,05R,3.0,1,3.0,1,9.0,12.0,1,1,47.0,0.0,6.78,-0.5,0.29,2,2,46.5,0.5,6.76,-0.5,0.21,3,3,45.0,2.0,6.78,-0.5,0.22,4,4,43.5,3.5,6.81,-0.5,0.22,5,5,48.1,0.0,6.81,-0.5,0.09,6,6,47.3,0.0,6.79,-0.5,0.1
202602120406,平和島レディースカップ,2026-02-12,4,06R,1.0,1,3.0,1,9.0,12.0,1,1,45.5,1.5,6.7,-0.5,0.2,2,2,47.4,0.0,6.71,-0.5,0.09,3,3,46.5,0.5,6.8,-0.5,0.04,4,4,47.0,0.0,6.76,-0.5,0.11,5,5,47.0,0.0,6.74,-0.5,0.26,6,6,45.5,1.5,6.74,-0.5,0.23
202602120407,平和島レディースカップ,2026-02-12,4,07R,2.0,1,3.0,1,9.0,12.0,1,1,49.2,0.0,6.82,-0.5,0.12,2,2,46.5,0.5,6.75,0.0,0.14,3,3,45.5,1.5,6.8,-0.5,0.11,4,4,47.2,0.0,6.82,-0.5,0.12,5,5,46.5,0.5,6.83,-0.5,0.05,6,6,47.0,0.0,6.83,0.0,0.25
202602120408,平和島レディースカップ,2026-02-12,4,08R,1.0,1,3.0,1,10.0,12.0,1,1,48.1,0.0,6.75,-0.5,0.07,2,2,47.0,0.0,6.76,-0.5,0.09,3,3,51.4,0.0,6.86,0.0,0.26,4,4,46.0,1.0,6.79,-0.5,0.22,5,5,47.9,0.0,6.86,-0.5,0.17,6,6,44.0,3.0,6.78,-0.5,0.11
202602120409,平和島レディースカップ,2026-02-12,4,09R,1.0,1,3.0,2,9.0,12.0,1,1,47.9,0.0,6.82,-0.5,0.02,2,2,48.2,0.0,6.85,-0.5,0.13,3,3,45.5,1.5,6.86,-0.5,0.04,4,4,47.9,0.0,6.82,0.0,-0.08,5,5,51.9,0.0,6.82,-0.5,-0.08,6,6,49.1,0.0,6.8,-0.5,-0.1
202602120410,平和島レディースカップ,2026-02-12,4,10R,2.0,5,3.0,1,9.0,12.0,1,1,47.6,0.0,6.74,-0.5,0.04,2,2,50.1,0.0,6.8,-0.5,0.02,3,3,45.0,2.0,6.86,-0.5,-0.01,4,4,45.0,2.0,6.83,-0.5,0.11,5,5,47.6,0.0,6.95,-0.5,0.11,6,6,47.1,0.0,6.89,0.0,-0.04
202602120411,平和島レディースカップ,2026-02-12,4,11R,0.0,1,3.0,1,9.0,12.0,1,1,47.0,0.0,6.77,-0.5,0.1,2,2,44.5,2.5,6.76,-0.5,0.2,3,3,47.0,0.0,6.78,0.0,0.11,4,4,48.1,0.0,6.81,0.0,-0.15,5,5,46.0,1.0,6.85,-0.5,-0.13,6,6,46.5,0.5,6.83,-0.5,0.09
202602120412,平和島レディースカップ,2026-02-12,4,12R,0.0,1,3.0,2,9.0,12.0,1,1,46.0,1.0,6.8,-0.5,0.22,2,2,45.5,1.5,6.81,-0.5,0.1,3,3,47.6,0.0,6.84,0.0,0.12,4,4,47.0,0.0,6.85,-0.5,0.07,5,5,45.5,1.5,6.86,-0.5,-0.01,6,6,46.5,0.5,6.82,0.0,0.25
202602120601,ハマナ娘クルーカップ,2026-02-12,6,01R,4.0,3,2.0,1,10.0,8.0,1,1,51.0,1.0,6.83,0.0,-0.02,2,2,52.2,0.0,6.84,-0.5,0.1,3,3,52.0,0.0,6.87,-0.5,-0.01,4,4,53.7,0.0,6.86,-0.5,0.08,5,5,52.8,0.0,6.86,-0.5,0.05,6,6,52.3,0.0,6.85,-0.5,0.06
202602120602,ハマナ娘クルーカップ,2026-02-12,6,02R,3.0,3,2.0,1,9.0,8.0,1,1,54.4,0.0,6.86,-0.5,0.04,2,2,52.2,0.0,6.88,0.0,0.09,3,3,52.4,0.0,6.78,0.0,0.04,4,4,54.7,0.0,6.92,-0.5,0.21,5,5,52.5,0.0,6.77,0.0,0.08,6,6,50.0,2.0,6.87,-0.5,0.25
202602120603,ハマナ娘クルーカップ,2026-02-12,6,03R,3.0,3,2.0,1,10.0,8.0,1,1,51.5,0.5,6.8,0.0,0.03,2,2,53.7,0.0,6.87,-0.5,-0.05,3,3,51.0,1.0,6.88,-0.5,-0.01,4,4,52.6,0.0,6.89,0.0,-0.01,5,5,53.1,0.0,6.84,-0.5,0.02,6,6,52.6,0.0,6.8,0.0,-0.09
202602120604,ハマナ娘クルーカップ,2026-02-12,6,04R,3.0,3,2.0,1,10.0,8.0,1,1,52.9,0.0,6.9,-0.5,-0.11,2,2,53.9,0.0,6.91,-0.5,0.11,3,3,53.7,0.0,6.91,-0.5,0.02,4,4,52.0,0.0,6.95,-0.5,0.03,5,5,52.3,0.0,6.81,-0.5,0.05,6,6,52.9,0.0,6.89,-0.5,-0.02
202602120605,ハマナ娘クルーカップ,2026-02-12,6,05R,3.0,3,2.0,1,10.0,8.0,1,1,51.0,1.0,6.81,0.0,0.03,2,3,52.6,0.0,6.84,0.0,0.35,3,4,53.1,0.0,6.88,-0.5,0.24,4,5,52.1,0.0,6.87,0.0,0.18,5,2,52.5,0.0,6.87,-0.5,0.12,6,6,52.7,0.0,6.89,-0.5,0.02
202602120606,ハマナ娘クルーカップ,2026-02-12,6,06R,4.0,3,2.0,1,10.0,8.0,1,1,51.0,1.0,6.94,0.0,-0.23,2,3,52.0,0.0,6.9,-0.5,-0.19,3,4,51.5,0.5,6.94,0.0,-0.03,4,5,52.0,0.0,6.95,0.0,0.09,5,2,52.0,0.0,6.89,1.5,-0.16,6,6,52.9,0.0,6.9,-0.5,0.17
202602120607,ハマナ娘クルーカップ,2026-02-12,6,07R,4.0,3,2.0,1,10.0,8.0,1,1,52.8,0.0,6.91,-0.5,0.25,2,2,52.5,0.0,6.8,0.0,0.16,3,3,52.0,0.0,6.95,-0.5,0.19,4,4,55.6,0.0,6.9,-0.5,0.13,5,5,52.5,0.0,6.85,-0.5,0.04,6,6,53.7,0.0,7.0,-0.5,0.09
202602120608,ハマナ娘クルーカップ,2026-02-12,6,08R,4.0,3,2.0,1,11.0,8.0,1,1,52.5,0.0,6.76,0.0,0.1,2,2,52.3,0.0,6.86,-0.5,0.17,3,3,54.7,0.0,6.82,0.0,0.04,4,4,50.5,1.5,6.71,-0.5,0.14,5,5,51.0,1.0,6.71,-0.5,0.12,6,6,53.2,0.0,6.78,0.5,0.05
202602120609,ハマナ娘クルーカップ,2026-02-12,6,09R,4.0,3,2.0,1,11.0,8.0,1,1,52.6,0.0,6.87,0.0,-0.06,2,2,52.3,0.0,6.71,-0.5,0.09,3,3,52.3,0.0,6.85,-0.5,0.16,4,4,52.4,0.0,6.69,0.0,-0.11,5,5,51.0,1.0,6.77,0.0,0.01,6,6,52.1,0.0,6.75,0.0,-0.07
202602120610,ハマナ娘クルーカップ,2026-02-12,6,10R,4.0,3,2.0,1,11.0,8.0,1,1,52.2,0.0,6.73,0.0,0.08,2,2,53.7,0.0,6.63,-0.5,0.1,3,3,53.7,0.0,6.72,-0.5,0.02,4,4,52.5,0.0,6.65,-0.5,0.11,5,5,52.0,0.0,6.77,0.0,-0.04,6,6,53.1,0.0,6.85,-0.5,0.15
202602120611,ハマナ娘クルーカップ,2026-02-12,6,11R,4.0,3,2.0,1,11.0,8.0,1,1,53.8,0.0,6.81,-0.5,-0.11,2,2,51.5,0.5,6.84,1.0,0.07,3,3,51.0,1.0,6.82,0.0,0.06,4,4,52.1,0.0,6.98,-0.5,-0.04,5,5,54.7,0.0,6.98,-0.5,0.02,6,6,52.0,0.0,6.83,-0.5,0.1
202602120612,ハマナ娘クルーカップ,2026-02-12,6,12R,4.0,3,2.0,1,11.0,8.0,1,1,50.5,1.5,6.75,-0.5,-0.08,2,2,50.0,2.0,6.69,-0.5,0.01,3,5,52.6,0.0,6.85,-0.5,-0.02,4,3,52.9,0.0,6.8,-0.5,0.11,5,6,51.5,0.5,6.78,-0.5,-0.02,6,4,52.0,0.0,6.67,-0.5,-0.03
202602120701,ＤＭＭ．ｃｏｍ杯争奪『ボートガマ一代』カップ,2026-02-12,7,01R,1.0,1,1.0,1,7.0,10.0,1,1,61.0,0.0,6.62,-0.5,0.13,2,2,53.1,0.0,6.62,-0.5,0.19,3,4,52.0,0.0,6.61,-0.5,-0.14,4,6,52.3,0.0,6.68,-0.5,-0.05,5,5,52.2,0.0,6.62,-0.5,-0.14,6,3,53.6,0.0,6.71,-0.5,0.06
202602120702,ＤＭＭ．ｃｏｍ杯争奪『ボートガマ一代』カップ,2026-02-12,7,02R,3.0,1,1.0,1,10.0,10.0,1,1,51.5,0.5,6.55,0.0,0.21,2,3,52.0,0.0,6.5,0.0,0.13,3,4,50.5,1.5,6.6,-0.5,0.1,4,5,53.4,0.0,6.59,-0.5,0.11,5,6,54.3,0.0,6.6,0.0,0.2,6,2,53.0,0.0,6.62,-0.5,0.08
202602120703,ＤＭＭ．ｃｏｍ杯争奪『ボートガマ一代』カップ,2026-02-12,7,03R,3.0,1,1.0,1,10.0,10.0,1,1,53.2,0.0,6.56,-0.5,0.16,2,2,53.0,0.0,6.59,-0.5,0.1,3,3,52.0,0.0,6.54,0.0,0.02,4,4,53.2,0.0,6.64,-0.5,0.07,5,5,55.1,0.0,6.53,2.0,0.03,6,6,58.3,0.0,6.67,-0.5,0.32
202602120704,ＤＭＭ．ｃｏｍ杯争奪『ボートガマ一代』カップ,2026-02-12,7,04R,3.0,1,1.0,1,10.0,10.0,1,5,51.5,0.5,6.43,2.0,-0.28,2,1,53.9,0.0,6.54,-0.5,-0.06,3,2,52.0,0.0,6.52,0.0,0.06,4,6,52.4,0.0,6.39,3.0,-0.27,5,4,51.5,0.5,6.61,-0.5,0.17,6,3,51.5,0.5,6.52,-0.5,-0.06
202602120705,ＤＭＭ．ｃｏｍ杯争奪『ボートガマ一代』カップ,2026-02-12,7,05R,3.0,1,1.0,1,9.0,10.0,1,1,55.7,0.0,6.6,-0.5,0.02,2,2,52.0,0.0,6.52,-0.5,0.08,3,3,52.0,0.0,6.6,-0.5,0.09,4,4,52.9,0.0,6.68,-0.5,0.19,5,5,52.3,0.0,6.58,-0.5,0.27,6,6,52.3,0.0,6.6,0.0,0.09
202602120706,ＤＭＭ．ｃｏｍ杯争奪『ボートガマ一代』カップ,2026-02-12,7,06R,3.0,1,1.0,1,9.0,10.0,1,1,53.1,0.0,6.64,-0.5,0.02,2,2,52.0,0.0,6.56,-0.5,0.0,3,3,52.0,0.0,6.51,-0.5,0.04,4,4,53.5,0.0,6.61,-0.5,0.19,5,5,52.0,0.0,6.66,-0.5,0.35,6,6,54.5,0.0,6.61,-0.5,0.11
202602120707,ＤＭＭ．ｃｏｍ杯争奪『ボートガマ一代』カップ,2026-02-12,7,07R,3.0,1,1.0,1,8.0,10.0,1,1,52.0,0.0,6.63,-0.5,-0.08,2,2,52.6,0.0,6.71,-0.5,-0.06,3,3,52.2,0.0,6.75,-0.5,-0.05,4,4,52.0,0.0,6.72,-0.5,0.12,5,5,52.0,0.0,6.62,0.0,0.15,6,6,54.3,0.0,6.67,0.0,0.19
202602120708,ＤＭＭ．ｃｏｍ杯争奪『ボートガマ一代』カップ,2026-02-12,7,08R,2.0,1,1.0,1,8.0,10.0,1,1,52.4,0.0,6.65,0.0,0.01,2,2,52.6,0.0,6.65,0.0,0.01,3,3,51.5,0.5,6.59,0.0,0.07,4,4,52.0,0.0,6.6,0.0,-0.03,5,5,53.2,0.0,6.59,-0.5,0.06,6,,52.0,0.0,,,
202602120709,ＤＭＭ．ｃｏｍ杯争奪『ボートガマ一代』カップ,2026-02-12,7,09R,2.0,1,1.0,1,7.0,10.0,1,1,55.1,0.0,6.66,-0.5,-0.21,2,2,54.0,0.0,6.64,-0.5,-0.11,3,3,52.8,0.0,6.66,0.0,-0.1,4,4,51.5,0.5,6.7,-0.5,0.07,5,5,61.0,0.0,6.81,-0.5,0.08,6,6,50.0,2.0,6.67,-0.5,0.0
202602120710,ＤＭＭ．ｃｏｍ杯争奪『ボートガマ一代』カップ,2026-02-12,7,10R,2.0,1,1.0,1,7.0,10.0,1,1,53.0,0.0,6.51,-0.5,0.07,2,2,53.8,0.0,6.59,-0.5,-0.07,3,3,53.0,0.0,6.58,-0.5,-0.01,4,4,54.7,0.0,6.64,-0.5,0.28,5,5,52.0,0.0,6.62,-0.5,0.1,6,6,52.0,0.0,6.56,-0.5,0.09
202602120711,ＤＭＭ．ｃｏｍ杯争奪『ボートガマ一代』カップ,2026-02-12,7,11R,2.0,1,1.0,1,7.0,10.0,1,1,52.0,0.0,6.66,-0.5,0.09,2,2,51.5,0.5,6.61,-0.5,0.09,3,3,52.8,0.0,6.73,-0.5,0.09,4,4,53.5,0.0,6.65,0.0,0.07,5,5,52.9,0.0,6.73,0.0,0.12,6,6,51.5,0.5,6.57,0.5,0.1
202602120712,ＤＭＭ．ｃｏｍ杯争奪『ボートガマ一代』カップ,2026-02-12,7,12R,1.0,1,1.0,1,7.0,10.0,1,1,52.6,0.0,6.63,0.0,0.07,2,2,52.3,0.0,6.66,-0.5,-0.01,3,3,53.2,0.0,6.65,-0.5,-0.02,4,4,52.0,0.0,6.62,-0.5,0.07,5,5,53.9,0.0,6.6,-0.5,-0.09,6,6,50.5,1.5,6.6,-0.5,0.11
202602121301,にっぽん未来プロジェクト競走ｉｎ尼崎,2026-02-12,13,01R,0.0,1,0.0,2,9.7,5.6,1,1,52.9,0.0,6.79,-0.5,0.16,2,2,49.4,0.0,6.82,-0.5,0.26,3,3,54.1,0.0,6.73,0.0,0.02,4,4,52.0,0.0,6.73,-0.5,0.02,5,5,52.0,0.0,6.75,-0.5,-0.1,6,6,52.9,0.0,6.81,-0.5,-0.1
202602121302,にっぽん未来プロジェクト競走ｉｎ尼崎,2026-02-12,13,02R,3.0,1,0.0,1,9.7,5.2,1,1,52.1,0.0,6.72,-0.5,0.1,2,2,47.0,0.0,6.74,-0.5,0.21,3,3,52.8,0.0,6.8,-0.5,0.13,4,4,52.6,0.0,6.76,-0.5,0.14,5,5,45.5,1.5,6.79,-0.5,0.02,6,6,54.6,0.0,6.79,-0.5,0.11
