レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201601302301,九州スポーツ杯,第3日,2016/01/30,唐津,01R,予選,1800,晴,北,2,2,逃げ,1,100,1,100,3,150,1-3,230,1,1-3,140,1,1-3,140,2,1-2,160,3,2-3,420,7,1-3-2,1180,8,1-2-3,400,2,1,1,3349,吉 田 一 郎,67,61,6.85,1,0.13,112.8,2,3,4265,村 上 祐 次,70,34,6.85,3,0.07,115.2,3,2,3459,中 野 和 裕,52,81,6.87,2,0.1,116.6,4,4,4056,小 西 英 輝,44,72,6.87,4,0.07,118.9,5,6,3283,窪 田 好 弘,22,42,6.94,5,0.07,120.3,,,,,,,,,,
201601302302,九州スポーツ杯,第3日,2016/01/30,唐津,02R,予選,1800,晴,北,2,2,差し,2,120,2,100,1,110,2-1,170,1,1-2,140,1,1-2,120,1,2-4,160,2,1-4,220,5,2-1-4,450,1,1-2-4,210,1,1,2,4388,是 澤 孝 宏,37,65,6.74,2,0.19,108.4,2,1,3858,織 田 猛,20,79,6.84,1,0.17,111.3,3,4,3753,河 上 哲 也,69,31,6.88,4,0.16,112.6,4,6,4784,向井田 真 紀,66,66,6.88,6,0.13,114.1,5,5,3393,行 谷 吉 範,50,74,6.88,5,0.12,116.0,6,3,4449,中 嶋 達 也,59,45,6.86,3,0.46,118.9
201601302303,九州スポーツ杯,第3日,2016/01/30,唐津,03R,予選,1800,晴,北,5,5,まくり,3,130,3,110,5,210,3-5,580,3,3-5,820,2,3-5,190,3,1-3,120,1,1-5,260,5,3-5-1,1390,5,1-3-5,340,2,1,3,3257,田 頭 実,65,48,6.81,3,0.17,109.3,2,5,4196,田 中 太一郎,21,88,6.82,5,0.2,111.0,3,1,3516,吉 原 聖 人,56,55,6.87,1,0.12,112.9,4,2,3122,高 山 哲 也,19,51,6.78,2,0.19,114.4,5,6,4360,庄 司 孝 輔,35,64,6.76,6,0.19,115.1,6,4,2568,中 村 義 雄,33,84,6.7,4,0.29,116.8
201601302304,九州スポーツ杯,第3日,2016/01/30,唐津,04R,予選,1800,晴,北,6,5,逃げ,1,100,1,170,4,110,1-4,240,1,1-4,170,1,1-4,120,1,1-3,150,2,3-4,200,5,1-4-3,600,1,1-3-4,250,1,1,1,3811,石 田 章 央,26,33,6.9,1,0.09,109.6,2,4,4483,北 野 輝 季,30,57,6.87,3,0.09,110.9,3,3,4442,松 竹 大 輔,48,67,6.91,2,0.09,113.1,4,2,4776,竹 田 和 哉,18,36,6.93,6,0.23,114.2,5,5,4059,入 澤 友 治,49,80,6.89,4,0.12,114.3,6,6,4548,篠 木 亜衣花,61,69,6.88,5,0.26,116.8
201601302305,九州スポーツ杯,第3日,2016/01/30,唐津,05R,予選,1800,晴,北,6,5,差し,4,380,4,200,1,180,4-1,1310,5,1-4,380,1,1-4,190,2,3-4,210,4,1-3,220,5,4-1-3,4330,16,1-3-4,480,3,1,4,3349,吉 田 一 郎,67,61,6.93,4,0.06,110.3,2,1,3741,松 尾 基 成,54,90,6.87,1,0.09,111.3,3,3,4172,森 定 晃 史,31,85,6.93,3,0.11,112.4,4,2,4177,萬 正 嗣,25,38,6.98,2,0.08,113.4,5,6,3947,寺 本 昇 平,46,40,6.93,6,0.17,113.8,6,5,4323,山 田 佑 樹,63,76,6.89,5,0.05,116.6
201601302306,九州スポーツ杯,第3日,2016/01/30,唐津,06R,予選,1800,晴,北東,5,5,逃げ,1,210,1,110,3,100,1-3,420,1,1-3,360,1,1-3,190,2,1-5,360,7,3-5,280,4,1-3-5,2070,7,1-3-5,440,2,1,1,4265,村 上 祐 次,70,34,6.88,1,0.2,109.9,2,3,3757,畑 和 宏,40,73,6.85,3,0.22,110.6,3,5,3246,星 野 政 彦,41,78,6.93,4,0.28,113.6,4,4,4410,井 上 大 輔,12,39,6.82,5,0.27,115.4,5,2,4449,中 嶋 達 也,59,45,6.91,2,0.21,117.6,6,6,3600,玄 馬 徹,36,49,6.86,6,0.31,120.4
201601302307,九州スポーツ杯,第3日,2016/01/30,唐津,07R,予選  進入固定,1800,晴,北東,5,5,まくり,3,250,3,110,1,160,3-1,2130,8,1-3,850,4,1-3,100,3,2-3,100,1,1-2,100,2,3-1-2,2590,11,1-2-3,190,1,1,3,3278,山 田 豊,62,62,6.86,3,0.13,110.4,2,1,4056,小 西 英 輝,44,72,6.92,1,0.07,112.6,3,2,4140,梶 野 学 志,47,86,6.88,2,0.13,113.3,4,4,4011,堀之内 紀代子,11,87,6.82,4,0.19,113.6,5,5,4360,庄 司 孝 輔,35,64,6.84,5,0.16,115.8,6,6,4765,野田部 宏 子,23,59,6.88,6,0.18,118.5
201601302308,九州スポーツ杯,第3日,2016/01/30,唐津,08R,予選,1800,晴,北東,6,6,まくり,3,1220,3,240,5,540,3-5,18940,18,3-5,9550,10,3-5,630,6,2-3,150,2,2-5,530,5,3-5-2,42910,44,2-3-5,590,3,1,3,3122,高 山 哲 也,19,51,6.88,3,0.17,110.4,2,5,3753,河 上 哲 也,69,31,6.99,5,0.16,112.3,3,2,3941,池 田 浩 二,43,71,6.9,2,0.17,114.1,4,1,3139,松 尾 美和子,24,47,6.89,1,0.17,117.0,5,4,3866,木 山 誠 一,68,56,6.94,4,0.12,118.3,6,6,4909,薮 内 瑞 希,17,70,6.87,6,0.18,120.5
201601302309,九州スポーツ杯,第3日,2016/01/30,唐津,09R,予選,1800,晴,北,5,5,差し,2,200,2,100,1,120,2-1,600,3,1-2,310,1,1-2,210,3,2-6,800,8,1-6,650,6,2-1-6,2390,9,1-2-6,580,3,1,2,3497,後 藤 浩,42,44,6.9,2,0.17,109.6,2,1,4483,北 野 輝 季,30,57,6.98,1,0.16,111.1,3,6,3828,明 石 正 之,51,58,6.89,5,0.28,112.9,4,4,3741,松 尾 基 成,54,90,6.94,4,0.22,113.8,5,3,4643,近 江 翔 吾,13,54,6.89,3,0.14,113.9,6,5,4784,向井田 真 紀,66,66,6.92,6,0.24,116.0
201601302310,九州スポーツ杯,第3日,2016/01/30,唐津,10R,予選特賞,1800,晴,北,6,5,逃げ,1,280,1,110,5,130,1-5,730,3,1-5,650,3,1-5,100,1,1-2,140,3,2-5,130,2,1-5-2,1220,3,1-2-5,210,1,1,1,3401,上 田 隆 章,38,52,6.95,1,0.18,110.1,2,5,3257,田 頭 実,65,48,6.86,3,0.18,111.1,3,2,4089,妹 尾 忠 幸,55,82,6.87,2,0.13,111.6,4,4,3246,星 野 政 彦,41,78,6.88,4,0.26,114.3,5,3,3698,小 巻 良 至,60,50,6.92,5,0.28,114.9,6,6,4059,入 澤 友 治,49,80,6.88,6,0.27,116.8
