レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202607301804,2026-07-30,18,04R,10:04,2026-07-30T10:12:31.680940+09:00,1,100,1,110,3,740,,,1-3,840,3,1=3,670,4,1=3,180,3,1=2,120,1,2=3,430,7,1-3-2,1500,6,1=2=3,420,3
202607301005,2026-07-30,10,05R,10:16,2026-07-30T10:24:30.112356+09:00,4,270,4,270,3,680,,,4-3,7560,17,3=4,5040,10,3=4,670,10,1=4,190,2,1=3,310,5,4-3-1,42550,72,1=3=4,1680,7
202607302305,2026-07-30,23,05R,10:23,2026-07-30T10:31:09.905737+09:00,1,160,1,100,6,170,,,1-6,550,2,1=6,450,2,1=6,130,2,1=2,120,1,2=6,140,3,1-6-2,1280,4,1=2=6,320,1
202607301805,2026-07-30,18,05R,10:30,2026-07-30T10:41:05.284408+09:00,1,190,1,100,6,160,,,1-6,670,3,1=6,680,2,1=6,150,2,1=2,110,1,2=6,150,2,1-6-2,1150,4,1=2=6,170,1
202607301101,2026-07-30,11,01R,10:40,2026-07-30T10:48:33.830142+09:00,1,130,1,100,4,200,,,1-4,540,2,1=4,420,2,1=4,230,3,1=6,320,5,4=6,500,8,1-4-6,1420,4,1=4=6,660,3
202607300801,2026-07-30,08,01R,10:42,2026-07-30T10:51:00.091662+09:00,1,100,1,100,3,140,,,1-3,180,1,1=3,150,1,1=3,130,1,1=6,240,3,3=6,350,8,1-3-6,690,2,1=3=6,450,2
202607301006,2026-07-30,10,06R,10:44,2026-07-30T10:52:25.680857+09:00,5,750,5,300,4,600,,,5-4,4230,19,4=5,1530,9,4=5,510,9,2=5,280,4,2=4,390,8,5-4-2,9330,44,2=4=5,830,5
202607302306,2026-07-30,23,06R,10:52,2026-07-30T10:58:31.142444+09:00,1,200,1,140,5,130,,,1-5,800,2,1=5,560,3,1=5,220,3,1=2,800,9,2=5,1090,12,1-5-2,4110,13,1=2=5,1560,9
202607301806,2026-07-30,18,06R,11:00,2026-07-30T11:11:14.109970+09:00,1,170,1,140,4,100,,,1-4,320,1,1=4,190,1,1=4,130,2,1=6,110,1,4=6,140,3,1-4-6,840,2,1=4=6,250,1
202607300802,2026-07-30,08,02R,11:08,2026-07-30T11:18:45.401150+09:00,3,270,3,270,6,670,,,3-6,3360,18,3=6,1400,8,3=6,620,14,1=3,200,1,1=6,530,12,3-6-1,17930,74,1=3=6,1850,8
202607301102,2026-07-30,11,02R,11:10,2026-07-30T11:18:45.401150+09:00,5,500,5,240,4,220,,,5-4,1780,8,4=5,750,5,4=5,260,3,3=5,470,8,3=4,530,12,5-4-3,14010,52,3=4=5,1960,12
202607301007,2026-07-30,10,07R,11:14,2026-07-30T11:22:35.158834+09:00,4,140,4,100,1,100,,,4-1,540,3,1=4,280,1,1=4,160,2,2=4,120,1,1=2,170,3,4-1-2,1030,2,1=2=4,240,1
202607302307,2026-07-30,23,07R,11:20,2026-07-30T11:28:32.839912+09:00,3,280,3,160,2,260,,,3-2,460,2,2=3,430,3,2=3,140,2,3=5,210,4,2=5,120,1,3-2-5,1250,2,2=3=5,330,1
202607301807,2026-07-30,18,07R,11:31,2026-07-30T11:41:07.002072+09:00,2,520,2,240,1,150,,,2-1,970,3,1=2,320,1,1=2,120,1,2=4,170,3,1=4,140,2,2-1-4,1790,6,1=2=4,260,1
202607300803,2026-07-30,08,03R,11:37,2026-07-30T11:51:12.351814+09:00,6,970,6,260,1,280,,,6-1,2040,12,1=6,1060,6,1=6,300,6,2=6,250,4,1=2,250,4,6-1-2,6090,27,1=2=6,640,4
202607301103,2026-07-30,11,03R,11:40,2026-07-30T11:51:12.351814+09:00,1,140,1,210,5,280,,,1-5,2650,15,1=5,2270,11,1=5,650,12,1=3,390,6,3=5,700,13,1-5-3,13810,61,1=3=5,1880,12
202607301008,2026-07-30,10,08R,11:44,2026-07-30T11:51:12.351814+09:00,4,560,4,560,1,130,,,4-1,6650,12,1=4,1330,4,1=4,200,2,4=5,840,12,1=5,380,6,4-1-5,23660,56,1=4=5,2870,9
202607302308,2026-07-30,23,08R,11:49,2026-07-30T11:56:28.189592+09:00,1,120,1,100,5,110,,,1-5,390,1,1=5,250,1,1=5,160,3,1=2,140,1,2=5,320,6,1-5-2,710,1,1=2=5,260,1
202607300401,2026-07-30,04,01R,11:54,2026-07-30T12:02:57.334783+09:00,1,250,1,180,3,270,,,1-3,930,3,1=3,700,6,1=3,210,5,1=5,160,1,3=5,160,2,1-3-5,2190,9,1=3=5,450,4
202607301601,2026-07-30,16,01R,11:59,2026-07-30T12:08:45.692213+09:00,3,2210,3,480,4,540,,,3-4,10260,19,3=4,6480,9,3=4,1230,9,3=6,,,4=6,3170,14,3-4-6,133780,100,3=4=6,9360,16
202607301808,2026-07-30,18,08R,12:02,2026-07-30T12:11:06.438666+09:00,6,1240,6,160,1,110,,,6-1,3470,11,1=6,620,3,1=6,130,3,3=6,120,1,1=3,120,1,6-1-3,4040,13,1=3=6,210,2
202607300804,2026-07-30,08,04R,12:08,2026-07-30T12:18:30.455419+09:00,3,230,3,100,4,140,,,3-4,480,1,3=4,450,2,3=4,180,1,1=3,210,4,1=4,200,3,3-4-1,2700,9,1=3=4,550,2
202607301104,2026-07-30,11,04R,12:11,2026-07-30T12:21:07.478817+09:00,1,170,1,100,3,110,,,1-3,410,1,1=3,300,1,1=3,150,1,1=4,290,6,3=4,240,4,1-3-4,1450,2,1=3=4,580,2
202607301009,2026-07-30,10,09R,12:14,2026-07-30T12:24:30.859435+09:00,3,1050,3,200,2,110,,,3-2,1720,11,2=3,730,3,2=3,130,2,3=4,220,5,2=4,130,1,3-2-4,2760,9,2=3=4,190,1
202607302201,2026-07-30,22,01R,12:17,2026-07-30T12:24:30.859435+09:00,1,100,1,110,3,370,,,1-3,340,2,1=3,340,2,1=3,110,1,1=4,250,4,3=4,580,9,1-3-4,1290,6,1=3=4,1150,5
202607302309,2026-07-30,23,09R,12:20,2026-07-30T12:28:30.408883+09:00,4,240,4,130,2,100,,,4-2,1340,7,2=4,420,2,2=4,150,2,4=5,280,5,2=5,190,4,4-2-5,2140,9,2=4=5,350,2
202607300402,2026-07-30,04,02R,12:23,2026-07-30T12:31:12.627309+09:00,3,830,3,110,2,100,,,3-2,620,2,2=3,160,1,2=3,100,1,3=5,210,4,2=5,140,2,3-2-5,1840,7,2=3=5,280,1
202607301602,2026-07-30,16,02R,12:30,2026-07-30T12:38:26.716993+09:00,3,400,3,260,4,160,,,3-4,1900,10,3=4,1280,6,3=4,270,5,1=3,220,3,1=4,140,1,3-4-1,4580,13,1=3=4,480,2
202607301809,2026-07-30,18,09R,12:33,2026-07-30T12:41:05.305585+09:00,1,100,1,100,4,140,,,1-4,380,2,1=4,200,1,1=4,130,1,1=3,290,5,3=4,410,8,1-4-3,1280,6,1=3=4,900,5
