レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202607241304,2026-07-24,13,04R,11:52,2026-07-24T12:00:56.433404+09:00,2,170,2,110,1,140,,,2-1,730,2,1=2,260,1,1=2,290,3,2=4,180,2,1=4,480,7,2-1-4,2030,6,1=2=4,560,3
202607241408,2026-07-24,14,08R,11:58,2026-07-24T12:08:27.297751+09:00,1,420,1,340,2,450,,,1-2,1200,9,1=2,700,5,1=2,440,6,1=3,300,3,2=3,300,4,1-2-3,2990,15,1=2=3,680,4
202607240602,2026-07-24,06,02R,12:03,2026-07-24T12:10:21.186009+09:00,5,970,5,350,4,220,,,5-4,3800,10,4=5,1590,6,4=5,290,6,1=5,200,3,1=4,110,1,5-4-1,11470,29,1=4=5,500,2
202607240303,2026-07-24,03,03R,12:08,2026-07-24T12:18:24.856398+09:00,5,1010,5,240,3,150,,,5-3,1470,5,3=5,490,1,3=5,210,2,5=6,640,11,3=6,350,5,5-3-6,5250,21,3=5=6,890,4
202607240804,2026-07-24,08,04R,12:05,2026-07-24T12:18:24.856398+09:00,3,220,3,260,2,260,,,3-2,3030,16,2=3,1690,9,2=3,340,7,3=6,240,4,2=6,400,8,3-2-6,5550,27,2=3=6,980,6
202607241703,2026-07-24,17,03R,12:12,2026-07-24T12:18:24.856398+09:00,,,6,1800,4,230,,,6-4,18540,21,4=6,3000,7,4=6,890,8,1=6,1240,11,1=4,360,5,6-4-1,92140,85,1=4=6,2940,7
202607240204,2026-07-24,02,04R,12:14,2026-07-24T12:22:29.837195+09:00,2,190,2,100,4,190,,,2-4,450,1,2=4,330,1,2=4,200,2,2=5,340,5,4=5,560,10,2-4-5,3410,9,2=4=5,1200,6
202607242109,2026-07-24,21,09R,12:16,2026-07-24T12:22:29.837195+09:00,1,200,1,120,2,160,,,1-2,170,1,1=2,150,1,1=2,110,1,1=6,180,3,2=6,160,2,1-2-6,450,1,1=2=6,220,1
202607242201,2026-07-24,22,01R,12:18,2026-07-24T12:26:18.415073+09:00,1,180,1,130,5,530,,,1-5,1060,4,1=5,1330,4,1=5,340,5,1=4,160,1,4=5,470,8,1-5-4,3490,12,1=4=5,720,3
202607241305,2026-07-24,13,05R,12:21,2026-07-24T12:30:32.515615+09:00,5,460,5,240,3,410,,,5-3,3340,15,3=5,2060,11,3=5,450,6,1=5,290,4,1=3,590,10,5-3-1,22060,63,1=3=5,2500,9
202607242309,2026-07-24,23,09R,12:24,2026-07-24T12:32:28.388721+09:00,3,640,3,130,1,100,,,3-1,1590,5,1=3,200,1,1=3,110,1,3=5,310,7,1=5,130,2,3-1-5,2120,9,1=3=5,290,1
202607241409,2026-07-24,14,09R,12:27,2026-07-24T12:36:19.972349+09:00,1,360,1,100,2,100,,,1-2,270,1,1=2,210,1,1=2,170,2,1=3,700,9,2=3,610,7,1-2-3,740,2,1=2=3,450,2
202607240603,2026-07-24,06,03R,12:33,2026-07-24T12:42:26.373932+09:00,2,130,2,100,4,210,,,2-4,330,2,2=4,290,2,2=4,230,2,2=5,480,8,4=5,580,9,2-4-5,2160,10,2=4=5,1550,6
202607240805,2026-07-24,08,05R,12:31,2026-07-24T12:42:26.373932+09:00,4,320,4,100,3,290,,,4-3,6200,17,3=4,2000,10,3=4,540,9,2=4,390,5,2=3,950,12,4-3-2,29690,70,2=3=4,4460,15
202607240304,2026-07-24,03,04R,12:35,2026-07-24T12:46:21.327839+09:00,5,410,5,320,1,300,,,5-1,2650,13,1=5,960,4,1=5,380,6,2=5,260,3,1=2,520,8,5-1-2,10320,44,1=2=5,1560,6
202607241704,2026-07-24,17,04R,12:42,2026-07-24T12:50:20.879782+09:00,4,280,4,280,5,1170,,,4-5,2660,6,4=5,1350,5,4=5,440,7,1=4,170,2,1=5,350,5,4-5-1,4360,13,1=4=5,870,4
202607240205,2026-07-24,02,05R,12:44,2026-07-24T12:52:24.617156+09:00,5,1500,5,1580,2,820,,,5-2,26060,24,2=5,4850,13,2=5,1420,11,3=5,1420,11,2=3,910,10,5-2-3,121380,99,2=3=5,6940,17
202607242110,2026-07-24,21,10R,12:49,2026-07-24T12:56:21.392726+09:00,1,240,1,200,2,240,,,1-2,660,1,1=2,200,1,1=2,150,2,1=5,220,3,2=5,270,4,1-2-5,1620,1,1=2=5,460,2
202607242202,2026-07-24,22,02R,12:47,2026-07-24T12:56:21.392726+09:00,3,540,3,420,6,740,,,3-6,2880,8,3=6,2510,8,3=6,470,8,3=4,720,10,4=6,1160,13,3-6-4,14860,37,3=4=6,2760,12
202607241306,2026-07-24,13,06R,12:52,2026-07-24T13:00:36.147607+09:00,1,160,1,100,2,210,,,1-2,300,2,1=2,350,2,1=2,100,2,1=4,100,1,2=4,160,3,1-2-4,530,2,1=2=4,190,1
202607242310,2026-07-24,23,10R,12:56,2026-07-24T13:04:23.143098+09:00,1,110,1,140,2,430,,,1-2,810,4,1=2,1520,4,1=2,120,2,1=4,100,1,2=4,650,11,1-2-4,2800,9,1=2=4,1080,4
202607240305,2026-07-24,03,05R,13:02,2026-07-24T13:10:23.752098+09:00,1,1130,1,180,3,140,,,1-3,760,3,1=3,350,2,1=3,140,2,1=4,190,3,3=4,130,1,1-3-4,1600,3,1=3=4,250,1
202607240806,2026-07-24,08,06R,13:00,2026-07-24T13:10:23.752098+09:00,1,270,1,100,6,150,,,1-6,630,2,1=6,280,1,1=6,200,4,1=3,100,1,3=6,170,3,1-6-3,1080,2,1=3=6,200,1
202607241410,2026-07-24,14,10R,13:05,2026-07-24T13:14:27.661527+09:00,1,270,1,180,3,130,,,1-3,480,2,1=3,360,2,1=3,330,5,1=5,2180,14,3=5,1030,12,1-3-5,29390,45,1=3=5,5480,12
202607240604,2026-07-24,06,04R,13:09,2026-07-24T13:18:27.206640+09:00,1,130,1,100,2,170,,,1-2,390,2,1=2,630,3,1=2,160,4,1=5,150,3,2=5,550,8,1-2-5,1060,4,1=2=5,370,1
202607240206,2026-07-24,02,06R,13:14,2026-07-24T13:22:21.297722+09:00,1,240,1,130,5,190,,,1-5,1110,6,1=5,690,3,1=5,220,3,1=4,410,7,4=5,400,5,1-5-4,4270,18,1=4=5,1160,5
202607241705,2026-07-24,17,05R,13:13,2026-07-24T13:24:24.859684+09:00,1,190,1,120,5,300,,,1-5,1140,5,1=5,450,2,1=5,390,6,1=2,190,3,2=5,530,9,1-5-2,5100,17,1=2=5,1190,6
202607242203,2026-07-24,22,03R,13:17,2026-07-24T13:24:24.859684+09:00,1,160,1,100,3,190,,,1-3,280,1,1=3,310,2,1=3,170,2,1=2,140,1,2=3,360,7,1-3-2,1080,2,1=2=3,420,1
202607241307,2026-07-24,13,07R,13:20,2026-07-24T13:30:29.670252+09:00,5,200,5,100,1,130,,,5-1,620,1,1=5,320,1,1=5,150,1,4=5,150,1,1=4,260,5,5-1-4,2110,6,1=4=5,300,1
202607242111,2026-07-24,21,11R,13:23,2026-07-24T13:32:26.039092+09:00,5,1110,5,210,2,170,,,5-2,4290,12,2=5,1190,6,2=5,510,8,4=5,760,12,2=4,320,3,5-2-4,18560,57,2=4=5,2720,7
202607240306,2026-07-24,03,06R,13:29,2026-07-24T13:36:24.769150+09:00,2,470,2,310,1,210,,,2-1,1300,8,1=2,640,3,1=2,160,2,2=4,160,3,1=4,120,1,2-1-4,1940,5,1=2=4,240,1
202607240807,2026-07-24,08,07R,13:27,2026-07-24T13:38:24.476931+09:00,1,240,1,120,3,290,,,1-3,690,5,1=3,1050,4,1=3,250,4,1=6,910,10,3=6,6770,15,1-3-6,23130,45,1=3=6,8090,14
202607242311,2026-07-24,23,11R,13:32,2026-07-24T13:40:23.852461+09:00,1,130,1,120,2,260,,,1-2,490,3,1=2,450,3,1=2,270,4,1=4,160,2,2=4,650,7,1-2-4,1270,4,1=2=4,620,2
202607241411,2026-07-24,14,11R,13:35,2026-07-24T13:46:20.047541+09:00,2,350,2,180,3,640,,,2-3,5550,19,2=3,2960,6,2=3,1140,7,2=5,530,4,3=5,1590,12,2-3-5,24390,64,2=3=5,5610,15
202607240605,2026-07-24,06,05R,13:39,2026-07-24T13:50:21.933057+09:00,2,170,2,180,1,100,,,2-1,310,2,1=2,290,1,1=2,120,1,2=3,280,6,1=3,160,3,2-1-3,1590,7,1=2=3,300,2
202607241706,2026-07-24,17,06R,13:42,2026-07-24T13:50:21.933057+09:00,1,410,1,120,3,330,,,1-3,1460,8,1=3,1170,7,1=3,270,5,1=4,230,3,3=4,530,9,1-3-4,5670,24,1=3=4,1960,8
202607240207,2026-07-24,02,07R,13:45,2026-07-24T13:54:25.413020+09:00,3,1460,3,320,4,530,,,3-4,7200,12,3=4,2560,7,3=4,520,8,1=3,220,3,1=4,200,2,3-4-1,15400,25,1=3=4,510,3
202607242204,2026-07-24,22,04R,13:49,2026-07-24T13:58:25.704763+09:00,1,120,1,100,2,180,,,1-2,350,1,1=2,360,1,1=2,170,3,1=4,140,1,2=4,540,8,1-2-4,1250,5,1=2=4,650,4
202607241308,2026-07-24,13,08R,13:53,2026-07-24T14:02:24.778749+09:00,1,110,1,100,3,170,,,1-3,530,3,1=3,430,2,1=3,130,3,1=2,100,1,2=3,110,2,1-3-2,720,3,1=2=3,150,1
202607240307,2026-07-24,03,07R,13:56,2026-07-24T14:04:23.648384+09:00,6,2970,6,290,1,160,,,6-1,22630,27,1=6,2860,8,1=6,890,9,3=6,780,8,1=3,120,1,6-1-3,62410,84,1=3=6,1050,4
202607240808,2026-07-24,08,08R,13:58,2026-07-24T14:08:19.880523+09:00,2,150,2,140,1,110,,,2-1,1070,5,1=2,220,1,1=2,180,2,2=4,350,9,1=4,100,1,2-1-4,3100,12,1=2=4,310,1
202607242112,2026-07-24,21,12R,14:00,2026-07-24T14:08:19.880523+09:00,1,170,1,100,2,310,,,1-2,620,4,1=2,430,3,1=2,230,3,1=5,270,4,2=5,560,9,1-2-5,1410,5,1=2=5,700,4
202607242312,2026-07-24,23,12R,14:03,2026-07-24T14:12:24.018307+09:00,2,1320,2,210,1,100,,,2-1,3150,10,1=2,350,2,1=2,330,4,2=4,460,8,1=4,150,2,2-1-4,7820,25,1=2=4,820,3
202607240606,2026-07-24,06,06R,14:05,2026-07-24T14:16:24.092538+09:00,1,350,1,120,5,190,,,1-5,910,4,1=5,480,2,1=5,340,3,1=6,550,10,5=6,450,8,1-5-6,2550,7,1=5=6,1480,5
202607241707,2026-07-24,17,07R,14:10,2026-07-24T14:20:22.454488+09:00,1,120,1,160,3,110,,,1-3,330,1,1=3,220,1,1=3,200,4,1=4,140,2,3=4,140,1,1-3-4,470,1,1=3=4,120,1
202607241412,2026-07-24,14,12R,14:13,2026-07-24T14:22:30.406017+09:00,1,140,1,140,4,690,,,1-4,1670,5,1=4,1410,5,1=4,1410,7,1=2,360,2,2=4,1510,9,1-4-2,4730,14,1=2=4,950,4
202607240208,2026-07-24,02,08R,14:16,2026-07-24T14:26:24.573007+09:00,3,280,3,250,6,170,,,3-6,1700,10,3=6,1630,10,3=6,370,7,3=4,520,9,4=6,370,6,3-6-4,6290,32,3=4=6,1160,5
202607242205,2026-07-24,22,05R,14:18,2026-07-24T14:26:24.573007+09:00,3,140,3,120,4,210,,,3-4,3740,15,3=4,2180,9,3=4,440,8,3=5,140,1,4=5,840,15,3-4-5,8200,35,3=4=5,1880,9
202607240308,2026-07-24,03,08R,14:24,2026-07-24T14:32:28.119499+09:00,1,170,1,160,4,280,,,1-4,970,5,1=4,800,4,1=4,310,6,1=2,260,4,2=4,610,10,1-4-2,4360,16,1=2=4,1400,6
202607240809,2026-07-24,08,09R,14:30,2026-07-24T14:40:28.728732+09:00,3,250,3,130,4,480,,,3-4,8570,21,3=4,5610,12,3=4,650,9,2=3,300,5,2=4,1550,14,3-4-2,52530,76,2=3=4,4000,11
202607241708,2026-07-24,17,08R,14:35,2026-07-24T14:44:29.566870+09:00,1,170,1,190,6,1230,,,1-6,10430,18,1=6,3070,9,1=6,1780,12,1=3,180,3,3=6,6060,15,1-6-3,18180,40,1=3=6,4130,9
202607240607,2026-07-24,06,07R,14:37,2026-07-24T14:46:24.950099+09:00,6,170,6,100,3,110,,,6-3,500,1,3=6,180,1,3=6,190,2,2=6,340,6,2=3,550,9,6-3-2,2700,10,2=3=6,570,3
202607241309,2026-07-24,13,09R,14:42,2026-07-24T14:52:30.298065+09:00,1,100,1,100,3,100,,,1-3,190,1,1=3,120,1,1=3,120,1,1=6,160,2,3=6,260,5,1-3-6,450,1,1=3=6,230,1
202607242206,2026-07-24,22,06R,14:45,2026-07-24T14:52:30.298065+09:00,1,110,1,100,2,140,,,1-2,170,1,1=2,160,1,1=2,120,1,1=4,190,2,2=4,260,5,1-2-4,620,1,1=2=4,460,2
202607240209,2026-07-24,02,09R,14:48,2026-07-24T14:56:24.945671+09:00,5,800,5,280,1,100,,,5-1,3110,10,1=5,880,4,1=5,240,4,3=5,370,7,1=3,130,1,5-1-3,7970,24,1=3=5,560,3
202607240309,2026-07-24,03,09R,14:52,2026-07-24T15:00:48.967960+09:00,1,130,1,130,2,270,,,1-2,430,1,1=2,360,2,1=2,150,2,1=6,130,1,2=6,320,7,1-2-6,990,1,1=2=6,360,1
202607240810,2026-07-24,08,10R,14:58,2026-07-24T15:08:17.559093+09:00,1,320,1,380,6,260,,,1-6,4670,14,1=6,2980,8,1=6,350,5,1=2,270,3,2=6,170,2,1-6-2,6680,28,1=2=6,660,3
202607241709,2026-07-24,17,09R,15:03,2026-07-24T15:12:20.757120+09:00,3,540,3,140,6,340,,,3-6,1230,6,3=6,500,2,3=6,230,3,2=3,320,6,2=6,270,4,3-6-2,5770,24,2=3=6,1370,8
202607240608,2026-07-24,06,08R,15:06,2026-07-24T15:16:24.916748+09:00,5,1280,5,240,1,120,,,5-1,4910,10,1=5,860,4,1=5,380,4,2=5,690,8,1=2,370,3,5-1-2,18530,42,1=2=5,1880,8
202607241310,2026-07-24,13,10R,15:11,2026-07-24T15:20:27.236513+09:00,1,110,1,190,3,120,,,1-3,320,2,1=3,230,1,1=3,200,3,1=2,210,4,2=3,270,7,1-3-2,1120,3,1=2=3,360,1
202607242207,2026-07-24,22,07R,15:14,2026-07-24T15:24:19.271001+09:00,3,340,3,220,1,120,,,3-1,1040,4,1=3,350,2,1=3,210,4,3=4,190,3,1=4,150,2,3-1-4,2120,8,1=3=4,260,1
202607241201,2026-07-24,12,01R,15:18,2026-07-24T15:26:23.056804+09:00,2,480,2,150,1,160,,,2-1,2420,11,1=2,700,2,1=2,170,1,2=5,790,12,1=5,260,4,2-1-5,12960,47,1=2=5,2500,13
202607240210,2026-07-24,02,10R,15:21,2026-07-24T15:30:33.054666+09:00,4,220,4,180,5,200,,,4-5,640,1,4=5,350,1,4=5,220,2,3=4,500,8,3=5,530,12,4-5-3,4910,20,3=4=5,1530,9
202607240310,2026-07-24,03,10R,15:22,2026-07-24T15:32:23.825943+09:00,1,210,1,100,3,190,,,1-3,350,1,1=3,210,1,1=3,130,1,1=2,210,3,2=3,370,9,1-3-2,1160,2,1=2=3,420,2
202607241501,2026-07-24,15,01R,15:27,2026-07-24T15:34:25.320524+09:00,1,150,1,100,5,160,,,1-5,360,2,1=5,290,2,1=5,120,2,1=2,270,4,2=5,420,5,1-5-2,570,1,1=2=5,230,1
202607240101,2026-07-24,01,01R,15:28,2026-07-24T15:36:21.291915+09:00,5,330,5,120,1,130,,,5-1,740,2,1=5,210,1,1=5,140,1,5=6,180,3,1=6,140,2,5-1-6,1320,2,1=5=6,390,1
202607241901,2026-07-24,19,01R,15:30,2026-07-24T15:38:21.860094+09:00,2,240,2,100,1,100,,,2-1,370,2,1=2,150,1,1=2,110,1,2=3,190,3,1=3,200,4,2-1-3,890,2,1=2=3,230,1
202607240609,2026-07-24,06,09R,15:35,2026-07-24T15:42:27.753089+09:00,1,160,1,100,5,630,,,1-5,4210,13,1=5,2600,8,1=5,680,10,1=4,110,1,4=5,510,7,1-5-4,10920,31,1=4=5,1760,4
202607240811,2026-07-24,08,11R,15:33,2026-07-24T15:42:27.753089+09:00,1,110,1,100,3,280,,,1-3,410,3,1=3,440,2,1=3,130,1,1=5,130,2,3=5,390,7,1-3-5,870,4,1=3=5,390,2
202607241710,2026-07-24,17,10R,15:42,2026-07-24T15:52:23.842208+09:00,4,1140,4,200,6,1180,,,4-6,4930,13,4=6,3370,7,4=6,1750,8,4=5,770,4,5=6,3700,14,4-6-5,22240,42,4=5=6,4320,12
202607242208,2026-07-24,22,08R,15:44,2026-07-24T15:52:23.842208+09:00,1,180,1,150,6,350,,,1-6,2050,8,1=6,2240,9,1=6,420,8,1=5,170,2,5=6,380,6,1-6-5,5150,17,1=5=6,650,4
202607241311,2026-07-24,13,11R,15:51,2026-07-24T15:58:23.790442+09:00,1,130,1,100,2,140,,,1-2,210,1,1=2,180,1,1=2,100,1,1=5,110,2,2=5,190,4,1-2-5,390,1,1=2=5,210,1
202607240311,2026-07-24,03,11R,15:53,2026-07-24T16:02:26.350319+09:00,2,440,2,130,1,130,,,2-1,480,2,1=2,160,1,1=2,140,1,2=3,190,3,1=3,200,4,2-1-3,940,3,1=2=3,250,1
202607240211,2026-07-24,02,11R,15:55,2026-07-24T16:06:26.389812+09:00,5,2220,5,330,6,260,,,5-6,16930,28,5=6,4120,13,5=6,2430,14,4=5,3620,15,4=6,350,4,5-6-4,107490,109,4=5=6,7650,19
202607241202,2026-07-24,12,02R,15:57,2026-07-24T16:06:26.389812+09:00,1,130,1,140,3,160,,,1-3,530,3,1=3,650,3,1=3,180,3,1=2,120,1,2=3,330,7,1-3-2,1830,7,1=2=3,910,4
202607240102,2026-07-24,01,02R,16:02,2026-07-24T16:10:19.887219+09:00,6,190,6,190,4,150,,,6-4,1040,4,4=6,150,1,4=6,220,2,5=6,1680,13,4=5,1040,11,6-4-5,7880,36,4=5=6,2260,10
