レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202607252304,2026-07-25,23,04R,09:57,2026-07-25T10:06:22.379312+09:00,1,170,1,150,2,150,,,1-2,450,1,1=2,480,2,1=2,120,1,1=6,160,2,2=6,260,5,1-2-6,1200,1,1=2=6,320,1
202607251404,2026-07-25,14,04R,10:04,2026-07-25T10:12:26.242145+09:00,1,110,1,100,5,100,,,1-5,410,2,1=5,280,2,1=5,160,2,1=3,130,1,3=5,170,3,1-5-3,1200,4,1=3=5,320,1
202607252105,2026-07-25,21,05R,10:16,2026-07-25T10:22:23.583159+09:00,3,350,3,1330,4,650,,,3-4,1080,5,3=4,620,4,3=4,200,3,3=5,250,5,4=5,200,2,3-4-5,1590,2,3=4=5,520,3
202607252305,2026-07-25,23,05R,10:23,2026-07-25T10:30:55.396593+09:00,4,870,4,320,1,100,,,4-1,5030,10,1=4,950,4,1=4,170,1,4=6,740,11,1=6,200,3,4-1-6,14020,27,1=4=6,740,4
202607251405,2026-07-25,14,05R,10:30,2026-07-25T10:38:28.960531+09:00,2,2400,2,420,1,120,,,2-1,1910,5,1=2,230,1,1=2,190,3,2=5,260,6,1=5,150,2,2-1-5,5720,15,1=2=5,270,1
202607251301,2026-07-25,13,01R,10:36,2026-07-25T10:44:27.696954+09:00,3,250,3,130,2,280,,,3-2,1370,6,2=3,690,4,2=3,180,4,1=3,150,2,1=2,120,1,3-2-1,4390,17,1=2=3,410,2
202607250801,2026-07-25,08,01R,10:41,2026-07-25T10:50:29.751299+09:00,3,810,3,210,2,360,,,3-2,7620,8,2=3,1820,5,2=3,320,4,3=6,1180,7,2=6,2300,9,3-2-6,57390,39,2=3=6,12980,8
202607252106,2026-07-25,21,06R,10:44,2026-07-25T10:54:23.228765+09:00,6,230,6,110,3,160,,,6-3,1750,9,3=6,1030,6,3=6,300,6,1=6,120,1,1=3,140,3,6-3-1,3470,17,1=3=6,450,2
202607250201,2026-07-25,02,01R,10:47,2026-07-25T10:56:25.431502+09:00,1,180,1,100,2,200,,,1-2,460,1,1=2,260,1,1=2,220,2,1=5,520,8,2=5,880,13,1-2-5,5410,20,1=2=5,2960,11
202607252306,2026-07-25,23,06R,10:52,2026-07-25T11:01:08.192313+09:00,4,110,4,100,1,140,,,4-1,640,3,1=4,240,1,1=4,170,2,4=5,270,4,1=5,440,6,4-1-5,2410,9,1=4=5,770,3
202607251701,2026-07-25,17,01R,10:56,2026-07-25T11:02:22.955297+09:00,4,2600,4,570,5,730,,,4-5,21490,19,4=5,30860,6,4=5,790,9,1=4,280,5,1=5,200,3,4-5-1,34130,40,1=4=5,1810,6
202607251406,2026-07-25,14,06R,10:59,2026-07-25T11:06:27.155313+09:00,3,230,3,100,1,140,,,3-1,730,2,1=3,610,2,1=3,260,5,3=5,970,9,1=5,910,8,3-1-5,6650,26,1=3=5,2240,7
202607251302,2026-07-25,13,02R,11:03,2026-07-25T11:12:25.264051+09:00,2,290,2,140,5,110,,,2-5,490,1,2=5,410,1,2=5,190,2,1=2,250,5,1=5,200,3,2-5-1,1730,3,1=2=5,330,1
202607250802,2026-07-25,08,02R,11:10,2026-07-25T11:18:24.067107+09:00,1,120,1,100,4,140,,,1-4,580,3,1=4,540,3,1=4,120,2,1=2,120,1,2=4,150,3,1-4-2,1180,4,1=2=4,170,1
202607252107,2026-07-25,21,07R,11:12,2026-07-25T11:18:24.067107+09:00,3,430,3,180,4,220,,,3-4,3630,11,3=4,1490,6,3=4,370,6,2=3,460,7,2=4,510,8,3-4-2,15730,48,2=3=4,4300,12
202607250202,2026-07-25,02,02R,11:16,2026-07-25T11:22:23.618667+09:00,2,130,2,100,6,280,,,2-6,1250,5,2=6,1010,4,2=6,200,2,2=5,160,1,5=6,400,10,2-6-5,2900,12,2=5=6,620,3
202607250301,2026-07-25,03,01R,11:14,2026-07-25T11:22:23.618667+09:00,1,150,1,100,3,130,,,1-3,350,1,1=3,160,1,1=3,100,1,1=5,200,2,3=5,230,3,1-3-5,870,1,1=3=5,320,1
202607252307,2026-07-25,23,07R,11:21,2026-07-25T11:32:27.075789+09:00,4,2030,4,370,2,340,,,4-2,3550,18,2=4,1040,7,2=4,430,8,3=4,400,7,2=3,540,10,4-2-3,16220,58,2=3=4,1750,8
202607251303,2026-07-25,13,03R,11:27,2026-07-25T11:34:21.830069+09:00,1,220,1,160,4,220,,,1-4,3830,15,1=4,2320,10,1=4,700,10,1=2,100,1,2=4,540,8,1-4-2,11950,43,1=2=4,1700,7
202607251407,2026-07-25,14,07R,11:28,2026-07-25T11:38:27.252197+09:00,1,240,1,120,2,220,,,1-2,600,2,1=2,350,2,1=2,260,2,1=3,350,5,2=3,350,5,1-2-3,2530,7,1=2=3,1190,4
202607250601,2026-07-25,06,01R,11:32,2026-07-25T11:42:19.868382+09:00,2,900,2,310,4,540,,,2-4,7540,15,2=4,1750,5,2=4,550,7,2=3,350,4,3=4,120,1,2-4-3,22610,43,2=3=4,2540,7
202607251702,2026-07-25,17,02R,11:36,2026-07-25T11:42:19.868382+09:00,4,220,4,100,6,230,,,4-6,440,1,4=6,440,3,4=6,150,2,1=4,120,1,1=6,190,4,4-6-1,970,1,1=4=6,340,2
202607250803,2026-07-25,08,03R,11:38,2026-07-25T11:48:37.903401+09:00,1,100,1,100,2,280,,,1-2,350,3,1=2,660,3,1=2,260,4,1=3,160,2,2=3,480,6,1-2-3,1070,5,1=2=3,330,2
202607250302,2026-07-25,03,02R,11:41,2026-07-25T11:50:27.975448+09:00,2,120,2,150,5,410,,,2-5,1200,5,2=5,930,4,2=5,210,3,1=2,160,1,1=5,240,4,2-5-1,3880,15,1=2=5,670,3
202607252108,2026-07-25,21,08R,11:43,2026-07-25T11:52:22.309546+09:00,2,220,2,120,3,150,,,2-3,510,1,2=3,320,1,2=3,140,1,1=2,220,4,1=3,270,7,2-3-1,1780,5,1=2=3,460,2
202607250203,2026-07-25,02,03R,11:45,2026-07-25T11:54:22.299497+09:00,6,300,6,210,1,140,,,6-1,1130,6,1=6,260,1,1=6,150,3,2=6,110,1,1=2,140,2,6-1-2,1610,5,1=2=6,180,1
202607251304,2026-07-25,13,04R,11:51,2026-07-25T11:58:23.082426+09:00,3,160,3,100,2,130,,,3-2,230,1,2=3,250,1,2=3,130,1,3=5,140,2,2=5,260,5,3-2-5,540,1,2=3=5,350,2
202607252308,2026-07-25,23,08R,11:49,2026-07-25T11:58:23.082426+09:00,2,400,2,220,3,240,,,2-3,1590,10,2=3,520,2,2=3,370,6,2=5,430,8,3=5,490,9,2-3-5,4750,26,2=3=5,1450,9
202607250401,2026-07-25,04,01R,11:54,2026-07-25T12:02:26.152672+09:00,1,200,1,140,4,100,,,1-4,440,2,1=4,200,1,1=4,110,1,1=5,190,3,4=5,180,2,1-4-5,880,1,1=4=5,290,1
202607251408,2026-07-25,14,08R,11:58,2026-07-25T12:06:23.360358+09:00,1,210,1,100,2,150,,,1-2,440,2,1=2,420,2,1=2,200,5,1=5,110,1,2=5,200,4,1-2-5,760,2,1=2=5,170,1
202607251703,2026-07-25,17,03R,12:02,2026-07-25T12:12:26.100589+09:00,1,160,1,120,2,230,,,1-2,320,1,1=2,300,1,1=2,110,1,1=3,120,2,2=3,250,4,1-2-3,580,1,1=2=3,210,1
202607250602,2026-07-25,06,02R,12:06,2026-07-25T12:14:25.234862+09:00,5,170,5,100,3,160,,,5-3,440,2,3=5,240,2,3=5,120,2,2=5,100,1,2=3,170,4,5-3-2,1350,3,2=3=5,270,2
202607250804,2026-07-25,08,04R,12:04,2026-07-25T12:14:25.234862+09:00,1,120,1,100,2,130,,,1-2,300,1,1=2,220,1,1=2,100,1,1=6,120,2,2=6,120,3,1-2-6,340,1,1=2=6,200,1
202607250303,2026-07-25,03,03R,12:08,2026-07-25T12:16:26.089110+09:00,5,230,5,210,3,130,,,5-3,3660,19,3=5,1470,8,3=5,310,5,5=6,1010,13,3=6,1560,15,5-3-6,18640,70,3=5=6,5840,16
202607250204,2026-07-25,02,04R,12:14,2026-07-25T12:20:58.919894+09:00,4,200,4,110,5,220,,,4-5,420,1,4=5,210,1,4=5,110,1,4=6,580,9,5=6,880,12,4-5-6,1200,3,4=5=6,810,5
202607252109,2026-07-25,21,09R,12:16,2026-07-25T12:22:23.809049+09:00,2,210,2,100,1,110,,,2-1,430,2,1=2,210,1,1=2,140,1,2=5,250,5,1=5,220,4,2-1-5,920,1,1=2=5,350,2
202607250402,2026-07-25,04,02R,12:23,2026-07-25T12:30:55.262677+09:00,1,110,1,100,4,140,,,1-4,210,1,1=4,170,1,1=4,110,1,1=2,180,3,2=4,400,7,1-4-2,1260,4,1=2=4,490,3
202607251305,2026-07-25,13,05R,12:21,2026-07-25T12:30:55.262677+09:00,3,370,3,150,4,740,,,3-4,2750,7,3=4,2010,6,3=4,280,6,1=3,110,1,1=4,160,3,3-4-1,6290,17,1=3=4,380,2
202607252309,2026-07-25,23,09R,12:25,2026-07-25T12:34:24.116305+09:00,1,110,1,100,6,240,,,1-6,520,3,1=6,400,2,1=6,140,2,1=4,130,1,4=6,270,6,1-6-4,1080,3,1=4=6,300,1
202607251409,2026-07-25,14,09R,12:27,2026-07-25T12:38:23.654406+09:00,3,230,3,100,2,280,,,3-2,1570,7,2=3,890,5,2=3,180,2,3=4,720,10,2=4,2110,15,3-2-4,5570,23,2=3=4,2380,12
202607250805,2026-07-25,08,05R,12:31,2026-07-25T12:42:25.732147+09:00,1,130,1,150,4,620,,,1-4,520,2,1=4,460,2,1=4,210,4,1=6,190,3,4=6,140,1,1-4-6,1080,4,1=4=6,420,3
202607251704,2026-07-25,17,04R,12:34,2026-07-25T12:42:25.732147+09:00,1,160,1,100,2,430,,,1-2,2340,9,1=2,780,5,1=2,650,5,1=6,810,7,2=6,3530,15,1-2-6,16470,39,1=2=6,7100,13
202607250304,2026-07-25,03,04R,12:35,2026-07-25T12:44:26.063172+09:00,1,200,1,100,3,100,,,1-3,510,1,1=3,350,2,1=3,130,1,1=5,560,11,3=5,440,8,1-3-5,4200,17,1=3=5,1640,8
202607250603,2026-07-25,06,03R,12:40,2026-07-25T12:48:23.410304+09:00,4,540,4,650,5,540,,,4-5,2260,8,4=5,980,4,4=5,310,5,3=4,440,7,3=5,260,4,4-5-3,8730,33,3=4=5,1990,6
202607250205,2026-07-25,02,05R,12:44,2026-07-25T12:52:25.298649+09:00,1,170,1,100,3,120,,,1-3,810,4,1=3,620,3,1=3,190,3,1=5,310,4,3=5,610,8,1-3-5,2840,11,1=3=5,1520,6
202607252110,2026-07-25,21,10R,12:47,2026-07-25T12:56:20.525961+09:00,1,150,1,110,4,240,,,1-4,670,3,1=4,440,2,1=4,250,2,1=5,500,7,4=5,500,7,1-4-5,3080,12,1=4=5,1380,7
202607250403,2026-07-25,04,03R,12:53,2026-07-25T13:01:09.652957+09:00,1,250,1,160,3,100,,,1-3,790,5,1=3,490,3,1=3,160,3,1=2,140,2,2=3,130,1,1-3-2,1330,4,1=2=3,200,1
202607251306,2026-07-25,13,06R,12:51,2026-07-25T13:01:09.652957+09:00,1,210,1,130,2,220,,,1-2,550,3,1=2,430,2,1=2,180,2,1=3,510,6,2=3,660,8,1-2-3,2250,8,1=2=3,1190,5
202607250806,2026-07-25,08,06R,12:57,2026-07-25T13:08:27.587229+09:00,1,100,1,100,5,100,,,1-5,310,1,1=5,320,2,1=5,120,1,1=2,240,5,2=5,220,4,1-5-2,720,2,1=2=5,220,1
202607252310,2026-07-25,23,10R,13:00,2026-07-25T13:08:27.587229+09:00,3,480,3,110,1,100,,,3-1,750,3,1=3,200,1,1=3,120,1,3=5,240,3,1=5,310,7,3-1-5,2340,9,1=3=5,630,2
202607250305,2026-07-25,03,05R,13:02,2026-07-25T13:10:23.888764+09:00,1,190,1,1330,5,570,,,1-5,2490,12,1=5,1200,6,1=5,110,1,1=2,350,6,2=5,110,2,1-5-2,5110,20,1=2=5,580,2
202607251410,2026-07-25,14,10R,13:05,2026-07-25T13:16:25.032859+09:00,1,250,1,120,2,140,,,1-2,240,1,1=2,170,1,1=2,110,1,1=4,240,6,2=4,190,3,1-2-4,1750,5,1=2=4,550,2
202607250604,2026-07-25,06,04R,13:09,2026-07-25T13:18:21.272814+09:00,2,430,2,150,3,360,,,2-3,1490,4,2=3,740,3,2=3,230,5,1=2,110,1,1=3,190,3,2-3-1,2800,10,1=2=3,270,1
202607251705,2026-07-25,17,05R,13:13,2026-07-25T13:20:37.310424+09:00,2,1230,2,320,3,320,,,2-3,1390,6,2=3,410,3,2=3,130,3,1=2,120,1,1=3,120,1,2-3-1,2400,9,1=2=3,170,1
202607250206,2026-07-25,02,06R,13:14,2026-07-25T13:24:25.506981+09:00,2,350,2,130,3,100,,,2-3,1140,6,2=3,600,2,2=3,190,2,2=5,290,5,3=5,130,1,2-3-5,2200,7,2=3=5,380,1
202607252111,2026-07-25,21,11R,13:18,2026-07-25T13:24:25.506981+09:00,1,140,1,120,2,390,,,1-2,1160,4,1=2,1150,4,1=2,280,6,1=4,100,1,2=4,300,7,1-2-4,1480,5,1=2=4,270,1
202607251307,2026-07-25,13,07R,13:20,2026-07-25T13:28:25.328498+09:00,5,360,5,130,1,100,,,5-1,870,4,1=5,230,1,1=5,150,2,5=6,1040,12,1=6,940,11,5-1-6,4840,16,1=5=6,1690,6
202607250404,2026-07-25,04,04R,13:23,2026-07-25T13:32:24.844600+09:00,3,270,3,110,6,230,,,3-6,920,1,3=6,510,1,3=6,110,1,2=3,280,8,2=6,230,4,3-6-2,2370,3,2=3=6,550,2
202607250807,2026-07-25,08,07R,13:27,2026-07-25T13:36:23.986404+09:00,1,160,1,100,6,180,,,1-6,370,1,1=6,160,1,1=6,130,2,1=3,110,1,3=6,280,5,1-6-3,960,4,1=3=6,220,1
202607250306,2026-07-25,03,06R,13:29,2026-07-25T13:40:38.680161+09:00,1,140,1,130,5,100,,,1-5,500,2,1=5,500,3,1=5,170,3,1=4,160,2,4=5,320,5,1-5-4,1380,2,1=4=5,280,1
202607252311,2026-07-25,23,11R,13:33,2026-07-25T13:40:38.680161+09:00,1,110,1,100,2,290,,,1-2,180,1,1=2,130,1,1=2,110,3,1=3,100,2,2=3,100,1,1-2-3,320,1,1=2=3,140,1
202607251411,2026-07-25,14,11R,13:35,2026-07-25T13:44:22.278101+09:00,1,140,1,100,5,170,,,1-5,570,2,1=5,380,2,1=5,160,2,1=3,120,1,3=5,270,6,1-5-3,1130,3,1=3=5,320,1
202607250605,2026-07-25,06,05R,13:38,2026-07-25T13:48:23.048717+09:00,4,290,4,100,6,350,,,4-6,560,2,4=6,480,2,4=6,100,1,2=4,100,2,2=6,170,4,4-6-2,1070,2,2=4=6,220,1
202607251706,2026-07-25,17,06R,13:42,2026-07-25T13:50:23.094158+09:00,6,1420,6,1280,2,470,,,6-2,15980,25,2=6,3100,9,2=6,260,6,3=6,250,5,2=3,170,2,6-2-3,39500,79,2=3=6,1010,5
202607250207,2026-07-25,02,07R,13:45,2026-07-25T13:54:25.953755+09:00,5,1350,5,260,3,150,,,5-3,2880,9,3=5,790,3,3=5,250,3,5=6,1850,13,3=6,800,9,5-3-6,9890,28,3=5=6,1720,7
202607251308,2026-07-25,13,08R,13:53,2026-07-25T14:02:30.626448+09:00,4,410,4,260,1,100,,,4-1,1150,5,1=4,450,2,1=4,250,3,4=6,1610,10,1=6,1610,10,4-1-6,9680,26,1=4=6,4840,11
202607250405,2026-07-25,04,05R,13:54,2026-07-25T14:04:22.667604+09:00,1,490,1,440,5,220,,,1-5,1360,6,1=5,700,4,1=5,370,8,1=6,1650,14,5=6,820,11,1-5-6,22790,69,1=5=6,4900,13
202607250307,2026-07-25,03,07R,13:56,2026-07-25T14:06:27.406532+09:00,5,200,5,200,1,260,,,5-1,1460,8,1=5,450,2,1=5,180,2,4=5,310,6,1=4,220,4,5-1-4,6250,29,1=4=5,630,3
202607250808,2026-07-25,08,08R,13:58,2026-07-25T14:08:22.248545+09:00,1,200,1,160,2,100,,,1-2,320,1,1=2,320,1,1=2,190,2,1=3,430,7,2=3,230,4,1-2-3,940,2,1=2=3,460,2
202607252112,2026-07-25,21,12R,14:00,2026-07-25T14:10:25.537796+09:00,2,280,2,110,1,100,,,2-1,900,4,1=2,130,1,1=2,110,1,2=5,360,6,1=5,180,2,2-1-5,5880,18,1=2=5,870,4
202607250606,2026-07-25,06,06R,14:04,2026-07-25T14:14:24.598892+09:00,2,210,2,240,4,900,,,2-4,2100,8,2=4,830,3,2=4,260,3,2=3,360,6,3=4,680,9,2-4-3,6330,24,2=3=4,1610,7
202607252312,2026-07-25,23,12R,14:06,2026-07-25T14:14:24.598892+09:00,5,1950,5,1820,2,680,,,5-2,17030,16,2=5,10860,12,2=5,1400,11,5=6,2870,15,2=6,1650,12,5-2-6,168620,88,2=5=6,16140,16
202607251707,2026-07-25,17,07R,14:11,2026-07-25T14:20:24.190071+09:00,1,100,1,140,4,210,,,1-4,420,3,1=4,440,3,1=4,120,1,1=2,220,3,2=4,500,10,1-4-2,1120,6,1=2=4,390,2
202607251412,2026-07-25,14,12R,14:13,2026-07-25T14:22:25.685116+09:00,2,210,2,160,4,210,,,2-4,930,3,2=4,800,4,2=4,270,3,2=6,360,5,4=6,410,9,2-4-6,4020,19,2=4=6,1110,7
202607250208,2026-07-25,02,08R,14:16,2026-07-25T14:24:26.666856+09:00,4,290,4,130,1,170,,,4-1,560,1,1=4,260,1,1=4,130,1,4=6,160,2,1=6,350,7,4-1-6,1710,6,1=4=6,590,3
202607250308,2026-07-25,03,08R,14:24,2026-07-25T14:34:22.531623+09:00,3,210,3,130,5,180,,,3-5,420,1,3=5,310,1,3=5,130,1,3=6,360,6,5=6,440,9,3-5-6,1610,4,3=5=6,730,3
202607250406,2026-07-25,04,06R,14:25,2026-07-25T14:34:22.531623+09:00,2,160,2,150,5,100,,,2-5,560,1,2=5,360,1,2=5,150,1,1=2,350,7,1=5,440,8,2-5-1,3930,14,1=2=5,730,4
202607250607,2026-07-25,06,07R,14:31,2026-07-25T14:38:19.592193+09:00,1,230,1,190,2,130,,,1-2,700,2,1=2,320,1,1=2,230,2,1=5,540,8,2=5,290,3,1-2-5,1430,1,1=2=5,320,1
202607250809,2026-07-25,08,09R,14:29,2026-07-25T14:38:19.592193+09:00,2,140,2,100,3,290,,,2-3,550,2,2=3,590,3,2=3,270,4,2=6,500,8,3=6,1010,10,2-3-6,2860,9,2=3=6,1820,6
202607251708,2026-07-25,17,08R,14:38,2026-07-25T14:46:19.660649+09:00,3,9370,3,420,1,120,,,3-1,3360,11,1=3,610,3,1=3,210,3,3=5,280,5,1=5,150,2,3-1-5,6150,19,1=3=5,240,1
202607251309,2026-07-25,13,09R,14:45,2026-07-25T14:56:25.189966+09:00,1,370,1,230,4,260,,,1-4,1660,7,1=4,1230,6,1=4,220,4,1=6,660,11,4=6,170,1,1-4-6,8660,36,1=4=6,2500,11
202607250209,2026-07-25,02,09R,14:48,2026-07-25T15:01:17.599042+09:00,1,250,1,130,2,130,,,1-2,340,1,1=2,230,1,1=2,120,2,1=3,150,3,2=3,100,1,1-2-3,650,1,1=2=3,170,1
202607250309,2026-07-25,03,09R,14:52,2026-07-25T15:01:17.599042+09:00,1,340,1,110,2,200,,,1-2,1000,4,1=2,590,4,1=2,300,5,1=6,410,6,2=6,270,4,1-2-6,4320,18,1=2=6,1230,5
202607250407,2026-07-25,04,07R,14:57,2026-07-25T15:06:19.583747+09:00,2,320,2,180,1,170,,,2-1,540,1,1=2,230,1,1=2,170,3,2=3,210,4,1=3,230,6,2-1-3,1380,4,1=2=3,370,2
202607250608,2026-07-25,06,08R,15:02,2026-07-25T15:14:25.794031+09:00,1,220,1,130,4,110,,,1-4,350,2,1=4,170,1,1=4,200,3,1=5,280,6,4=5,270,5,1-4-5,1070,2,1=4=5,300,1
202607251709,2026-07-25,17,09R,15:06,2026-07-25T15:14:25.794031+09:00,6,710,6,100,3,120,,,6-3,1010,5,3=6,360,1,3=6,170,2,4=6,180,3,3=4,430,9,6-3-4,3530,13,3=4=6,820,4
202607250810,2026-07-25,08,10R,15:08,2026-07-25T15:18:19.376463+09:00,1,140,1,100,2,100,,,1-2,260,1,1=2,210,1,1=2,200,3,1=3,310,5,2=3,450,6,1-2-3,870,3,1=2=3,420,2
202607251201,2026-07-25,12,01R,15:18,2026-07-25T15:26:23.455662+09:00,2,300,2,110,1,110,,,2-1,620,2,1=2,290,1,1=2,150,2,2=3,180,4,1=3,140,1,2-1-3,1630,4,1=2=3,380,2
202607251310,2026-07-25,13,10R,15:16,2026-07-25T15:26:23.455662+09:00,1,190,1,110,5,410,,,1-5,510,3,1=5,370,2,1=5,240,3,1=6,420,6,5=6,680,12,1-5-6,3450,12,1=5=6,1530,6
202607250210,2026-07-25,02,10R,15:21,2026-07-25T15:28:23.792157+09:00,6,340,6,1420,4,1970,,,6-4,5010,14,4=6,1250,6,4=6,330,6,2=6,420,9,2=4,340,7,6-4-2,20510,51,2=4=6,2350,10
202607250310,2026-07-25,03,10R,15:22,2026-07-25T15:32:19.640132+09:00,5,3750,5,820,2,180,,,5-2,11610,25,2=5,7470,14,2=5,2030,13,5=6,1280,12,2=6,820,8,5-2-6,74530,96,2=5=6,7880,16
202607252001,2026-07-25,20,01R,15:24,2026-07-25T15:34:22.993648+09:00,1,170,1,170,3,130,,,1-3,380,1,1=3,250,1,1=3,110,1,1=2,150,2,2=3,220,5,1-3-2,2210,8,1=2=3,500,3
202607250101,2026-07-25,01,01R,15:28,2026-07-25T15:38:20.619738+09:00,5,1180,5,150,1,170,,,5-1,2070,11,1=5,1130,7,1=5,120,1,4=5,160,2,1=4,200,3,5-1-4,4510,21,1=4=5,440,2
202607250408,2026-07-25,04,08R,15:30,2026-07-25T15:38:20.619738+09:00,4,150,4,120,1,120,,,4-1,450,2,1=4,170,1,1=4,120,1,2=4,1140,12,1=2,260,6,4-1-2,6970,23,1=2=4,1410,6
202607251501,2026-07-25,15,01R,15:27,2026-07-25T15:38:20.619738+09:00,1,100,1,100,2,100,,,1-2,110,1,1=2,180,1,1=2,100,1,1=5,140,3,2=5,260,6,1-2-5,390,2,1=2=5,330,2
202607250609,2026-07-25,06,09R,15:35,2026-07-25T15:44:21.909595+09:00,1,140,1,150,6,120,,,1-6,280,2,1=6,220,1,1=6,120,2,1=2,340,4,2=6,690,8,1-6-2,1050,3,1=2=6,730,3
202607251710,2026-07-25,17,10R,15:40,2026-07-25T15:48:20.068370+09:00,2,250,2,290,3,140,,,2-3,630,3,2=3,280,1,2=3,160,2,2=4,280,7,3=4,270,6,2-3-4,1670,4,2=3=4,500,2
202607250811,2026-07-25,08,11R,15:42,2026-07-25T15:52:27.131201+09:00,1,100,1,100,3,130,,,1-3,360,2,1=3,390,2,1=3,360,5,1=5,240,3,3=5,950,9,1-3-5,1750,7,1=3=5,1160,7
202607251202,2026-07-25,12,02R,15:48,2026-07-25T15:58:20.306645+09:00,1,150,1,110,4,0,,,1-4,1290,5,1=4,1230,4,1=4,380,6,1=5,320,4,4=5,1790,14,1-4-5,8810,27,1=4=5,3300,11
202607251311,2026-07-25,13,11R,15:46,2026-07-25T15:58:20.306645+09:00,1,160,1,100,4,100,,,1-4,260,1,1=4,270,1,1=4,150,1,1=5,170,3,4=5,420,7,1-4-5,980,3,1=4=5,490,2
202607250102,2026-07-25,01,02R,15:57,2026-07-25T16:04:24.495777+09:00,1,190,1,360,2,220,,,1-2,460,2,1=2,320,1,1=2,120,1,1=3,390,7,2=3,550,8,1-2-3,1540,6,1=2=3,1060,5
202607250211,2026-07-25,02,11R,15:55,2026-07-25T16:04:24.495777+09:00,1,180,1,100,2,100,,,1-2,400,1,1=2,260,1,1=2,170,2,1=6,300,5,2=6,550,8,1-2-6,1750,4,1=2=6,1050,3
202607250311,2026-07-25,03,11R,15:53,2026-07-25T16:04:24.495777+09:00,4,250,4,240,5,180,,,4-5,900,4,4=5,680,3,4=5,280,5,3=4,920,12,3=5,460,7,4-5-3,7090,30,3=4=5,2650,8
