レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202607282101,2026-07-28,21,01R,08:32,2026-07-28T08:40:23.515392+09:00,1,170,1,100,3,150,,,1-3,260,1,1=3,210,1,1=3,110,1,1=6,270,5,3=6,410,7,1-3-6,1130,5,1=3=6,540,4
202607281001,2026-07-28,10,01R,08:44,2026-07-28T08:52:22.669415+09:00,2,910,2,230,5,540,,,2-5,2840,8,2=5,5420,7,2=5,260,6,1=2,110,1,1=5,190,3,2-5-1,14720,25,1=2=5,320,2
202607282102,2026-07-28,21,02R,08:58,2026-07-28T09:06:25.370366+09:00,1,120,1,100,6,270,,,1-6,3770,8,1=6,1830,4,1=6,260,5,1=4,100,1,4=6,270,6,1-6-4,6250,15,1=4=6,450,3
202607281002,2026-07-28,10,02R,09:10,2026-07-28T09:18:25.078971+09:00,1,110,1,170,3,1110,,,1-3,1210,4,1=3,1180,4,1=3,330,5,1=4,190,2,3=4,1050,13,1-3-4,5420,13,1=3=4,2440,5
202607282103,2026-07-28,21,03R,09:24,2026-07-28T09:30:52.316614+09:00,2,300,2,290,3,250,,,2-3,1440,6,2=3,940,5,2=3,370,6,1=2,240,5,1=3,210,2,2-3-1,3860,14,1=2=3,840,4
202607281003,2026-07-28,10,03R,09:36,2026-07-28T09:44:23.356875+09:00,1,120,1,130,5,170,,,1-5,760,3,1=5,670,3,1=5,230,3,1=4,200,2,4=5,520,8,1-5-4,3310,12,1=4=5,670,3
202607282104,2026-07-28,21,04R,09:50,2026-07-28T09:58:28.557728+09:00,,,,,,,,,1-4,440,2,1=4,300,2,,,,,,,,,,1-4-2,370,3,,,
202607281004,2026-07-28,10,04R,10:02,2026-07-28T10:12:23.385889+09:00,2,640,2,170,5,930,,,2-5,6150,17,2=5,2840,8,2=5,400,6,2=6,670,9,5=6,1020,13,2-5-6,41800,61,2=5=6,6830,14
202607282105,2026-07-28,21,05R,10:18,2026-07-28T10:26:20.103143+09:00,2,230,2,110,3,120,,,2-3,330,1,2=3,210,1,2=3,120,1,1=2,230,3,1=3,280,5,2-3-1,2190,7,1=2=3,580,4
202607281005,2026-07-28,10,05R,10:30,2026-07-28T10:40:56.067007+09:00,2,810,2,460,5,150,,,2-5,1640,9,2=5,930,5,2=5,320,4,2=4,1680,14,4=5,780,11,2-5-4,24950,60,2=4=5,6950,15
