レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202607232101,2026-07-23,21,01R,08:32,2026-07-23T08:40:25.724574+09:00,1,110,1,100,4,170,,,1-4,630,3,1=4,630,4,1=4,330,6,1=3,140,1,3=4,310,5,1-4-3,1910,8,1=3=4,550,2
202607232301,2026-07-23,23,01R,08:39,2026-07-23T08:48:22.497122+09:00,1,100,1,100,3,100,,,1-3,150,1,1=3,150,1,1=3,110,1,1=5,230,4,3=5,240,5,1-3-5,390,1,1=3=5,280,2
202607231401,2026-07-23,14,01R,08:46,2026-07-23T08:54:21.849722+09:00,1,100,1,100,3,230,,,1-3,250,1,1=3,260,2,1=3,200,3,1=4,190,2,3=4,330,5,1-3-4,690,1,1=3=4,380,3
202607232102,2026-07-23,21,02R,08:58,2026-07-23T09:06:24.054211+09:00,4,360,4,100,1,100,,,4-1,560,3,1=4,270,1,1=4,120,1,4=5,300,4,1=5,370,6,4-1-5,2050,8,1=4=5,640,3
202607232302,2026-07-23,23,02R,09:05,2026-07-23T09:12:24.103934+09:00,2,120,2,100,1,100,,,2-1,240,1,1=2,130,1,1=2,110,1,2=4,160,3,1=4,150,2,2-1-4,670,2,1=2=4,250,1
202607231402,2026-07-23,14,02R,09:12,2026-07-23T09:22:22.713822+09:00,3,350,3,120,4,430,,,3-4,1580,6,3=4,810,4,3=4,330,4,3=5,360,5,4=5,540,6,3-4-5,3630,11,3=4=5,1190,5
202607232103,2026-07-23,21,03R,09:24,2026-07-23T09:32:25.470541+09:00,3,140,3,100,1,100,,,3-1,350,2,1=3,180,1,1=3,130,1,3=6,260,3,1=6,450,9,3-1-6,1570,5,1=3=6,540,3
202607232303,2026-07-23,23,03R,09:31,2026-07-23T09:38:26.241941+09:00,3,110,3,100,2,100,,,3-2,220,1,2=3,130,1,,,,,,,,,,3-2-4,240,1,,,
202607231403,2026-07-23,14,03R,09:38,2026-07-23T09:46:27.401785+09:00,1,100,1,100,3,330,,,1-3,1940,5,1=3,1180,4,1=3,460,7,1=2,110,1,2=3,660,10,1-3-2,4700,17,1=2=3,940,4
202607232104,2026-07-23,21,04R,09:50,2026-07-23T09:58:19.416486+09:00,4,1370,4,950,5,1170,,,4-5,15730,18,4=5,9880,10,4=5,1820,14,4=6,1530,13,5=6,1820,14,4-5-6,88220,77,4=5=6,12690,19
202607232304,2026-07-23,23,04R,09:57,2026-07-23T10:04:25.884883+09:00,5,720,5,230,4,140,,,5-4,1400,8,4=5,630,4,4=5,210,2,1=5,450,7,1=4,270,3,5-4-1,9700,47,1=4=5,1130,7
202607231404,2026-07-23,14,04R,10:04,2026-07-23T10:12:21.663895+09:00,1,150,1,100,6,160,,,1-6,760,3,1=6,340,3,1=6,140,1,1=2,200,3,2=6,410,9,1-6-2,2450,7,1=2=6,720,4
