レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202607291606,2026-07-29,16,06R,14:23,2026-07-29T14:32:28.631866+09:00,4,4570,4,870,5,2360,,,4-5,10790,13,4=5,4870,9,4=5,650,9,3=4,730,11,3=5,370,5,4-5-3,23320,42,3=4=5,5140,11
202607290406,2026-07-29,04,06R,14:25,2026-07-29T14:36:24.700933+09:00,2,490,2,250,1,130,,,2-1,570,3,1=2,170,1,1=2,140,3,2=6,130,2,1=6,130,1,2-1-6,890,2,1=2=6,220,1
202607292205,2026-07-29,22,05R,14:30,2026-07-29T14:38:25.688975+09:00,2,270,2,100,1,190,,,2-1,510,3,1=2,350,2,1=2,150,2,2=4,140,1,1=4,470,10,2-1-4,1240,3,1=2=4,520,3
202607291708,2026-07-29,17,08R,14:38,2026-07-29T14:46:27.542349+09:00,1,110,1,140,6,450,,,1-6,1230,4,1=6,630,4,1=6,300,4,1=5,160,1,5=6,500,10,1-6-5,3460,12,1=5=6,1150,5
202607291109,2026-07-29,11,09R,14:48,2026-07-29T14:56:26.593737+09:00,1,110,1,100,4,130,,,1-4,960,4,1=4,870,5,1=4,320,5,1=6,260,3,4=6,900,14,1-4-6,3180,14,1=4=6,2030,10
202607291607,2026-07-29,16,07R,14:50,2026-07-29T14:58:26.145120+09:00,1,400,1,180,2,270,,,1-2,900,6,1=2,400,3,1=2,370,8,1=4,340,6,2=4,400,9,1-2-4,3980,23,1=2=4,1510,8
202607290407,2026-07-29,04,07R,14:57,2026-07-29T15:06:29.345859+09:00,5,450,5,190,6,180,,,5-6,880,4,5=6,380,1,5=6,160,2,1=5,140,1,1=6,170,3,5-6-1,1560,3,1=5=6,230,1
202607292206,2026-07-29,22,06R,15:02,2026-07-29T15:08:42.781199+09:00,3,520,3,200,1,140,,,3-1,810,5,1=3,290,1,1=3,120,2,3=4,230,5,1=4,120,1,3-1-4,1600,4,1=3=4,220,1
202607291709,2026-07-29,17,09R,15:10,2026-07-29T15:20:32.716937+09:00,6,360,6,170,2,370,,,6-2,2230,7,2=6,1870,7,2=6,420,5,4=6,670,12,2=4,460,7,6-2-4,8730,32,2=4=6,2860,16
202607291608,2026-07-29,16,08R,15:17,2026-07-29T15:24:21.041371+09:00,3,180,3,220,2,600,,,3-2,3510,9,2=3,2160,8,2=3,630,9,3=5,130,1,2=5,1010,10,3-2-5,5570,23,2=3=5,1880,8
202607292401,2026-07-29,24,01R,15:19,2026-07-29T15:26:24.397533+09:00,1,390,1,120,3,150,,,1-3,570,2,1=3,310,1,1=3,150,2,1=4,140,1,3=4,190,3,1-3-4,860,1,1=3=4,230,1
202607291110,2026-07-29,11,10R,15:22,2026-07-29T15:32:24.988098+09:00,3,600,3,370,4,180,,,3-4,1890,9,3=4,1140,5,3=4,280,6,1=3,180,2,1=4,150,1,3-4-1,6360,25,1=3=4,460,1
202607291501,2026-07-29,15,01R,15:25,2026-07-29T15:36:27.979811+09:00,1,240,1,370,4,160,,,1-4,1300,5,1=4,1090,7,1=4,580,8,1=3,410,5,3=4,700,10,1-4-3,5210,26,1=3=4,1570,9
202607292001,2026-07-29,20,01R,15:28,2026-07-29T15:36:27.979811+09:00,4,310,4,170,3,210,,,4-3,1780,6,3=4,530,3,3=4,170,3,1=4,160,2,1=3,150,1,4-3-1,4990,22,1=3=4,380,1
202607290408,2026-07-29,04,08R,15:30,2026-07-29T15:38:23.212950+09:00,2,450,2,200,1,100,,,2-1,830,3,1=2,280,1,1=2,130,1,2=3,280,6,1=3,200,2,2-1-3,1980,6,1=2=3,320,1
202607291901,2026-07-29,19,01R,15:30,2026-07-29T15:40:34.589387+09:00,4,360,4,200,1,100,,,4-1,1700,6,1=4,480,2,1=4,250,3,4=5,570,11,1=5,340,4,4-1-5,5620,19,1=4=5,940,4
202607292207,2026-07-29,22,07R,15:34,2026-07-29T15:42:24.172317+09:00,1,150,1,100,6,240,,,1-6,340,2,1=6,240,1,1=6,110,1,1=5,490,9,5=6,980,12,1-6-5,6250,20,1=5=6,1360,5
202607291710,2026-07-29,17,10R,15:41,2026-07-29T15:48:24.199172+09:00,1,110,1,200,4,1830,,,1-4,820,3,1=4,590,4,1=4,120,1,1=2,140,2,2=4,370,5,1-4-2,1320,5,1=2=4,390,2
202607291609,2026-07-29,16,09R,15:46,2026-07-29T15:56:26.663028+09:00,4,190,4,160,2,160,,,4-2,890,5,2=4,480,3,2=4,190,3,4=5,420,5,2=5,560,7,4-2-5,3040,8,2=4=5,1280,5
202607291502,2026-07-29,15,02R,15:52,2026-07-29T16:01:05.834515+09:00,3,290,3,130,2,180,,,3-2,840,2,2=3,500,3,2=3,200,2,3=6,240,4,2=6,600,9,3-2-6,2560,9,2=3=6,1730,7
202607292402,2026-07-29,24,02R,15:55,2026-07-29T16:01:05.834515+09:00,2,150,2,140,3,400,,,2-3,1520,6,2=3,1330,4,2=3,220,3,2=6,120,1,3=6,460,7,2-3-6,1780,6,2=3=6,620,3
202607291111,2026-07-29,11,11R,15:58,2026-07-29T16:08:24.537460+09:00,3,460,3,120,1,110,,,3-1,1000,3,1=3,350,1,1=3,180,1,2=3,270,6,1=2,200,2,3-1-2,3410,12,1=2=3,490,1
202607292002,2026-07-29,20,02R,16:02,2026-07-29T16:10:24.546420+09:00,1,960,1,150,3,520,,,1-3,710,2,1=3,740,4,1=3,240,3,1=6,540,8,3=6,780,10,1-3-6,3480,15,1=3=6,1800,9
202607290409,2026-07-29,04,09R,16:05,2026-07-29T16:12:27.448255+09:00,3,970,3,330,5,290,,,3-5,3560,10,3=5,1740,7,3=5,290,4,3=6,360,6,5=6,430,8,3-5-6,10470,32,3=5=6,3000,10
202607292208,2026-07-29,22,08R,16:08,2026-07-29T16:16:22.092666+09:00,3,720,3,310,1,100,,,3-1,1590,4,1=3,420,3,1=3,190,3,2=3,380,6,1=2,120,1,3-1-2,6250,15,1=2=3,410,2
202607291902,2026-07-29,19,02R,16:10,2026-07-29T16:20:26.321211+09:00,6,400,6,170,1,100,,,6-1,1310,5,1=6,380,2,1=6,130,2,2=6,160,3,1=2,170,4,6-1-2,4040,15,1=2=6,280,1
202607291711,2026-07-29,17,11R,16:14,2026-07-29T16:24:19.495878+09:00,,,6,1360,1,360,,,6-1,13410,26,1=6,1890,7,1=6,630,10,2=6,580,9,1=2,230,4,6-1-2,65790,96,1=2=6,1190,7
202607291610,2026-07-29,16,10R,16:19,2026-07-29T16:26:26.013877+09:00,1,140,1,180,5,190,,,1-5,560,3,1=5,430,3,1=5,140,1,1=6,420,6,5=6,420,6,1-5-6,2440,8,1=5=6,1050,4
202607291503,2026-07-29,15,03R,16:21,2026-07-29T16:30:40.084043+09:00,1,140,1,230,4,370,,,1-4,200,1,1=4,250,1,1=4,120,1,1=5,300,7,4=5,180,2,1-4-5,810,1,1=4=5,270,1
202607292403,2026-07-29,24,03R,16:30,2026-07-29T16:38:23.369282+09:00,2,400,2,170,1,130,,,2-1,720,3,1=2,310,1,1=2,130,1,2=4,180,2,1=4,200,3,2-1-4,2130,5,1=2=4,310,1
202607292209,2026-07-29,22,09R,16:33,2026-07-29T16:40:32.568385+09:00,1,100,1,100,2,200,,,1-2,300,1,1=2,360,2,1=2,160,3,1=3,130,2,2=3,340,5,1-2-3,1080,4,1=2=3,390,2
202607291112,2026-07-29,11,12R,16:35,2026-07-29T16:44:27.553798+09:00,1,110,1,100,2,120,,,1-2,360,2,1=2,340,2,1=2,160,2,1=3,140,1,2=3,310,7,1-2-3,820,1,1=2=3,320,1
202607292003,2026-07-29,20,03R,16:38,2026-07-29T16:48:26.110555+09:00,6,3450,6,530,5,200,,,6-5,9480,22,5=6,4700,12,5=6,460,5,3=6,1300,14,3=5,570,8,6-5-3,84870,104,3=5=6,5960,17
202607290410,2026-07-29,04,10R,16:42,2026-07-29T16:50:28.510800+09:00,1,170,1,100,2,120,,,1-2,190,1,1=2,140,1,1=2,100,1,1=3,190,3,2=3,280,6,1-2-3,500,1,1=2=3,240,1
202607291903,2026-07-29,19,03R,16:47,2026-07-29T16:54:23.699850+09:00,3,210,3,220,4,230,,,3-4,850,1,3=4,520,1,3=4,190,2,1=3,240,4,1=4,210,3,3-4-1,3220,12,1=3=4,490,1
202607291712,2026-07-29,17,12R,16:51,2026-07-29T17:01:14.224080+09:00,4,260,4,350,6,850,,,4-6,3430,10,4=6,2880,8,4=6,370,6,1=4,160,2,1=6,280,5,4-6-1,12770,34,1=4=6,1440,8
202607291611,2026-07-29,16,11R,16:58,2026-07-29T17:08:24.081721+09:00,4,1530,4,360,1,110,,,4-1,2630,9,1=4,900,4,1=4,210,3,3=4,300,5,1=3,120,1,4-1-3,6690,23,1=3=4,350,2
202607291504,2026-07-29,15,04R,17:00,2026-07-29T17:08:24.081721+09:00,5,270,5,120,1,150,,,5-1,3610,13,1=5,2190,9,1=5,350,6,2=5,160,1,1=2,530,10,5-1-2,12360,36,1=2=5,780,3
202607292210,2026-07-29,22,10R,17:03,2026-07-29T17:10:31.296567+09:00,1,100,1,100,4,0,,,1-4,990,4,1=4,1050,3,1=4,250,3,1=6,740,8,4=6,1150,11,1-4-6,6820,20,1=4=6,6520,11
202607292404,2026-07-29,24,04R,17:06,2026-07-29T17:14:23.198202+09:00,1,130,1,300,6,700,,,1-6,760,3,1=6,380,1,1=6,160,2,1=2,130,1,2=6,510,10,1-6-2,2560,10,1=2=6,720,3
202607290411,2026-07-29,04,11R,17:11,2026-07-29T17:20:38.214498+09:00,1,110,1,100,3,190,,,1-3,540,2,1=3,460,2,1=3,220,3,1=4,370,6,3=4,840,10,1-3-4,2570,9,1=3=4,1530,5
202607292004,2026-07-29,20,04R,17:13,2026-07-29T17:20:38.214498+09:00,1,150,1,100,4,170,,,1-4,310,1,1=4,440,2,1=4,160,1,1=5,260,4,4=5,330,7,1-4-5,1140,4,1=4=5,910,3
202607291904,2026-07-29,19,04R,17:18,2026-07-29T17:26:26.969703+09:00,1,170,1,140,3,400,,,1-3,560,2,1=3,370,2,1=3,400,5,1=4,200,3,3=4,510,8,1-3-4,2350,7,1=3=4,960,4
202607291505,2026-07-29,15,05R,17:24,2026-07-29T17:32:21.205827+09:00,1,280,1,150,2,330,,,1-2,720,3,1=2,410,2,1=2,330,4,1=6,340,6,2=6,330,4,1-2-6,3220,14,1=2=6,1370,7
