レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202607262304,2026-07-26,23,04R,09:57,2026-07-26T10:06:21.407832+09:00,1,130,1,110,2,170,,,1-2,320,1,1=2,270,1,1=2,120,1,1=3,160,2,2=3,260,5,1-2-3,810,1,1=2=3,390,1
202607261404,2026-07-26,14,04R,10:04,2026-07-26T10:12:22.799011+09:00,4,1030,4,1200,2,410,,,4-2,6190,17,2=4,6910,15,2=4,890,12,4=5,730,10,2=5,490,8,4-2-5,41050,74,2=4=5,10690,16
202607262105,2026-07-26,21,05R,10:16,2026-07-26T10:26:23.768278+09:00,1,120,1,120,4,350,,,1-4,720,3,1=4,530,2,1=4,110,2,1=6,110,1,4=6,180,4,1-4-6,1060,3,1=4=6,200,1
202607262305,2026-07-26,23,05R,10:23,2026-07-26T10:32:24.561798+09:00,1,130,1,100,3,110,,,1-3,240,1,1=3,150,1,1=3,120,1,1=5,160,2,3=5,300,7,1-3-5,610,2,1=3=5,360,2
202607261405,2026-07-26,14,05R,10:30,2026-07-26T10:38:24.479440+09:00,1,100,1,110,6,210,,,1-6,960,5,1=6,870,4,1=6,150,2,1=4,130,1,4=6,200,4,1-6-4,2470,8,1=4=6,520,2
202607261301,2026-07-26,13,01R,10:36,2026-07-26T10:44:21.826477+09:00,1,140,1,130,2,310,,,1-2,1220,4,1=2,1600,2,1=2,190,4,1=3,140,1,2=3,230,5,1-2-3,1770,7,1=2=3,280,1
202607260801,2026-07-26,08,01R,10:42,2026-07-26T10:50:25.625893+09:00,1,120,1,100,4,170,,,1-4,420,3,1=4,310,2,1=4,180,1,1=3,230,4,3=4,330,7,1-4-3,1520,8,1=3=4,510,2
202607262106,2026-07-26,21,06R,10:44,2026-07-26T10:52:25.238866+09:00,1,280,1,150,5,290,,,1-5,1390,5,1=5,1160,6,1=5,540,9,1=6,320,4,5=6,550,10,1-5-6,3880,10,1=5=6,1450,8
202607260201,2026-07-26,02,01R,10:47,2026-07-26T10:56:25.236144+09:00,1,180,1,110,5,200,,,1-5,1150,4,1=5,1140,4,1=5,340,4,1=6,580,11,5=6,1150,14,1-5-6,9540,31,1=5=6,3830,16
202607262306,2026-07-26,23,06R,10:52,2026-07-26T11:01:08.667532+09:00,3,860,3,250,2,230,,,3-2,5190,16,2=3,2770,8,2=3,500,8,3=4,800,10,2=4,460,7,3-2-4,37820,68,2=3=4,5950,12
202607261701,2026-07-26,17,01R,10:56,2026-07-26T11:04:23.819570+09:00,4,320,4,130,5,240,,,4-5,970,4,4=5,820,4,4=5,290,3,3=4,830,9,3=5,940,10,4-5-3,8830,36,3=4=5,2730,10
202607261406,2026-07-26,14,06R,10:59,2026-07-26T11:06:25.664908+09:00,6,700,6,150,2,320,,,6-2,2820,12,2=6,1370,5,2=6,330,5,3=6,230,4,2=3,390,6,6-2-3,6850,25,2=3=6,960,4
202607261302,2026-07-26,13,02R,11:04,2026-07-26T11:12:29.424144+09:00,1,100,1,140,2,270,,,1-2,220,1,1=2,210,1,1=2,100,1,1=5,120,2,2=5,130,3,1-2-5,350,1,1=2=5,160,1
202607260802,2026-07-26,08,02R,11:08,2026-07-26T11:18:22.492286+09:00,1,250,1,250,4,300,,,1-4,2250,9,1=4,1630,6,1=4,360,6,1=5,130,1,4=5,420,9,1-4-5,6200,26,1=4=5,1780,9
202607262107,2026-07-26,21,07R,11:12,2026-07-26T11:20:26.252376+09:00,3,610,3,120,4,170,,,3-4,1100,5,3=4,940,4,3=4,180,1,3=5,420,10,4=5,340,6,3-4-5,2390,8,3=4=5,860,5
202607260202,2026-07-26,02,02R,11:16,2026-07-26T11:24:27.263884+09:00,1,1030,1,330,6,440,,,1-6,2670,9,1=6,2050,7,1=6,380,8,1=2,160,1,2=6,200,3,1-6-2,5440,19,1=2=6,480,1
202607260301,2026-07-26,03,01R,11:14,2026-07-26T11:24:27.263884+09:00,1,200,1,100,2,150,,,1-2,280,1,1=2,250,1,1=2,180,2,1=4,280,4,2=4,540,9,1-2-4,1400,5,1=2=4,750,4
202607262307,2026-07-26,23,07R,11:21,2026-07-26T11:28:34.029497+09:00,1,120,1,150,2,350,,,1-2,380,3,1=2,290,2,1=2,170,2,1=4,180,3,2=4,470,7,1-2-4,620,1,1=2=4,300,1
202607261303,2026-07-26,13,03R,11:27,2026-07-26T11:34:24.727212+09:00,1,120,1,100,3,100,,,1-3,170,1,1=3,120,1,1=3,120,1,1=5,200,3,3=5,280,6,1-3-5,480,1,1=3=5,270,1
202607261407,2026-07-26,14,07R,11:28,2026-07-26T11:36:23.706534+09:00,2,1210,2,390,1,120,,,2-1,6100,29,1=2,1060,4,1=2,600,11,2=3,1170,15,1=3,350,5,2-1-3,44290,115,1=2=3,2660,14
202607260601,2026-07-26,06,01R,11:32,2026-07-26T11:40:42.044037+09:00,1,140,1,110,6,260,,,1-6,760,3,1=6,880,4,1=6,200,2,1=2,270,5,2=6,530,10,1-6-2,2290,8,1=2=6,640,3
202607260803,2026-07-26,08,03R,11:36,2026-07-26T11:44:22.844965+09:00,1,100,1,100,5,260,,,1-5,410,2,1=5,400,2,1=5,180,2,1=2,210,3,2=5,140,1,1-5-2,1160,4,1=2=5,410,1
202607261702,2026-07-26,17,02R,11:37,2026-07-26T11:44:22.844965+09:00,2,260,2,160,1,150,,,2-1,890,4,1=2,220,1,1=2,250,5,2=3,180,1,1=3,250,5,2-1-3,1660,3,1=2=3,270,1
202607260302,2026-07-26,03,02R,11:41,2026-07-26T11:50:47.446970+09:00,2,260,2,100,4,230,,,2-4,830,5,2=4,270,1,2=4,170,3,1=2,240,4,1=4,110,1,2-4-1,1460,3,1=2=4,180,1
202607262108,2026-07-26,21,08R,11:43,2026-07-26T11:50:47.446970+09:00,2,260,2,110,1,190,,,2-1,1100,6,1=2,500,2,1=2,360,5,2=6,130,1,1=6,310,4,2-1-6,2200,7,1=2=6,410,2
202607260203,2026-07-26,02,03R,11:45,2026-07-26T11:52:21.493672+09:00,1,160,1,240,4,360,,,1-4,620,2,1=4,520,3,1=4,210,3,1=6,240,4,4=6,500,10,1-4-6,1950,3,1=4=6,670,2
202607262308,2026-07-26,23,08R,11:49,2026-07-26T11:58:23.372659+09:00,2,110,2,250,3,220,,,2-3,1770,7,2=3,1310,4,2=3,260,6,1=2,150,1,1=3,230,3,2-3-1,3550,12,1=2=3,230,1
202607261304,2026-07-26,13,04R,11:52,2026-07-26T12:00:20.055523+09:00,1,100,1,100,4,210,,,1-4,530,3,1=4,1010,3,1=4,190,2,1=3,190,2,3=4,480,7,1-4-3,2400,8,1=3=4,1100,4
202607260401,2026-07-26,04,01R,11:54,2026-07-26T12:02:24.243300+09:00,3,150,3,100,1,120,,,3-1,500,2,1=3,290,1,1=3,160,1,3=4,330,5,1=4,770,10,3-1-4,4680,15,1=3=4,1640,6
202607261408,2026-07-26,14,08R,11:58,2026-07-26T12:06:25.438318+09:00,6,490,6,100,1,100,,,6-1,810,4,1=6,230,1,1=6,150,1,3=6,220,5,1=3,190,3,6-1-3,2720,9,1=3=6,420,2
202607261703,2026-07-26,17,03R,12:02,2026-07-26T12:10:55.058544+09:00,3,130,3,190,4,320,,,3-4,620,3,3=4,440,2,3=4,190,3,2=3,160,1,2=4,200,4,3-4-2,1360,3,2=3=4,260,1
202607260602,2026-07-26,06,02R,12:06,2026-07-26T12:14:25.602964+09:00,3,210,3,100,1,130,,,3-1,680,2,1=3,340,1,1=3,330,4,3=6,520,6,1=6,540,7,3-1-6,6640,24,1=3=6,1820,8
202607260804,2026-07-26,08,04R,12:04,2026-07-26T12:14:25.602964+09:00,1,100,1,110,4,220,,,1-4,250,1,1=4,270,1,1=4,130,1,1=2,140,2,2=4,170,4,1-4-2,630,2,1=2=4,290,1
202607260303,2026-07-26,03,03R,12:08,2026-07-26T12:16:32.498871+09:00,1,210,1,130,4,100,,,1-4,770,2,1=4,410,1,1=4,190,2,1=6,300,6,4=6,190,3,1-4-6,1630,1,1=4=6,500,1
202607262109,2026-07-26,21,09R,12:16,2026-07-26T12:22:22.708303+09:00,2,160,2,150,4,1330,,,2-4,3530,10,2=4,1340,5,2=4,310,6,1=2,170,1,1=4,290,5,2-4-1,6710,21,1=2=4,730,3
202607260204,2026-07-26,02,04R,12:14,2026-07-26T12:24:26.501412+09:00,3,190,3,130,4,150,,,3-4,1310,6,3=4,840,3,3=4,280,4,3=6,230,3,4=6,680,12,3-4-6,4580,17,3=4=6,2020,9
202607260402,2026-07-26,04,02R,12:23,2026-07-26T12:30:40.014873+09:00,1,110,1,100,3,100,,,1-3,250,1,1=3,240,1,1=3,130,1,1=4,140,2,3=4,240,5,1-3-4,930,2,1=3=4,520,2
202607261305,2026-07-26,13,05R,12:21,2026-07-26T12:30:40.014873+09:00,3,650,3,250,5,810,,,3-5,12930,18,3=5,15660,11,3=5,1300,10,3=6,1650,13,5=6,2830,15,3-5-6,139720,94,3=5=6,18300,19
202607262309,2026-07-26,23,09R,12:25,2026-07-26T12:32:27.180873+09:00,3,1250,3,510,1,100,,,3-1,4400,13,1=3,970,4,1=3,220,3,3=4,1050,14,1=4,260,4,3-1-4,17890,45,1=3=4,1090,6
202607261409,2026-07-26,14,09R,12:27,2026-07-26T12:36:24.665250+09:00,1,200,1,130,6,270,,,1-6,2400,12,1=6,1520,9,1=6,280,6,1=4,220,1,4=6,260,3,1-6-4,4690,17,1=4=6,480,1
202607260805,2026-07-26,08,05R,12:31,2026-07-26T12:40:47.648266+09:00,1,760,1,110,3,130,,,1-3,210,1,1=3,170,1,1=3,160,1,1=2,220,4,2=3,570,12,1-3-2,1040,2,1=2=3,430,2
202607261704,2026-07-26,17,04R,12:34,2026-07-26T12:42:27.085097+09:00,1,110,1,100,3,160,,,1-3,240,1,1=3,150,1,1=3,140,2,1=6,180,3,3=6,250,6,1-3-6,420,1,1=3=6,220,1
202607260304,2026-07-26,03,04R,12:35,2026-07-26T12:44:20.081441+09:00,1,170,1,210,6,520,,,1-6,3760,12,1=6,2470,8,1=6,630,10,1=4,240,3,4=6,640,11,1-6-4,11670,37,1=4=6,1820,6
202607260603,2026-07-26,06,03R,12:40,2026-07-26T12:48:22.470296+09:00,1,110,1,100,3,860,,,1-3,1100,4,1=3,850,2,1=3,520,6,1=6,160,2,3=6,1130,11,1-3-6,3950,11,1=3=6,1660,6
202607260205,2026-07-26,02,05R,12:44,2026-07-26T12:52:21.298565+09:00,2,1020,2,280,1,100,,,2-1,1200,5,1=2,330,2,1=2,180,2,2=5,370,7,1=5,290,4,2-1-5,3120,9,1=2=5,400,2
202607262110,2026-07-26,21,10R,12:47,2026-07-26T12:54:22.394033+09:00,1,140,1,550,5,3120,,,1-5,1460,5,1=5,1190,4,1=5,270,4,1=3,100,1,3=5,300,5,1-5-3,2670,9,1=3=5,390,2
202607261306,2026-07-26,13,06R,12:51,2026-07-26T13:00:29.675405+09:00,4,290,4,100,1,100,,,4-1,580,4,1=4,150,1,1=4,120,1,4=6,170,3,1=6,220,4,4-1-6,2050,6,1=4=6,430,3
202607260403,2026-07-26,04,03R,12:53,2026-07-26T13:04:20.610687+09:00,3,870,3,880,1,570,,,3-1,3540,15,1=3,860,5,1=3,360,6,3=6,290,4,1=6,200,3,3-1-6,8680,35,1=3=6,890,4
202607260806,2026-07-26,08,06R,12:58,2026-07-26T13:08:19.995947+09:00,4,610,4,250,5,960,,,4-5,5760,16,4=5,2730,12,4=5,880,13,1=4,170,2,1=5,490,7,4-5-1,18780,43,1=4=5,2410,7
202607262310,2026-07-26,23,10R,13:00,2026-07-26T13:08:19.995947+09:00,1,170,1,100,4,120,,,1-4,240,1,1=4,130,1,1=4,120,1,1=3,270,5,3=4,320,8,1-4-3,1040,2,1=3=4,220,1
202607260305,2026-07-26,03,05R,13:02,2026-07-26T13:12:18.071407+09:00,1,170,1,150,4,150,,,1-4,610,2,1=4,390,2,1=4,180,1,1=6,700,11,4=6,620,9,1-4-6,4650,18,1=4=6,2660,11
202607261410,2026-07-26,14,10R,13:05,2026-07-26T13:12:18.071407+09:00,1,140,1,120,2,120,,,1-2,240,1,1=2,210,1,1=2,140,2,1=4,370,6,2=4,370,6,1-2-4,780,3,1=2=4,490,2
202607260604,2026-07-26,06,04R,13:09,2026-07-26T13:18:18.379555+09:00,2,680,2,110,1,110,,,2-1,1440,5,1=2,290,2,1=2,160,2,2=6,540,8,1=6,320,4,2-1-6,6190,25,1=2=6,930,4
202607261705,2026-07-26,17,05R,13:13,2026-07-26T13:20:20.613911+09:00,1,110,1,130,5,180,,,1-5,580,4,1=5,520,4,1=5,230,4,1=4,120,1,4=5,230,4,1-5-4,1830,7,1=4=5,400,1
202607260206,2026-07-26,02,06R,13:14,2026-07-26T13:22:30.122554+09:00,1,230,1,200,2,180,,,1-2,450,1,1=2,320,1,1=2,320,7,1=6,200,1,2=6,440,9,1-2-6,1450,2,1=2=6,620,3
202607262111,2026-07-26,21,11R,13:18,2026-07-26T13:26:25.675309+09:00,1,170,1,130,5,190,,,1-5,540,2,1=5,410,2,1=5,210,2,1=3,140,1,3=5,280,5,1-5-3,1450,3,1=3=5,420,1
202607260404,2026-07-26,04,04R,13:23,2026-07-26T13:30:38.837767+09:00,3,280,3,230,2,160,,,3-2,840,2,2=3,400,1,2=3,200,2,3=6,220,4,2=6,310,7,3-2-6,1840,4,2=3=6,420,1
202607261307,2026-07-26,13,07R,13:21,2026-07-26T13:30:38.837767+09:00,1,120,1,100,4,430,,,1-4,610,2,1=4,540,2,1=4,180,2,1=3,220,3,3=4,570,7,1-4-3,2970,8,1=3=4,990,4
202607260306,2026-07-26,03,06R,13:29,2026-07-26T13:38:23.607455+09:00,3,1150,3,290,2,180,,,3-2,1960,7,2=3,510,2,2=3,520,5,3=5,2570,13,2=5,410,3,3-2-5,15410,42,2=3=5,2500,10
202607260807,2026-07-26,08,07R,13:27,2026-07-26T13:38:23.607455+09:00,3,600,3,170,2,100,,,3-2,1490,6,2=3,520,3,2=3,210,3,3=6,460,9,2=6,150,1,3-2-6,4230,16,2=3=6,520,3
202607262311,2026-07-26,23,11R,13:33,2026-07-26T13:42:26.915099+09:00,1,170,1,100,4,110,,,1-4,420,2,1=4,420,3,1=4,120,2,1=3,100,1,3=4,310,5,1-4-3,1100,6,1=3=4,480,3
202607261411,2026-07-26,14,11R,13:35,2026-07-26T13:44:24.668645+09:00,1,120,1,100,2,170,,,1-2,170,1,1=2,170,1,1=2,120,1,1=6,220,4,2=6,330,7,1-2-6,790,3,1=2=6,450,2
202607260605,2026-07-26,06,05R,13:38,2026-07-26T13:46:19.297392+09:00,3,180,3,100,2,100,,,3-2,480,1,2=3,220,1,2=3,130,1,3=5,280,4,2=5,490,8,3-2-5,1800,2,2=3=5,620,3
202607261706,2026-07-26,17,06R,13:42,2026-07-26T13:50:24.019300+09:00,1,290,1,310,4,180,,,1-4,710,2,1=4,490,2,1=4,190,3,1=3,380,6,3=4,270,5,1-4-3,2230,6,1=3=4,650,3
202607260207,2026-07-26,02,07R,13:45,2026-07-26T13:54:27.802479+09:00,1,100,1,120,6,240,,,1-6,640,3,1=6,540,3,1=6,160,2,1=2,130,1,2=6,260,5,1-6-2,1310,4,1=2=6,280,2
202607261308,2026-07-26,13,08R,13:53,2026-07-26T14:02:22.414004+09:00,1,150,1,100,2,180,,,1-2,440,2,1=2,360,2,1=2,160,3,1=3,130,1,2=3,360,7,1-2-3,640,2,1=2=3,310,1
202607260307,2026-07-26,03,07R,13:56,2026-07-26T14:04:17.848029+09:00,4,160,4,140,1,130,,,4-1,540,2,1=4,180,1,1=4,180,2,4=6,700,5,1=6,1020,8,4-1-6,1500,5,1=4=6,490,3
202607260405,2026-07-26,04,05R,13:54,2026-07-26T14:04:17.848029+09:00,4,420,4,350,5,200,,,4-5,1370,8,4=5,470,3,4=5,150,5,2=4,100,2,2=5,100,1,4-5-2,2190,10,2=4=5,250,1
202607262112,2026-07-26,21,12R,14:00,2026-07-26T14:06:27.298130+09:00,1,160,1,120,3,130,,,1-3,330,2,1=3,300,2,1=3,120,2,1=4,110,1,3=4,190,4,1-3-4,590,1,1=3=4,240,1
202607260808,2026-07-26,08,08R,13:58,2026-07-26T14:10:30.590307+09:00,6,5470,6,710,2,200,,,6-2,19430,27,2=6,2860,11,2=6,890,11,4=6,1200,13,2=4,480,5,6-2-4,90630,104,2=4=6,5580,14
202607260606,2026-07-26,06,06R,14:04,2026-07-26T14:12:22.309388+09:00,2,230,2,130,3,170,,,2-3,370,2,2=3,200,1,2=3,170,1,1=2,420,6,1=3,530,9,2-3-1,2500,10,1=2=3,340,1
202607262312,2026-07-26,23,12R,14:06,2026-07-26T14:14:28.423015+09:00,3,1020,3,190,1,100,,,3-1,2380,7,1=3,560,2,1=3,270,3,3=4,390,8,1=4,210,2,3-1-4,7420,26,1=3=4,1450,7
202607261707,2026-07-26,17,07R,14:11,2026-07-26T14:18:28.185064+09:00,1,280,1,100,2,100,,,1-2,460,2,1=2,230,1,1=2,160,2,1=5,280,6,2=5,210,4,1-2-5,1870,7,1=2=5,800,3
202607261412,2026-07-26,14,12R,14:13,2026-07-26T14:22:23.419913+09:00,1,100,1,100,2,150,,,1-2,300,2,1=2,300,3,1=2,170,3,1=3,150,2,2=3,360,7,1-2-3,790,3,1=2=3,390,2
202607260208,2026-07-26,02,08R,14:16,2026-07-26T14:24:27.568992+09:00,3,340,3,110,6,230,,,3-6,790,4,3=6,710,3,3=6,240,3,1=3,180,2,1=6,270,5,3-6-1,2090,7,1=3=6,640,3
202607260308,2026-07-26,03,08R,14:24,2026-07-26T14:32:24.247178+09:00,1,300,1,180,3,120,,,1-3,690,2,1=3,210,1,1=3,100,1,1=4,320,5,3=4,200,3,1-3-4,2210,6,1=3=4,660,3
202607260406,2026-07-26,04,06R,14:25,2026-07-26T14:34:21.101795+09:00,1,150,1,100,2,130,,,1-2,300,1,1=2,230,1,1=2,120,1,1=6,170,3,2=6,160,2,1-2-6,520,1,1=2=6,230,1
202607260607,2026-07-26,06,07R,14:31,2026-07-26T14:40:26.955246+09:00,2,130,2,110,4,650,,,2-4,1750,7,2=4,650,4,2=4,310,5,2=3,130,1,3=4,760,12,2-4-3,4450,21,2=3=4,1180,7
202607260809,2026-07-26,08,09R,14:29,2026-07-26T14:40:26.955246+09:00,1,110,1,100,3,150,,,1-3,250,1,1=3,160,1,1=3,100,1,1=4,110,2,3=4,180,3,1-3-4,450,1,1=3=4,210,1
202607261708,2026-07-26,17,08R,14:38,2026-07-26T14:46:22.776828+09:00,1,170,1,100,4,100,,,1-4,660,3,1=4,430,2,1=4,150,1,1=5,150,2,4=5,230,5,1-4-5,1440,4,1=4=5,280,1
202607261309,2026-07-26,13,09R,14:45,2026-07-26T14:54:21.787072+09:00,1,120,1,140,2,170,,,1-2,420,2,1=2,430,2,1=2,300,5,1=3,160,1,2=3,510,8,1-2-3,1300,4,1=2=3,540,1
202607260209,2026-07-26,02,09R,14:48,2026-07-26T14:56:25.855641+09:00,3,880,3,190,6,190,,,3-6,6540,21,3=6,3050,9,3=6,610,9,1=3,350,6,1=6,380,7,3-6-1,25500,66,1=3=6,2130,8
202607260309,2026-07-26,03,09R,14:52,2026-07-26T15:02:22.972560+09:00,2,400,2,240,4,200,,,2-4,1780,9,2=4,1280,7,2=4,410,8,2=6,620,11,4=6,400,7,2-4-6,5780,28,2=4=6,2160,8
202607260407,2026-07-26,04,07R,14:57,2026-07-26T15:06:21.977815+09:00,1,390,1,100,2,100,,,1-2,520,3,1=2,250,2,1=2,130,1,1=5,650,9,2=5,270,4,1-2-5,3130,12,1=2=5,980,4
202607260810,2026-07-26,08,10R,14:55,2026-07-26T15:06:21.977815+09:00,2,190,2,100,3,440,,,2-3,580,2,2=3,360,2,2=3,180,2,2=4,230,3,3=4,470,7,2-3-4,1320,5,2=3=4,600,3
202607260608,2026-07-26,06,08R,15:02,2026-07-26T15:10:23.739093+09:00,4,130,4,100,6,170,,,4-6,320,1,4=6,220,1,4=6,100,1,1=4,120,2,1=6,120,3,4-6-1,470,1,1=4=6,220,1
202607261709,2026-07-26,17,09R,15:09,2026-07-26T15:16:23.336365+09:00,1,110,1,100,5,100,,,1-5,300,1,1=5,170,1,1=5,120,1,1=3,160,3,3=5,210,5,1-5-3,770,1,1=3=5,310,1
202607261310,2026-07-26,13,10R,15:16,2026-07-26T15:24:21.938580+09:00,1,130,1,100,2,220,,,1-2,300,1,1=2,240,2,1=2,170,2,1=3,140,1,2=3,220,3,1-2-3,540,1,1=2=3,200,1
202607261201,2026-07-26,12,01R,15:18,2026-07-26T15:26:20.061265+09:00,1,240,1,110,3,260,,,1-3,820,3,1=3,530,3,1=3,150,2,1=2,160,3,2=3,180,4,1-3-2,1880,7,1=2=3,280,1
202607260210,2026-07-26,02,10R,15:21,2026-07-26T15:28:21.700773+09:00,3,920,3,240,6,490,,,3-6,5980,20,3=6,3510,12,3=6,590,10,3=5,370,7,5=6,360,6,3-6-5,18180,57,3=5=6,1800,8
202607260310,2026-07-26,03,10R,15:22,2026-07-26T15:30:40.062181+09:00,4,500,4,290,5,380,,,4-5,1970,10,4=5,1240,7,4=5,430,7,3=4,350,6,3=5,510,8,4-5-3,10200,41,3=4=5,2520,9
202607262001,2026-07-26,20,01R,15:24,2026-07-26T15:32:22.440491+09:00,1,150,1,100,3,210,,,1-3,310,2,1=3,370,2,1=3,170,2,1=4,290,5,3=4,430,7,1-3-4,1210,3,1=3=4,550,3
202607260101,2026-07-26,01,01R,15:28,2026-07-26T15:36:23.417280+09:00,1,110,1,140,4,110,,,1-4,400,1,1=4,290,1,1=4,150,1,1=5,180,3,4=5,210,4,1-4-5,1360,3,1=4=5,480,2
202607260408,2026-07-26,04,08R,15:30,2026-07-26T15:38:27.420020+09:00,4,210,4,120,5,280,,,4-5,690,3,4=5,610,2,4=5,200,2,4=6,330,4,5=6,820,10,4-5-6,1880,8,4=5=6,880,4
202607260811,2026-07-26,08,11R,15:33,2026-07-26T15:44:21.027606+09:00,2,550,2,140,1,100,,,2-1,1670,8,1=2,380,2,1=2,120,2,2=4,190,3,1=4,110,1,2-1-4,3610,15,1=2=4,240,1
202607261710,2026-07-26,17,10R,15:39,2026-07-26T15:48:24.570719+09:00,2,100,2,100,1,100,,,2-1,550,2,1=2,160,1,1=2,220,4,2=5,270,5,1=5,200,2,2-1-5,1540,5,1=2=5,470,2
202607260609,2026-07-26,06,09R,15:42,2026-07-26T15:50:24.223801+09:00,1,200,1,130,2,190,,,1-2,1330,5,1=2,1010,4,1=2,360,6,1=3,170,1,2=3,300,5,1-2-3,2470,8,1=2=3,550,2
202607261311,2026-07-26,13,11R,15:46,2026-07-26T15:54:23.008067+09:00,1,120,1,100,2,110,,,1-2,210,1,1=2,160,1,1=2,100,1,1=4,100,2,2=4,160,4,1-2-4,380,1,1=2=4,250,1
202607260311,2026-07-26,03,11R,15:53,2026-07-26T16:00:58.670030+09:00,1,240,1,120,3,130,,,1-3,300,1,1=3,190,1,1=3,110,1,1=2,220,5,2=3,210,3,1-3-2,760,1,1=2=3,240,1
202607261202,2026-07-26,12,02R,15:48,2026-07-26T16:00:58.670030+09:00,1,220,1,120,2,140,,,1-2,310,1,1=2,120,1,1=2,140,1,1=4,450,7,2=4,540,8,1-2-4,1890,6,1=2=4,1090,3
202607260211,2026-07-26,02,11R,15:55,2026-07-26T16:02:26.171993+09:00,2,240,2,130,1,120,,,2-1,620,2,1=2,330,1,1=2,150,2,2=6,140,1,1=6,170,3,2-1-6,1650,2,1=2=6,370,1
202607260102,2026-07-26,01,02R,15:58,2026-07-26T16:08:19.504782+09:00,2,400,2,120,1,140,,,2-1,2140,11,1=2,770,5,1=2,410,8,2=4,250,4,1=4,250,3,2-1-4,6000,31,1=2=4,910,6
202607260409,2026-07-26,04,09R,16:04,2026-07-26T16:12:25.326216+09:00,1,440,1,110,4,140,,,1-4,950,5,1=4,550,3,1=4,210,3,1=5,420,6,4=5,300,5,1-4-5,4180,13,1=4=5,1130,4
202607262002,2026-07-26,20,02R,16:03,2026-07-26T16:12:25.326216+09:00,1,240,1,100,4,100,,,1-4,460,1,1=4,240,1,1=4,170,3,1=2,290,5,2=4,160,2,1-4-2,1710,7,1=2=4,390,2
