レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202607192107,2026-07-19,21,07R,11:15,2026-07-19T11:24:21.025755+09:00,3,240,3,210,4,530,,,3-4,1560,5,3=4,1840,9,3=4,600,11,3=6,310,4,4=6,660,12,3-4-6,5940,21,3=4=6,2710,11
202607191007,2026-07-19,10,07R,11:21,2026-07-19T11:30:21.464510+09:00,1,360,1,210,2,270,,,1-2,590,1,1=2,530,2,1=2,220,3,1=3,430,8,2=3,350,7,1-2-3,2040,3,1=2=3,770,3
202607191102,2026-07-19,11,02R,11:24,2026-07-19T11:34:18.674033+09:00,2,180,2,400,5,3710,,,2-5,4200,13,2=5,2490,8,2=5,110,1,2=3,370,5,3=5,1110,11,2-5-3,12610,39,2=3=5,4350,12
202607191807,2026-07-19,18,07R,11:30,2026-07-19T11:38:23.455477+09:00,3,740,3,180,1,100,,,3-1,1430,5,1=3,190,1,1=3,160,2,3=4,320,6,1=4,140,1,3-1-4,2670,10,1=3=4,330,1
202607190501,2026-07-19,05,01R,11:33,2026-07-19T11:42:17.937337+09:00,1,300,1,110,3,100,,,1-3,390,1,1=3,210,1,1=3,150,1,1=5,310,7,3=5,230,2,1-3-5,1180,1,1=3=5,320,1
202607190903,2026-07-19,09,03R,11:36,2026-07-19T11:44:18.356693+09:00,2,150,2,130,1,230,,,2-1,480,1,1=2,330,1,1=2,220,3,2=3,210,2,1=3,280,5,2-1-3,1340,1,1=2=3,410,1
202607190208,2026-07-19,02,08R,14:16,2026-07-19T14:24:41.585776+09:00,2,260,2,130,1,120,,,2-1,550,2,1=2,200,1,1=2,140,2,2=5,110,1,1=5,210,4,2-1-5,1160,3,1=2=5,280,1
202607190405,2026-07-19,04,05R,13:55,2026-07-19T14:24:41.585776+09:00,3,250,3,170,1,120,,,3-1,1240,4,1=3,430,1,1=3,590,10,3=6,290,5,1=6,800,11,3-1-6,2500,3,1=3=6,770,3
202607190506,2026-07-19,05,06R,14:04,2026-07-19T14:24:41.585776+09:00,2,1800,2,330,3,250,,,2-3,8140,18,2=3,2960,8,2=3,560,8,2=4,450,6,3=4,160,2,2-3-4,26520,50,2=3=4,1000,4
202607190808,2026-07-19,08,08R,14:07,2026-07-19T14:24:41.585776+09:00,3,370,3,190,2,140,,,3-2,890,3,2=3,250,1,2=3,170,2,1=3,340,7,1=2,300,5,3-2-1,6750,32,1=2=3,740,3
202607190908,2026-07-19,09,08R,14:12,2026-07-19T14:24:41.585776+09:00,1,230,1,190,3,600,,,1-3,1540,5,1=3,1780,6,1=3,180,3,1=2,160,1,2=3,640,11,1-3-2,3940,13,1=2=3,880,4
202607191012,2026-07-19,10,12R,14:06,2026-07-19T14:24:41.585776+09:00,1,110,1,100,4,220,,,1-4,810,4,1=4,790,4,1=4,240,3,1=2,110,1,2=4,430,11,1-4-2,1770,7,1=2=4,470,2
202607191812,2026-07-19,18,12R,14:15,2026-07-19T14:24:41.585776+09:00,1,100,1,100,2,180,,,1-2,200,1,1=2,180,1,1=2,100,1,1=5,230,4,2=5,480,8,1-2-5,970,3,1=2=5,680,4
202607192112,2026-07-19,21,12R,14:00,2026-07-19T14:24:41.585776+09:00,2,610,2,210,3,930,,,2-3,9470,19,2=3,3430,10,2=3,440,8,2=6,620,10,3=6,1980,15,2-3-6,46740,90,2=3=6,8380,17
202607192205,2026-07-19,22,05R,14:18,2026-07-19T14:24:41.585776+09:00,3,720,3,120,1,100,,,3-1,1330,5,1=3,270,2,1=3,170,1,2=3,260,6,1=2,210,3,3-1-2,3630,14,1=2=3,290,1
202607191108,2026-07-19,11,08R,14:21,2026-07-19T14:32:23.254048+09:00,3,1130,3,450,1,160,,,3-1,7210,20,1=3,1660,7,1=3,350,6,2=3,310,5,1=2,180,1,3-1-2,13450,44,1=2=3,580,3
202607191708,2026-07-19,17,08R,14:25,2026-07-19T14:34:21.102682+09:00,1,150,1,100,5,250,,,1-5,860,4,1=5,690,3,1=5,220,3,1=6,800,11,5=6,10950,15,1-5-6,7130,19,1=5=6,3260,7
202607190406,2026-07-19,04,06R,14:28,2026-07-19T14:38:22.000397+09:00,2,180,2,100,1,100,,,2-1,240,1,1=2,160,1,1=2,130,1,2=6,190,2,1=6,410,8,2-1-6,790,1,1=2=6,350,1
202607191606,2026-07-19,16,06R,14:33,2026-07-19T14:42:19.686747+09:00,4,340,4,150,1,110,,,4-1,810,3,1=4,340,1,1=4,150,1,4=6,500,10,1=6,880,14,4-1-6,4340,17,1=4=6,1720,9
202607190507,2026-07-19,05,07R,14:35,2026-07-19T14:44:23.387807+09:00,1,160,1,100,5,100,,,1-5,420,1,1=5,220,1,1=5,120,1,1=4,150,2,4=5,220,4,1-5-4,1120,1,1=4=5,250,1
202607191109,2026-07-19,11,09R,14:53,2026-07-19T15:02:27.718707+09:00,1,200,1,100,6,0,,,1-6,1230,5,1=6,2500,5,1=6,780,12,1=2,160,1,2=6,1370,13,1-6-2,10530,25,1=2=6,1470,7
202607191709,2026-07-19,17,09R,14:58,2026-07-19T15:06:25.143285+09:00,1,230,1,100,4,160,,,1-4,380,1,1=4,220,1,1=4,140,1,1=3,210,4,3=4,350,6,1-4-3,1250,2,1=3=4,380,1
202607190407,2026-07-19,04,07R,15:00,2026-07-19T15:08:26.124200+09:00,1,230,1,150,3,340,,,1-3,1320,7,1=3,1660,6,1=3,310,3,1=2,470,7,2=3,1400,11,1-3-2,8380,29,1=2=3,3480,12
202607190508,2026-07-19,05,08R,15:05,2026-07-19T15:14:22.649203+09:00,2,910,2,300,4,150,,,2-4,4060,11,2=4,1070,5,2=4,300,6,1=2,490,7,1=4,100,1,2-4-1,8090,25,1=2=4,560,3
202607190810,2026-07-19,08,10R,15:08,2026-07-19T15:18:24.482613+09:00,2,1180,2,490,3,210,,,2-3,4980,16,2=3,4160,6,2=3,360,5,2=4,630,8,3=4,700,10,2-3-4,46280,73,2=3=4,4640,15
202607191607,2026-07-19,16,07R,15:11,2026-07-19T15:20:23.604518+09:00,3,940,3,110,6,210,,,3-6,1390,7,3=6,410,1,3=6,230,2,3=5,1280,15,5=6,900,13,3-6-5,13010,51,3=5=6,3220,12
202607192207,2026-07-19,22,07R,15:13,2026-07-19T15:22:22.115097+09:00,2,1550,2,210,4,210,,,2-4,3080,12,2=4,2020,8,2=4,400,7,2=3,220,3,3=4,290,4,2-4-3,6660,29,2=3=4,930,4
202607190910,2026-07-19,09,10R,15:16,2026-07-19T15:24:22.922404+09:00,1,150,1,110,3,180,,,1-3,350,1,1=3,120,1,1=3,150,1,1=5,200,4,3=5,220,5,1-3-5,750,1,1=3=5,310,1
202607190210,2026-07-19,02,10R,15:21,2026-07-19T15:28:21.823907+09:00,2,910,2,210,3,120,,,2-3,2400,10,2=3,870,4,2=3,240,5,2=4,290,6,3=4,220,3,2-3-4,6070,24,2=3=4,930,4
202607191110,2026-07-19,11,10R,15:19,2026-07-19T15:28:21.823907+09:00,3,650,3,100,4,130,,,3-4,680,1,3=4,500,3,3=4,160,2,2=3,180,3,2=4,140,1,3-4-2,2020,5,2=3=4,660,4
202607192001,2026-07-19,20,01R,15:20,2026-07-19T15:28:21.823907+09:00,3,600,3,220,4,200,,,3-4,880,3,3=4,500,3,3=4,250,5,1=3,320,7,1=4,240,4,3-4-1,2020,4,1=3=4,310,1
202607190101,2026-07-19,01,01R,15:23,2026-07-19T15:32:20.798803+09:00,2,610,2,260,1,180,,,2-1,1200,5,1=2,470,1,1=2,240,2,2=4,500,8,1=4,340,6,2-1-4,4080,14,1=2=4,920,4
202607191201,2026-07-19,12,01R,15:27,2026-07-19T15:36:21.901632+09:00,1,100,1,100,3,430,,,1-3,480,2,1=3,380,2,1=3,170,2,1=2,100,1,2=3,230,4,1-3-2,710,2,1=2=3,230,1
202607191710,2026-07-19,17,10R,15:29,2026-07-19T15:38:19.658376+09:00,2,280,2,100,5,520,,,2-5,1930,8,2=5,1430,7,2=5,320,4,2=3,290,3,3=5,400,7,2-5-3,6820,27,2=3=5,1060,4
202607191901,2026-07-19,19,01R,15:30,2026-07-19T15:38:19.658376+09:00,1,170,1,110,6,580,,,1-6,4640,15,1=6,3020,11,1=6,670,11,1=3,230,3,3=6,1770,12,1-6-3,12280,37,1=3=6,2910,9
202607190408,2026-07-19,04,08R,15:32,2026-07-19T15:42:21.426041+09:00,4,140,4,100,2,130,,,4-2,710,4,2=4,510,2,2=4,180,3,1=4,140,1,1=2,230,4,4-2-1,2170,6,1=2=4,300,1
202607190509,2026-07-19,05,09R,15:38,2026-07-19T15:48:22.120599+09:00,1,110,1,130,4,610,,,1-4,1370,4,1=4,800,4,1=4,310,4,1=2,210,2,2=4,470,8,1-4-2,2590,9,1=2=4,790,5
202607190811,2026-07-19,08,11R,15:37,2026-07-19T15:48:22.120599+09:00,1,190,1,100,2,150,,,1-2,440,2,1=2,290,2,1=2,120,2,1=3,100,1,2=3,190,3,1-2-3,790,1,1=2=3,230,1
202607191608,2026-07-19,16,08R,15:42,2026-07-19T15:52:19.470458+09:00,3,310,3,110,5,270,,,3-5,950,4,3=5,540,3,3=5,240,2,3=4,290,4,4=5,860,13,3-5-4,3340,14,3=4=5,1360,5
202607192208,2026-07-19,22,08R,15:44,2026-07-19T15:52:19.470458+09:00,1,110,1,100,2,230,,,1-2,400,1,1=2,290,1,1=2,180,1,1=3,220,3,2=3,600,11,1-2-3,1390,4,1=2=3,670,4
202607191111,2026-07-19,11,11R,15:46,2026-07-19T15:54:21.443434+09:00,1,150,1,120,3,170,,,1-3,430,1,1=3,410,2,1=3,170,2,1=4,110,1,3=4,220,4,1-3-4,860,1,1=3=4,330,1
202607190911,2026-07-19,09,11R,15:49,2026-07-19T16:00:22.719051+09:00,1,120,1,150,3,240,,,1-3,370,2,1=3,370,2,1=3,140,1,1=6,560,9,3=6,1480,14,1-3-6,4760,19,1=3=6,2420,9
202607190102,2026-07-19,01,02R,15:53,2026-07-19T16:02:22.583534+09:00,3,380,3,360,1,200,,,3-1,2120,7,1=3,630,2,1=3,330,5,2=3,260,4,1=2,150,1,3-1-2,4770,15,1=2=3,370,2
202607190211,2026-07-19,02,11R,15:55,2026-07-19T16:04:27.228198+09:00,1,220,1,120,3,150,,,1-3,270,1,1=3,270,1,1=3,180,3,1=6,140,1,3=6,220,4,1-3-6,840,1,1=3=6,350,1
202607191202,2026-07-19,12,02R,15:57,2026-07-19T16:06:21.712152+09:00,5,460,5,150,3,350,,,5-3,4060,12,3=5,2550,8,3=5,260,2,4=5,350,6,3=4,450,7,5-3-4,12110,27,3=4=5,3530,8
202607191711,2026-07-19,17,11R,16:00,2026-07-19T16:08:22.104624+09:00,5,350,5,450,4,970,,,5-4,7310,22,4=5,3780,13,4=5,1420,15,5=6,220,2,4=6,750,12,5-4-6,28770,69,4=5=6,6590,15
202607192002,2026-07-19,20,02R,16:02,2026-07-19T16:10:23.055928+09:00,4,850,4,330,5,420,,,4-5,3420,9,4=5,3600,5,4=5,650,5,1=4,260,3,1=5,500,4,4-5-1,6830,25,1=4=5,1080,4
202607190409,2026-07-19,04,09R,16:05,2026-07-19T16:14:25.107911+09:00,1,430,1,120,5,140,,,1-5,890,3,1=5,680,5,1=5,300,6,1=2,190,1,2=5,310,7,1-5-2,2290,8,1=2=5,560,4
202607191902,2026-07-19,19,02R,16:06,2026-07-19T16:16:23.752875+09:00,1,140,1,120,3,150,,,1-3,600,2,1=3,530,2,1=3,180,2,1=2,140,1,2=3,190,4,1-3-2,1290,3,1=2=3,370,1
202607190510,2026-07-19,05,10R,16:14,2026-07-19T16:24:46.118677+09:00,6,580,6,310,2,1050,,,6-2,2770,13,2=6,2000,9,2=6,670,13,1=6,330,5,1=2,230,3,6-2-1,8860,30,1=2=6,1910,9
202607190812,2026-07-19,08,12R,16:11,2026-07-19T16:24:46.118677+09:00,1,120,1,100,2,100,,,1-2,170,1,1=2,160,1,1=2,150,2,1=3,110,1,2=3,410,7,1-2-3,560,1,1=2=3,330,1
202607191609,2026-07-19,16,09R,16:12,2026-07-19T16:24:46.118677+09:00,5,160,5,100,1,120,,,5-1,870,4,1=5,520,2,1=5,260,5,2=5,130,1,1=2,520,9,5-1-2,3710,15,1=2=5,800,4
202607191112,2026-07-19,11,12R,16:18,2026-07-19T16:28:23.856052+09:00,4,760,4,1460,3,150,,,4-3,7930,15,3=4,1830,4,3=4,500,5,4=6,1500,13,3=6,870,9,4-3-6,28170,49,3=4=6,2760,8
202607192209,2026-07-19,22,09R,16:21,2026-07-19T16:30:19.899358+09:00,1,150,1,110,2,200,,,1-2,540,3,1=2,460,3,1=2,160,1,1=6,580,9,2=6,1600,14,1-2-6,5970,22,1=2=6,3490,10
202607191203,2026-07-19,12,03R,16:33,2026-07-19T16:42:21.743543+09:00,1,120,1,100,2,100,,,1-2,210,1,1=2,140,1,1=2,150,1,1=6,260,4,2=6,280,6,1-2-6,680,2,1=2=6,410,2
202607190410,2026-07-19,04,10R,16:37,2026-07-19T16:46:25.739698+09:00,3,180,3,120,2,130,,,3-2,970,4,2=3,420,2,2=3,160,3,1=3,150,2,1=2,120,1,3-2-1,1540,5,1=2=3,190,1
202607192003,2026-07-19,20,03R,16:39,2026-07-19T16:48:21.274923+09:00,1,200,1,160,4,620,,,1-4,2970,8,1=4,2210,7,1=4,350,5,1=3,120,1,3=4,350,5,1-4-3,4670,17,1=3=4,260,1
202607191903,2026-07-19,19,03R,16:42,2026-07-19T16:50:26.314402+09:00,1,440,1,270,6,1220,,,1-6,5200,22,1=6,2260,12,1=6,660,12,1=2,190,2,2=6,320,5,1-6-2,16240,59,1=2=6,1380,7
202607190511,2026-07-19,05,11R,16:48,2026-07-19T16:56:22.004511+09:00,1,120,1,120,2,150,,,1-2,630,2,1=2,560,2,1=2,210,3,1=3,140,1,2=3,290,5,1-2-3,950,2,1=2=3,440,2
202607191610,2026-07-19,16,10R,16:47,2026-07-19T16:58:22.568140+09:00,3,270,3,130,1,130,,,3-1,490,2,1=3,200,1,1=3,190,1,3=6,460,9,1=6,250,4,3-1-6,3110,11,1=3=6,1460,5
202607191712,2026-07-19,17,12R,16:50,2026-07-19T16:58:22.568140+09:00,1,140,1,100,5,180,,,1-5,810,4,1=5,630,3,1=5,250,4,1=3,150,2,3=5,220,3,1-5-3,1940,5,1=3=5,570,2
202607192210,2026-07-19,22,10R,16:55,2026-07-19T17:06:25.945525+09:00,1,160,1,100,2,190,,,1-2,370,2,1=2,290,2,1=2,160,2,1=3,160,3,2=3,260,5,1-2-3,710,1,1=2=3,220,1
202607190104,2026-07-19,01,04R,17:00,2026-07-19T17:08:26.876631+09:00,1,140,1,170,5,1740,,,1-5,1630,7,1=5,900,5,1=5,400,6,1=6,220,3,5=6,640,11,1-5-6,3580,13,1=5=6,1320,9
202607191204,2026-07-19,12,04R,17:06,2026-07-19T17:16:24.753192+09:00,4,1380,4,170,1,110,,,4-1,2650,6,1=4,420,2,1=4,160,1,4=5,810,15,1=5,280,4,4-1-5,7830,23,1=4=5,1440,9
202607190411,2026-07-19,04,11R,17:08,2026-07-19T17:18:21.487442+09:00,1,270,1,120,2,160,,,1-2,740,3,1=2,570,2,1=2,290,5,1=6,190,2,2=6,480,7,1-2-6,2940,11,1=2=6,1170,4
202607192004,2026-07-19,20,04R,17:12,2026-07-19T17:20:22.684952+09:00,1,100,1,100,6,150,,,1-6,390,2,1=6,380,2,1=6,180,2,1=3,260,4,3=6,380,7,1-6-3,1510,6,1=3=6,680,4
202607190512,2026-07-19,05,12R,17:20,2026-07-19T17:28:22.514470+09:00,1,100,1,100,2,230,,,1-2,220,1,1=2,260,2,1=2,130,1,1=4,200,4,2=4,320,6,1-2-4,500,1,1=2=4,210,1
202607191611,2026-07-19,16,11R,17:17,2026-07-19T17:28:22.514470+09:00,1,190,1,100,2,110,,,1-2,270,1,1=2,130,1,1=2,100,1,1=5,140,2,2=5,160,3,1-2-5,490,1,1=2=5,190,1
202607191904,2026-07-19,19,04R,17:18,2026-07-19T17:28:22.514470+09:00,3,200,3,110,5,130,,,3-5,430,1,3=5,260,1,3=5,170,1,3=4,470,8,4=5,430,7,3-5-4,1980,8,3=4=5,730,3
202607190105,2026-07-19,01,05R,17:24,2026-07-19T17:32:23.022144+09:00,1,160,1,110,4,180,,,1-4,500,1,1=4,280,1,1=4,170,2,1=3,380,7,3=4,330,6,1-4-3,1770,2,1=3=4,390,1
202607192211,2026-07-19,22,11R,17:28,2026-07-19T17:38:23.723169+09:00,1,100,1,100,4,270,,,1-4,640,3,1=4,920,5,1=4,210,3,1=6,180,2,4=6,730,9,1-4-6,2160,10,1=4=6,1160,7
202607191205,2026-07-19,12,05R,17:31,2026-07-19T17:40:19.288696+09:00,6,420,6,210,5,430,,,6-5,1420,5,5=6,780,4,5=6,290,6,1=6,160,2,1=5,170,4,6-5-1,2230,8,1=5=6,320,2
202607192005,2026-07-19,20,05R,17:37,2026-07-19T17:46:20.293335+09:00,1,160,1,100,2,110,,,1-2,300,2,1=2,200,1,1=2,100,2,1=4,110,3,2=4,100,1,1-2-4,490,1,1=2=4,190,1
202607191905,2026-07-19,19,05R,17:43,2026-07-19T17:50:20.741305+09:00,3,310,3,150,5,660,,,3-5,4590,13,3=5,4100,8,3=5,710,9,3=6,880,11,5=6,1270,13,3-5-6,36750,60,3=5=6,11080,17
202607190412,2026-07-19,04,12R,17:42,2026-07-19T17:54:20.291848+09:00,1,140,1,100,4,170,,,1-4,430,3,1=4,470,3,1=4,190,3,1=3,150,2,3=4,340,7,1-4-3,1060,4,1=3=4,310,2
202607191612,2026-07-19,16,12R,17:48,2026-07-19T17:56:21.397658+09:00,3,840,3,110,1,100,,,3-1,470,2,1=3,150,1,1=3,100,1,3=6,380,8,1=6,420,9,3-1-6,3180,11,1=3=6,680,4
202607190106,2026-07-19,01,06R,17:49,2026-07-19T17:58:21.759861+09:00,1,130,1,110,4,200,,,1-4,330,2,1=4,330,1,1=4,150,1,1=5,180,3,4=5,370,7,1-4-5,1010,3,1=4=5,540,3
