レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202512162401,日刊スポーツ杯＆ニッカン・コム杯,第4日,2025/12/16,大村,01R,,1800,曇り,南東,1,1,逃げ,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3869,井 芹 大 志,29,6.78,1.0,,,109.1,2,4,4293,鈴 木 智 啓,35,6.95,4.0,,,110.2,3,2,4299,中 島 浩 哉,67,6.86,2.0,,,111.4,4,3,4803,飯 田 庄 吾,31,6.86,3.0,,,113.1,5,6,5401,谷 海夏人 41,6.85,6,0.18,,,,6,5,3950,石 川 哲 秀 69,6.91,5,0.19,,,
202512162402,日刊スポーツ杯＆ニッカン・コム杯,第4日,2025/12/16,大村,02R,,1800,曇り,東,1,1,まくり,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3535,渡 修 平,37,6.81,4.0,,,110.5,2,1,5143,常 盤 海 心,70,6.77,1.0,,,111.2,3,4,4835,橋 本 明,34,6.83,5.0,,,112.0,4,2,4000,松 本 博 昭,30,6.80,3.0,,,112.7,5,6,4944,田 代 達 也 71,6.77,6,0.19,,,,6,5,3574,大 神 康 司 20,6.87,2,0.28,,,
202512162403,日刊スポーツ杯＆ニッカン・コム杯,第4日,2025/12/16,大村,03R,,1800,晴,東,1,1,差し,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,4508,野 間 大 樹,40,6.73,5.0,,,108.7,2,1,4487,三 原 司,11,6.82,1.0,,,110.0,3,4,4069,山 本 修 一,25,6.74,4.0,,,110.1,4,3,3569,増 田 進,69,6.82,3.0,,,112.1,5,6,4526,池 田 雄 祐 15,6.77,6,0.16,,,,6,2,3477,近 藤 稔 也 61,6.80,2,0.17,,,
202512162404,日刊スポーツ杯＆ニッカン・コム杯,第4日,2025/12/16,大村,04R,,1800,晴,南東,1,1,逃げ,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4607,鶴 田 勇 雄,64,6.79,1.0,,,109.3,2,5,5374,木 山 大 聖,50,6.83,5.0,,,110.1,3,3,3825,宮 嵜 隆太郎,16,6.82,3.0,,,112.0,4,4,4154,森 安 弘 雅,28,6.82,4.0,,,113.2,5,6,4919,吉 田 翔 悟 27,6.82,6,0.16,,,,,,,,,,,,,
202512162405,日刊スポーツ杯＆ニッカン・コム杯,第4日,2025/12/16,大村,05R,,1800,晴,南東,1,1,まくり,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,4072,森 永 淳,46,6.78,4.0,,,108.4,2,6,4982,中 村 将 隆,54,6.76,5.0,,,110.1,3,2,3226,浦 田 信 義,36,6.75,2.0,,,112.2,4,5,5401,谷 海夏人,62,6.82,6.0,,,112.5,5,1,4592,小 林 孝 弘 72,6.84,1,0.09,,,,6,3,4850,野 中 一 平 56,6.83,3,0.13,,,
202512162406,日刊スポーツ杯＆ニッカン・コム杯,第4日,2025/12/16,大村,06R,,1800,晴,南東,1,1,差し,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,4332,村 上 彰 一,20,6.83,5.0,,,108.9,2,1,3878,胡 本 悟 志,14,6.79,1.0,,,110.7,3,3,3740,大 澤 普 司,47,6.82,3.0,,,111.9,4,2,4089,妹 尾 忠 幸,39,6.82,2.0,,,113.3,5,6,5403,藤 山 湧 太 70,6.81,6,0.09,,,,6,4,4299,中 島 浩 哉 68,6.82,4,0.06,,,
202512162407,日刊スポーツ杯＆ニッカン・コム杯,第4日,2025/12/16,大村,07R,,1800,晴,南東,1,1,逃げ,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5026,安河内 健,61,6.77,1.0,,,108.5,2,2,4492,本 多 宏 和,27,6.79,2.0,,,109.7,3,4,5055,眞 鳥 章 太,74,6.79,4.0,,,111.6,4,6,4356,長 岡 良 也,23,6.80,6.0,,,112.9,5,5,4487,三 原 司 26,6.84,5,0.14,,,,6,3,4944,田 代 達 也 71,6.79,3,0.16,,,
202512162408,日刊スポーツ杯＆ニッカン・コム杯,第4日,2025/12/16,大村,08R,,1800,晴,南東,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4460,後 藤 翔 之,32,6.86,3.0,,,108.4,2,2,3869,井 芹 大 志,29,6.81,2.0,,,109.3,3,1,4195,前 川 守 嗣,41,6.84,1.0,,,111.7,4,6,3477,近 藤 稔 也,38,6.84,5.0,,,111.8,5,4,4181,花 本 夏 樹 50,6.83,4,0.24,,,,6,5,5431,得 山 大 輝 49,6.85,6,0.16,,,
202512162409,日刊スポーツ杯＆ニッカン・コム杯,第4日,2025/12/16,大村,09R,,1800,晴,南,1,1,逃げ,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4072,森 永 淳,46,6.72,1.0,,,108.6,2,3,5143,常 盤 海 心,70,6.80,4.0,,,109.9,3,2,4607,鶴 田 勇 雄,64,6.85,3.0,,,111.4,4,4,3024,西 島 義 則,60,6.76,2.0,,,112.0,5,5,3569,増 田 進 14,6.83,5,0.24,,,,6,6,4803,飯 田 庄 吾 28,6.76,6,0.2,,,
202512162410,日刊スポーツ杯＆ニッカン・コム杯,第4日,2025/12/16,大村,10R,,1800,晴,南東,1,1,逃げ,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3984,坂 口 周,43,6.82,1.0,,,108.8,2,3,3574,大 神 康 司,51,6.89,2.0,,,109.5,3,4,4332,村 上 彰 一,20,6.85,3.0,,,110.2,4,5,4411,沢 田 昭 宏,13,6.84,4.0,,,110.9,5,6,5352,西 岡 蒼 志 40,6.80,5,0.21,,,,,,,,,,,,,
