レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202512302401,第１４回クイーンズクライマックス／Ｇ３ＱＣシリーズ,第5日,2025/12/30,大村,01R,Ｓ戦一般戦,1800,晴,北西,2,1,まくり,3,760,3,320,5,300,3-5,2460,8,3-5,1250,5,3-5,220,4,1-3,150,1,1-5,210,3,3-5-1,6530,22,1-3-5,500,3,1,3,4536,喜 井 つかさ,70,71,6.86,3,0.15,108.7,2,5,5281,井 上 遥 妃,30,43,6.83,5,0.15,109.4,3,1,3334,角 ひとみ,53,57,6.82,1,0.18,112.2,4,2,4443,津 田 裕 絵,52,24,6.97,2,0.17,113.0,5,6,4764,小 池 礼 乃,33,29,6.79,6,0.26,,6,4,4286,平 田 さやか,28,77,6.84,4,0.18,
202512302402,第１４回クイーンズクライマックス／Ｇ３ＱＣシリーズ,第5日,2025/12/30,大村,02R,Ｓ戦一般戦,1800,晴,北西,2,1,逃げ,1,130,1,120,2,230,1-2,360,1,1-2,320,2,1-2,150,1,1-4,220,3,2-4,270,5,1-2-4,1330,5,1-2-4,580,4,1,1,4758,富 樫 麗 加,25,68,6.85,1,0.09,108.0,2,2,5188,武 井 莉里佳,27,69,6.74,2,0.21,110.2,3,4,4773,中 川 り な,31,36,6.81,4,0.14,111.0,4,5,4845,前 田 紗 希,32,74,6.86,5,0.16,112.3,5,3,4791,黒 澤 めぐみ,46,60,6.85,3,0.23,,6,6,4891,寺 島 美 里,72,40,6.82,6,0.22,
202512302403,第１４回クイーンズクライマックス／Ｇ３ＱＣシリーズ,第5日,2025/12/30,大村,03R,Ｓ戦一般戦,1800,晴,北,3,2,逃げ,1,150,1,130,3,160,1-3,380,1,1-3,370,2,1-3,170,3,1-2,150,1,2-3,280,6,1-3-2,1070,3,1-2-3,350,1,1,1,5013,山 下 夏 鈴,59,15,6.7,1,0.07,109.5,2,3,4243,西 村 歩,34,17,6.8,3,0.11,110.3,3,2,4519,清 水 沙 樹,50,64,6.79,2,0.08,112.5,4,5,5213,湯 淺 紀 香,67,37,6.81,5,0.09,113.5,5,6,3611,岩 崎 芳 美,57,20,6.83,6,0.05,,6,4,4183,宇 野 弥 生,49,23,6.77,4,0.09,
202512302404,第１４回クイーンズクライマックス／Ｇ３ＱＣシリーズ,第5日,2025/12/30,大村,04R,Ｓ戦一般戦,1800,晴,北,3,2,逃げ,1,260,1,140,2,220,1-2,530,3,1-2,530,3,1-2,250,3,1-5,300,4,2-5,780,11,1-2-5,3330,13,1-2-5,1870,7,1,1,5281,井 上 遥 妃,30,43,6.72,1,0.06,108.1,2,2,4501,樋 口 由加里,39,12,6.75,2,0.04,110.1,3,5,4286,平 田 さやか,28,77,6.76,5,0.07,111.3,4,3,5218,山 田 理 央,16,35,6.71,3,0.01,112.1,5,4,4884,勝 浦 真 帆,36,53,6.69,4,0.12,,6,6,4240,今 井 裕 梨,12,19,6.78,6,0.11,
202512302405,第１４回クイーンズクライマックス／Ｇ３ＱＣシリーズ,第5日,2025/12/30,大村,05R,Ｓ戦一般戦,1800,晴,北,3,2,逃げ,1,120,1,150,6,1470,1-6,2610,7,1-6,2260,5,1-6,350,5,1-4,200,2,4-6,630,11,1-6-4,7410,21,1-4-6,1340,7,1,1,4536,喜 井 つかさ,70,71,6.71,1,0.1,109.4,2,6,4927,関 野 文,38,56,6.82,6,0.23,111.0,3,4,4758,富 樫 麗 加,25,68,6.78,4,0.14,111.4,4,5,4773,中 川 り な,31,36,6.79,5,0.17,112.5,5,2,4764,小 池 礼 乃,33,29,6.74,2,0.15,,6,3,4443,津 田 裕 絵,52,24,6.84,3,0.26,
202512302406,第１４回クイーンズクライマックス／Ｇ３ＱＣシリーズ,第5日,2025/12/30,大村,06R,Ｓ戦一般戦,1800,晴,北,4,3,,3,150,3,100,1,100,3-1,970,4,1-3,260,1,1-3,120,1,2-3,410,8,1-2,330,6,3-1-2,7330,25,1-2-3,700,4,1,3,4845,前 田 紗 希,32,74,6.78,3,0.04,108.8,2,1,4243,西 村 歩,34,17,6.77,1,0.05,109.5,3,2,4891,寺 島 美 里,72,40,6.76,2,0.07,111.7,4,6,5188,武 井 莉里佳,27,69,6.72,6,0.11,112.7,5,4,3334,角 ひとみ,53,57,6.75,4,0.12,,6,5,4183,宇 野 弥 生,49,23,6.76,5,0.09,
202512302407,第１４回クイーンズクライマックス／Ｇ３ＱＣシリーズ,第5日,2025/12/30,大村,07R,Ｓ戦一般戦,1800,晴,北,5,4,逃げ,1,160,1,140,2,280,1-2,490,2,1-2,420,2,1-2,190,2,1-3,270,4,2-3,690,11,1-2-3,1730,5,1-2-3,710,4,1,1,5218,山 田 理 央,16,35,6.66,1,0.09,108.1,2,2,4791,黒 澤 めぐみ,46,60,6.77,2,0.13,109.3,3,3,5213,湯 淺 紀 香,67,37,6.72,3,0.15,110.7,4,5,4501,樋 口 由加里,39,12,6.76,5,0.21,112.4,5,4,5013,山 下 夏 鈴,59,15,6.66,4,0.43,,6,6,4519,清 水 沙 樹,50,64,6.72,6,0.27,
202512302408,第１４回クイーンズクライマックス／Ｇ３ＱＣシリーズ,第5日,2025/12/30,大村,08R,Ｓ戦準優勝戦,1800,晴,北,4,3,逃げ,1,140,1,120,3,180,1-3,490,2,1-3,410,2,1-3,200,2,1-5,250,3,3-5,500,8,1-3-5,1290,4,1-3-5,660,4,1,1,4017,向 井 美 鈴,35,58,6.71,1,0.05,112.9,2,3,3618,海 野 ゆかり,76,63,6.78,3,0.09,115.7,3,5,4938,小 芦 るり華,13,65,6.69,5,0.08,117.3,4,4,5193,米 丸 乃 絵,26,75,6.77,4,0.13,121.1,5,6,5129,山 口 真喜子,17,11,6.74,6,0.13,,,,,,,,,,,
202512302409,第１４回クイーンズクライマックス／Ｇ３ＱＣシリーズ,第5日,2025/12/30,大村,09R,Ｓ戦準優勝戦,1800,晴,北,3,2,逃げ,1,120,1,100,2,100,1-2,290,2,1-2,200,1,1-2,140,1,1-3,150,2,2-3,190,3,1-2-3,630,1,1-2-3,280,1,1,1,4208,三 浦 永 理,56,67,6.75,1,0.21,107.9,2,2,4900,中 田 夕 貴,24,26,6.65,2,0.22,108.7,3,3,4478,櫻 本 あゆみ,44,25,6.71,3,0.21,111.1,4,6,4123,細 川 裕 子,22,31,6.74,6,0.19,111.6,5,4,4289,落 合 直 子,18,47,6.75,4,0.18,,6,5,3999,大 瀧 明日香,15,13,6.79,5,0.16,
202512302410,第１４回クイーンズクライマックス／Ｇ３ＱＣシリーズ,第5日,2025/12/30,大村,10R,Ｓ戦準優勝戦,1800,晴,北,2,1,逃げ,1,110,1,110,2,190,1-2,280,1,1-2,240,1,1-2,130,1,1-3,150,2,2-3,330,6,1-2-3,810,1,1-2-3,380,1,1,1,4373,若 狭 奈美子,48,38,6.74,1,0.06,107.7,2,2,4011,堀之内 紀代子,73,62,6.73,2,0.05,108.9,3,3,5045,平 川 香 織,14,41,6.77,3,0.09,110.5,4,5,4627,藤 原 菜 希,51,55,6.73,5,0.04,111.7,5,6,5205,刑 部 亜里紗,47,59,6.72,6,0.06,,6,4,4447,深 川 麻奈美,69,50,6.79,4,0.1,
