レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201910140501,第３回じぶん銀行賞,2019-10-14,5,01R,2.0,1,2.0,2,17.5,22.5,1,1,53.3,0.0,6.73,-0.5,0.08,2,2,52.0,0.0,6.77,-0.5,-0.05,3,3,44.5,2.5,6.8,-0.5,0.13,4,4,53.5,0.0,6.82,-0.5,-0.05,5,5,51.0,0.0,6.65,0.0,-0.12,6,6,50.5,0.5,6.73,2.0,-0.12
201910140502,第３回じぶん銀行賞,2019-10-14,5,02R,2.0,1,2.0,3,16.5,23.0,1,1,46.5,0.5,6.84,-0.5,0.03,2,3,51.3,0.0,6.64,-0.5,0.15,3,4,51.1,0.0,6.88,-0.5,-0.08,4,2,50.0,1.0,6.64,-0.5,-0.01,5,5,51.2,0.0,6.75,-0.5,0.07,6,6,47.0,0.0,6.7,-0.5,-0.01
201910140503,第３回じぶん銀行賞,2019-10-14,5,03R,3.0,1,2.0,3,16.5,23.0,1,1,51.0,0.0,6.64,-0.5,0.17,2,2,52.3,0.0,6.65,0.0,-0.01,3,3,51.0,0.0,6.77,-0.5,0.04,4,4,54.2,0.0,6.78,0.0,-0.1,5,5,51.5,0.0,6.77,-0.5,0.01,6,6,55.7,0.0,6.75,-0.5,0.04
201910140504,第３回じぶん銀行賞,2019-10-14,5,04R,3.0,1,2.0,3,16.5,23.0,1,1,46.0,1.0,6.71,-0.5,0.07,2,2,51.0,0.0,6.68,-0.5,0.01,3,3,53.4,0.0,6.91,-0.5,0.02,4,4,51.0,0.0,6.67,-0.5,-0.02,5,5,51.3,0.0,6.78,-0.5,-0.1,6,6,51.0,0.0,6.68,-0.5,0.03
201910140505,第３回じぶん銀行賞,2019-10-14,5,05R,2.0,1,2.0,3,16.5,23.0,1,1,51.5,0.0,6.72,-0.5,0.04,2,2,54.4,0.0,6.81,-0.5,0.16,3,3,53.4,0.0,6.73,-0.5,0.09,4,4,51.1,0.0,6.77,-0.5,0.01,5,6,50.5,0.5,6.7,1.5,-0.05,6,5,51.2,0.0,6.7,-0.5,0.1
201910140506,第３回じぶん銀行賞,2019-10-14,5,06R,2.0,1,2.0,3,16.5,23.0,1,1,50.5,0.0,6.71,-0.5,-0.02,2,2,53.3,0.0,6.68,-0.5,-0.06,3,3,53.5,0.0,6.63,-0.5,-0.08,4,4,52.2,0.0,6.73,-0.5,-0.16,5,5,51.4,0.0,6.75,-0.5,-0.14,6,6,49.0,2.0,6.74,-0.5,-0.12
201910140507,第３回じぶん銀行賞,2019-10-14,5,07R,2.0,1,2.0,3,16.5,22.5,1,1,51.0,0.0,6.76,-0.5,-0.01,2,2,50.0,1.0,6.63,-0.5,0.23,3,3,52.0,0.0,6.81,-0.5,0.05,4,4,51.3,0.0,6.78,-0.5,0.07,5,5,50.5,0.5,6.75,-0.5,0.09,6,6,55.2,0.0,6.78,-0.5,0.25
201910140508,第３回じぶん銀行賞,2019-10-14,5,08R,2.0,1,2.0,3,16.5,22.5,1,1,51.1,0.0,6.75,-0.5,0.01,2,2,51.0,0.0,6.66,-0.5,0.02,3,3,52.7,0.0,6.79,-0.5,0.13,4,4,52.3,0.0,6.82,0.0,-0.08,5,5,53.5,0.0,6.78,-0.5,-0.04,6,6,47.0,0.0,6.72,0.0,0.15
201910140509,第３回じぶん銀行賞,2019-10-14,5,09R,2.0,1,2.0,2,17.0,22.5,1,1,51.1,0.0,6.81,-0.5,-0.02,2,2,51.2,0.0,6.7,-0.5,0.06,3,3,51.0,0.0,6.66,0.0,-0.03,4,4,51.0,0.0,6.74,-0.5,0.04,5,5,57.2,0.0,6.72,-0.5,0.03,6,6,53.4,0.0,6.76,-0.5,-0.03
201910140510,第３回じぶん銀行賞,2019-10-14,5,10R,1.0,1,2.0,2,17.0,22.5,1,1,51.4,0.0,6.76,-0.5,-0.01,2,2,54.2,0.0,6.7,0.0,0.01,3,3,54.4,0.0,6.8,-0.5,-0.11,4,4,46.0,1.0,6.75,-0.5,-0.09,5,5,51.0,0.0,6.73,-0.5,-0.08,6,6,51.2,0.0,6.79,-0.5,-0.02
