レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202501232401,ＢＯＡＴＢｏｙカップ,第5日,2025/01/23,大村,01R,一般,1800,晴,北西,1,1,逃げ,1,110,1,100,2,100,1-2,370,2,1-2,300,2,1-2,160,2,1-5,300,3,2-5,470,10,1-2-5,1370,5,1-2-5,830,5,1,1,4705,吉 川 勇 作,31,50,6.92,1,0.2,108.9,2,2,5232,樅 山 拓 馬,58,59,6.9,2,0.16,109.0,3,5,4416,三 宅 健 太,50,12,6.89,5,0.17,111.1,4,4,4603,谷 川 将 太,25,46,6.88,4,0.17,112.5,5,3,4779,伊 倉 光,59,24,6.9,3,0.18,,6,6,3501,川 上 昇 平,74,35,6.97,6,0.13,
202501232402,ＢＯＡＴＢｏｙカップ,第5日,2025/01/23,大村,02R,一般,1800,晴,北西,1,1,逃げ,1,120,1,100,6,1080,1-6,3920,9,1-6,4520,6,1-6,460,5,1-2,340,4,2-6,1360,15,1-6-2,15770,32,1-2-6,3000,9,1,1,4498,宮 本 夏 樹,14,57,6.82,1,0.17,108.6,2,6,3992,関 口 智 久,75,74,6.89,6,0.16,110.8,3,2,5143,常 盤 海 心,46,26,6.94,2,0.22,111.8,4,3,3572,安 田 政 彦,38,14,6.89,3,0.2,113.0,5,4,4375,照 屋 厚 仁,76,71,6.89,4,0.16,,6,5,4339,平 瀬 城 啓,37,21,6.91,5,0.17,
202501232403,ＢＯＡＴＢｏｙカップ,第5日,2025/01/23,大村,03R,一般,1800,晴,北西,1,1,逃げ,1,160,1,100,2,150,1-2,230,1,1-2,210,1,1-2,160,2,1-4,170,3,2-4,360,8,1-2-4,660,2,1-2-4,470,3,1,1,4241,大 串 重 幸,44,25,6.92,1,0.13,109.8,2,2,4163,山 崎 裕 司,73,62,6.85,2,0.14,110.5,3,4,4593,小 坂 宗 司,63,45,6.96,4,0.21,112.2,4,6,4164,岩 永 節 也,34,60,6.87,6,0.19,113.1,5,5,4089,妹 尾 忠 幸,27,29,6.95,5,0.18,,6,3,5186,遠 藤 圭 吾,39,72,6.97,3,0.14,
202501232404,ＢＯＡＴＢｏｙカップ,第5日,2025/01/23,大村,04R,一般,1800,晴,北西,1,1,逃げ,1,260,1,100,4,130,1-4,590,1,1-4,450,2,1-4,170,3,1-6,130,1,4-6,140,2,1-4-6,1050,1,1-4-6,210,1,1,1,3703,鳥 飼 眞,40,16,6.88,1,0.13,109.5,2,4,4428,有 賀 達 也,19,41,6.89,4,0.21,110.4,3,6,3743,林 美 憲,32,23,6.86,5,0.25,112.0,4,3,4619,伏 田 裕 隆,53,22,6.91,3,0.19,112.8,5,2,4037,別 府 正 幸,67,54,6.92,2,0.19,,6,5,5324,畑 田 希 咲,17,33,6.9,6,0.35,
202501232405,ＢＯＡＴＢｏｙカップ,第5日,2025/01/23,大村,05R,一般,1800,晴,南西,1,1,差し,6,2440,6,180,3,190,6-3,4480,11,3-6,1210,5,3-6,260,3,4-6,850,10,3-4,490,7,6-3-4,35450,57,3-4-6,2390,8,1,6,4790,柳 内 敬 太,57,36,6.89,6,0.08,109.1,2,3,4264,長 尾 章 平,65,51,6.93,3,0.06,110.6,3,4,5232,樅 山 拓 馬,58,59,6.9,4,0.06,111.6,4,1,3988,古 川 誠 之,60,40,6.9,1,0.11,112.6,5,2,3775,泉 啓 文,45,52,6.9,2,0.17,,6,5,3692,竹 腰 正 樹,13,32,6.94,5,0.09,
202501232406,ＢＯＡＴＢｏｙカップ,第5日,2025/01/23,大村,06R,一般,1800,晴,,0,1,,6,430,6,150,1,120,6-1,1360,4,1-6,330,2,1-6,110,1,2-6,300,5,1-2,210,3,6-1-2,4000,14,1-2-6,410,2,1,6,4357,田 中 和 也,66,56,6.86,6,0.14,109.1,2,1,4159,向 後 龍 一,21,73,6.9,1,0.17,110.0,3,2,4779,伊 倉 光,59,24,6.86,2,0.18,111.1,4,3,4286,平 田 さやか,43,47,6.88,3,0.17,112.4,5,4,4339,平 瀬 城 啓,37,21,6.96,4,0.24,,6,5,4081,樋 口 範 政,49,11,6.95,5,0.24,
202501232407,ＢＯＡＴＢｏｙカップ,第5日,2025/01/23,大村,07R,一般  進入固定,1800,晴,南西,1,1,逃げ,1,100,1,100,3,210,1-3,230,1,1-3,250,1,1-3,150,3,1-2,110,1,2-3,210,4,1-3-2,650,3,1-2-3,310,1,1,1,4961,西 橋 奈 未,12,63,6.85,1,0.01,108.1,2,3,3853,岩 崎 正 哉,62,55,6.88,3,0.07,110.5,3,2,4416,三 宅 健 太,50,12,6.85,2,0.08,111.4,4,4,4883,岡 部 大 輝,54,37,6.94,4,0.07,112.4,5,5,4880,澤 崎 雄 哉,24,48,6.88,5,0.13,,6,6,5319,近 藤 颯 斗,28,27,6.86,6,0.13,
202501232408,ＢＯＡＴＢｏｙカップ,第5日,2025/01/23,大村,08R,一般,1800,晴,南東,1,1,逃げ,1,130,1,160,2,420,1-2,550,3,1-2,630,5,1-2,180,2,1-5,230,4,2-5,730,11,1-2-5,3010,15,1-2-5,1450,8,1,1,3992,関 口 智 久,75,74,6.94,1,0.23,109.6,2,2,5186,遠 藤 圭 吾,39,49,7.0,2,0.14,110.9,3,5,4603,谷 川 将 太,25,46,6.91,5,0.12,111.8,4,3,3507,藤 井 徹,15,15,6.92,3,0.12,112.8,5,6,4759,今 泉 友 吾,30,76,6.93,6,0.12,,6,4,4679,植 田 太 一,36,69,6.89,4,0.18,
202501232409,ＢＯＡＴＢｏｙカップ,第5日,2025/01/23,大村,09R,準優勝戦,1800,晴,東,1,1,逃げ,1,120,1,100,3,170,1-3,420,2,1-3,430,3,1-3,160,2,1-4,200,3,3-4,580,8,1-3-4,1200,4,1-3-4,600,4,1,1,4790,柳 内 敬 太,57,36,6.87,1,0.16,108.7,2,3,3988,古 川 誠 之,60,40,6.9,3,0.19,109.6,3,4,4089,妹 尾 忠 幸,27,29,6.95,4,0.21,111.4,4,2,3572,安 田 政 彦,38,14,6.9,2,0.21,111.9,5,6,3703,鳥 飼 眞,40,16,6.88,6,0.23,,6,5,4428,有 賀 達 也,19,41,6.92,5,0.21,
202501232410,ＢＯＡＴＢｏｙカップ,第5日,2025/01/23,大村,10R,準優勝戦,1800,晴,東,1,1,逃げ,1,110,1,100,3,170,1-3,200,1,1-3,170,1,1-3,160,2,1-5,510,6,3-5,850,10,1-3-5,1510,7,1-3-5,1080,6,1,1,3743,林 美 憲,32,23,6.81,1,0.13,108.4,2,3,4498,宮 本 夏 樹,14,57,6.83,3,0.15,110.0,3,5,4705,吉 川 勇 作,31,50,6.93,5,0.15,111.6,4,2,4241,大 串 重 幸,44,25,6.92,2,0.2,111.9,5,6,4159,向 後 龍 一,21,73,6.87,6,0.21,,6,4,3775,泉 啓 文,45,52,6.89,4,0.26,
