レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202404130401,2024-04-13,4,01R,1,3,一周,まわり足,直線,稲生 夏季,37.66,5.38,7.63,向井 美鈴,38.03,5.29,7.59,宇恵 有香,37.47,5.47,7.59,栢場 優子,37.67,5.5,7.45,西岡 育未,37.78,5.63,7.67,石原 凪紗,37.36,5.5,7.63
202404130402,2024-04-13,4,02R,1,3,一周,まわり足,直線,森下 勇,37.73,5.24,7.6,寺田 空詩,37.35,5.56,7.45,仲 航太,37.42,5.28,7.68,西川 拓利,37.25,5.27,7.54,安河内 健,37.74,5.24,7.49,水原 慎,38.27,5.4,7.58
202404130403,2024-04-13,4,03R,1,3,一周,まわり足,直線,長谷川 晴哉,36.83,5.13,7.55,今泉 友吾,37.1,5.11,7.69,山一 鉄也,37.3,5.27,7.57,一宮 稔弘,37.5,5.4,7.68,永井 亮次,37.96,5.44,7.6,山川 雄大,37.53,5.53,7.52
202404130404,2024-04-13,4,04R,1,3,一周,まわり足,直線,今泉 徹,37.6,5.37,7.69,荒井 翔伍,37.97,5.3,7.61,林 祐介,37.73,5.37,7.69,松井 賢治,37.9,5.47,7.65,是澤 孝宏,37.3,5.63,7.65,飛田 江己,36.9,5.33,7.64
202404130405,2024-04-13,4,05R,1,3,一周,まわり足,直線,永田 秀二,37.0,5.22,7.67,高山 秀雄,37.43,5.4,7.59,内山 峻輔,37.67,5.63,7.71,坪内 実,37.3,5.37,7.6,喜多須 杏奈,37.27,5.5,7.6,柴田 直哉,37.2,5.43,7.73
202404130406,2024-04-13,4,06R,1,3,一周,まわり足,直線,宇恵 有香,36.95,5.47,7.62,前田 聖文,37.52,5.47,7.5,村岡 賢人,37.44,5.33,7.6,佐藤 謙史朗,37.77,5.57,7.63,吉川 昭男,37.63,5.47,7.48,仲 航太,37.67,5.44,7.59
202404130407,2024-04-13,4,07R,1,3,一周,まわり足,直線,丹下 将,37.44,5.28,7.77,一宮 稔弘,37.5,5.47,7.67,藤井 徹,37.8,5.63,7.77,稲生 夏季,37.8,5.5,7.67,鈴木 博,37.41,5.49,7.66,竹井 貴史,36.88,5.33,7.59
202404130408,2024-04-13,4,08R,1,3,一周,まわり足,直線,松井 賢治,37.33,5.5,7.62,井芹 大志,37.2,5.47,7.67,森下 勇,37.63,5.41,7.6,秦 英悟,36.99,5.3,7.56,栢場 優子,38.27,5.51,7.57,梅原 祥平,37.63,5.37,7.57
202404130409,2024-04-13,4,09R,1,3,一周,まわり足,直線,山一 鉄也,37.0,5.03,7.6,林 祐介,37.53,5.13,7.6,桑島 和宏,37.43,5.1,7.57,高山 秀雄,37.33,5.27,7.53,寺田 空詩,37.7,5.53,7.47,岡部 大輔,37.9,5.37,7.57
202404130410,2024-04-13,4,10R,1,3,一周,まわり足,直線,谷川 祐一,37.3,5.3,7.77,長谷川 晴哉,37.43,5.4,7.7,喜多須 杏奈,37.6,5.53,7.63,荒井 翔伍,38.03,5.3,7.8,向井 美鈴,37.77,5.5,7.73,前田 聖文,37.63,5.2,7.63
202404130411,2024-04-13,4,11R,1,3,一周,まわり足,直線,鈴木 博,37.1,5.27,7.67,内山 峻輔,37.3,5.43,7.7,吉川 昭男,37.13,5.43,7.6,今泉 徹,38.13,5.3,7.77,浜崎 準也,36.87,5.3,7.63,安河内 健,37.43,5.3,7.57
202404130412,2024-04-13,4,12R,1,3,一周,まわり足,直線,秦 英悟,37.13,5.17,7.67,永田 秀二,36.93,6.3,7.57,竹井 貴史,37.27,5.4,7.77,是澤 孝宏,37.67,5.63,7.77,村岡 賢人,37.07,5.73,7.8,今泉 友吾,37.23,5.4,7.7
202404130701,2024-04-13,7,01R,1,3,一周,まわり足,直線,伊藤 紘章,37.75,5.09,6.26,高倉 孝太,37.9,4.87,6.15,倉田 茂将,37.9,5.22,6.23,新出 浩司,37.54,5.34,6.14,渡辺 史之,36.83,5.3,6.13,豊田 祥生,37.2,5.53,6.03
202404130702,2024-04-13,7,02R,1,3,一周,まわり足,直線,中田 友也,37.01,4.93,6.15,野口 勝弘,37.41,5.01,6.07,横川 聖志,37.16,5.16,6.23,後藤 盛也,37.21,5.02,6.28,大庭 元明,37.58,5.3,6.12,本岡 勝利,37.41,5.19,6.23
202404130703,2024-04-13,7,03R,1,3,一周,まわり足,直線,松下 誉士,37.26,4.92,6.31,藤田 竜弘,36.96,4.93,6.32,木村 浩士,37.52,4.95,6.26,柳沢 一,36.96,5.04,6.27,表 憲一,37.26,5.15,6.32,横田 海人,37.72,5.51,6.12
202404130704,2024-04-13,7,04R,1,3,一周,まわり足,直線,山口 亮,37.22,5.07,6.23,中島 孝平,36.71,4.79,6.23,三浦 敬太,37.47,5.08,6.16,上田 健太,37.84,5.27,6.3,小松 卓司,38.47,5.4,6.24,村松 将平,36.56,5.31,6.12
202404130705,2024-04-13,7,05R,1,3,一周,まわり足,直線,土井 祥伍,37.04,4.94,6.22,萩原 秀人,36.87,4.69,6.25,小林 泰,37.36,4.99,6.3,倉田 茂将,37.72,5.12,6.27,松山 将吾,37.19,5.37,6.16,柴田 友和,37.44,5.39,6.18
