レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202404150101,2024-04-15,1,01R,1,3,半周ラップ,まわり足,直線,森 弘行,18.43,4.64,7.78,野田部 宏子,18.43,4.68,7.64,野村 誠,18.61,4.6,7.7,國弘 翔平,18.76,4.99,7.69,尾上 雅也,18.4,4.48,7.64,川原 正明,18.7,4.42,7.63
202404150102,2024-04-15,1,02R,1,3,半周ラップ,まわり足,直線,中渡 修作,18.49,4.38,7.7,加藤 奈月,18.63,4.74,7.75,鈴木 孝明,18.94,4.56,7.81,牟田 奨太,18.69,4.62,7.76,福島 勇樹,18.27,4.36,7.64,小池 修平,18.39,4.52,7.62
202404150103,2024-04-15,1,03R,1,3,半周ラップ,まわり足,直線,小畑 実成,18.81,4.57,7.79,土屋 智則,18.23,4.43,7.61,吉川 勇作,18.81,4.66,7.75,井本 昌也,18.44,4.62,7.7,山崎 昂介,18.63,4.42,7.7,寺本 重宣,18.76,4.55,7.6
202404150104,2024-04-15,1,04R,1,3,半周ラップ,まわり足,直線,片橋 幸貴,18.23,4.41,7.73,入海 馨,18.56,4.51,7.62,庄司 樹良々,18.49,4.71,7.68,西村 美智子,18.63,4.78,7.7,胡本 悟志,18.76,4.62,7.78,岡村 仁,18.48,4.62,7.52
202404150105,2024-04-15,1,05R,1,3,半周ラップ,まわり足,直線,中嶋 誠一郎,18.61,4.52,7.7,木田 峰由季,18.67,4.5,7.71,森 弘行,18.91,5.23,7.9,椎名 豊,18.71,4.59,7.72,山下 昂大,18.87,4.7,7.72,沢田 昭宏,18.77,4.89,7.67
202404150106,2024-04-15,1,06R,1,3,半周ラップ,まわり足,直線,河合 佑樹,18.44,4.3,7.68,中渡 修作,18.81,4.56,7.7,齋藤 真之,18.63,4.78,7.66,佐藤 駿介,18.56,4.81,7.63,山下 夏鈴,18.98,4.67,7.6,長尾 京志郎,19.2,4.54,7.63
202404150107,2024-04-15,1,07R,1,3,半周ラップ,まわり足,直線,川北 浩貴,18.73,4.43,7.79,牟田 奨太,18.95,4.66,7.82,西村 拓也,18.51,4.71,7.67,山崎 昂介,18.67,4.6,7.67,川原 正明,18.77,4.66,7.7,宮地 秀祈,18.86,4.78,7.53
202404150108,2024-04-15,1,08R,1,3,半周ラップ,まわり足,直線,西村 美智子,18.41,4.99,7.78,湯淺 紀香,18.79,4.9,7.73,中田 夕貴,18.35,4.64,7.66,加藤 奈月,18.95,4.75,7.84,野田部 宏子,18.95,4.77,7.62,加藤 綾,18.67,4.84,7.75
202404150109,2024-04-15,1,09R,1,3,半周ラップ,まわり足,直線,山地 正樹,18.88,4.46,7.91,小池 修平,18.43,4.69,7.77,岡村 仁,18.34,4.67,7.71,中嶋 誠一郎,18.78,4.49,7.78,吉川 勇作,19.0,4.66,7.83,河上 年昭,18.85,4.8,7.78
202404150110,2024-04-15,1,10R,1,3,半周ラップ,まわり足,直線,山下 昂大,18.58,4.5,7.64,福島 勇樹,18.12,4.47,7.51,山下 夏鈴,18.78,4.63,7.68,片橋 幸貴,18.25,4.42,7.65,國弘 翔平,18.79,4.73,7.62,土屋 智則,18.38,4.46,7.46
