レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202404110201,2024-04-11,02,01R,1,3,一周,まわり足,直線,信濃 由行,37.42,5.52,7.0,宮嵜 隆太郎,37.24,5.68,7.03,多羅尾 達之,37.31,5.43,7.05,杉江 浩明,37.38,5.33,7.02,宮崎 安奈,37.8,5.53,6.99,谷口 健一,37.92,5.74,7.08
202404110202,2024-04-11,02,02R,1,3,一周,まわり足,直線,大久保 佑香,37.0,5.3,6.9,岩川 仁士,36.77,5.23,6.97,黒崎 竜也,36.66,5.14,6.9,渡邉 健,36.87,5.3,6.93,泉 具巳,37.27,5.33,7.02,荒田 泰明,37.23,5.57,7.02
202404110203,2024-04-11,02,03R,1,3,一周,まわり足,直線,川尻 泰輔,36.99,5.62,6.86,中山 雄太,36.85,5.47,6.84,三浦 洋次朗,37.73,5.47,6.99,川村 正輝,37.57,5.57,7.07,平川 香織,37.56,5.74,7.17,野見山 拓己,36.97,5.43,6.97
202404110204,2024-04-11,02,04R,1,3,一周,まわり足,直線,浮田 圭浩,36.49,5.69,6.87,森安 弘雅,36.66,5.49,7.01,伊藤 誠二,36.71,5.44,7.03,米田 隆弘,37.06,5.48,7.03,前沢 丈史,37.19,6.11,6.9,鈴木 賢一,37.26,5.93,7.0
202404110205,2024-04-11,02,05R,1,3,一周,まわり足,直線,宮野 仁,36.9,5.5,6.97,石川 真二,37.17,5.09,7.03,盛本 真輔,37.74,5.51,6.93,山田 哲也,36.87,5.62,6.84,佐藤 ほのか,37.57,5.57,6.94,山口 広樹,36.71,5.44,6.92
202404110206,2024-04-11,02,06R,1,3,一周,まわり足,直線,岡部 大輝,36.61,5.1,6.9,秋山 広一,36.82,5.38,7.05,高憧 四季,36.79,5.78,6.84,山本 兼士,37.45,5.61,7.0,高野 心吾,37.35,5.5,7.0,伊藤 将吉,37.51,5.66,7.03
202404110207,2024-04-11,02,07R,1,3,一周,まわり足,直線,桑原 将光,37.24,5.36,7.07,渡邉 健,36.8,5.03,6.97,金子 貴志,37.47,5.53,7.03,西原 明生,37.55,5.57,7.15,小野 達哉,36.76,5.34,7.03,木下 大將,36.94,5.24,7.02
202404110208,2024-04-11,02,08R,1,3,一周,まわり足,直線,米田 隆弘,37.76,5.26,7.14,黒崎 竜也,36.98,5.36,6.97,川尻 泰輔,37.21,5.52,7.05,大豆生田 蒼,36.57,5.64,7.0,岩橋 裕馬,37.34,5.68,7.08,北野 輝季,36.71,5.43,6.98
202404110209,2024-04-11,02,09R,1,3,一周,まわり足,直線,笠原 亮,37.56,5.9,6.9,泉 具巳,37.13,5.53,7.0,宮野 仁,37.0,5.4,7.17,宮嵜 隆太郎,37.12,5.77,7.1,岩川 仁士,36.92,5.53,7.0,松田 淳平,37.1,5.37,7.04
202404110210,2024-04-11,02,10R,1,3,一周,まわり足,直線,伊藤 将吉,37.58,5.49,7.0,平川 香織,38.22,5.77,7.07,川村 正輝,37.79,5.61,7.0,伊藤 誠二,37.15,5.49,6.97,石川 真二,37.85,5.4,7.03,岡部 大輝,36.93,5.3,7.1
