レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202404200201,2024-04-20,2,01R,1,3,一周,まわり足,直線,関口 智久,37.26,5.53,7.17,澤崎 雄哉,37.35,5.99,7.12,町田 洸希,37.65,6.1,6.97,丹下 健,37.4,5.93,7.13,小澤 学,37.69,5.87,7.17,白井 友晴,37.26,5.7,7.12
202404200202,2024-04-20,2,02R,1,3,一周,まわり足,直線,土屋 太朗,37.14,5.62,7.04,木場 悠介,37.58,5.6,7.13,品田 直樹,37.47,5.61,7.21,南 佑典,37.87,5.76,7.14,板倉 敦史,37.23,5.57,7.1,石野 貴之,36.99,5.7,6.97
202404200203,2024-04-20,2,03R,1,3,一周,まわり足,直線,尾形 栄治,37.57,5.7,7.1,岡部 哲,37.46,5.53,7.13,廣瀬 将亨,37.4,5.28,7.15,大串 重幸,37.36,5.33,7.13,三浦 裕貴,36.83,5.54,6.99,田中 和也,37.43,5.9,7.17
202404200204,2024-04-20,2,04R,1,3,一周,まわり足,直線,井上 尚悟,37.12,5.88,7.03,別府 正幸,37.63,6.14,7.03,鹿島 敏弘,37.83,5.87,7.22,大塚 康雅,38.54,5.98,7.18,畑田 汰一,37.55,5.5,7.1,田中 豪,37.85,5.46,7.2
202404200205,2024-04-20,2,05R,1,3,一周,まわり足,直線,東本 勝利,36.76,5.79,6.88,金山 立樹,37.45,5.75,7.0,河合 三弘,38.03,6.27,7.05,藤岡 俊介,37.3,5.93,6.94,佐口 達也,37.7,6.16,6.94,西舘 健,37.9,5.93,7.19
202404200206,2024-04-20,2,06R,1,3,一周,まわり足,直線,多田 有佑,37.03,5.33,7.09,真庭 明志,37.02,5.43,7.15,長谷川 充,37.23,5.9,7.01,関口 智久,37.72,5.54,7.19,白神 優,37.56,5.5,7.12,大澤 大夢,37.73,5.71,7.11
202404200207,2024-04-20,2,07R,1,3,一周,まわり足,直線,山崎 郡,37.17,5.37,6.97,白井 友晴,36.98,5.5,7.11,中嶋 達也,39.02,5.71,7.2,品川 賢次,37.53,6.27,6.86,品田 直樹,37.41,5.56,7.2,岡部 哲,37.99,6.1,7.1
202404200208,2024-04-20,2,08R,1,3,一周,まわり足,直線,宮内 由紀英,37.49,6.05,7.03,岡部 貴司,37.46,5.99,7.0,花本 夏樹,37.82,5.94,7.19,山本 浩次,38.23,5.65,7.16,尾形 栄治,38.12,6.16,7.09,一柳 和孝,37.47,5.32,7.16
202404200209,2024-04-20,2,09R,1,3,一周,まわり足,直線,佐口 達也,36.89,5.95,6.98,畑田 汰一,36.97,5.5,7.02,大串 重幸,,,,木場 悠介,37.73,5.77,7.05,澤崎 雄哉,37.52,5.7,7.12,丸岡 正典,37.89,5.59,6.95
202404200210,2024-04-20,2,10R,1,3,一周,まわり足,直線,南 佑典,36.94,5.17,7.11,白神 優,37.34,5.3,7.1,平石 和男,36.77,5.03,7.11,東本 勝利,37.13,5.46,7.02,上條 嘉嗣,37.06,5.56,7.05,丹下 健,37.57,5.51,7.23
202404200211,2024-04-20,2,11R,1,3,一周,まわり足,直線,浜野 孝志,37.33,5.34,7.06,山崎 郡,37.43,5.51,7.04,田中 和也,37.6,5.55,7.13,長谷川 充,37.47,5.4,7.12,土屋 太朗,37.67,5.47,7.22,別府 正幸,38.37,5.62,7.07
202404200212,2024-04-20,2,12R,1,3,一周,まわり足,直線,藤岡 俊介,37.19,5.48,6.93,廣瀬 将亨,37.0,5.3,7.03,石野 貴之,37.4,5.5,6.95,真庭 明志,,,,鹿島 敏弘,37.53,5.8,7.17,岡部 貴司,37.45,5.74,7.19
202404200501,2024-04-20,5,01R,1,3,一周,まわり足,直線,中村 かなえ,36.98,5.81,6.74,本田 愛,37.67,5.84,6.77,若狭 奈美子,38.72,5.88,6.9,西舘 果里,37.76,5.75,6.94,谷川 里江,38.76,6.01,7.05,永田 楽,38.11,6.12,6.83
202404200502,2024-04-20,5,02R,1,3,一周,まわり足,直線,古川 健,36.77,6.08,6.86,久田 武,37.08,6.01,6.88,笠置 博之,36.97,6.0,6.74,橋本 久和,37.03,5.92,6.96,齊藤 大将,37.69,6.16,7.01,桐本 康臣,37.19,6.11,6.69
202404200503,2024-04-20,5,03R,1,3,一周,まわり足,直線,小野 信樹,37.11,6.14,6.66,梶野 学志,37.02,6.29,6.56,松下 直也,37.45,6.12,6.75,新井 英孝,37.99,6.0,6.83,渡辺 真至,37.94,5.89,6.98,吉原 聖人,37.68,5.78,7.01
202404200504,2024-04-20,5,04R,1,3,一周,まわり足,直線,岡本 猛,37.09,5.92,6.74,金児 隆太,37.51,5.94,6.87,星野 太郎,38.29,6.11,7.01,後藤 隼之,38.16,5.88,7.01,荒木 颯斗,37.85,6.03,6.86,高野 哲史,37.18,5.57,6.89
202404200505,2024-04-20,5,05R,1,3,一周,まわり足,直線,栗原 謙治,37.05,5.84,6.87,高橋 正男,36.83,5.83,6.75,富樫 麗加,37.01,5.74,6.75,竹上 真司,37.46,5.62,6.79,小山 勉,36.87,5.97,6.83,北川 潤二,37.66,5.9,6.84
202404200506,2024-04-20,5,06R,1,3,一周,まわり足,直線,渡邉 雄朗,37.58,5.72,6.66,谷川 里江,38.49,6.23,6.88,小坂 尚哉,37.51,5.87,6.79,古川 健,37.8,6.01,6.84,中山 翔太,37.61,5.63,6.96,鶴本 崇文,37.85,5.81,6.93
202404200507,2024-04-20,5,07R,1,3,一周,まわり足,直線,泉 具巳,37.19,5.52,7.05,大澤 風葵,37.87,6.06,6.69,本田 愛,38.43,5.77,6.88,山谷 央,38.21,6.09,7.08,佐藤 大介,38.22,5.91,6.93,笠置 博之,37.85,6.28,6.75
202404200508,2024-04-20,5,08R,1,3,一周,まわり足,直線,岩永 雅人,37.23,5.92,6.82,松下 直也,37.61,6.11,6.8,権藤 俊光,37.85,6.14,6.8,亀本 勇樹,38.14,6.27,6.81,後藤 隼之,38.04,6.13,6.93,橋本 久和,37.13,6.03,6.9
202404200509,2024-04-20,5,09R,1,3,一周,まわり足,直線,金児 隆太,37.26,5.84,6.76,西村 勝,37.66,6.03,6.79,新井 英孝,37.99,6.18,6.71,高橋 正男,37.21,6.17,6.67,桐本 康臣,37.29,6.04,6.61,阿波 勝哉,37.02,5.95,6.74
202404200510,2024-04-20,5,10R,1,3,一周,まわり足,直線,星野 太郎,37.65,6.15,6.76,小山 勉,37.29,6.78,6.56,齊藤 大将,37.35,5.94,6.83,東 潤樹,37.56,6.03,6.72,鶴本 崇文,37.74,5.9,7.01,渡辺 真至,38.25,5.72,7.05
202404200511,2024-04-20,5,11R,1,3,一周,まわり足,直線,大澤 風葵,36.71,5.95,6.63,中山 翔太,37.32,5.69,6.85,久田 武,37.73,5.76,6.94,岡本 猛,37.15,5.79,6.82,中村 かなえ,37.25,5.9,6.81,芝田 浩治,37.26,5.71,6.86
202404200512,2024-04-20,5,12R,1,3,一周,まわり足,直線,梶野 学志,37.36,6.27,6.4,小坂 尚哉,36.74,6.03,6.76,北川 潤二,37.45,5.88,6.84,権藤 俊光,37.48,5.85,6.9,高野 哲史,37.05,5.55,7.1,佐藤 大介,37.53,6.19,6.84
202404200601,2024-04-20,6,01R,1,3,一周,まわり足,直線,大石 和彦,37.48,5.7,7.69,渡辺 千草,38.18,5.91,7.66,加木 郁,37.82,5.7,7.75,齋藤 勇,37.88,5.77,7.55,伊藤 栞,37.75,6.06,7.66,大町 利克,37.57,5.58,7.69
202404200602,2024-04-20,6,02R,1,3,一周,まわり足,直線,桑原 啓,37.54,5.41,7.62,森作 広大,37.7,5.67,7.69,岡谷 健吾,37.71,5.54,7.74,渡邊 哲也,37.94,5.68,7.82,清水 沙樹,37.71,5.9,7.6,南 彩寧,37.54,6.53,7.5
202404200603,2024-04-20,6,03R,1,3,一周,まわり足,直線,坂東 満,37.75,5.63,7.55,伊久間 陽優,37.47,5.66,7.46,今坂 晃広,37.99,5.71,7.69,黒井 達矢,37.56,5.91,7.68,長尾 章平,37.48,5.58,7.6,福嶋 智之,37.92,5.76,7.62
202404200604,2024-04-20,6,04R,1,3,一周,まわり足,直線,仲口 博崇,36.93,5.44,7.68,山口 真喜子,37.56,5.77,7.65,豊田 訓靖,37.56,5.72,7.67,幸田 智裕,37.66,5.56,7.48,鈴木 猛,37.4,5.7,7.69,坂口 貴彦,37.99,5.94,7.71
202404200605,2024-04-20,6,05R,1,3,一周,まわり足,直線,中村 晃朋,37.51,5.69,7.56,勝浦 真帆,37.28,6.07,7.38,中田 元泰,37.03,5.53,7.73,渡辺 千草,38.05,6.02,7.63,向井田 佑紀,37.71,5.8,7.6,馬野 耀,37.8,5.51,7.44
202404200606,2024-04-20,6,06R,1,3,一周,まわり足,直線,関 浩哉,36.97,5.57,7.63,柳生 泰二,37.69,5.86,7.61,齋藤 勇,37.65,6.03,7.52,松村 康太,38.38,5.84,7.65,南 彩寧,37.81,5.79,7.71,鈴木 峻佑,38.09,5.82,7.73
202404200607,2024-04-20,6,07R,1,3,一周,まわり足,直線,岡谷 健吾,37.1,5.67,7.61,中里 昌志,37.09,5.63,7.57,片岡 雅裕,37.29,5.56,7.76,山口 真喜子,37.5,5.81,7.64,大石 和彦,37.73,5.57,7.85,水野 望美,37.38,5.7,7.54
202404200608,2024-04-20,6,08R,1,3,一周,まわり足,直線,吉田 裕平,37.25,5.63,7.64,鈴木 猛,37.93,5.58,7.81,坂東 満,37.78,5.87,7.73,向井田 佑紀,37.89,5.72,7.61,森作 広大,37.73,5.81,7.67,伊藤 栞,37.99,5.63,7.62
202404200609,2024-04-20,6,09R,1,3,一周,まわり足,直線,清水 沙樹,38.32,5.5,7.51,加木 郁,38.44,5.72,7.78,伊久間 陽優,38.29,5.67,7.61,豊田 訓靖,38.79,5.69,7.57,勝浦 真帆,38.73,5.65,7.52,松村 康太,38.89,5.66,7.64
202404200610,2024-04-20,6,10R,1,3,一周,まわり足,直線,坂口 貴彦,38.05,5.65,7.62,長尾 章平,38.23,5.75,7.67,中村 晃朋,38.21,5.74,7.57,柳生 泰二,38.52,5.62,7.6,片岡 雅裕,38.27,5.68,7.59,桑原 啓,37.89,5.71,7.55
202404200611,2024-04-20,6,11R,1,3,一周,まわり足,直線,馬野 耀,38.23,5.47,7.57,黒井 達矢,37.84,5.88,7.64,吉田 裕平,38.09,5.39,7.71,関 浩哉,38.2,5.5,7.48,仲口 博崇,37.52,5.44,7.63,中里 昌志,38.26,6.04,7.4
202404200612,2024-04-20,6,12R,1,3,一周,まわり足,直線,藤原 啓史朗,37.22,5.47,7.62,下出 卓矢,38.05,5.72,7.67,金子 和之,38.46,5.78,7.65,久田 敏之,37.89,5.68,7.58,池永 太,38.37,6.0,7.76,山崎 哲司,38.3,5.84,7.6
202404200801,2024-04-20,8,01R,1,3,一周,まわり足,直線,馬袋 義則,36.89,5.47,7.13,金子 順一,37.73,5.8,7.28,吉田 慎二郎,36.91,5.33,7.22,若林 麗,37.67,5.6,7.23,切田 潤二,37.9,5.72,7.33,河野 真也,38.24,5.43,7.21
202404200802,2024-04-20,8,02R,1,3,一周,まわり足,直線,森作 雄大,37.17,5.63,7.08,矢後 剛,37.17,5.71,7.2,渡部 悟,37.31,5.67,7.41,松尾 基成,37.93,5.91,7.23,杉江 浩明,37.8,5.7,7.27,平見 真彦,37.4,5.88,7.14
202404200803,2024-04-20,8,03R,1,3,一周,まわり足,直線,島田 一生,37.26,5.6,7.21,原田 秀弥,38.13,5.6,7.35,岡部 大輝,37.23,5.5,7.23,河野 主樹,37.25,5.35,7.29,井田 涼介,38.61,5.76,7.34,永井 彪也,37.73,5.7,7.3
202404200804,2024-04-20,8,04R,1,3,一周,まわり足,直線,松井 洪弥,37.34,5.53,7.12,増田 進,37.44,5.69,7.36,三宅 潤,37.5,5.45,7.23,松竹 大輔,37.89,5.63,7.27,金子 猛志,37.98,5.77,7.3,石橋 道友,38.11,5.73,7.28
202404200805,2024-04-20,8,05R,1,3,一周,まわり足,直線,宮之原 輝紀,37.37,6.0,7.06,渥美 卓郎,38.02,5.65,7.33,新田 智彰,37.58,5.67,7.24,鈴木 智啓,37.61,5.5,7.27,桑原 悠,37.77,5.5,7.39,安田 吉宏,37.87,5.53,7.4
202404200806,2024-04-20,8,06R,1,3,一周,まわり足,直線,枝尾 賢,37.65,5.6,7.12,松尾 基成,38.0,5.67,7.46,金子 順一,38.57,5.91,7.28,岡 祐臣,37.94,5.6,7.22,横井 健太,37.97,5.43,7.24,秋末 秦悟,37.51,6.37,7.12
202404200807,2024-04-20,8,07R,1,3,一周,まわり足,直線,渡邉 英児,37.43,5.54,7.24,堀本 裕也,38.27,5.94,7.37,中野 次郎,37.45,5.37,7.3,谷川 将太,37.57,5.6,7.25,森作 雄大,38.19,5.5,7.24,藤井 太雅,37.88,5.99,7.41
202404200808,2024-04-20,8,08R,1,3,一周,まわり足,直線,吉田 慎二郎,36.93,5.77,7.21,樋口 喜彦,37.65,5.65,7.28,平見 真彦,37.85,5.78,7.27,山口 晃朋,37.63,6.63,7.29,篠崎 元志,37.33,5.82,7.27,井田 涼介,38.51,6.1,7.48
202404200809,2024-04-20,8,09R,1,3,一周,まわり足,直線,桑原 悠,37.3,5.4,7.35,河野 主樹,37.79,5.43,7.34,石橋 道友,38.22,5.6,7.32,須藤 隆雄,38.4,5.96,7.19,若林 麗,38.46,5.85,7.3,矢後 剛,37.88,5.56,7.23
202404200810,2024-04-20,8,10R,1,3,一周,まわり足,直線,永井 彪也,37.48,5.72,7.1,横井 健太,37.71,5.79,7.17,杉江 浩明,38.83,5.89,7.26,河野 真也,37.93,5.9,7.23,渥美 卓郎,38.27,6.04,7.23,松竹 大輔,38.13,5.96,7.23
202404200811,2024-04-20,8,11R,1,3,一周,まわり足,直線,中野 次郎,37.1,5.64,7.24,新田 智彰,37.63,5.48,7.39,枝尾 賢,37.34,5.54,7.21,岡部 大輝,37.27,5.36,7.29,馬袋 義則,37.31,5.39,7.27,松井 洪弥,37.37,5.56,7.16
202404200812,2024-04-20,8,12R,1,3,一周,まわり足,直線,篠崎 元志,37.13,5.52,7.19,渡部 悟,37.9,5.47,7.28,宮之原 輝紀,37.43,5.6,7.3,渡邉 英児,37.7,5.65,7.13,三宅 潤,37.63,5.49,7.28,岡 祐臣,37.5,5.67,7.22
202404201201,2024-04-20,12,01R,1,2,一周,まわり足,,坂 咲友理,37.2,11.58,,永井 聖美,38.22,11.68,,赤井 睦,38.13,12.05,,田上 凜,38.06,11.7,,宮崎 安奈,38.27,11.72,,大久保 佑香,37.94,11.41,
202404201202,2024-04-20,12,02R,1,2,一周,まわり足,,黒澤 めぐみ,38.13,11.78,,谷口 佳蓮,38.19,11.76,,金田 幸子,37.38,11.42,,後藤 美翼,37.7,11.81,,滝沢 織寧,38.22,11.96,,岩崎 麗子,38.31,12.03,
202404201203,2024-04-20,12,03R,1,2,一周,まわり足,,小林 愛実,36.7,11.21,,中北 涼,37.99,11.56,,原田 佑実,37.52,11.54,,北村 寧々,37.82,11.7,,根岸 真優,38.74,12.3,,中澤 宏奈,38.25,11.93,
202404201204,2024-04-20,12,04R,1,2,一周,まわり足,,坂野 さくら,37.62,11.54,,大豆生田 蒼,37.16,11.51,,古賀 千晶,37.98,11.71,,櫻本 あゆみ,37.77,11.52,,蜂須 瑞生,37.35,11.43,,門田 栞,37.51,11.51,
202404201205,2024-04-20,12,05R,1,2,一周,まわり足,,滝川 真由子,37.07,11.45,,高橋 淳美,37.92,11.88,,高石 梨菜,37.84,11.78,,沼田 七華,37.88,11.74,,畑田 希咲,38.75,12.01,,平川 香織,38.45,11.86,
