レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202404220201,2024-04-22,2,01R,1,3,一周,まわり足,直線,丹下 健,36.73,5.31,7.1,井上 尚悟,37.13,5.63,7.1,宮内 由紀英,37.17,5.53,7.07,西舘 健,37.09,5.66,7.1,中嶋 達也,37.02,5.6,7.2,関口 智久,37.22,5.53,7.2
202404220202,2024-04-22,2,02R,1,3,一周,まわり足,直線,花本 夏樹,37.36,5.57,7.1,板倉 敦史,36.9,5.63,7.02,岡部 貴司,37.41,5.56,7.03,町田 洸希,37.21,6.12,6.93,白井 友晴,37.23,5.5,7.07,山崎 郡,37.32,5.4,7.1
202404220203,2024-04-22,2,03R,1,3,一周,まわり足,直線,澤崎 雄哉,37.66,5.77,7.07,多田 有佑,37.03,5.5,7.03,藤岡 俊介,36.8,5.33,7.0,土屋 太朗,37.07,5.39,7.17,浜野 孝志,36.54,5.3,7.17,南 佑典,37.4,5.5,7.2
202404220204,2024-04-22,2,04R,1,3,一周,まわり足,直線,金山 立樹,37.04,5.67,7.03,長谷川 充,37.28,5.62,7.18,丸岡 正典,37.32,5.67,7.0,佐口 達也,37.09,6.4,6.97,石野 貴之,36.77,5.5,7.03,河合 三弘,37.1,5.7,7.25
202404220205,2024-04-22,2,05R,1,3,一周,まわり足,直線,木場 悠介,37.08,5.89,6.93,品田 直樹,37.74,5.52,7.07,品川 賢次,37.13,5.67,6.98,上條 嘉嗣,37.23,5.47,7.1,関口 智久,37.21,5.89,7.05,鹿島 敏弘,37.38,5.53,7.13
202404220206,2024-04-22,2,06R,1,3,一周,まわり足,直線,岡部 哲,36.76,5.23,7.03,町田 洸希,37.23,5.77,7.07,丹下 健,37.23,5.67,7.16,田中 豪,37.37,5.7,7.3,廣瀬 将亨,36.87,5.5,7.1,白神 優,36.97,5.6,7.02
202404220207,2024-04-22,2,07R,1,3,一周,まわり足,直線,田中 和也,37.08,5.38,7.05,中嶋 達也,37.6,5.57,7.27,南 佑典,37.8,5.6,7.14,尾形 栄治,37.56,5.94,7.17,花本 夏樹,37.84,6.27,7.03,大塚 康雅,37.54,6.26,6.99
202404220208,2024-04-22,2,08R,1,3,一周,まわり足,直線,大澤 大夢,37.24,5.89,6.93,土屋 太朗,37.6,5.37,7.07,平石 和男,36.75,6.53,6.7,小澤 学,37.64,5.93,7.0,岡部 貴司,38.04,5.96,7.04,井上 尚悟,37.17,5.56,7.17
202404220209,2024-04-22,2,09R,1,3,一周,まわり足,直線,三浦 裕貴,36.57,5.53,6.86,上條 嘉嗣,37.09,5.3,6.97,山崎 郡,37.5,5.41,7.07,宮内 由紀英,37.56,5.57,7.13,別府 正幸,37.24,5.96,7.02,長谷川 充,36.97,5.47,7.09
202404220210,2024-04-22,2,10R,1,3,一周,まわり足,直線,山本 浩次,36.15,5.8,6.93,鹿島 敏弘,37.09,5.65,7.12,一柳 和孝,37.4,5.58,7.13,丸岡 正典,37.2,5.39,7.06,岡部 哲,37.23,5.37,7.17,藤岡 俊介,36.77,5.42,6.97
