レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202404040401,2024-04-04,04,01R,1,3,一周,まわり足,直線,吉永 浩則,38.03,5.33,7.73,葛原 大陽,37.57,5.27,7.63,金子 萌,37.27,5.03,7.57,橋本 久和,37.63,5.3,7.57,沼田 七華,38.57,6.17,7.63,廣瀬 真也,38.17,5.53,7.63
202404040402,2024-04-04,04,02R,1,3,一周,まわり足,直線,中井 俊祐,37.88,5.39,7.63,生方 靖亜,38.17,5.6,7.62,山崎 義明,37.54,5.63,7.63,別府 正幸,38.11,5.74,7.65,松本 晶恵,37.87,5.8,7.53,寺本 重宣,37.84,5.79,7.57
202404040403,2024-04-04,04,03R,1,3,一周,まわり足,直線,酒井 俊弘,37.82,5.28,7.65,池田 雄祐,37.77,5.3,7.72,中村 日向,37.2,5.26,7.6,一瀬 明,37.43,5.43,7.64,楠原 正剛,36.93,5.17,7.63,田上 凜,37.56,5.38,7.6
202404040404,2024-04-04,04,04R,1,3,一周,まわり足,直線,山田 竜一,37.66,5.27,7.8,仲口 博崇,37.22,5.28,7.8,一柳 和孝,37.84,5.07,7.67,下出 卓矢,38.23,5.5,7.87,須藤 博倫,37.97,5.43,7.7,山崎 聖司,37.86,5.44,7.8
202404040405,2024-04-04,04,05R,1,3,一周,まわり足,直線,金子 萌,37.13,5.2,7.64,川原 愛未,37.67,5.37,7.73,平岡 重典,38.24,5.36,7.73,安井 瑞紀,38.07,5.5,7.63,多田 有佑,37.8,5.27,7.63,神田 達也,37.66,5.57,7.67
202404040406,2024-04-04,04,06R,1,3,一周,まわり足,直線,大西 賢,37.59,5.22,7.77,柴田 光,37.33,5.27,7.67,石田 章央,37.57,5.3,7.67,沼田 七華,37.94,5.96,7.7,上田 紗奈,37.74,6.21,7.53,中越 博紀,37.7,5.5,7.73
202404040407,2024-04-04,04,07R,1,3,一周,まわり足,直線,長尾 章平,37.27,5.37,7.67,中井 俊祐,38.47,5.53,7.77,山口 真喜子,37.83,5.57,7.67,中村 日向,37.6,5.43,7.73,金子 和之,38.4,5.69,7.8,大澤 普司,37.67,5.47,7.73
202404040408,2024-04-04,04,08R,1,3,一周,まわり足,直線,下出 卓矢,38.35,5.5,7.83,酒井 俊弘,38.39,5.75,7.73,松本 晶恵,37.71,5.76,7.57,松崎 祐太郎,37.93,5.53,7.7,廣瀬 真也,38.07,5.43,7.81,松浦 勝,37.8,5.47,7.8
202404040409,2024-04-04,04,09R,1,3,一周,まわり足,直線,別府 正幸,37.53,5.51,7.83,安井 瑞紀,37.87,5.86,7.71,吉永 浩則,38.93,5.74,7.8,一柳 和孝,38.17,5.46,7.7,池田 雄祐,38.18,5.63,7.8,菅 章哉,38.79,5.71,7.73
202404040410,2024-04-04,04,10R,1,3,一周,まわり足,直線,一瀬 明,37.17,5.13,7.74,須藤 博倫,37.5,5.33,7.73,伊藤 尚汰,37.83,5.53,7.63,上田 紗奈,37.4,5.73,7.53,平岡 重典,38.13,5.66,7.78,山崎 義明,37.77,5.37,7.67
