レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202404050101,2024-04-05,01,01R,1,3,半周ラップ,まわり足,直線,富澤 祐作,18.16,4.69,7.7,塩崎 優司,18.72,4.43,7.88,磯村 匠,18.55,4.36,7.8,松尾 充,18.62,4.42,7.73,河野 真也,18.23,4.36,7.64,酒見 峻介,18.58,4.62,7.72
202404050102,2024-04-05,01,02R,1,3,半周ラップ,まわり足,直線,伯母 芳恒,18.49,4.8,7.75,池本 輝明,18.45,4.64,7.75,松本 一毅,18.55,4.56,7.84,亀山 雅幸,18.36,4.53,7.74,岡村 将也,18.38,4.58,7.76,小山 勉,18.61,4.81,7.72
202404050103,2024-04-05,01,03R,1,3,半周ラップ,まわり足,直線,後藤 浩,18.29,4.47,7.77,重野 哲之,18.53,4.34,7.71,吉田 凌太朗,18.37,4.39,7.69,廣瀬 将亨,18.56,4.53,7.7,鈴木 猛,18.63,4.62,7.73,奈須 啓太,18.54,4.76,7.73
202404050104,2024-04-05,01,04R,1,3,半周ラップ,まわり足,直線,井上 大輔,18.46,4.46,7.69,土屋 太朗,18.41,4.43,7.65,新田 智彰,18.74,4.41,7.64,大橋 純一郎,18.68,4.39,7.82,中村 泰平,18.54,4.57,7.72,村田 修次,18.78,4.62,7.7
202404050105,2024-04-05,01,05R,1,3,半周ラップ,まわり足,直線,磯村 匠,18.51,4.55,7.71,田中 京介,18.68,4.75,7.78,芦澤 望,18.32,4.64,7.7,山口 達也,18.4,4.55,7.74,宮下 元胤,18.8,4.56,7.72,深川 真二,18.59,4.67,7.69
202404050106,2024-04-05,01,06R,1,3,半周ラップ,まわり足,直線,横澤 剛治,18.45,4.76,7.7,佐口 達也,18.75,4.54,7.81,岸蔭 亮,18.82,4.57,7.84,奥平 拓也,18.64,4.51,7.9,富澤 祐作,18.68,4.62,7.89,岡部 哲,18.89,4.52,7.91
202404050107,2024-04-05,01,07R,1,3,半周ラップ,まわり足,直線,河野 真也,18.35,4.42,7.6,野中 義生,18.59,4.47,7.69,金子 拓矢,18.7,4.54,7.89,後藤 浩,18.66,4.66,7.82,伯母 芳恒,18.73,4.74,7.71,鈴木 唯央,18.96,4.74,7.81
202404050108,2024-04-05,01,08R,1,3,半周ラップ,まわり足,直線,松尾 充,18.46,4.6,7.83,後藤 正宗,18.68,4.73,7.78,中島 航,18.8,4.58,7.92,池本 輝明,18.74,4.64,7.8,田中 信一郎,18.27,4.5,7.77,土屋 太朗,18.5,4.78,7.78
202404050109,2024-04-05,01,09R,1,3,半周ラップ,まわり足,直線,岡村 将也,18.65,4.48,7.83,廣瀬 将亨,18.46,4.72,7.83,井上 大輔,18.62,4.59,7.78,本橋 克洋,18.36,4.56,7.78,塩崎 優司,18.7,4.51,7.91,芦澤 望,19.18,5.19,7.68
202404050110,2024-04-05,01,10R,1,3,半周ラップ,まわり足,直線,中村 泰平,18.84,4.5,7.82,岡部 哲,18.76,4.68,7.84,小山 勉,18.51,5.03,7.92,重野 哲之,18.51,4.8,7.74,吉田 光,18.84,4.69,7.83,田中 京介,18.68,4.53,7.89
202404050111,2024-04-05,01,11R,1,3,半周ラップ,まわり足,直線,大橋 純一郎,18.46,4.48,7.72,亀山 雅幸,18.63,4.75,7.71,山口 達也,18.51,4.54,7.83,酒見 峻介,18.82,4.85,7.83,淺香 文武,19.18,4.46,7.85,吉田 凌太朗,18.56,4.61,7.7
202404050112,2024-04-05,01,12R,1,3,半周ラップ,まわり足,直線,田中 信一郎,18.37,4.32,7.77,深川 真二,18.65,4.47,7.83,松田 大志郎,18.28,4.72,7.63,尾嶋 一広,18.48,4.86,7.76,横澤 剛治,18.56,4.69,7.81,金子 拓矢,18.92,4.69,7.79
202404050401,2024-04-05,04,01R,1,3,一周,まわり足,直線,山口 真喜子,36.53,5.22,7.43,上田 紗奈,37.21,5.29,7.45,別府 正幸,37.63,5.35,7.5,中村 日向,36.91,5.19,7.37,松浦 勝,37.34,5.33,7.6,秋田 健太郎,37.1,5.6,7.64
202404050402,2024-04-05,04,02R,1,3,一周,まわり足,直線,川原 愛未,37.67,5.1,7.43,寺本 重宣,37.8,5.63,7.5,生方 靖亜,37.84,5.9,7.56,中越 博紀,37.6,5.4,7.54,一柳 和孝,37.59,5.34,7.54,多田 有佑,37.34,5.29,7.63
202404050403,2024-04-05,04,03R,1,3,一周,まわり足,直線,松本 晶恵,37.02,5.15,7.42,橋本 久和,36.9,5.17,7.47,長尾 章平,37.3,5.25,7.4,大西 賢,38.03,5.37,7.58,金子 萌,37.8,5.5,7.54,仲口 博崇,38.09,5.71,7.77
202404050404,2024-04-05,04,04R,1,3,一周,まわり足,直線,廣瀬 真也,37.37,5.33,7.5,山崎 義明,37.5,5.33,7.43,神田 達也,37.39,5.43,7.53,葛原 大陽,37.25,5.25,7.61,田上 凜,38.43,5.53,7.46,石田 章央,37.5,5.43,7.7
202404050405,2024-04-05,04,05R,1,3,一周,まわり足,直線,大澤 普司,36.73,5.13,7.52,花本 剛,37.23,5.34,7.59,中井 俊祐,38.32,5.6,7.47,山田 竜一,37.6,5.5,7.59,秋田 健太郎,37.55,5.29,7.67,伊藤 尚汰,37.54,5.48,7.47
202404050406,2024-04-05,04,06R,1,3,一周,まわり足,直線,池田 雄祐,37.09,5.23,7.54,柴田 光,37.07,5.17,7.49,須藤 博倫,37.94,5.56,7.54,上田 紗奈,37.17,5.57,7.43,酒井 俊弘,38.0,5.8,7.57,山崎 聖司,37.52,5.5,7.75
202404050407,2024-04-05,04,07R,1,3,一周,まわり足,直線,金子 和之,37.8,5.23,7.49,菅 章哉,37.73,5.4,7.6,下出 卓矢,38.1,5.4,7.67,川原 愛未,38.47,5.33,7.5,沼田 七華,37.43,5.33,7.68,別府 正幸,38.03,5.57,7.53
202404050408,2024-04-05,04,08R,1,3,一周,まわり足,直線,楠原 正剛,36.7,5.13,7.47,大西 賢,37.9,5.4,7.68,安井 瑞紀,38.13,5.47,7.53,寺本 重宣,38.0,5.3,7.51,平岡 重典,37.83,5.53,7.6,田上 凜,37.77,5.99,7.44
202404050409,2024-04-05,04,09R,1,3,一周,まわり足,直線,中越 博紀,37.6,5.1,7.6,仲口 博崇,37.77,5.33,7.63,葛原 大陽,37.38,5.55,7.5,山口 真喜子,37.27,5.47,7.5,一瀬 明,37.57,5.6,7.44,吉永 浩則,38.6,5.7,7.57
