レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202404280401,2024-04-28,4,01R,1,3,一周,まわり足,直線,青木 蓮,36.9,5.2,7.57,越智 照浩,38.27,5.5,7.86,長谷川 巌,38.57,6.03,7.81,鈴木 茂高,38.14,5.76,7.74,増田 進,37.76,5.63,7.77,森作 雄大,37.8,5.51,7.62
202404280402,2024-04-28,4,02R,1,3,一周,まわり足,直線,加瀬 智宏,37.92,5.55,7.76,村上 功祐,37.4,5.37,7.7,杉山 正樹,37.32,5.4,7.67,柳瀬 興志,37.5,5.37,7.61,佐竹 恒彦,38.77,5.57,7.68,浅井 翼,37.56,5.57,7.53
202404280403,2024-04-28,4,03R,1,3,一周,まわり足,直線,笠間 憲哉,37.74,5.66,7.73,樋口 範政,38.0,5.37,7.8,塚田 修二,37.87,5.47,7.87,泥谷 一毅,38.22,5.57,7.77,北川 太一,37.49,5.48,7.73,河内 一馬,37.9,5.67,7.73
202404280404,2024-04-28,4,04R,1,3,一周,まわり足,直線,宇野 博之,37.56,5.48,7.72,服部 達哉,37.8,5.33,7.77,森高 一真,37.87,5.37,7.73,大町 利克,37.86,5.35,7.84,新田 智彰,37.5,5.27,7.67,鈴木 唯央,37.63,5.54,7.54
202404280405,2024-04-28,4,05R,1,3,一周,まわり足,直線,前田 滉,36.78,6.24,7.56,金子 猛志,37.77,5.46,7.81,山本 兼士,38.23,5.45,7.67,天野 友和,37.6,5.47,7.69,吉田 宗弘,38.04,5.6,7.8,安河内 将,37.55,5.4,7.62
202404280406,2024-04-28,4,06R,1,3,一周,まわり足,直線,池田 雷太,37.2,5.37,7.7,藤本 佳史,37.5,5.5,7.77,岡本 翔太郎,37.86,5.43,7.63,宇佐見 淳,37.47,5.37,7.6,吉田 裕平,36.94,5.2,7.67,西尾 亮輔,37.47,5.43,7.7
202404280407,2024-04-28,4,07R,1,3,一周,まわり足,直線,中島 昂章,36.74,5.6,7.67,山田 祐也,37.88,6.25,7.57,塩田 雄一,38.1,5.6,7.7,加瀬 智宏,38.2,5.6,7.77,樋口 範政,38.13,5.73,7.73,長谷川 巌,38.99,5.9,7.87
202404280408,2024-04-28,4,08R,1,3,一周,まわり足,直線,北川 太一,37.34,5.19,7.67,増田 進,37.73,5.4,7.73,鈴木 茂高,37.97,5.5,7.76,石川 哲秀,38.1,5.39,7.77,柳瀬 興志,37.53,5.37,7.73,大池 佑来,37.37,5.34,7.63
202404280409,2024-04-28,4,09R,1,3,一周,まわり足,直線,天野 友和,37.27,5.2,7.73,茶谷 信次,37.8,5.4,7.73,笠間 憲哉,38.83,5.57,7.57,山本 兼士,38.2,5.47,7.6,服部 達哉,38.37,5.47,7.7,大町 利克,38.5,5.67,7.73
202404280410,2024-04-28,4,10R,1,3,一周,まわり足,直線,河野 大,37.43,5.77,7.83,森作 雄大,37.67,5.5,7.77,一色 雅昭,37.8,5.53,7.83,新田 智彰,37.87,5.53,7.73,藤本 佳史,38.93,5.83,7.93,岡本 翔太郎,38.2,5.67,7.77
202404280411,2024-04-28,4,11R,1,3,一周,まわり足,直線,安河内 将,37.43,5.93,7.63,吉田 裕平,38.43,5.57,7.77,泥谷 一毅,38.53,5.97,7.67,杉山 正樹,38.87,5.57,7.77,山田 祐也,38.77,5.97,7.7,池田 雷太,39.0,6.6,7.73
202404280412,2024-04-28,4,12R,1,3,一周,まわり足,直線,大池 佑来,36.9,5.5,8.0,佐竹 恒彦,37.81,5.39,7.9,宇佐見 淳,37.77,5.5,7.73,森高 一真,38.1,5.43,7.83,金子 猛志,38.37,5.47,7.8,中島 昂章,37.69,5.51,7.83
202404280501,2024-04-28,5,01R,1,3,一周,まわり足,直線,磯村 匠,36.8,6.05,6.62,宮内 直哉,37.85,6.06,6.9,岡部 大輝,36.87,5.7,7.0,島崎 丈一朗,36.85,5.93,6.79,後藤 盛也,36.95,6.12,6.82,奥平 拓也,37.13,5.75,7.12
202404280502,2024-04-28,5,02R,1,3,一周,まわり足,直線,杉村 賢也,37.95,6.0,6.79,杉山 貴博,37.21,6.32,6.75,入澤 友治,37.16,6.35,6.67,庄司 樹良々,37.08,6.0,6.95,近藤 雄一郎,37.43,6.09,6.83,荻野 裕介,36.99,6.34,6.74
202404280503,2024-04-28,5,03R,1,3,一周,まわり足,直線,長畑 友輔,37.59,5.77,6.97,宮之原 輝紀,37.11,6.12,6.81,鈴木 雅希,37.95,6.18,6.88,中島 航,38.18,6.14,6.93,今泉 友吾,37.35,5.96,6.74,山崎 聖司,37.52,6.46,6.89
202404280504,2024-04-28,5,04R,1,3,一周,まわり足,直線,森 弘行,37.54,6.01,6.83,伏田 裕隆,37.68,5.7,6.97,作間 章,37.59,5.86,6.92,小澤 学,38.17,5.97,6.95,國分 将太郎,37.79,6.03,6.68,北山 康介,38.12,5.93,6.82
202404280505,2024-04-28,5,05R,1,3,一周,まわり足,直線,廣瀬 真也,38.2,5.61,6.74,深水 慎一郎,37.53,5.77,6.85,前沢 丈史,38.53,6.1,6.87,中野 次郎,37.16,5.66,6.96,山口 亮,37.93,6.21,6.82,矢後 剛,37.74,5.85,6.77
202404280506,2024-04-28,5,06R,1,3,一周,まわり足,直線,入澤 友治,36.99,5.78,6.78,福島 勇樹,36.23,5.79,6.74,磯村 匠,37.2,5.88,6.66,西舘 健,38.16,6.05,6.9,三角 哲男,37.52,5.92,7.04,大西 賢,37.98,5.81,7.04
202404280507,2024-04-28,5,07R,1,3,一周,まわり足,直線,伏見 俊介,37.31,5.61,7.01,中島 航,38.07,5.83,7.06,三浦 敬太,37.43,5.99,7.02,宮内 直哉,38.62,6.55,6.79,金山 立樹,37.89,6.34,6.83,永井 彪也,37.55,5.97,6.87
202404280508,2024-04-28,5,08R,1,3,一周,まわり足,直線,岡部 大輝,37.35,5.49,6.7,山来 和人,38.34,5.77,6.68,庄司 樹良々,37.19,5.88,6.81,森 弘行,37.83,6.34,6.78,宮内 由紀英,38.03,5.97,6.97,濱野谷 憲吾,37.01,5.87,6.87
202404280509,2024-04-28,5,09R,1,3,一周,まわり足,直線,今泉 友吾,36.75,5.8,6.53,伊倉 光,37.4,5.77,6.85,伏田 裕隆,37.34,5.87,6.84,後藤 盛也,37.55,5.95,6.86,矢後 剛,36.9,5.69,6.98,近藤 雄一郎,37.84,5.77,6.91
202404280510,2024-04-28,5,10R,1,3,一周,まわり足,直線,前沢 丈史,37.24,6.04,6.57,高橋 英之,37.36,6.33,6.6,杉村 賢也,38.23,6.0,6.94,相原 利章,37.58,5.81,7.07,長畑 友輔,38.32,5.84,6.85,伯母 芳恒,37.74,6.02,6.87
202404280511,2024-04-28,5,11R,1,3,一周,まわり足,直線,作間 章,37.31,5.83,6.68,西舘 健,38.31,6.1,6.75,伏見 俊介,38.05,5.72,6.96,蜷川 哲平,37.73,5.85,6.99,荻野 裕介,37.59,5.86,6.78,山口 亮,37.98,5.94,6.8
202404280512,2024-04-28,5,12R,1,3,一周,まわり足,直線,中野 次郎,37.24,5.72,6.78,三角 哲男,37.41,6.09,6.72,杉山 貴博,36.95,6.17,6.93,北山 康介,37.64,5.87,6.87,三浦 敬太,37.55,5.85,6.79,宮之原 輝紀,37.9,5.94,6.75
202404280601,2024-04-28,6,01R,1,3,一周,まわり足,直線,鈴木 秀茉,37.26,5.51,7.54,大橋 純一郎,37.24,5.7,7.69,長嶋 万記,38.2,5.78,7.57,野末 智一,37.61,5.48,7.57,刑部 亜里紗,37.46,5.52,7.56,金子 良昭,37.59,5.81,7.42
