レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202404080101,2024-04-08,01,01R,1,3,半周ラップ,まわり足,直線,池本 輝明,18.44,4.52,7.74,松尾 充,18.64,4.63,7.68,廣瀬 将亨,18.6,4.5,7.75,吉田 光,18.66,4.77,7.67,鈴木 唯央,18.88,4.48,7.72,佐口 達也,18.73,4.49,7.63
202404080102,2024-04-08,01,02R,1,3,半周ラップ,まわり足,直線,中島 航,18.65,4.81,7.83,村田 修次,18.55,4.36,7.67,宮下 元胤,18.73,4.6,7.73,尾嶋 一広,19.01,4.44,8.01,野中 義生,18.58,4.97,7.75,淺香 文武,18.85,4.86,7.85
202404080103,2024-04-08,01,03R,1,3,半周ラップ,まわり足,直線,岡部 哲,18.57,4.43,7.81,松田 大志郎,18.52,4.61,7.67,中村 泰平,18.77,4.53,7.77,岸蔭 亮,18.92,4.66,7.84,岡村 将也,18.63,4.64,7.78,新田 智彰,18.74,4.56,7.79
202404080104,2024-04-08,01,04R,1,3,半周ラップ,まわり足,直線,奥平 拓也,18.71,4.63,7.9,横澤 剛治,18.6,4.73,7.87,小山 勉,18.55,4.47,7.83,松本 一毅,18.72,4.56,7.84,酒見 峻介,18.95,4.66,7.74,後藤 浩,18.67,4.97,7.7
202404080105,2024-04-08,01,05R,1,3,半周ラップ,まわり足,直線,奈須 啓太,18.5,4.36,7.67,大橋 純一郎,18.48,4.49,7.73,伯母 芳恒,18.71,4.41,7.76,亀山 雅幸,18.64,4.57,7.7,井上 大輔,18.68,4.59,7.7,吉田 光,18.75,4.65,7.86
202404080106,2024-04-08,01,06R,1,3,半周ラップ,まわり足,直線,金子 拓矢,18.55,4.49,7.7,鈴木 猛,18.68,4.59,7.95,田中 京介,18.73,4.73,7.86,野中 義生,18.68,4.63,7.73,土屋 太朗,18.63,4.45,7.67,鈴木 唯央,18.42,4.44,7.7
202404080107,2024-04-08,01,07R,1,3,半周ラップ,まわり足,直線,山口 達也,18.21,4.46,7.71,新田 智彰,18.57,4.4,7.69,重野 哲之,18.37,4.39,7.77,中島 航,19.08,4.7,7.85,芦澤 望,18.59,4.79,7.71,富澤 祐作,18.55,4.53,7.65
202404080108,2024-04-08,01,08R,1,3,半周ラップ,まわり足,直線,田中 信一郎,18.29,4.3,7.71,奥平 拓也,18.69,4.44,7.75,後藤 正宗,18.61,4.75,7.66,佐口 達也,18.49,4.5,7.7,村田 修次,18.81,4.53,7.71,塩崎 優司,19.09,4.61,7.7
202404080109,2024-04-08,01,09R,1,3,半周ラップ,まわり足,直線,岸蔭 亮,18.66,4.78,7.81,亀山 雅幸,18.39,4.53,7.79,酒見 峻介,19.11,4.83,7.84,廣瀬 将亨,18.7,4.61,8.05,吉田 凌太朗,18.54,4.55,7.68,磯村 匠,18.85,4.53,7.79
202404080110,2024-04-08,01,10R,1,3,半周ラップ,まわり足,直線,松本 一毅,18.48,4.48,7.73,河野 真也,18.55,4.47,7.72,本橋 克洋,18.75,4.68,7.83,淺香 文武,18.89,4.68,7.84,大橋 純一郎,18.62,4.6,7.78,鈴木 猛,18.67,4.75,7.75
202404080111,2024-04-08,01,11R,1,3,半周ラップ,まわり足,直線,岡村 将也,18.79,4.45,7.89,金子 拓矢,18.35,4.52,7.67,山口 達也,18.99,4.6,7.85,松尾 充,18.97,4.67,7.84,中村 泰平,18.72,4.8,7.86,尾嶋 一広,18.54,4.79,7.93
202404080112,2024-04-08,01,12R,1,3,半周ラップ,まわり足,直線,横澤 剛治,18.56,4.83,7.8,田中 信一郎,18.54,4.42,7.84,松田 大志郎,18.76,4.43,7.75,宮下 元胤,19.06,4.77,7.88,奈須 啓太,18.98,4.77,7.83,重野 哲之,18.79,4.58,7.76
202404080201,2024-04-08,02,01R,1,3,一周,まわり足,直線,鈴木 賢一,36.97,5.45,7.1,盛本 真輔,37.9,5.48,7.01,金子 貴志,37.73,5.97,7.03,宮崎 安奈,37.97,5.81,7.1,松田 淳平,37.54,5.57,7.01,谷口 健一,38.13,5.87,7.11
202404080202,2024-04-08,02,02R,1,3,一周,まわり足,直線,浮田 圭浩,36.87,5.93,6.9,木下 大將,37.37,5.46,7.03,泉 具巳,37.97,5.73,7.04,蜂須 瑞生,37.26,5.61,7.1,山口 広樹,37.61,5.58,6.97,多羅尾 達之,37.37,5.71,7.06
202404080203,2024-04-08,02,03R,1,3,一周,まわり足,直線,高憧 四季,36.64,5.66,6.91,米田 隆弘,37.08,5.8,7.0,西原 明生,37.59,5.87,7.11,伊藤 誠二,37.67,5.6,7.04,野見山 拓己,37.77,5.46,6.99,前沢 丈史,38.16,5.87,7.1
202404080204,2024-04-08,02,04R,1,3,一周,まわり足,直線,杉江 浩明,37.65,5.81,6.93,高野 心吾,37.63,5.77,6.94,岩川 仁士,37.47,5.76,7.12,山田 哲也,36.87,5.86,6.96,小野 達哉,36.54,5.5,7.08,渡邉 健,36.72,5.38,7.11
202404080205,2024-04-08,02,05R,1,3,一周,まわり足,直線,桑原 将光,37.23,5.33,7.03,佐藤 ほのか,37.36,5.57,7.0,森安 弘雅,37.37,6.23,6.97,伊藤 将吉,37.81,5.59,7.1,宮嵜 隆太郎,38.16,5.73,7.18,川尻 泰輔,37.92,5.37,7.14
202404080206,2024-04-08,02,06R,1,3,一周,まわり足,直線,山本 兼士,37.26,5.63,6.95,三浦 洋次朗,37.94,5.56,7.21,秋山 広一,37.41,5.8,7.02,岩橋 裕馬,37.87,5.6,7.03,大久保 佑香,37.46,5.58,6.97,北野 輝季,36.96,5.48,6.98
