レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202404010201,2024-04-01,2,01R,1,3,一周,まわり足,直線,相馬 翔,37.25,5.46,7.11,喜多 那由夏,37.77,5.64,7.21,坂口 貴彦,37.7,5.6,7.19,木下 陽介,37.54,5.56,7.06,鈴木 雅希,38.01,5.42,7.07,畑田 希咲,37.8,7.31,6.98
202404010202,2024-04-01,2,02R,1,3,一周,まわり足,直線,菊池 宏志,37.36,5.59,6.98,天野 友和,37.41,5.41,7.11,吉川 喜継,37.8,5.55,7.07,中里 英夫,37.5,5.36,7.23,西田 和加,38.2,6.3,7.07,伊藤 雄二,38.2,5.99,7.32
202404010203,2024-04-01,2,03R,1,3,一周,まわり足,直線,山下 夏鈴,37.11,5.73,6.98,竹上 真司,37.16,5.94,6.98,下田 哲也,38.27,6.0,7.02,竹井 貴史,37.06,5.54,7.1,向後 龍一,37.51,5.74,7.15,増田 進,37.73,5.51,7.12
202404010204,2024-04-01,2,04R,1,3,一周,まわり足,直線,切田 潤二,37.65,5.49,7.02,野村 誠,37.9,5.77,7.1,鈴谷 一平,37.6,5.56,7.07,中北 将史,37.67,5.67,7.1,鹿島 敏弘,38.22,5.5,7.27,滝沢 織寧,38.33,5.44,7.3
202404010205,2024-04-01,2,05R,1,3,一周,まわり足,直線,小原 聡将,37.06,5.51,7.02,樋口 範政,37.49,5.61,7.19,宮内 由紀英,37.4,5.84,7.1,岡村 慶太,37.15,5.38,7.07,武田 正紀,37.61,6.0,7.07,喜多 那由夏,38.41,5.69,7.25
202404010206,2024-04-01,2,06R,1,3,一周,まわり足,直線,湯淺 紀香,37.14,6.09,6.92,山本 隆幸,37.67,5.84,7.09,杢野 誓良,37.58,5.81,7.12,菊池 宏志,37.82,5.86,7.06,山地 正樹,37.83,5.57,7.23,木下 陽介,37.77,5.67,7.24
202404010207,2024-04-01,2,07R,1,3,一周,まわり足,直線,赤羽 克也,37.11,5.67,7.0,伊藤 雄二,38.07,5.84,7.23,山崎 小葉音,37.53,5.58,7.16,下田 哲也,37.39,5.4,7.32,畑田 希咲,38.34,5.8,7.13,品田 直樹,37.7,5.63,7.23
202404010208,2024-04-01,2,08R,1,3,一周,まわり足,直線,渋谷 明憲,37.19,5.62,7.06,渡邉 雄朗,37.57,5.63,7.0,中北 将史,37.52,5.73,7.07,鈴木 雅希,37.67,5.43,7.14,山下 夏鈴,38.06,5.63,7.11,西田 和加,37.83,6.03,7.13
202404010209,2024-04-01,2,09R,1,3,一周,まわり足,直線,吉川 喜継,37.43,5.59,7.11,小原 聡将,37.3,5.5,7.1,佐竹 友樹,37.2,5.45,7.16,鈴木 勝博,37.29,5.35,7.17,滝沢 織寧,38.3,5.46,7.18,竹上 真司,37.34,5.43,7.2
202404010210,2024-04-01,2,10R,1,3,一周,まわり足,直線,竹井 貴史,37.33,5.67,7.0,石田 貴洋,37.59,5.63,7.03,鹿島 敏弘,37.92,5.53,7.3,樋口 範政,37.9,6.07,7.13,谷津 幸宏,37.9,5.87,7.1,天野 友和,37.9,5.6,7.1
202404010211,2024-04-01,2,11R,1,3,一周,まわり足,直線,鈴谷 一平,37.17,5.62,7.03,石塚 久也,38.06,5.43,7.13,中里 英夫,37.83,5.74,7.18,赤羽 克也,37.27,5.43,7.23,坂口 貴彦,37.74,5.62,7.21,山本 隆幸,37.89,5.43,7.17
202404010212,2024-04-01,2,12R,1,3,一周,まわり足,直線,岡村 慶太,37.11,5.45,6.96,向後 龍一,37.61,5.6,7.07,渋谷 明憲,37.39,5.38,7.13,杢野 誓良,38.26,5.49,7.14,山崎 小葉音,37.81,5.94,7.0,野村 誠,37.98,5.75,7.17
202404010501,2024-04-01,5,01R,1,3,一周,まわり足,直線,田村 美和,37.06,5.99,6.79,石原 凪紗,37.27,5.98,6.7,池田 浩美,38.34,6.06,7.07,坂野 さくら,37.86,6.03,6.97,間庭 菜摘,37.74,5.86,6.96,河内 悠利杏,38.73,6.5,6.78
202404010502,2024-04-01,5,02R,1,3,一周,まわり足,直線,加藤 奈月,37.37,6.35,6.66,渡辺 千草,37.82,6.31,6.77,梅内 夕貴奈,37.66,6.49,6.68,犬童 千秋,37.58,6.2,6.81,茶谷 桜,37.12,5.72,6.85,松田 真実,37.43,5.92,6.68
202404010503,2024-04-01,5,03R,1,3,一周,まわり足,直線,栢場 優子,37.55,5.86,6.84,深尾 巴恵,37.67,5.84,6.91,西岡 成美,38.16,6.03,6.86,黒明 花夢,38.63,5.93,7.01,奥村 明日香,37.78,5.85,6.89,南 彩寧,37.84,5.89,6.91
202404010504,2024-04-01,5,04R,1,3,一周,まわり足,直線,中澤 宏奈,37.43,6.29,6.9,伊藤 玲奈,37.75,5.93,7.07,西橋 奈未,37.09,6.12,6.69,樋口 由加里,37.83,6.12,6.94,中北 涼,37.84,6.25,7.0,岩崎 麗子,38.41,6.52,6.95
202404010505,2024-04-01,5,05R,1,3,一周,まわり足,直線,中川 りな,36.68,5.93,6.67,中里 優子,37.47,5.89,6.99,福島 陽子,37.8,5.98,6.86,田村 美和,37.51,5.91,6.77,三浦 永理,36.95,6.21,6.8,中曽 瑠華,39.91,6.11,6.88
202404010506,2024-04-01,5,06R,1,3,一周,まわり足,直線,石原 凪紗,37.41,5.81,6.71,山川 美由紀,37.1,5.92,6.92,真子 奈津実,37.87,6.29,6.75,梅内 夕貴奈,37.91,5.9,6.95,森 陽多,38.66,5.89,6.89,清埜 翔子,37.61,5.91,7.02
202404010507,2024-04-01,5,07R,1,3,一周,まわり足,直線,塩崎 桐加,37.67,6.27,6.82,黒澤 めぐみ,37.86,6.1,6.96,三松 直美,37.69,6.0,7.05,藤原 菜希,37.44,5.81,6.83,河内 悠利杏,38.16,6.66,6.77,中谷 朋子,38.22,5.83,6.99
202404010508,2024-04-01,5,08R,1,3,一周,まわり足,直線,渡辺 千草,37.12,6.05,6.96,平山 智加,37.03,5.91,6.77,坂 咲友理,37.37,6.34,6.72,奥村 明日香,37.53,6.19,6.68,根岸 真優,38.43,6.41,6.77,西橋 奈未,37.04,5.87,6.73
202404010509,2024-04-01,5,09R,1,3,一周,まわり足,直線,平田 さやか,37.07,5.71,6.81,渡邉 真奈美,37.41,5.84,6.89,犬童 千秋,37.93,6.07,6.83,中北 涼,37.74,5.92,6.95,南 彩寧,37.68,6.11,6.73,福島 陽子,37.64,6.09,6.83
202404010510,2024-04-01,5,10R,1,3,一周,まわり足,直線,深尾 巴恵,37.62,6.01,6.9,中澤 宏奈,37.9,6.03,7.01,加藤 奈月,37.27,6.55,6.7,中川 りな,37.8,6.16,6.92,池田 浩美,38.94,6.13,6.92,赤井 睦,38.9,6.13,7.04
202404010511,2024-04-01,5,11R,1,3,一周,まわり足,直線,中里 優子,37.9,5.84,6.95,高石 梨菜,37.68,5.75,6.98,塩崎 桐加,37.38,6.11,6.88,茶谷 桜,37.37,5.82,6.86,真子 奈津実,37.4,5.87,6.92,黒明 花夢,37.82,5.83,7.05
202404010512,2024-04-01,5,12R,1,3,一周,まわり足,直線,平山 智加,36.42,6.03,6.63,樋口 由加里,37.97,6.11,6.83,三浦 永理,37.27,6.18,6.76,清埜 翔子,37.5,5.85,6.96,西岡 成美,37.7,6.36,6.78,藤原 菜希,37.32,6.15,6.76
202404010601,2024-04-01,6,01R,1,3,一周,まわり足,直線,山田 和佐,37.23,5.66,7.61,田村 慶,37.24,5.56,7.57,高塚 清一,37.58,6.05,7.49,石川 諒,36.96,5.82,7.58,野田 昇吾,37.99,5.87,7.52,安田 吉宏,37.43,5.57,7.6
202404010602,2024-04-01,6,02R,1,3,一周,まわり足,直線,萩原 知哉,37.06,6.29,7.5,富田 恕生,37.8,6.03,7.71,青木 蓮,37.9,5.97,7.62,谷 勝幸,38.3,6.0,7.72,渡邉 健,38.1,5.97,7.59,岡本 大,38.47,5.74,7.58
202404010603,2024-04-01,6,03R,1,3,一周,まわり足,直線,谷口 知優,37.16,5.58,7.44,高橋 直哉,37.4,5.99,7.42,上原 崚,37.16,5.87,7.48,中山 将太,37.11,5.77,7.45,岡 暢祐,37.26,5.76,7.46,田中 宏樹,37.36,5.76,7.53
202404010604,2024-04-01,6,04R,1,3,一周,まわり足,直線,内田 圭,37.0,5.54,7.58,坂本 雄紀,37.84,5.98,7.58,村田 敦,38.02,5.57,7.83,佐々木 大河,37.79,5.88,7.5,東 健介,37.36,5.97,7.66,新井 英孝,38.23,5.69,7.45
202404010605,2024-04-01,6,05R,1,3,一周,まわり足,直線,加藤 翔,37.33,5.84,7.7,星野 政彦,37.87,6.03,7.62,中島 友和,37.55,6.04,7.64,佐藤 右京,37.4,5.81,7.75,松本 弓雄,37.78,5.96,7.56,荒木 颯斗,37.88,6.14,7.52
202404010606,2024-04-01,6,06R,1,3,一周,まわり足,直線,渡邉 健,38.41,6.0,7.85,畑 竜生,38.17,6.01,7.71,小坂 風太,37.71,6.16,7.6,星 栄爾,38.0,6.54,7.78,安田 吉宏,37.99,6.08,7.76,菊池 峰晴,37.63,6.52,7.71
202404010607,2024-04-01,6,07R,1,3,一周,まわり足,直線,高塚 清一,37.98,5.89,7.95,山崎 鉄平,37.8,5.81,7.95,富田 恕生,37.93,5.95,7.97,岡 暢祐,38.09,5.85,7.97,山本 光雄,38.18,5.99,8.05,梅原 祥平,38.24,6.02,8.05
202404010608,2024-04-01,6,08R,1,3,一周,まわり足,直線,大谷 直弘,,5.77,7.56,青木 蓮,,5.83,7.53,吉田 和仁,,5.92,7.56,野田 昇吾,,6.06,7.63,片岡 大地,,6.13,7.47,中村 栄治,,6.13,7.74
202404010609,2024-04-01,6,09R,1,3,一周,まわり足,直線,佐々木 大河,,6.33,8.25,谷口 知優,,6.48,7.98,田村 慶,,6.69,7.92,若林 麗,,6.83,7.97,荒木 颯斗,,7.35,8.0,谷 勝幸,,7.12,8.21
202404010701,2024-04-01,7,01R,1,3,一周,まわり足,直線,岸本 隆,37.43,5.4,6.41,角 ひとみ,38.54,5.43,6.47,堀本 裕也,38.57,5.36,6.53,岩橋 裕馬,39.22,5.19,6.5,福田 理,37.82,5.2,6.36,松瀬 弘美,37.33,5.06,6.27
202404010702,2024-04-01,7,02R,1,3,一周,まわり足,直線,山本 浩輔,37.94,5.32,6.37,安藤 裕貴,37.79,5.36,6.48,佐藤 航,37.33,5.54,6.4,大澤 大夢,38.13,5.63,6.4,鶴本 崇文,39.75,6.07,6.27,中野 夢斗,38.66,6.47,6.0
202404010703,2024-04-01,7,03R,1,3,一周,まわり足,直線,八木 治樹,37.23,5.18,6.23,羽野 諒,37.69,5.56,6.19,渡邉 優美,37.77,5.48,6.15,伊藤 将吉,38.3,5.49,6.24,伊藤 栞,37.9,5.66,6.31,矢後 剛,37.82,5.36,6.41
202404010704,2024-04-01,7,04R,1,3,一周,まわり足,直線,浜野 孝志,38.01,5.11,6.54,中村 尊,37.53,5.17,6.25,籾山 佳岳,38.04,5.62,6.16,大町 利克,38.89,5.67,6.24,梶山 涼斗,38.03,5.49,6.22,倉富 大誠,38.03,5.5,6.43
202404010705,2024-04-01,7,05R,1,3,一周,まわり足,直線,乙藤 智史,37.49,5.16,6.41,福田 理,37.49,5.28,6.34,古賀 千晶,39.23,5.56,6.43,三品 隆浩,38.48,5.88,6.22,妹尾 忠幸,37.97,5.84,6.18,渡邉 英児,37.97,5.74,6.18
202404010706,2024-04-01,7,06R,1,3,一周,まわり足,直線,前田 篤哉,38.08,5.12,6.39,岸本 隆,38.84,5.31,6.24,吉田 翔悟,38.31,5.4,6.22,松瀬 弘美,39.1,5.45,6.12,泉 具巳,39.12,5.44,6.27,安藤 裕貴,38.37,5.29,6.28
