レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202404100101,2024-04-10,1,01R,1,3,半周ラップ,まわり足,直線,岡部 哲,18.69,4.42,7.69,廣瀬 将亨,18.3,4.25,7.82,池本 輝明,18.42,4.87,7.55,鈴木 猛,18.46,4.86,7.6,中島 航,18.61,4.65,7.6,岸蔭 亮,18.41,4.64,7.56
202404100102,2024-04-10,1,02R,1,3,半周ラップ,まわり足,直線,土屋 太朗,18.4,4.22,7.67,酒見 峻介,18.38,4.66,7.61,亀山 雅幸,18.51,4.56,7.52,塩崎 優司,18.77,4.75,7.62,鈴木 唯央,18.57,4.76,7.74,村田 修次,18.67,4.52,7.72
202404100103,2024-04-10,1,03R,1,3,半周ラップ,まわり足,直線,奥平 拓也,18.42,4.36,7.73,後藤 浩,18.28,4.68,7.48,井上 大輔,18.58,4.64,7.58,小山 勉,18.5,4.67,7.57,横澤 剛治,18.34,4.64,7.62,岡村 将也,18.31,4.58,7.61
202404100104,2024-04-10,1,04R,1,3,半周ラップ,まわり足,直線,伯母 芳恒,18.23,4.5,7.59,磯村 匠,18.26,4.49,7.6,松尾 充,19.03,4.39,7.67,野中 義生,18.57,4.56,7.62,重野 哲之,18.18,4.28,7.52,芦澤 望,18.36,4.67,7.73
202404100105,2024-04-10,1,05R,1,3,半周ラップ,まわり足,直線,宮下 元胤,18.34,4.61,7.69,尾嶋 一広,18.19,4.39,7.53,佐口 達也,18.1,4.44,7.43,後藤 正宗,18.58,4.49,7.59,廣瀬 将亨,18.2,4.52,7.65,奈須 啓太,18.32,4.48,7.59
202404100106,2024-04-10,1,06R,1,3,半周ラップ,まわり足,直線,本橋 克洋,18.26,4.25,7.71,塩崎 優司,18.46,4.43,7.68,土屋 太朗,18.33,4.41,7.76,新田 智彰,18.27,4.53,7.69,鈴木 猛,18.13,4.41,7.67,岡部 哲,18.6,4.7,7.72
202404100107,2024-04-10,1,07R,1,3,半周ラップ,まわり足,直線,中村 泰平,18.13,4.45,7.5,池本 輝明,18.26,4.66,7.58,金子 拓矢,18.36,4.53,7.59,中島 航,18.8,4.59,7.58,後藤 浩,18.34,4.59,7.57,井上 大輔,18.42,4.64,7.53
202404100108,2024-04-10,1,08R,1,3,半周ラップ,まわり足,直線,村田 修次,18.5,4.47,7.67,松本 一毅,18.26,4.55,7.64,岸蔭 亮,18.55,4.63,7.67,淺香 文武,18.89,4.41,7.72,松尾 充,18.82,4.45,7.61,奥平 拓也,18.74,4.62,7.54
202404100109,2024-04-10,1,09R,1,3,半周ラップ,まわり足,直線,大橋 純一郎,18.32,4.41,7.65,岡村 将也,18.59,4.53,7.74,宮下 元胤,18.45,4.65,7.64,酒見 峻介,18.62,4.75,7.62,磯村 匠,18.94,4.53,7.7,鈴木 唯央,18.58,4.68,7.53
202404100110,2024-04-10,1,10R,1,3,半周ラップ,まわり足,直線,芦澤 望,18.29,4.67,7.65,亀山 雅幸,18.41,4.48,7.52,重野 哲之,18.41,4.44,7.69,本橋 克洋,18.48,4.53,7.76,小山 勉,18.59,4.73,7.76,中村 泰平,18.56,4.87,7.67
