レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202404170101,2024-04-17,01,01R,1,3,半周ラップ,まわり足,直線,胡本 悟志,18.56,4.51,7.9,加藤 綾,18.78,4.69,7.76,木田 峰由季,18.56,4.45,7.73,中渡 修作,18.75,4.65,7.81,小畑 実成,18.87,4.68,7.87,湯淺 紀香,18.79,4.78,7.8
202404170102,2024-04-17,01,02R,1,3,半周ラップ,まわり足,直線,加藤 奈月,18.71,4.64,7.69,山下 夏鈴,18.93,4.62,7.7,入海 馨,18.56,4.56,7.73,宮地 秀祈,18.73,4.62,7.79,川北 浩貴,18.71,4.65,7.71,岡村 仁,18.7,4.6,7.72
202404170103,2024-04-17,01,03R,1,3,半周ラップ,まわり足,直線,國弘 翔平,18.81,4.71,7.68,野村 誠,18.81,4.69,7.71,野田部 宏子,18.85,4.91,7.7,中嶋 誠一郎,18.59,4.82,7.78,西村 拓也,18.45,4.79,7.64,椎名 豊,18.5,4.61,7.67
202404170104,2024-04-17,01,04R,1,3,半周ラップ,まわり足,直線,齋藤 真之,18.91,4.71,7.73,西村 美智子,18.6,4.9,7.79,中田 夕貴,18.58,4.85,7.8,福島 勇樹,18.88,4.85,7.76,井本 昌也,19.03,4.79,7.77,土屋 智則,19.15,4.7,7.66
202404170105,2024-04-17,01,05R,1,3,半周ラップ,まわり足,直線,牟田 奨太,18.77,4.53,7.76,河上 年昭,18.48,4.7,7.8,河合 佑樹,18.97,4.55,7.7,沢田 昭宏,18.71,4.75,7.87,小林 一樹,18.81,4.68,7.85,小池 修平,18.47,4.49,7.72
202404170106,2024-04-17,01,06R,1,3,半周ラップ,まわり足,直線,鈴木 孝明,18.66,4.52,7.8,湯淺 紀香,18.87,4.91,7.8,宮地 秀祈,19.15,4.78,7.89,佐藤 駿介,19.14,4.71,7.82,中渡 修作,19.07,4.64,7.9,山下 夏鈴,19.2,4.83,7.67
202404170107,2024-04-17,01,07R,1,3,半周ラップ,まわり足,直線,片橋 幸貴,18.31,4.47,7.92,長尾 京志郎,18.84,5.04,7.77,野末 智一,18.8,4.7,7.81,吉川 勇作,18.59,4.59,7.73,加藤 綾,18.88,4.69,7.89,小畑 実成,19.12,4.77,7.86
202404170108,2024-04-17,01,08R,1,3,半周ラップ,まわり足,直線,山地 正樹,18.81,4.25,7.78,庄司 樹良々,18.54,4.95,7.79,川原 正明,18.68,4.62,7.84,山崎 昂介,18.89,4.84,7.71,山下 昂大,19.13,4.53,7.71,中田 夕貴,18.79,4.48,7.75
202404170109,2024-04-17,01,09R,1,3,半周ラップ,まわり足,直線,椎名 豊,18.33,4.34,7.67,川北 浩貴,18.65,4.6,7.86,齋藤 真之,18.73,4.63,7.87,入海 馨,18.8,4.73,7.7,沢田 昭宏,18.83,4.66,7.86,河上 年昭,18.77,4.99,7.73
202404170110,2024-04-17,01,10R,1,3,半周ラップ,まわり足,直線,土屋 智則,18.44,4.43,7.8,小林 一樹,18.59,4.76,7.85,野村 誠,18.71,4.89,7.84,河合 佑樹,18.79,4.48,7.68,鈴木 孝明,18.95,4.65,7.86,片橋 幸貴,18.54,4.47,7.72
202404170111,2024-04-17,01,11R,1,3,半周ラップ,まわり足,直線,小池 修平,18.2,4.44,7.65,福島 勇樹,18.17,4.74,7.73,岡村 仁,18.49,4.58,7.8,西村 拓也,18.64,4.47,7.87,野末 智一,18.88,4.39,7.82,山地 正樹,18.9,4.59,7.69
202404170112,2024-04-17,01,12R,1,3,半周ラップ,まわり足,直線,佐藤 駿介,18.59,4.37,7.81,中嶋 誠一郎,18.73,4.5,7.78,山崎 昂介,18.61,4.61,7.76,川原 正明,18.53,4.69,7.72,木田 峰由季,19.09,4.71,7.74,牟田 奨太,19.11,4.86,7.86
202404170401,2024-04-17,04,01R,1,3,一周,まわり足,直線,仲 航太,37.17,5.27,7.71,丹下 将,37.83,5.23,7.68,安河内 健,37.14,5.29,7.63,長谷川 晴哉,37.47,5.37,7.66,藤井 徹,37.97,5.46,7.62,石原 凪紗,,,
202404170402,2024-04-17,04,02R,1,3,一周,まわり足,直線,稲生 夏季,37.83,5.6,7.83,山川 雄大,38.07,5.47,7.7,宇恵 有香,38.3,5.47,7.73,岡部 大輔,38.3,5.47,7.77,谷川 祐一,37.88,5.32,7.69,浜崎 準也,37.46,5.17,7.68
202404170403,2024-04-17,04,03R,1,3,一周,まわり足,直線,今泉 徹,37.67,5.33,7.85,永田 秀二,37.76,5.34,7.95,喜多須 杏奈,38.08,5.22,7.77,鈴木 博,37.73,5.4,7.76,寺田 空詩,38.28,5.47,7.6,今泉 友吾,37.5,5.37,7.73
202404170404,2024-04-17,04,04R,1,3,一周,まわり足,直線,吉川 昭男,37.6,5.27,7.73,水原 慎,38.03,5.27,7.77,荒井 翔伍,38.23,5.36,7.83,村岡 賢人,37.37,5.3,7.77,一宮 稔弘,37.5,5.37,7.67,西川 拓利,37.54,5.4,7.67
202404170405,2024-04-17,04,05R,1,3,一周,まわり足,直線,向井 美鈴,37.7,5.33,7.77,柴田 直哉,37.7,5.3,7.67,森下 勇,37.93,5.5,7.83,前田 聖文,38.03,5.43,7.77,飛田 江己,37.83,5.43,7.73,佐藤 謙史朗,37.73,5.77,7.87
202404170406,2024-04-17,04,06R,1,3,一周,まわり足,直線,桑島 和宏,37.57,5.3,7.63,藤井 徹,38.26,5.43,7.7,浜崎 準也,37.73,5.16,7.85,山一 鉄也,37.83,5.2,7.68,竹井 貴史,37.34,5.34,7.73,坪内 実,37.8,5.32,7.67
202404170407,2024-04-17,04,07R,1,3,一周,まわり足,直線,安河内 健,37.4,5.37,7.8,寺田 空詩,37.35,5.52,7.67,高山 秀雄,37.3,5.43,7.73,秦 英悟,37.46,5.27,7.7,梅原 祥平,37.39,5.27,7.67,内山 峻輔,37.95,5.42,7.77
202404170408,2024-04-17,04,08R,1,3,一周,まわり足,直線,一宮 稔弘,37.33,5.13,7.67,永井 亮次,38.17,5.43,7.67,西岡 育未,37.87,5.47,7.77,是澤 孝宏,38.2,5.5,7.73,宇恵 有香,38.07,5.53,7.7,丹下 将,38.28,5.43,7.87
202404170409,2024-04-17,04,09R,1,3,一周,まわり足,直線,前田 聖文,37.8,5.23,7.7,井芹 大志,37.73,5.27,7.8,水原 慎,38.1,5.57,7.73,今泉 友吾,37.43,5.23,7.67,栢場 優子,37.7,6.06,7.57,岡部 大輔,38.28,5.62,7.77
202404170410,2024-04-17,04,10R,1,3,一周,まわり足,直線,鈴木 博,37.57,5.37,7.8,谷川 祐一,37.7,5.57,7.63,長谷川 晴哉,37.7,5.5,7.87,荒井 翔伍,38.27,5.37,7.8,柴田 直哉,37.87,5.53,7.63,桑島 和宏,37.83,5.33,7.7
202404170411,2024-04-17,04,11R,1,3,一周,まわり足,直線,秦 英悟,37.37,5.2,7.7,竹井 貴史,37.3,5.3,7.8,村岡 賢人,37.17,5.1,7.8,喜多須 杏奈,37.57,5.7,7.67,山川 雄大,37.83,5.7,7.67,向井 美鈴,38.07,5.5,7.73
202404170412,2024-04-17,04,12R,1,3,一周,まわり足,直線,是澤 孝宏,37.53,5.33,7.7,飛田 江己,37.9,5.17,7.73,山一 鉄也,37.67,5.3,7.77,高山 秀雄,37.57,5.23,7.83,永田 秀二,37.1,5.53,7.73,吉川 昭男,37.6,5.53,7.87
202404170501,2024-04-17,05,01R,1,3,一周,まわり足,直線,中嶋 達也,37.23,6.24,6.69,都築 正治,37.96,6.08,7.04,横田 茂,38.24,6.13,7.0,樅山 拓馬,37.8,6.12,6.93,佐藤 永梧,37.93,6.1,6.82,重野 哲之,38.01,5.77,6.99
202404170502,2024-04-17,05,02R,1,3,一周,まわり足,直線,片岡 大地,37.23,6.24,6.7,橋本 明,37.96,6.08,7.04,柳内 敬太,38.24,6.13,7.01,平石 和男,37.8,6.12,6.93,吉川 晴人,37.93,6.1,6.83,高井 駿弥,38.01,5.77,6.97
202404170503,2024-04-17,05,03R,1,3,一周,まわり足,直線,斎藤 凜,37.51,5.53,6.99,溝口 海義也,37.63,5.66,6.97,谷 勝幸,37.94,5.89,7.06,間嶋 仁志,37.67,6.4,6.94,一色 颯輝,37.76,5.74,6.95,松尾 拓,37.41,5.65,6.8
202404170504,2024-04-17,05,04R,1,3,一周,まわり足,直線,向後 龍一,37.58,6.36,6.51,永嶋 裕一,37.57,6.16,6.76,中村 有裕,37.72,6.05,7.0,笠 雅雄,37.83,6.03,6.99,宮地 元輝,37.51,6.32,6.88,鰐部 太空海,37.34,6.1,6.76
202404170505,2024-04-17,05,05R,1,3,一周,まわり足,直線,山ノ内 雅人,37.31,6.08,6.81,近藤 友宝,38.45,6.24,6.97,前田 篤哉,37.72,5.64,7.24,藤本 元輝,38.15,5.93,7.01,吉村 誠,37.19,6.21,7.05,佐藤 永梧,37.48,6.88,6.69
202404170506,2024-04-17,05,06R,1,3,一周,まわり足,直線,森清 友翔,37.81,6.33,6.79,横田 茂,38.37,6.42,6.8,片岡 大地,38.02,6.42,6.73,湯川 浩司,38.16,6.47,6.89,三好 勇人,38.07,6.34,6.83,城間 盛渚,37.82,6.64,6.67
202404170507,2024-04-17,05,07R,1,3,一周,まわり足,直線,吉川 晴人,37.4,6.59,6.62,森永 淳,37.21,6.51,6.59,浮田 圭浩,37.83,6.33,6.84,谷 勝幸,37.94,6.6,6.85,斎藤 凜,37.85,5.81,7.1,樅山 拓馬,37.59,6.58,6.84
202404170508,2024-04-17,05,08R,1,3,一周,まわり足,直線,秋元 哲,37.51,5.74,7.03,大賀 龍之介,37.63,5.96,6.9,永嶋 裕一,38.0,5.67,6.98,都築 正治,38.08,5.8,7.1,高井 駿弥,38.75,6.11,6.83,一色 颯輝,37.99,6.69,6.82
202404170509,2024-04-17,05,09R,1,3,一周,まわり足,直線,鰐部 太空海,37.22,5.68,6.82,吉村 誠,37.33,5.73,6.97,間嶋 仁志,37.86,5.93,7.0,中村 有裕,37.88,6.04,6.9,橋本 明,37.58,5.72,7.0,中嶋 達也,37.93,5.86,7.06
