レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202404030201,2024-04-03,2,01R,1,3,一周,まわり足,直線,山崎 小葉音,36.7,5.78,7.0,湯淺 紀香,37.31,5.49,7.03,喜多 那由夏,37.71,5.49,7.15,滝沢 織寧,38.37,5.81,7.03,山下 夏鈴,38.08,5.76,7.1,西田 和加,38.48,5.87,7.13
202404030202,2024-04-03,2,02R,1,3,一周,まわり足,直線,品田 直樹,37.0,5.5,6.97,坂口 貴彦,37.4,5.77,7.05,木下 陽介,37.26,5.5,7.03,谷津 幸宏,37.37,5.69,7.07,畑田 希咲,37.83,5.8,7.07,鈴木 勝博,37.39,5.37,7.18
202404030203,2024-04-03,2,03R,1,3,一周,まわり足,直線,竹上 真司,36.77,5.49,6.96,下田 哲也,37.4,5.57,7.1,相馬 翔,37.44,5.72,7.11,山地 正樹,38.69,5.68,7.07,吉川 喜継,38.01,5.47,7.17,増田 進,37.69,5.71,7.13
202404030204,2024-04-03,2,04R,1,3,一周,まわり足,直線,宮内 由紀英,37.54,5.47,7.03,渋谷 明憲,37.16,5.43,7.13,天野 友和,37.64,5.56,7.09,武田 正紀,37.67,5.9,7.09,中北 将史,37.49,5.91,7.09,鈴木 雅希,37.5,5.64,7.19
202404030205,2024-04-03,2,05R,1,3,一周,まわり足,直線,山本 隆幸,36.94,5.44,7.1,切田 潤二,37.58,5.6,7.07,樋口 範政,37.86,5.97,7.03,向後 龍一,37.53,5.5,7.13,西田 和加,38.92,5.67,7.13,中里 英夫,37.9,6.13,7.0
202404030206,2024-04-03,2,06R,1,3,一周,まわり足,直線,石塚 久也,37.61,5.29,7.11,鹿島 敏弘,37.73,5.46,7.18,菊池 宏志,37.6,5.67,7.03,野村 誠,37.9,5.57,7.1,坂口 貴彦,37.89,5.8,7.17,渡邉 雄朗,38.36,5.66,7.1
202404030207,2024-04-03,2,07R,1,3,一周,まわり足,直線,山地 正樹,37.4,5.63,7.0,山下 夏鈴,37.72,5.87,6.97,品田 直樹,37.71,5.49,7.08,下田 哲也,37.87,6.13,7.07,伊藤 雄二,38.19,6.25,7.17,湯淺 紀香,37.8,6.09,7.03
202404030208,2024-04-03,2,08R,1,3,一周,まわり足,直線,武田 正紀,37.49,6.16,7.02,増田 進,37.25,6.32,7.0,山崎 小葉音,38.08,5.85,7.12,喜多 那由夏,37.98,5.85,7.24,相馬 翔,38.03,5.5,7.3,小原 聡将,37.69,5.93,7.1
202404030209,2024-04-03,2,09R,1,3,一周,まわり足,直線,谷津 幸宏,37.46,5.47,7.12,鈴木 雅希,37.91,5.73,7.17,山本 隆幸,38.16,5.7,7.17,宮内 由紀英,37.73,5.76,7.19,切田 潤二,37.5,5.77,7.17,畑田 希咲,38.16,5.98,7.26
202404030210,2024-04-03,2,10R,1,3,一周,まわり足,直線,渡邉 雄朗,37.86,5.74,7.02,中北 将史,37.83,5.67,7.15,向後 龍一,37.52,5.65,7.13,木下 陽介,37.39,5.75,7.2,渋谷 明憲,37.06,5.57,7.19,石塚 久也,37.93,5.44,7.2
