レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202103290401,スカパー！・第２０回ＪＬＣ杯ルーキーシリーズ第６戦,2021-03-29,4,01R,3.0,4,3.0,1,20.0,14.0,1,1,52.3,0.0,6.95,-0.5,0.05,2,2,52.4,0.0,6.9,0.0,0.17,3,3,52.0,0.0,6.87,0.0,0.22,4,4,52.0,0.0,6.89,-0.5,-0.06,5,5,52.0,0.0,6.94,-0.5,-0.01,6,6,53.4,0.0,6.9,-0.5,-0.1
202103290402,スカパー！・第２０回ＪＬＣ杯ルーキーシリーズ第６戦,2021-03-29,4,02R,1.0,2,3.0,1,19.0,14.0,1,1,51.0,1.0,6.78,-0.5,0.33,2,2,51.5,0.5,6.82,0.0,0.21,3,3,52.1,0.0,6.88,-0.5,0.21,4,4,52.1,0.0,6.86,-0.5,0.18,5,5,54.7,0.0,6.94,0.0,0.26,6,6,52.0,0.0,6.89,-0.5,0.17
202103290403,スカパー！・第２０回ＪＬＣ杯ルーキーシリーズ第６戦,2021-03-29,4,03R,1.0,2,3.0,1,20.0,14.0,1,1,55.0,0.0,6.95,-0.5,0.32,2,2,52.0,0.0,6.93,-0.5,-0.07,3,3,52.3,0.0,7.01,0.0,0.01,4,4,51.5,0.5,6.96,-0.5,0.32,5,5,52.0,0.0,6.88,0.0,0.17,6,6,52.0,0.0,6.91,0.0,0.14
202103290404,スカパー！・第２０回ＪＬＣ杯ルーキーシリーズ第６戦,2021-03-29,4,04R,1.0,1,3.0,1,20.0,14.0,1,1,53.4,0.0,6.88,-0.5,0.56,2,2,52.5,0.0,6.85,-0.5,0.06,3,3,52.3,0.0,6.94,0.0,0.24,4,4,52.1,0.0,6.82,0.0,-0.04,5,5,52.0,0.0,6.95,-0.5,-0.02,6,6,52.0,0.0,6.84,-0.5,-0.07
202103290405,スカパー！・第２０回ＪＬＣ杯ルーキーシリーズ第６戦,2021-03-29,4,05R,1.0,1,3.0,1,21.0,14.0,1,1,52.0,0.0,6.78,-0.5,0.21,2,2,55.8,0.0,6.79,-0.5,0.17,3,3,52.7,0.0,6.78,-0.5,0.11,4,4,52.3,0.0,6.84,-0.5,0.14,5,6,52.0,0.0,6.89,0.0,0.09,6,5,52.1,0.0,6.78,-0.5,0.1
202103290406,スカパー！・第２０回ＪＬＣ杯ルーキーシリーズ第６戦,2021-03-29,4,06R,2.0,2,3.0,2,21.0,14.0,1,1,52.3,0.0,6.84,-0.5,0.08,2,2,52.1,0.0,6.86,-0.5,-0.01,3,3,52.0,0.0,6.86,-0.5,0.21,4,4,52.4,0.0,6.78,0.0,0.06,5,5,52.0,0.0,6.87,-0.5,0.14,6,6,52.0,0.0,6.93,0.0,0.22
202103290407,スカパー！・第２０回ＪＬＣ杯ルーキーシリーズ第６戦,2021-03-29,4,07R,1.0,1,3.0,2,21.0,14.0,1,1,52.8,0.0,6.74,0.0,0.13,2,2,52.1,0.0,6.8,-0.5,0.1,3,3,52.4,0.0,6.76,-0.5,0.17,4,4,52.0,0.0,6.84,-0.5,0.11,5,5,51.0,1.0,6.92,0.0,0.22,6,6,52.0,0.0,6.73,-0.5,0.16
202103290408,スカパー！・第２０回ＪＬＣ杯ルーキーシリーズ第６戦,2021-03-29,4,08R,4.0,2,3.0,2,21.0,14.0,1,1,51.5,0.5,6.85,-0.5,0.13,2,2,52.0,0.0,6.92,-0.5,0.1,3,3,51.0,1.0,6.91,0.0,0.09,4,4,52.5,0.0,6.82,-0.5,0.13,5,5,55.0,0.0,6.89,-0.5,0.13,6,6,51.5,0.5,6.82,-0.5,0.05
202103290409,スカパー！・第２０回ＪＬＣ杯ルーキーシリーズ第６戦,2021-03-29,4,09R,3.0,4,3.0,2,22.0,14.0,1,1,52.0,0.0,6.95,-0.5,0.27,2,2,52.7,0.0,6.8,-0.5,0.17,3,3,52.0,0.0,6.86,0.0,0.22,4,4,52.3,0.0,6.9,-0.5,0.01,5,5,51.0,1.0,6.77,-0.5,0.03,6,6,51.5,0.5,6.87,0.0,0.02
202103290410,スカパー！・第２０回ＪＬＣ杯ルーキーシリーズ第６戦,2021-03-29,4,10R,3.0,4,3.0,2,22.0,14.0,1,1,52.1,0.0,6.8,-0.5,0.08,2,2,52.0,0.0,6.94,-0.5,0.16,3,3,51.5,0.5,7.0,-0.5,-0.02,4,4,52.3,0.0,6.98,-0.5,-0.05,5,5,51.5,0.5,6.9,0.0,0.14,6,6,52.3,0.0,6.98,-0.5,0.06
202103290411,スカパー！・第２０回ＪＬＣ杯ルーキーシリーズ第６戦,2021-03-29,4,11R,3.0,4,3.0,2,21.0,14.0,1,1,52.0,0.0,6.81,-0.5,0.08,2,2,52.0,0.0,6.94,-0.5,0.22,3,3,52.4,0.0,6.86,-0.5,0.07,4,4,52.0,0.0,6.79,0.0,0.06,5,5,52.0,0.0,6.83,-0.5,0.04,6,6,52.8,0.0,6.95,0.0,-0.03
