レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202511180301,にっぽん未来プロジェクト競走ｉｎ江戸川,2025-11-18,3,01R,1.0,1,10.0,1,13.0,16.0,1,1,51.0,1.0,6.88,0.5,0.33,2,2,55.2,0.0,6.98,1.0,0.23,3,3,60.6,0.0,6.97,1.0,0.37,4,4,52.0,0.0,6.98,0.0,0.41,5,5,52.7,0.0,6.87,0.5,0.14,6,6,52.2,0.0,6.91,0.5,0.25
202511180302,にっぽん未来プロジェクト競走ｉｎ江戸川,2025-11-18,3,02R,4.0,1,5.0,2,14.0,16.0,1,1,52.2,0.0,7.03,1.0,0.15,2,2,52.1,0.0,7.0,0.5,0.27,3,3,55.7,0.0,7.18,1.0,0.57,4,4,53.8,0.0,6.92,0.5,0.22,5,5,53.7,0.0,6.99,0.5,0.14,6,6,52.0,0.0,6.97,1.0,0.3
202511180303,にっぽん未来プロジェクト競走ｉｎ江戸川,2025-11-18,3,03R,5.0,1,10.0,2,14.0,16.0,1,1,52.1,0.0,7.04,0.0,0.24,2,2,52.4,0.0,7.15,0.0,0.45,3,3,51.0,1.0,7.06,0.5,0.3,4,4,52.0,0.0,7.26,0.5,0.17,5,5,56.2,0.0,7.25,1.0,0.34,6,6,52.3,0.0,7.03,0.5,0.19
202511180304,にっぽん未来プロジェクト競走ｉｎ江戸川,2025-11-18,3,04R,3.0,1,10.0,2,14.0,16.0,1,1,52.0,0.0,7.1,0.5,0.06,2,2,54.9,0.0,7.14,0.5,0.03,3,3,54.6,0.0,7.1,0.5,0.08,4,4,55.0,0.0,7.09,0.5,0.05,5,5,53.1,0.0,7.1,0.5,0.01,6,6,52.7,0.0,7.17,0.5,0.09
202511180305,にっぽん未来プロジェクト競走ｉｎ江戸川,2025-11-18,3,05R,2.0,1,10.0,2,14.0,16.0,1,1,52.5,0.0,7.13,1.0,0.02,2,2,54.0,0.0,7.21,0.5,0.1,3,3,52.4,0.0,7.23,0.5,0.36,4,4,52.5,0.0,7.19,0.5,-0.01,5,5,52.2,0.0,7.26,1.0,0.15,6,6,52.7,0.0,7.03,0.5,0.17
202511180306,にっぽん未来プロジェクト競走ｉｎ江戸川,2025-11-18,3,06R,4.0,1,10.0,2,14.0,16.0,1,1,52.6,0.0,7.11,1.0,0.18,2,2,52.0,0.0,7.16,-0.5,0.27,3,3,54.2,0.0,7.23,0.5,0.09,4,4,60.6,0.0,7.1,1.0,0.28,5,5,52.3,0.0,7.18,1.0,0.21,6,6,52.0,0.0,7.17,1.0,0.26
202511180307,にっぽん未来プロジェクト競走ｉｎ江戸川,2025-11-18,3,07R,3.0,1,10.0,2,14.0,16.0,1,1,53.1,0.0,7.1,1.0,0.11,2,2,52.3,0.0,7.11,1.0,0.07,3,,52.0,0.0,,,,4,3,53.9,0.0,7.14,1.0,0.27,5,4,52.0,0.0,7.13,0.0,0.06,6,5,52.0,0.0,7.2,1.0,0.13
202511180308,にっぽん未来プロジェクト競走ｉｎ江戸川,2025-11-18,3,08R,4.0,1,10.0,2,14.0,16.0,1,1,54.9,0.0,7.09,0.5,0.2,2,2,53.5,0.0,7.24,0.5,0.26,3,3,53.4,0.0,7.18,1.0,0.23,4,4,53.2,0.0,7.27,1.0,0.09,5,5,52.1,0.0,7.19,0.5,0.06,6,6,56.2,0.0,7.29,1.0,0.06
202511180309,にっぽん未来プロジェクト競走ｉｎ江戸川,2025-11-18,3,09R,4.0,1,10.0,1,15.0,16.0,1,1,54.0,0.0,7.14,0.5,0.11,2,2,54.6,0.0,7.09,0.5,0.19,3,3,52.5,0.0,7.33,1.0,0.39,4,4,52.2,0.0,7.29,1.0,0.11,5,5,55.2,0.0,7.28,1.0,0.22,6,6,52.0,0.0,7.25,1.0,0.16
202511180310,にっぽん未来プロジェクト競走ｉｎ江戸川,2025-11-18,3,10R,3.0,1,10.0,1,15.0,16.0,1,1,52.0,0.0,7.02,-0.5,0.19,2,2,52.1,0.0,7.13,0.5,0.14,3,3,54.6,0.0,7.08,1.5,0.18,4,4,52.0,0.0,7.01,1.0,0.21,5,5,55.0,0.0,7.24,0.5,0.31,6,6,54.0,0.0,7.15,0.5,0.28
