レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202511230201,ファイティングボートガイド杯,2025-11-23,2,01R,0.0,1,0.0,2,14.0,13.0,1,1,52.5,0.0,6.79,-0.5,0.07,2,2,52.2,0.0,6.85,-0.5,0.15,3,3,52.8,0.0,6.9,-0.5,0.01,4,4,54.1,0.0,6.81,0.0,0.01,5,6,52.2,0.0,6.83,-0.5,0.25,6,5,53.5,0.0,6.85,-0.5,0.01
202511230202,ファイティングボートガイド杯,2025-11-23,2,02R,1.0,,1.0,2,12.0,12.0,1,1,52.0,0.0,6.76,-0.5,0.01,2,2,52.7,0.0,6.75,-0.5,0.04,3,3,52.3,0.0,6.78,0.0,-0.05,4,4,52.0,0.0,6.71,-0.5,0.26,5,5,53.5,0.0,6.71,-0.5,-0.16,6,6,52.0,0.0,6.75,-0.5,-0.03
202511230203,ファイティングボートガイド杯,2025-11-23,2,03R,3.0,,2.0,2,13.0,12.0,1,1,54.9,0.0,6.82,-0.5,0.07,2,2,52.1,0.0,6.81,-0.5,0.11,3,3,52.0,0.0,6.8,0.0,0.12,4,4,52.0,0.0,6.67,-0.5,-0.04,5,5,54.5,0.0,6.71,-0.5,-0.05,6,6,52.0,0.0,6.77,0.5,-0.06
202511230204,ファイティングボートガイド杯,2025-11-23,2,04R,2.0,,2.0,2,13.0,12.0,1,1,54.7,0.0,6.8,-0.5,-0.08,2,2,53.3,0.0,6.72,0.0,-0.04,3,3,52.0,0.0,6.78,-0.5,0.17,4,4,52.0,0.0,6.71,-0.5,0.06,5,5,52.9,0.0,6.8,-0.5,0.01,6,6,52.8,0.0,6.76,-0.5,0.08
202511230205,ファイティングボートガイド杯,2025-11-23,2,05R,2.0,,1.0,2,13.0,12.0,1,1,52.7,0.0,6.74,-0.5,0.04,2,2,52.0,0.0,6.74,-0.5,0.06,3,3,53.3,0.0,6.84,-0.5,0.06,4,4,52.0,0.0,6.8,-0.5,0.04,5,5,54.1,0.0,6.8,0.0,0.15,6,6,53.2,0.0,6.84,-0.5,0.11
202511230206,ファイティングボートガイド杯,2025-11-23,2,06R,1.0,,1.0,2,14.0,12.0,1,1,52.0,0.0,6.69,-0.5,0.01,2,2,51.0,1.0,6.73,-0.5,-0.09,3,3,55.7,0.0,6.83,-0.5,0.16,4,4,52.8,0.0,6.8,-0.5,0.18,5,5,52.1,0.0,6.72,-0.5,-0.02,6,6,54.9,0.0,6.82,-0.5,-0.03
202511230207,ファイティングボートガイド杯,2025-11-23,2,07R,0.0,1,0.0,2,14.0,12.0,1,1,56.3,0.0,6.76,-0.5,0.07,2,2,53.7,0.0,6.8,-0.5,0.09,3,3,52.1,0.0,6.85,-0.5,0.25,4,4,52.0,0.0,6.8,-0.5,0.01,5,5,52.4,0.0,6.77,-0.5,0.01,6,6,52.2,0.0,6.87,-0.5,0.02
202511230208,ファイティングボートガイド杯,2025-11-23,2,08R,2.0,,1.0,2,14.0,12.0,1,1,56.2,0.0,6.76,-0.5,0.11,2,2,52.9,0.0,6.78,0.0,0.02,3,3,52.2,0.0,6.84,-0.5,0.02,4,4,52.0,0.0,6.7,-0.5,0.03,5,5,53.3,0.0,6.67,-0.5,-0.13,6,6,52.0,0.0,6.82,-0.5,0.08
202511230209,ファイティングボートガイド杯,2025-11-23,2,09R,0.0,1,0.0,2,14.0,12.0,1,1,54.5,0.0,6.69,-0.5,0.05,2,2,55.8,0.0,6.73,-0.5,0.09,3,3,53.5,0.0,6.7,-0.5,0.02,4,4,53.5,0.0,6.77,-0.5,0.11,5,5,52.0,0.0,6.77,-0.5,0.15,6,6,52.0,0.0,6.64,0.5,0.22
202511230210,ファイティングボートガイド杯,2025-11-23,2,10R,0.0,1,0.0,2,14.0,13.0,1,1,51.0,1.0,6.69,-0.5,0.16,2,2,53.2,0.0,6.86,-0.5,0.03,3,3,52.0,0.0,6.71,0.0,-0.04,4,4,52.8,0.0,6.73,-0.5,0.06,5,6,52.5,0.0,6.85,-0.5,0.11,6,5,53.0,0.0,6.85,-0.5,0.38
