レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202301010601,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2023-01-01,6,01R,5.0,2,3.0,1,10.0,8.0,1,1,62.1,0.0,6.74,-0.5,0.2,2,2,56.7,0.0,6.74,-0.5,0.26,3,3,52.0,0.0,6.7,0.0,0.25,4,4,52.0,0.0,6.72,-0.5,0.07,5,5,54.8,0.0,6.69,-0.5,0.05,6,6,52.3,0.0,6.75,-0.5,0.22
202301010602,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2023-01-01,6,02R,2.0,1,1.0,1,9.0,8.0,1,1,52.2,0.0,6.65,-0.5,0.15,2,2,56.6,0.0,6.71,-0.5,0.17,3,3,53.1,0.0,6.68,-0.5,0.21,4,4,52.0,0.0,6.67,-0.5,0.13,5,6,54.0,0.0,6.72,-0.5,0.14,6,5,52.0,0.0,6.64,-0.5,0.14
202301010603,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2023-01-01,6,03R,3.0,1,2.0,1,9.0,8.0,1,1,52.4,0.0,6.77,0.0,-0.04,2,2,52.1,0.0,6.71,-0.5,0.09,3,3,51.0,1.0,6.73,-0.5,0.04,4,4,52.0,0.0,6.73,-0.5,0.16,5,6,52.0,0.0,6.7,-0.5,-0.04,6,5,52.0,0.0,6.67,-0.5,-0.01
202301010604,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2023-01-01,6,04R,3.0,1,2.0,1,10.0,8.0,1,1,54.5,0.0,6.78,-0.5,0.06,2,2,52.7,0.0,6.82,-0.5,0.05,3,3,52.4,0.0,6.76,0.0,0.05,4,4,52.0,0.0,6.79,-0.5,0.32,5,5,52.0,0.0,6.75,-0.5,0.14,6,6,53.0,0.0,6.79,-0.5,0.07
202301010605,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2023-01-01,6,05R,5.0,2,3.0,1,10.0,8.0,1,1,52.0,0.0,6.78,0.0,0.03,2,3,52.3,0.0,6.81,-0.5,-0.11,3,2,52.0,0.0,6.81,-0.5,-0.03,4,4,52.0,0.0,6.76,-0.5,-0.04,5,5,54.1,0.0,6.78,-0.5,-0.02,6,6,52.0,0.0,6.83,-0.5,0.11
202301010606,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2023-01-01,6,06R,4.0,2,2.0,1,10.0,8.0,1,1,52.1,0.0,6.73,-0.5,-0.07,2,2,53.1,0.0,6.73,-0.5,-0.09,3,3,52.0,0.0,6.75,-0.5,-0.03,4,4,56.7,0.0,6.81,-0.5,0.13,5,5,54.0,0.0,6.78,-0.5,0.04,6,6,52.5,0.0,6.71,-0.5,-0.03
202301010607,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2023-01-01,6,07R,5.0,2,3.0,1,11.0,8.0,1,1,52.8,0.0,6.82,-0.5,-0.11,2,2,51.0,1.0,6.79,-0.5,-0.07,3,3,52.0,0.0,6.8,-0.5,0.07,4,4,53.7,0.0,6.76,-0.5,-0.03,5,5,52.2,0.0,6.75,-0.5,0.19,6,6,51.0,1.0,6.8,-0.5,0.21
202301010608,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2023-01-01,6,08R,3.0,1,2.0,1,11.0,8.0,1,1,52.0,0.0,6.72,-0.5,0.12,2,2,53.0,0.0,6.83,-0.5,0.36,3,3,52.2,0.0,6.83,-0.5,0.1,4,4,52.0,0.0,6.75,-0.5,0.01,5,6,52.3,0.0,6.85,-0.5,0.08,6,5,54.0,0.0,6.81,0.0,0.02
202301010609,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2023-01-01,6,09R,4.0,1,2.0,1,11.0,8.0,1,1,54.1,0.0,6.78,-0.5,-0.18,2,2,52.9,0.0,6.72,-0.5,-0.1,3,3,54.8,0.0,6.75,-0.5,-0.17,4,4,52.0,0.0,6.74,-0.5,-0.08,5,5,52.0,0.0,6.76,-0.5,0.0,6,6,52.0,0.0,6.72,0.0,0.06
202301010610,静岡新聞社・静岡放送　ＮｅｗＹｅａｒ’ｓＣｕｐ,2023-01-01,6,10R,5.0,2,3.0,1,11.0,8.0,1,1,52.0,0.0,6.79,-0.5,0.03,2,2,52.0,0.0,6.89,-0.5,0.1,3,3,52.0,0.0,6.75,-0.5,0.06,4,4,54.5,0.0,6.84,-0.5,-0.09,5,5,62.1,0.0,6.98,-0.5,-0.07,6,6,52.0,0.0,6.78,-0.5,-0.09
