レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_賞除,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_賞除,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_賞除,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_賞除,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_賞除,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_賞除,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202506020201,2025-06-02,02,01R,5053,山口 広樹,123期,福岡,福岡,29,B1,,0,0,0.18,5.54,35.7,55.1,3.69,15.3,26.9,0,3,35.5,53.5,0,47,35.2,49.7,11,3,5,5,0.19,6,,,,,,7,3,3,0.14,4,12,4,4,0.19,3,5,6,6,0.11,6,,,,,,1,1,1,0.02,1,11,2,2,0.01,5,1,2,2,0.06,転,8,5,5,0.15,5,5,5,5,0.12,3,,,,,,,,,,,,,,,,4062,後藤 陽介,86期,愛知,愛知,45,B1,,1,0,0.15,5.36,35.2,53.3,0.0,0.0,0.0,0,39,38.9,53.8,0,50,30.6,50.0,5,,,,,,7,6,6,0.15,6,2,4,4,0.17,5,8,5,5,0.19,4,6,1,1,0.19,2,,,,,,1,2,2,0.28,2,5,3,3,0.21,5,1,3,3,0.14,1,7,5,5,0.19,4,1,4,4,0.17,6,5,2,2,0.16,6,,,,,,,,,,,3963,原田 秀弥,82期,大阪,奈良,46,B1,,0,0,0.16,6.02,43.6,63.6,4.81,31.2,50.0,0,13,30.9,47.9,0,45,32.6,49.4,6,5,3,3,0.19,1,9,6,6,0.19,4,5,2,2,0.16,3,,,,,,2,1,1,0.18,2,11,5,5,0.16,3,1,3,3,0.18,5,6,4,4,0.07,6,3,1,1,0.09,2,,,,,,2,4,4,0.14,5,9,6,6,0.22,4,,,,,,,,,,,4498,宮本 夏樹,102期,長崎,長崎,37,B1,,0,0,0.15,5.07,32.7,47.6,5.88,50.0,50.0,0,42,36.6,54.4,0,60,37.3,53.8,7,6,1,1,0.28,3,,,,,,1,6,5,0.16,6,11,2,2,0.17,6,,,,,,11,6,6,0.16,4,1,4,4,0.14,3,7,3,3,0.19,5,5,3,3,0.07,3,9,5,5,0.2,5,4,4,4,0.11,4,8,5,2,0.11,6,,,,,,,,,,,4962,畑 竜生,119期,三重,三重,28,B1,,0,0,0.15,5.43,31.9,54.9,6.0,42.8,57.1,0,36,27.9,42.2,0,17,38.6,58.0,,1,2,2,0.13,1,7,4,4,0.17,4,,,,,,10,4,6,0.33,4,3,1,1,0.17,2,10,3,3,0.05,6,1,5,5,0.17,4,,,,,,3,4,4,0.16,3,8,1,1,0.08,1,1,6,6,0.16,5,8,3,5,0.09,5,,,,,,,,,,,3434,松尾 宣邦,65期,福岡,福岡,56,B1,,0,0,0.16,4.9,29.2,42.6,4.39,26.0,39.1,0,56,34.8,48.4,0,27,41.4,56.3,10,2,1,1,0.25,6,,,,,,5,3,3,0.21,6,9,2,2,0.12,4,5,5,5,0.2,5,,,,,,1,6,6,0.43,6,10,4,4,0.18,1,5,6,6,0.14,5,,,,,,1,3,3,0.16,3,8,1,1,0.11,2,,,,,,,,,,
202506020202,2025-06-02,02,02R,3715,倉尾 大介,74期,福岡,福岡,50,B1,,0,0,0.13,5.21,30.0,48.8,6.88,62.5,75.0,0,64,32.3,50.0,0,32,39.7,54.7,6,1,6,6,0.24,5,10,2,2,0.08,3,3,4,4,0.1,2,,,,,,1,3,3,0.09,3,7,5,5,0.17,5,2,1,1,0.15,5,6,3,3,0.09,5,4,6,6,0.2,5,,,,,,3,1,1,0.14,2,8,4,4,0.11,4,,,,,,,,,,,4357,田中 和也,97期,大阪,大阪,40,A1,,0,0,0.18,7.61,64.3,82.1,5.67,44.4,50.0,0,23,31.4,52.5,0,55,32.6,48.9,12,2,2,2,0.21,2,10,4,4,0.13,1,3,3,3,0.16,4,9,5,5,0.2,3,,,,,,10,1,1,0.09,1,2,2,2,0.13,1,12,3,6,0.14,1,6,6,6,0.08,4,11,1,1,0.13,1,,,,,,12,2,2,0.02,4,,,,,,,,,,,3796,長野 道臣,77期,静岡,静岡,51,A2,,0,0,0.17,5.32,33.3,51.0,5.19,37.5,43.7,0,47,41.9,59.0,0,75,35.7,55.3,10,,,,,,8,6,6,0.13,3,8,4,4,0.13,5,12,2,2,0.23,2,5,1,1,0.03,1,11,3,3,0.18,2,2,3,3,0.11,4,10,5,5,0.14,3,2,4,4,0.12,6,10,3,3,0.12,2,,,,,,12,5,5,0.12,2,,,,,,,,,,,4948,木場 悠介,119期,長崎,鹿児島,32,B1,,0,0,0.15,5.13,31.6,46.7,4.82,23.5,35.2,0,41,28.1,42.2,0,58,40.7,58.1,7,1,4,4,0.21,2,11,2,2,0.19,2,6,5,5,0.18,6,,,,,,1,1,1,0.06,1,8,3,3,0.19,5,2,4,4,0.07,2,7,6,6,0.16,4,5,1,1,0.09,1,11,6,6,0.16,5,2,1,1,0.09,3,10,5,5,0.23,6,,,,,,,,,,,4256,渡辺 浩司,93期,福岡,大分,41,A1,,0,0,0.12,7.09,52.9,71.3,6.5,50.0,62.5,0,15,35.5,50.2,0,57,34.2,47.7,11,7,1,1,0.06,1,12,4,4,0.1,4,3,2,2,0.15,1,,,,,,2,3,3,0.19,5,9,6,6,0.13,6,2,5,5,0.09,3,11,1,1,0.02,1,5,4,4,0.09,2,12,3,3,0.11,5,6,2,2,0.14,3,10,4,4,0.1,2,,,,,,,,,,,5027,重冨 勇哉,122期,山口,山口,28,B1,賞除,1,0,0.17,5.15,32.8,49.2,2.71,0.0,14.2,0,14,45.6,60.5,0,41,36.7,56.7,9,4,3,3,0.01,F,,,,,,3,6,6,0.12,6,,,,,,6,6,6,0.13,5,,,,,,2,6,6,0.21,6,9,5,5,0.19,2,3,6,6,0.23,4,,,,,,4,6,6,0.19,3,,,,,,,,,,,,,,,
202506020203,2025-06-02,02,03R,4992,廣瀬 篤哉,120期,滋賀,京都,27,B1,,0,0,0.16,4.94,30.3,45.5,4.71,28.9,44.7,0,5,33.6,49.7,0,36,32.2,50.5,7,6,3,3,0.19,6,,,,,,4,4,4,0.22,5,12,5,5,0.17,4,1,6,6,0.14,5,,,,,,3,1,1,0.4,6,7,2,2,0.26,6,,,,,,7,4,4,0.12,6,5,6,6,0.17,4,,,,,,,,,,,,,,,,4748,渡邉 雄朗,112期,東京,千葉,39,A1,,0,0,0.14,6.54,50.0,66.4,6.04,42.5,63.8,0,24,30.5,50.0,0,42,39.2,55.8,12,4,5,5,0.02,1,9,2,2,0.19,2,4,5,6,0.1,2,,,,,,3,3,3,0.24,3,11,1,1,0.22,1,3,3,2,0.29,4,12,5,4,0.13,5,3,5,5,0.17,5,12,2,2,0.19,2,,,,,,12,4,4,0.05,3,,,,,,,,,,,4769,馬場 剛,112期,東京,東京,32,A2,,0,0,0.12,5.42,32.6,55.4,6.79,52.9,64.7,0,38,42.3,54.6,0,18,38.8,52.7,11,,,,,,11,3,3,0.25,4,5,1,1,0.11,2,10,6,5,0.08,1,2,2,2,0.16,6,10,4,4,0.05,3,3,4,3,0.14,1,11,6,6,0.1,6,3,2,2,0.09,6,12,5,5,0.21,3,6,3,3,0.15,6,11,2,2,0.08,1,,,,,,,,,,,4227,安達 裕樹,92期,三重,三重,42,A2,,0,0,0.16,6.63,45.9,63.9,7.04,52.1,65.2,0,10,36.0,56.7,0,14,36.8,48.3,10,2,3,3,0.23,1,9,1,1,0.2,1,3,5,5,0.07,3,10,3,4,0.22,6,,,,,,9,2,2,0.1,1,3,5,4,0.23,2,10,6,6,0.11,4,6,5,5,0.07,5,10,2,2,0.08,3,6,4,4,0.18,2,10,1,1,0.1,1,,,,,,,,,,,3497,後藤 浩,67期,埼玉,埼玉,56,B1,,0,0,0.17,5.04,25.4,51.7,5.75,42.5,62.5,0,8,36.0,54.0,0,24,34.4,51.1,8,1,1,1,0.13,4,5,5,5,0.18,2,,,,,,7,2,2,0.18,3,7,4,4,0.22,2,12,3,3,0.16,3,3,6,5,0.31,3,8,4,4,0.13,2,7,3,3,0.11,5,11,4,4,0.17,6,6,1,1,0.15,1,11,5,5,0.28,4,,,,,,,,,,,3582,吉川 昭男,70期,滋賀,滋賀,52,A1,,0,0,0.17,5.95,44.2,55.7,5.29,35.2,52.9,0,28,36.2,51.1,0,23,34.0,53.8,9,3,4,4,0.17,5,8,2,2,0.12,2,,,,,,8,3,3,0.15,2,4,3,5,0.11,3,9,1,1,0.14,5,3,2,6,0.25,5,9,2,2,0.16,3,,,,,,9,1,1,0.11,2,,,,,,8,2,6,0.1,1,,,,,,,,,,
202506020204,2025-06-02,02,04R,4880,澤崎 雄哉,116期,東京,東京,30,B1,,1,0,0.18,5.16,35.3,50.8,5.13,29.1,62.5,0,7,33.9,51.7,0,52,38.9,58.1,12,3,6,6,0.14,4,,,,,,1,5,4,0.27,5,10,2,2,0.21,5,4,5,3,0.12,4,,,,,,4,1,1,0.21,4,12,6,5,0.22,4,6,3,3,0.13,2,,,,,,2,5,5,0.19,6,7,2,2,0.19,2,,,,,,,,,,,4570,前田 聖文,105期,愛知,愛知,37,A1,,0,0,0.13,6.57,45.4,68.9,7.0,53.3,73.3,0,55,31.8,54.0,0,16,32.9,49.7,8,,,,,,9,4,4,0.15,3,6,3,3,0.15,2,11,1,1,0.18,2,2,5,5,0.13,1,12,2,2,0.13,2,4,2,2,0.22,2,8,6,6,0.13,4,2,6,6,0.29,5,10,1,1,0.07,1,,,,,,12,3,3,0.05,6,,,,,,,,,,,4076,杉田 篤光,87期,静岡,静岡,46,B1,,0,0,0.19,5.69,37.9,55.1,5.31,33.3,54.9,0,63,36.2,59.5,0,34,37.5,55.8,,3,1,1,0.14,1,10,5,5,0.18,5,,,,,,7,6,6,0.21,5,1,2,2,0.12,2,9,4,4,0.14,3,4,3,3,0.22,5,,,,,,4,2,2,0.16,2,9,4,4,0.21,1,1,5,5,0.2,4,9,1,1,0.2,2,,,,,,,,,,,5005,石田 貴洋,121期,埼玉,埼玉,29,A2,賞除,0,0,0.12,5.03,27.9,47.4,5.52,33.5,58.2,0,52,35.0,50.7,0,73,31.1,53.3,9,3,3,3,0.11,3,9,5,5,0.13,5,,,,,,9,1,1,0.12,1,4,2,4,0.05,5,10,2,2,0.08,4,4,4,4,0.17,6,9,6,6,0.16,4,,,,,,8,3,3,0.06,3,3,5,5,0.07,6,9,2,2,0.14,6,,,,,,,,,,,4488,小山 勉,102期,埼玉,埼玉,38,A1,,0,0,0.16,6.66,53.1,70.3,5.83,35.6,62.6,0,65,32.9,50.0,0,61,43.6,59.6,10,2,4,5,0.21,4,11,1,1,0.18,1,2,2,2,0.19,3,12,3,3,0.3,6,6,4,4,0.13,4,,,,,,4,5,5,0.17,1,10,2,2,0.22,5,,,,,,8,6,6,0.21,4,5,1,1,0.14,2,9,5,5,0.2,1,,,,,,,,,,,4852,川原 祐明,115期,香川,愛媛,30,A2,,0,0,0.16,6.39,44.0,62.2,0.0,0.0,0.0,0,48,37.7,51.4,0,13,32.5,52.3,11,6,2,2,0.18,1,11,5,5,0.23,6,2,3,3,0.22,6,11,4,4,0.18,3,,,,,,8,1,1,0.12,1,4,6,6,0.18,3,11,4,4,0.11,4,,,,,,7,1,1,0.13,1,2,6,6,0.15,4,8,6,3,0.13,3,,,,,,,,,,
202506020205,2025-06-02,02,05R,4797,中山 将,113期,三重,三重,33,A2,,1,0,0.13,5.72,39.8,60.2,5.63,40.7,55.5,0,46,37.2,54.0,0,65,34.2,50.5,9,4,4,4,0.04,2,8,5,5,0.11,6,4,3,3,0.12,1,,,,,,6,2,2,0.13,1,12,6,6,0.19,6,5,1,1,0.16,1,9,4,4,0.11,6,6,1,1,0.08,1,10,6,6,0.12,5,4,2,2,0.17,2,11,4,4,0.25,6,,,,,,,,,,,3517,高橋 勲,68期,東京,神奈川,57,B1,,0,0,0.15,5.69,41.1,57.3,4.91,27.2,48.4,0,2,33.5,46.8,0,21,36.6,54.4,,1,3,3,0.1,6,8,1,1,0.07,1,1,3,6,0.28,4,,,,,,1,4,4,0.1,4,10,5,5,0.06,5,5,2,2,0.19,4,,,,,,2,3,3,0.13,4,,,,,,1,2,2,0.13,2,6,5,5,0.19,4,,,,,,,,,,,4062,後藤 陽介,86期,愛知,愛知,45,B1,,1,0,0.15,5.36,35.2,53.3,0.0,0.0,0.0,0,39,38.9,53.8,0,50,30.6,50.0,1,,,,,,7,6,6,0.15,6,2,4,4,0.17,5,8,5,5,0.19,4,6,1,1,0.19,2,,,,,,1,2,2,0.28,2,5,3,3,0.21,5,1,3,3,0.14,1,7,5,5,0.19,4,1,4,4,0.17,6,5,2,2,0.16,6,,,,,,,,,,,4295,小坂 尚哉,94期,兵庫,大阪,38,A1,,0,0,0.14,7.14,59.0,74.2,7.54,67.8,82.1,0,49,33.1,53.8,0,63,41.6,56.7,10,8,3,3,0.09,5,12,5,6,0.1,5,7,1,1,0.22,1,11,5,5,0.18,4,4,4,2,0.01,1,,,,,,5,4,4,0.13,2,10,1,1,0.17,2,4,5,5,0.14,4,11,2,2,0.14,3,5,4,4,0.09,1,11,1,1,0.07,2,,,,,,,,,,,4462,夏山 亮平,101期,大阪,大阪,39,B1,,1,0,0.15,4.86,34.6,47.5,3.25,6.2,25.0,0,12,41.0,55.6,0,54,39.7,59.1,12,6,6,6,0.27,5,,,,,,3,1,1,0.14,5,7,4,4,0.18,6,5,3,3,0.1,2,,,,,,5,5,5,0.19,3,12,4,2,0.19,3,1,5,5,0.08,2,7,2,2,0.16,2,3,4,4,0.12,3,7,3,3,0.18,5,,,,,,,,,,,4195,前川 守嗣,91期,福岡,沖縄,43,B1,賞除,1,0,0.14,5.21,35.7,53.5,5.0,34.7,47.8,0,40,27.2,44.9,0,37,33.1,50.0,,4,1,1,0.04,F,11,4,4,0.35,5,,,,,,8,6,6,0.31,6,,,,,,7,6,6,0.19,6,5,6,6,0.14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
