レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202506160201,2025-06-16,02,01R,4035,杉江 浩明,85期,愛知,愛知,46,B1,,,0.19,3.9,24.5,33.3,3.77,23.0,33.3,0,45,34.3,49.7,0,69,34.5,50.2,,1,3,3,0.26,6,,,,,,5,2,2,0.13,5,9,4,4,0.19,6,5,6,5,0.31,6,,,,,,1,1,1,0.17,2,9,5,5,0.24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3528,笠野 友紀恵,68期,愛知,愛知,54,B1,,,0.21,3.76,11.4,31.4,5.45,30.0,45.0,0,24,30.6,50.0,0,76,28.2,44.6,,2,5,5,0.18,3,7,4,4,0.18,3,3,1,1,0.24,1,10,2,2,0.17,5,,,,,,9,6,6,0.34,6,1,2,2,0.31,6,8,3,3,0.08,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3175,渡辺 千草,55期,東京,神奈川,61,B1,,,0.17,4.77,28.1,50.0,4.56,12.0,44.0,0,5,31.8,47.0,0,47,34.5,49.4,,,,,,,7,5,5,0.16,4,2,6,6,0.21,4,7,2,2,0.16,2,2,1,1,0.23,3,6,5,4,0.11,5,1,3,3,0.28,4,8,1,1,0.23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5090,生方 靖亜,124期,群馬,群馬,24,B1,,,0.16,4.67,28.5,45.2,4.7,30.4,39.1,0,63,36.9,59.6,0,74,19.7,32.2,,3,6,5,0.15,5,8,3,3,0.19,3,2,1,1,0.26,3,,,,,,1,2,2,0.08,3,10,6,6,0.08,4,1,4,4,0.1,1,5,3,3,0.27,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4180,上野 秀和,90期,福岡,福岡,42,B1,,,0.17,4.41,23.9,41.3,5.06,25.7,51.4,0,10,37.0,57.5,0,73,30.0,51.3,,4,1,1,0.12,1,11,3,3,0.14,4,3,4,4,0.18,2,,,,,,7,6,6,0.16,6,12,6,4,0.19,6,1,5,5,0.23,5,7,2,2,0.28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3973,崎 利仁,83期,群馬,栃木,48,B1,,,0.2,4.16,17.2,31.9,3.57,16.6,20.0,0,58,30.6,42.8,0,66,27.1,46.8,,6,2,2,0.34,6,,,,,,1,4,4,0.27,3,7,5,5,0.25,5,,,,,,9,1,1,0.26,5,1,6,6,0.24,3,7,3,3,0.27,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202506160202,2025-06-16,02,02R,4674,池田 剛規,109期,福岡,福岡,37,B1,,,0.16,5.46,32.5,56.1,5.18,24.4,55.5,0,18,38.1,60.8,0,77,28.7,45.9,,1,2,2,0.21,1,11,6,6,0.13,6,5,3,3,0.08,1,10,5,5,0.33,4,6,1,1,0.21,4,,,,,,2,1,1,0.28,1,10,6,6,0.1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5085,中村 栄治,124期,福井,福井,26,B1,,,0.18,4.47,28.4,46.0,1.67,0.0,0.0,0,57,30.0,50.9,0,21,36.5,52.6,,1,6,6,0.11,3,9,5,4,0.13,4,6,3,3,0.16,4,,,,,,3,1,1,0.21,1,7,4,4,0.13,5,2,2,2,0.26,5,7,5,5,0.32,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3156,金子 良昭,54期,静岡,静岡,60,B1,,,0.17,4.7,23.7,43.3,3.17,0.0,33.3,0,27,30.3,49.7,0,46,32.4,45.4,,3,3,3,0.09,4,9,1,1,0.19,6,1,2,2,0.22,4,,,,,,6,3,6,0.15,2,,,,,,2,3,3,0.19,3,9,4,4,0.26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3548,室田 泰史,69期,福井,福井,55,A2,,,0.12,5.91,41.5,60.3,6.0,35.2,64.7,0,28,38.3,53.0,0,17,38.2,57.0,,3,4,6,0.08,3,10,3,3,0.09,5,,,,,,9,1,1,0.04,1,2,2,2,0.16,6,9,5,5,0.24,4,2,4,4,0.21,4,6,1,1,0.11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3207,田村 美和,56期,東京,沖縄,59,B1,,,0.17,3.71,16.6,28.5,3.06,5.8,17.6,0,9,35.1,53.4,0,30,33.1,50.2,,3,5,4,0.06,6,7,3,3,0.19,5,6,1,1,0.15,3,,,,,,1,6,6,0.17,4,,,,,,2,5,5,0.27,6,8,2,2,0.13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3251,平石 和男,58期,埼玉,埼玉,58,A2,,,0.19,5.57,37.2,52.7,5.83,36.1,61.7,0,61,28.3,49.0,0,37,32.1,48.4,,6,4,4,0.26,4,11,1,1,0.14,1,6,2,2,0.18,2,11,3,3,0.2,4,,,,,,10,5,5,0.09,2,2,6,6,0.25,2,10,1,1,0.22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202506160203,2025-06-16,02,03R,5254,羽田 妃希,130期,愛知,愛知,22,B1,,,0.17,2.94,11.4,20.0,1.33,0.0,0.0,0,48,37.3,51.8,0,29,27.1,45.0,,5,3,3,0.18,4,9,3,2,0.25,5,2,4,4,0.2,6,,,,,,,,,,,7,5,5,0.15,3,3,1,1,0.17,2,8,5,5,0.09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4286,平田 さやか,94期,東京,東京,40,A2,,,0.15,5.74,34.7,57.3,5.75,30.0,60.0,0,30,38.1,49.2,0,28,35.6,54.7,,7,1,1,0.15,2,11,4,4,0.17,5,,,,,,9,5,5,0.15,5,4,2,2,0.14,2,12,5,6,0.18,4,3,2,2,0.14,5,8,4,4,0.07,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3475,橋本 久和,66期,群馬,群馬,54,A2,,,0.17,5.78,42.6,57.3,5.96,46.1,61.5,0,23,33.3,54.1,0,48,27.4,54.8,,,,,,,10,6,6,0.23,4,5,1,1,0.14,4,11,4,4,0.23,1,6,2,2,0.21,6,12,3,5,0.2,1,3,3,3,0.21,6,11,4,4,0.26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183,中野 孝二,128期,三重,三重,26,B1,,,0.16,4.65,26.1,45.4,2.5,0.0,5.0,0,60,26.6,42.2,0,43,29.9,46.5,,4,2,2,0.17,3,,,,,,4,5,5,0.29,4,8,3,3,0.11,2,2,5,4,0.17,2,7,3,3,0.15,2,3,4,4,0.13,1,11,3,3,0.13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4281,大澤 大夢,94期,埼玉,埼玉,41,B1,,,0.15,5.36,29.4,55.7,5.21,35.2,47.0,0,16,34.6,53.1,0,13,32.4,52.7,,1,5,5,0.11,4,8,2,2,0.13,2,,,,,,9,6,6,0.13,3,1,1,1,0.07,1,11,3,3,0.11,3,3,5,5,0.13,3,10,2,2,0.16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3826,村田 修次,78期,東京,東京,51,A2,,,0.15,6.0,41.0,60.0,6.84,52.6,68.4,0,40,27.0,44.1,0,33,24.1,41.3,,2,2,2,0.07,1,9,4,3,0.1,1,3,5,5,0.12,3,11,1,1,0.17,5,,,,,,8,5,6,0.02,Ｆ,3,6,6,0.12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202506160204,2025-06-16,02,04R,3812,山崎 聖司,77期,東京,千葉,49,B1,,,0.17,4.51,27.2,43.4,4.29,9.5,47.6,0,59,24.5,39.5,0,59,26.1,42.0,,4,4,4,0.15,5,,,,,,1,3,3,0.11,5,8,5,5,0.14,3,1,3,3,0.09,5,8,2,2,0.04,2,4,1,1,0.16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5113,黒明 花夢,125期,岡山,岡山,25,B2,,,0.17,2.39,10.7,14.2,5.0,33.3,50.0,0,56,34.3,47.8,0,70,27.0,44.7,,,,,,,7,6,6,0.27,6,3,2,2,0.24,6,7,3,3,0.19,6,4,4,4,0.24,6,,,,,,4,2,2,0.29,6,9,6,6,0.33,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4588,田中 京介,105期,福岡,福岡,34,A2,,,0.13,5.85,40.3,58.6,5.14,35.7,50.0,0,4,27.4,45.0,0,64,32.4,52.3,,,,,,,9,6,5,0.19,3,4,6,6,0.27,5,9,2,2,0.03,4,7,1,1,0.15,1,11,4,4,0.21,5,4,3,3,0.14,1,9,1,1,0.15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4209,藤田 竜弘,91期,静岡,静岡,42,B1,,,0.16,5.78,39.4,63.1,5.2,38.6,50.0,0,51,25.3,41.1,0,44,34.5,53.4,,6,6,6,0.25,3,,,,,,6,5,5,0.14,5,12,3,3,0.23,6,8,1,1,0.19,3,12,2,2,0.15,5,4,4,4,0.13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317,長尾 萌加,133期,岡山,岡山,24,B1,,,0.21,3.64,10.1,29.2,3.29,14.2,21.4,0,26,30.1,48.6,0,49,32.2,52.0,,,,,,,8,4,4,0.26,5,1,5,5,0.18,6,5,6,6,0.17,6,2,3,3,0.23,5,,,,,,4,5,5,0.11,4,8,6,6,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4401,小林 泰,99期,東京,山梨,40,A1,,,0.15,6.27,46.9,59.2,5.32,26.3,47.3,0,44,35.7,50.7,0,36,29.7,48.2,,8,1,1,0.15,1,12,4,4,0.17,3,4,2,2,0.16,2,11,5,5,0.3,3,3,6,6,0.32,5,9,3,3,0.17,2,4,6,6,0.1,2,11,1,1,0.14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202506160205,2025-06-16,02,05R,4702,三浦 敬太,110期,東京,北海道,38,A2,,,0.13,6.26,46.8,62.5,6.5,62.5,62.5,0,8,36.0,54.5,0,65,35.5,50.5,,2,6,6,0.17,5,11,2,2,0.12,2,,,,,,8,4,4,0.13,5,3,5,5,0.22,4,11,1,1,0.15,1,5,1,1,0.21,4,9,3,3,0.25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3339,泉 具巳,62期,兵庫,大阪,60,B1,,,0.15,4.09,17.9,34.3,5.31,34.2,54.2,0,64,31.6,49.4,0,34,38.5,55.8,,6,1,1,0.23,2,10,5,5,0.2,3,7,6,6,0.2,4,11,2,2,0.17,2,4,3,3,0.14,4,,,,,,5,2,2,0.18,2,10,5,5,0.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5090,生方 靖亜,124期,群馬,群馬,24,B1,,,0.16,4.67,28.5,45.2,4.7,30.4,39.1,0,63,36.9,59.6,0,74,19.7,32.2,,3,6,5,0.15,5,8,3,3,0.19,3,2,1,1,0.26,3,,,,,,1,2,2,0.08,3,10,6,6,0.08,4,1,4,4,0.1,1,5,3,3,0.27,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761,山田 晃大,112期,滋賀,滋賀,35,A1,,,0.13,6.4,48.0,65.0,5.67,37.5,54.1,0,22,36.5,45.1,0,72,26.5,44.5,,2,3,3,0.11,6,12,6,6,0.15,4,7,1,1,0.13,1,12,4,4,0.04,3,6,6,5,0.08,3,11,2,2,0.13,2,5,4,4,0.13,1,10,3,3,0.11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3692,竹腰 正樹,74期,福井,石川,54,B1,,,0.17,5.62,39.3,57.5,4.92,16.6,58.3,0,41,30.6,44.3,0,23,34.5,54.4,,4,3,3,0.09,6,,,,,,4,1,1,0.16,1,10,4,4,0.11,1,5,5,6,0.26,5,10,4,4,0.01,6,5,5,5,0.23,3,9,2,2,0.18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3630,黒田 誠司,72期,静岡,静岡,55,B1,,,0.16,2.79,10.2,17.9,4.1,20.0,30.0,0,7,33.3,50.2,0,51,22.5,38.1,,5,2,2,0.16,6,10,4,4,0.27,6,4,3,3,0.31,6,,,,,,2,6,5,0.17,4,,,,,,5,6,6,0.25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
