レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201603050101,第２７回日本モーターボート選手会会長杯,2016-03-05,1,01R,4.0,1,3.0,2,9.0,10.0,1,1,55.7,0.0,6.73,-0.5,0.06,2,2,51.0,0.0,6.7,-0.5,0.16,3,3,51.3,0.0,6.7,-0.5,0.17,4,4,51.1,0.0,6.69,-0.5,0.15,5,5,58.4,0.0,6.72,0.0,0.19,6,6,51.0,0.0,6.67,-0.5,0.26
201603050102,第２７回日本モーターボート選手会会長杯,2016-03-05,1,02R,3.0,1,2.0,2,9.0,10.0,1,1,51.9,0.0,6.67,-0.5,-0.16,2,2,52.8,0.0,6.67,-0.5,0.03,3,3,53.7,0.0,6.69,-0.5,-0.11,4,4,54.0,0.0,6.74,-0.5,0.02,5,5,51.2,0.0,6.74,0.0,-0.09,6,6,51.4,0.0,6.71,-0.5,-0.04
201603050103,第２７回日本モーターボート選手会会長杯,2016-03-05,1,03R,3.0,1,2.0,2,9.0,10.0,1,2,55.5,0.0,6.65,-0.5,0.2,2,3,55.0,0.0,6.69,-0.5,0.36,3,4,53.3,0.0,6.71,0.0,0.15,4,5,50.5,0.5,6.72,-0.5,0.06,5,6,50.5,0.5,6.76,0.0,0.17,6,1,53.8,0.0,6.66,-0.5,0.05
201603050104,第２７回日本モーターボート選手会会長杯,2016-03-05,1,04R,2.0,1,2.0,2,9.0,10.0,1,1,51.5,0.0,6.71,-0.5,0.06,2,2,51.9,0.0,6.74,-0.5,0.04,3,3,54.4,0.0,6.73,-0.5,0.16,4,4,52.9,0.0,6.71,-0.5,0.26,5,5,54.6,0.0,6.65,-0.5,-0.1,6,6,51.4,0.0,6.69,0.0,-0.12
201603050105,第２７回日本モーターボート選手会会長杯,2016-03-05,1,05R,2.0,1,1.0,2,9.0,10.0,1,1,51.0,0.0,6.78,-0.5,0.11,2,3,52.8,0.0,6.74,-0.5,0.09,3,4,51.5,0.0,6.78,-0.5,0.11,4,2,51.0,0.0,6.81,-0.5,0.12,5,5,51.4,0.0,6.72,-0.5,0.08,6,6,51.0,0.0,6.67,-0.5,0.1
201603050107,第２７回日本モーターボート選手会会長杯,2016-03-05,1,07R,3.0,1,2.0,2,9.0,10.0,1,2,54.0,0.0,6.68,-0.5,-0.04,2,1,51.0,0.0,6.64,-0.5,-0.1,3,3,50.5,0.5,6.6,-0.5,0.15,4,4,53.4,0.0,6.69,-0.5,0.02,5,5,50.5,0.5,6.61,0.0,0.03,6,6,53.3,0.0,6.69,0.0,0.06
201603050108,第２７回日本モーターボート選手会会長杯,2016-03-05,1,08R,3.0,1,2.0,2,9.0,10.0,1,1,53.7,0.0,6.67,-0.5,-0.04,2,2,53.4,0.0,6.67,-0.5,-0.02,3,3,51.5,0.0,6.76,-0.5,0.02,4,4,51.9,0.0,6.75,-0.5,0.07,5,5,53.4,0.0,6.67,-0.5,0.07,6,6,53.1,0.0,6.71,-0.5,0.02
201603050110,第２７回日本モーターボート選手会会長杯,2016-03-05,1,10R,3.0,1,3.0,2,8.0,10.0,1,1,53.7,0.0,6.65,-0.5,-0.1,2,2,51.1,0.0,6.66,-0.5,0.0,3,3,55.5,0.0,6.69,-0.5,-0.03,4,4,51.0,0.0,6.64,0.0,0.06,5,5,55.2,0.0,6.68,-0.5,0.02,6,6,54.4,0.0,6.69,-0.5,0.04
201603050111,第２７回日本モーターボート選手会会長杯,2016-03-05,1,11R,2.0,1,1.0,2,8.0,10.0,1,1,52.8,0.0,6.72,-0.5,0.09,2,2,53.7,0.0,6.63,-0.5,0.03,3,3,51.4,0.0,6.71,-0.5,0.08,4,4,55.0,0.0,6.75,-0.5,0.03,5,5,51.4,0.0,6.63,0.0,-0.06,6,6,50.5,0.5,6.62,0.0,-0.09
201603050112,第２７回日本モーターボート選手会会長杯,2016-03-05,1,12R,2.0,1,2.0,2,8.0,10.0,1,1,51.0,0.0,6.75,-0.5,-0.1,2,2,51.0,0.0,6.72,-0.5,-0.06,3,3,53.4,0.0,6.67,-0.5,-0.02,4,4,51.9,0.0,6.71,-0.5,0.1,5,5,51.5,0.0,6.76,-0.5,0.11,6,6,50.5,0.5,6.68,-0.5,0.11
