レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202006202401,ＢＴＳ長崎佐々開設５周年記念,第3日,2020/06/20,大村,01R,一般,1800,晴,南,2,1,差し,2,170,2,100,1,110,2-1,530,3,1-2,240,1,1-2,200,2,2-5,210,3,1-5,560,10,2-1-5,2340,10,1-2-5,1000,5,1,2,4603,谷 川 将 太,28,25,6.94,2,0.11,110.4,2,1,4969,町 田 洸 希,17,17,7.01,1,0.11,111.5,3,5,3964,宮 地 博 士,25,33,7.01,5,0.24,113.2,4,4,3851,森 田 昭 彦,26,30,7.02,4,0.27,114.8,5,6,5011,高 木 圭 大,40,45,6.96,6,0.18,,6,3,3989,熊 本 英 一,21,48,7.04,3,0.14,
202006202402,ＢＴＳ長崎佐々開設５周年記念,第3日,2020/06/20,大村,02R,一般,1800,晴,北西,2,1,差し,2,1810,2,270,3,140,2-3,4490,12,2-3,1460,5,2-3,330,6,2-5,520,8,3-5,230,3,2-3-5,8330,27,2-3-5,1080,4,1,2,4592,小 林 孝 弘,22,39,6.95,2,0.12,109.7,2,3,4734,安河内 将,44,24,6.97,3,0.19,110.4,3,5,3297,藤 丸 光 一,45,47,6.9,5,0.27,113.5,4,1,3825,宮 嵜 隆太郎,15,13,6.93,1,0.15,114.9,5,4,2912,尾 崎 鉄 也,30,23,6.98,4,0.23,,6,6,3521,今 村 賢二郎,34,50,7.05,6,0.41,
202006202403,ＢＴＳ長崎佐々開設５周年記念,第3日,2020/06/20,大村,03R,一般,1800,晴,西,1,1,差し,2,670,2,160,1,120,2-1,790,3,1-2,180,1,1-2,110,1,2-3,430,6,1-3,170,3,2-1-3,2640,10,1-2-3,570,3,1,2,4214,林 祐 介,36,28,6.91,2,0.12,109.8,2,1,4452,松 尾 祭,24,21,6.95,1,0.16,111.6,3,3,4555,富 永 大 一,52,26,6.92,3,0.17,113.5,4,4,4173,岡 谷 健 吾,48,19,6.92,4,0.23,114.5,5,6,3151,落 合 敬 一,12,14,6.99,6,0.24,,6,5,4952,吉 武 真 也,53,37,6.96,5,0.21,
202006202404,ＢＴＳ長崎佐々開設５周年記念,第3日,2020/06/20,大村,04R,一般,1800,晴,西,1,1,まくり,6,1320,6,240,3,100,6-3,4840,20,3-6,4040,11,3-6,270,2,5-6,1490,14,3-5,320,6,6-3-5,29370,84,3-5-6,5690,18,1,6,4007,榮 田 将 彦,35,11,6.96,5,0.1,111.7,2,3,4278,藤 岡 俊 介,33,18,6.98,6,0.09,114.9,3,5,3920,正 木 聖 賢,32,54,6.99,4,0.13,115.8,4,2,3804,中 渡 修 作,27,27,6.95,2,0.08,116.9,5,4,4445,宮 地 元 輝,13,36,6.95,3,0.11,,,,,,,,,,,
202006202405,ＢＴＳ長崎佐々開設５周年記念,第3日,2020/06/20,大村,05R,一般,1800,晴,西,2,1,差し,2,670,2,100,1,100,2-1,860,4,1-2,220,1,1-2,110,2,2-5,150,3,1-5,100,1,2-1-5,3370,12,1-2-5,280,1,1,2,4523,中 村 辰 也,14,31,6.97,2,0.17,110.7,2,1,4594,谷 川 祐 一,47,43,6.98,1,0.18,111.5,3,5,4166,吉 田 拡 郎,29,46,6.97,5,0.22,112.6,4,6,4302,西 野 翔 太,11,35,6.86,6,0.24,114.1,5,4,4697,國 弘 翔 平,23,15,6.96,4,0.27,,6,3,3858,織 田 猛,41,22,6.99,3,0.16,
202006202406,ＢＴＳ長崎佐々開設５周年記念,第3日,2020/06/20,大村,06R,一般,1800,晴,西,1,1,逃げ,1,220,1,240,4,250,1-4,2430,8,1-4,1340,4,1-4,260,5,1-3,150,2,3-4,130,1,1-4-3,4960,15,1-3-4,400,2,1,1,3851,森 田 昭 彦,26,30,7.03,1,0.12,110.6,2,4,3747,國 崎 良 春,43,38,6.97,3,0.12,111.8,3,3,4108,吉 村 正 明,37,29,6.98,2,0.18,112.7,4,5,3974,深 山 祐 二,19,34,7.01,4,0.12,113.7,5,6,4179,広 次 修,54,52,6.92,5,0.16,,6,2,3521,今 村 賢二郎,34,50,7.1,6,0.22,
202006202407,ＢＴＳ長崎佐々開設５周年記念,第3日,2020/06/20,大村,07R,一般  進入固定,1800,晴,西,1,1,逃げ,1,110,1,120,5,610,1-5,840,5,1-5,590,2,1-5,290,3,1-3,510,6,3-5,1350,10,1-5-3,4470,15,1-3-5,1750,5,1,1,4072,森 永 淳,38,16,6.95,1,0.12,110.5,2,5,4529,嶋 義 信,49,49,7.0,5,0.15,112.1,3,3,5011,高 木 圭 大,40,45,6.98,3,0.13,113.3,4,2,4133,高 橋 正 男,46,40,6.99,2,0.11,113.7,5,4,4219,本 岡 勝 利,51,44,7.05,4,0.15,,6,6,5142,常 住 蓮,16,51,7.03,6,0.15,
202006202408,ＢＴＳ長崎佐々開設５周年記念,第3日,2020/06/20,大村,08R,一般,1800,晴,北西,1,1,逃げ,1,100,1,100,2,110,1-2,210,1,1-2,170,1,1-2,130,1,1-5,180,2,2-5,390,8,1-2-5,750,2,1-2-5,460,2,1,1,3795,金 子 龍 介,18,20,6.93,1,0.18,116.5,2,2,3761,山 本 光 雄,50,41,7.04,2,0.22,117.7,3,5,4555,富 永 大 一,52,26,6.93,5,0.23,119.2,4,3,3964,宮 地 博 士,25,33,6.98,3,0.21,121.8,5,4,4803,飯 田 庄 吾,39,53,6.97,4,0.22,,,,,,,,,,,
202006202409,ＢＴＳ長崎佐々開設５周年記念,第3日,2020/06/20,大村,09R,準優勝戦,1800,晴,北西,1,1,逃げ,1,110,1,130,3,230,1-3,310,2,1-3,310,2,1-3,140,1,1-5,210,3,3-5,440,8,1-3-5,920,3,1-3-5,590,3,1,1,4302,西 野 翔 太,11,35,6.85,1,0.1,110.3,2,3,4173,岡 谷 健 吾,48,19,6.91,3,0.11,111.5,3,5,4734,安河内 将,44,24,6.94,5,0.11,112.7,4,4,4007,榮 田 将 彦,35,11,6.95,4,0.07,114.5,5,2,4594,谷 川 祐 一,47,43,6.97,2,0.16,,6,6,3804,中 渡 修 作,27,27,6.91,6,0.15,
202006202410,ＢＴＳ長崎佐々開設５周年記念,第3日,2020/06/20,大村,10R,準優勝戦,1800,晴,北西,1,1,逃げ,1,120,1,100,3,100,1-3,220,1,1-3,220,2,1-3,130,2,1-2,130,1,2-3,230,5,1-3-2,500,2,1-2-3,180,1,1,1,4278,藤 岡 俊 介,33,18,6.96,1,0.09,109.1,2,3,4166,吉 田 拡 郎,29,46,6.88,3,0.19,110.6,3,2,4072,森 永 淳,38,16,6.98,2,0.14,112.6,4,5,4214,林 祐 介,36,28,6.9,5,0.17,113.4,5,4,4179,広 次 修,54,52,6.94,4,0.16,,6,6,4724,吉 田 祐 貴,31,12,6.94,6,0.19,
202006202411,ＢＴＳ長崎佐々開設５周年記念,第3日,2020/06/20,大村,11R,準優勝戦,1800,晴,北西,1,1,差し,3,980,3,140,1,100,3-1,1940,5,1-3,350,2,1-3,110,1,2-3,150,4,1-2,110,2,3-1-2,4210,12,1-2-3,160,1,1,3,4445,宮 地 元 輝,13,36,6.91,3,0.12,108.8,2,1,4108,吉 村 正 明,37,29,6.91,1,0.14,109.9,3,2,3795,金 子 龍 介,18,20,6.89,2,0.11,111.7,4,4,4523,中 村 辰 也,14,31,6.92,4,0.15,112.7,5,5,4603,谷 川 将 太,28,25,6.91,5,0.12,,6,6,4133,高 橋 正 男,46,40,6.93,6,0.15,
202006202412,ＢＴＳ長崎佐々開設５周年記念,第3日,2020/06/20,大村,12R,一般,1800,晴,北西,1,1,逃げ,1,120,1,110,2,150,1-2,370,2,1-2,210,1,1-2,130,1,1-3,150,2,2-3,190,3,1-2-3,620,1,1-2-3,230,1,1,1,3297,藤 丸 光 一,45,47,6.9,1,0.12,109.8,2,2,3920,正 木 聖 賢,32,54,6.9,2,0.15,110.6,3,3,4452,松 尾 祭,24,21,6.9,3,0.13,112.6,4,4,4607,鶴 田 勇 雄,20,32,6.92,4,0.12,113.2,5,5,3761,山 本 光 雄,50,41,6.97,5,0.14,,6,6,3858,織 田 猛,41,22,6.93,6,0.1,
202006202001,若松夜王Ｓ植木通彦フェニックスカップ福岡県内選手権,第1日,2020/06/20,若松,01R,予選,1800,晴,北東,3,3,差し,2,360,2,180,3,100,2-3,1900,10,2-3,1220,7,2-3,260,6,1-2,200,2,1-3,120,1,2-3-1,6050,23,1-2-3,460,3,1,2,4250,藤 川 利 文,8,37,6.97,2,0.23,110.9,2,3,5028,原 田 才一郎,7,45,6.82,3,0.23,111.6,3,1,3537,田 山 和 広,38,62,6.91,1,0.21,113.3,4,5,3928,林 恵 祐,54,57,6.94,5,0.21,114.1,5,4,4329,小 松 卓 司,2,73,6.91,4,0.22,,6,6,5131,江 藤 敦 宏,24,41,6.87,6,0.21,
202006202002,若松夜王Ｓ植木通彦フェニックスカップ福岡県内選手権,第1日,2020/06/20,若松,02R,予選,1800,晴,北東,3,3,逃げ,1,260,1,120,2,500,1-2,1820,5,1-2,1470,5,1-2,420,8,1-3,140,1,2-3,330,6,1-2-3,5000,20,1-2-3,720,3,1,1,4395,下 河 雅 史,25,26,6.96,1,0.07,109.9,2,2,4332,村 上 彰 一,32,25,6.91,2,0.11,111.0,3,3,4413,水 摩 敦,46,27,6.86,3,0.13,112.4,4,5,3627,井 上 恵 一,40,75,6.87,5,0.36,113.5,5,4,5018,竹 下 大 樹,33,21,6.93,4,0.12,,6,6,4487,三 原 司,12,61,6.86,6,0.36,
202006202003,若松夜王Ｓ植木通彦フェニックスカップ福岡県内選手権,第1日,2020/06/20,若松,03R,予選,1800,晴,北東,4,4,,1,240,1,100,2,100,1-2,300,1,1-2,130,1,1-2,160,1,1-4,450,8,2-4,410,7,1-2-4,1870,5,1-2-4,640,3,1,1,4406,幸 野 史 明,26,63,6.84,1,0.04,109.6,2,2,4522,古 澤 光 紀,57,14,6.89,3,0.04,111.3,3,4,4899,占 部 一 真,42,13,6.93,5,0.14,113.0,4,3,4674,池 田 剛 規,47,42,6.89,4,0.1,114.3,5,6,4252,松 下 哲 也,45,51,6.97,6,0.16,,6,5,3434,松 尾 宣 邦,37,60,6.93,2,0.14,
202006202004,若松夜王Ｓ植木通彦フェニックスカップ福岡県内選手権,第1日,2020/06/20,若松,04R,予選,1800,晴,北東,4,4,まくり,4,170,4,100,1,100,4-1,460,2,1-4,180,1,1-4,170,3,4-6,280,5,1-6,170,2,4-1-6,1500,4,1-4-6,360,2,1,4,4363,大 野 芳 顕,51,19,6.93,4,0.07,109.8,2,1,4037,別 府 正 幸,16,40,6.87,1,0.17,112.1,3,6,4079,出 畑 孝 典,17,15,6.89,6,0.16,113.2,4,5,4046,谷 村 啓 司,48,70,6.9,5,0.13,114.5,5,2,4121,富 永 修 一,44,74,6.97,2,0.19,,6,3,5031,渡 辺 空 依,22,59,6.95,3,0.14,
202006202005,若松夜王Ｓ植木通彦フェニックスカップ福岡県内選手権,第1日,2020/06/20,若松,05R,進入固定戦隊  進入固定,1800,晴,北東,4,4,逃げ,1,130,1,100,2,100,1-2,170,1,1-2,190,1,1-2,100,1,1-4,130,3,2-4,130,2,1-2-4,280,1,1-2-4,140,1,1,1,3514,山 一 鉄 也,9,22,6.88,1,0.09,109.6,2,2,3876,中 辻 崇 人,41,72,6.87,2,0.16,110.4,3,4,4301,関 裕 也,23,47,6.94,4,0.15,112.8,4,5,4866,橋 本 英 一,50,28,6.95,5,0.11,114.4,5,6,5028,原 田 才一郎,7,45,6.84,6,0.09,,6,3,3789,和 田 敏 彦,4,39,6.97,3,0.19,
202006202006,若松夜王Ｓ植木通彦フェニックスカップ福岡県内選手権,第1日,2020/06/20,若松,06R,予選,1800,晴,北東,4,4,逃げ,1,250,1,120,4,130,1-4,340,1,1-4,260,1,1-4,150,1,1-6,210,4,4-6,280,6,1-4-6,1020,3,1-4-6,460,2,1,1,4394,永 嶋 裕 一,31,18,6.9,1,0.13,109.9,2,4,3576,白 水 勝 也,58,53,6.93,4,0.27,110.6,3,6,4521,小 池 公 生,59,54,6.95,6,0.14,112.6,4,2,3928,林 恵 祐,54,57,6.99,2,0.21,113.8,5,5,4204,柴 田 大 輔,3,23,6.87,5,0.33,,6,3,4060,島 田 一 生,1,50,6.93,3,0.16,
202006202007,若松夜王Ｓ植木通彦フェニックスカップ福岡県内選手権,第1日,2020/06/20,若松,07R,予選特賞,1800,晴,北東,4,4,まくり,4,4200,4,260,1,100,4-1,5200,9,1-4,470,2,1-4,310,4,4-6,1980,13,1-6,730,8,4-1-6,35550,54,1-4-6,6440,12,1,4,4100,松 田 隆 司,35,35,6.92,4,0.07,112.0,2,1,3853,岩 崎 正 哉,36,24,6.86,1,0.12,114.9,3,6,4332,村 上 彰 一,32,25,6.93,6,0.09,116.2,4,3,4364,池 永 太,30,71,6.92,3,0.16,120.5,5,2,4899,占 部 一 真,42,13,6.95,2,0.15,,,,,,,,,,,
202006202008,若松夜王Ｓ植木通彦フェニックスカップ福岡県内選手権,第1日,2020/06/20,若松,08R,エイトビート,1800,晴,北東,3,3,逃げ,1,130,1,120,2,120,1-2,400,2,1-2,350,2,1-2,130,2,1-3,100,1,2-3,160,3,1-2-3,720,3,1-2-3,160,1,1,1,4614,石 倉 洋 行,6,38,6.83,1,0.09,108.8,2,2,4288,永 田 啓 二,15,52,6.91,2,0.11,111.5,3,3,4148,枝 尾 賢,29,56,6.89,3,0.11,112.3,4,4,4513,河 野 真 也,20,55,6.89,4,0.12,112.8,5,5,4406,幸 野 史 明,26,63,6.87,5,0.21,,6,6,4250,藤 川 利 文,8,37,7.03,6,0.19,
202006202009,若松夜王Ｓ植木通彦フェニックスカップ福岡県内選手権,第1日,2020/06/20,若松,09R,予選,1800,晴,北東,2,2,逃げ,1,130,1,100,2,230,1-2,560,3,1-2,490,2,1-2,350,6,1-6,240,3,2-6,920,11,1-2-6,2610,10,1-2-6,1970,8,1,1,4189,川 上 剛,53,65,6.9,1,0.19,110.6,2,2,4861,田 中 宏 樹,5,58,6.85,2,0.21,111.0,3,6,4330,奈 須 啓 太,21,33,6.87,6,0.21,112.6,4,4,4674,池 田 剛 規,47,42,6.89,4,0.18,112.9,5,3,4079,出 畑 孝 典,17,15,6.82,3,0.22,,6,5,4301,関 裕 也,23,47,6.9,5,0.24,
202006202010,若松夜王Ｓ植木通彦フェニックスカップ福岡県内選手権,第1日,2020/06/20,若松,10R,予選特賞,1800,晴,北東,3,3,逃げ,1,100,1,120,4,180,1-4,230,1,1-4,190,1,1-4,130,1,1-6,300,4,4-6,300,4,1-4-6,850,3,1-4-6,470,3,1,1,4363,大 野 芳 顕,51,19,6.87,1,0.1,110.5,2,4,3876,中 辻 崇 人,41,72,6.86,4,0.07,111.1,3,6,4100,松 田 隆 司,35,35,6.92,6,0.16,112.7,4,2,3627,井 上 恵 一,40,75,6.85,2,0.13,114.6,5,5,3537,田 山 和 広,38,62,6.93,5,0.11,,6,3,4394,永 嶋 裕 一,31,18,6.88,3,0.09,
202006202011,若松夜王Ｓ植木通彦フェニックスカップ福岡県内選手権,第1日,2020/06/20,若松,11R,予選特選,1800,晴,北東,4,4,差し,2,480,2,120,1,100,2-1,1010,4,1-2,140,1,1-2,120,1,2-3,640,10,1-3,350,7,2-1-3,4730,16,1-2-3,430,3,1,2,3853,岩 崎 正 哉,36,24,6.83,2,0.16,109.3,2,1,4413,水 摩 敦,46,27,6.88,1,0.11,110.3,3,3,4329,小 松 卓 司,2,73,6.96,3,0.14,113.1,4,6,4288,永 田 啓 二,15,52,6.99,6,0.21,114.4,5,4,4060,島 田 一 生,1,50,6.87,4,0.15,,6,5,4121,富 永 修 一,44,74,6.95,5,0.13,
202006202012,若松夜王Ｓ植木通彦フェニックスカップ福岡県内選手権,第1日,2020/06/20,若松,12R,ドリーム戦,1800,晴,北東,3,3,逃げ,1,150,1,120,3,370,1-3,360,2,1-3,310,2,1-3,160,3,1-4,130,1,3-4,390,8,1-3-4,1200,4,1-3-4,570,3,1,1,4148,枝 尾 賢,29,56,6.94,1,0.12,109.5,2,3,3514,山 一 鉄 也,9,22,6.88,3,0.14,110.6,3,4,4364,池 永 太,30,71,6.91,4,0.13,113.4,4,2,3576,白 水 勝 也,58,53,6.86,2,0.17,113.6,5,5,4189,川 上 剛,53,65,6.88,5,0.13,,6,6,4522,古 澤 光 紀,57,14,6.91,6,0.12,
202006201801,マスターズリーグ第３戦,第3日,2020/06/20,徳山,01R,モーニング特  進入固定,1800,曇り,南西,1,1,逃げ,1,150,1,100,3,420,1-3,700,3,1-3,430,2,1-3,290,4,1-2,150,2,2-3,560,9,1-3-2,1940,6,1-2-3,630,3,1,1,3574,大 神 康 司,31,15,7.05,1,0.03,112.2,2,3,3261,大 川 茂 実,70,49,7.01,3,0.07,113.2,3,2,2903,山 崎 毅,66,28,7.03,2,0.06,114.8,4,6,3852,澤 大 介,53,70,7.03,6,0.07,115.6,5,4,3108,松 本 真 吾,48,34,7.07,4,0.12,,6,5,3553,平 池 仁 志,50,40,7.01,5,0.11,
202006201802,マスターズリーグ第３戦,第3日,2020/06/20,徳山,02R,グランプリ特,1800,曇り,南西,3,3,逃げ,1,160,1,100,2,200,1-2,420,2,1-2,280,2,1-2,290,5,1-5,230,2,2-5,510,7,1-2-5,1510,5,1-2-5,740,3,1,1,3562,山 下 和 彦,64,42,6.99,1,0.18,111.5,2,2,3684,清 水 攻 二,60,33,7.01,2,0.15,112.5,3,5,3300,川 崎 智 幸,42,63,7.09,5,0.2,114.7,4,6,3731,高 濱 芳 久,11,67,7.05,6,0.13,115.7,5,4,3710,吉 永 泰 弘,41,61,7.06,4,0.19,,6,3,3788,一 宮 稔 弘,36,24,7.01,3,0.11,
