レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201601070101,新春開運特選レース,第5日,2016-01-07,ボートレース福岡,1R,一般戦,1800,10:46,1,4393,田中孝明,29,福岡,51.0,A2,5.1,29.17,4.99,27.03,11,40.7415,30.16,453.0,4,3,3,,,,8,,,,,,,2,4638,小林遼太,25,福岡,53.0,B1,4.92,28.24,5.28,30.93,69,36.20159,37.12,452.0,6,6,5,,,,,,,,,,,3,3521,今村賢二,47,福岡,57.0,B1,3.75,16.46,3.83,10.87,24,31.8816,39.84,3.0,4,6,6,,,,5,,,,,,5,4,4695,尾崎雄二,30,長崎,53.0,B1,3.81,15.09,2.64,4.05,13,27.22146,36.96,5.0,6,5,,,,,5,,,,,,6,5,3593,横井光弘,47,長崎,56.0,B1,4.23,18.75,4.87,19.15,17,35.47103,38.73,5.0,6,5,3,,,,4,,,,,,7,6,4640,山ノ内雅,24,福岡,56.0,B1,4.03,25.71,4.36,30.56,28,31.28119,24.59,4.0,2,6,5,,,,4,5,,,,,
201601070102,新春開運特選レース,第5日,2016-01-07,ボートレース福岡,2R,一般戦,1800,11:13,1,4506,稗田聖也,27,福岡,51.0,A2,5.32,35.16,5.24,37.1,72,36.78149,45.08,33541.0,6,,,,,,9,,,,,,,2,3576,白水勝也,43,福岡,50.0,A1,7.48,62.96,7.59,59.38,47,37.12152,23.89,42122.0,4,2,,,,,1,0,,,,,,3,4122,安東幸治,34,福岡,55.0,B1,5.28,31.82,6.29,45.0,64,25.63162,38.33,4.0,5,6,5,,,,5,,,,,,8,4,4232,笠 雅雄,32,福岡,60.0,B1,4.35,26.39,4.57,23.53,51,44.5312,26.72,2.0,2,6,5,5,3,,6,,,,,,,5,4745,関野 龍,23,福岡,50.0,B2,3.37,6.12,3.2,10.0,65,50.91168,22.81,5.0,5,4,5,,,,5,,,,,,7,6,4301,関 裕也,32,福岡,52.0,A2,5.81,36.79,5.71,36.76,16,30.87169,31.82,523.0,1,6,5,,,,,,,,,,
201601070103,新春開運特選レース,第5日,2016-01-07,ボートレース福岡,3R,一般戦,1800,11:40,1,4674,池田剛規,28,福岡,51.0,B1,4.14,17.11,3.56,7.69,29,37.4113,39.26,2.0,2,5,3,,,,2,3,,,,,10,2,4513,河野真也,26,福岡,52.0,B1,4.88,25.37,5.25,36.89,48,37.41163,28.57,314.0,3,2,3,,,,1,2,,,,,,3,3627,井上恵一,46,福岡,54.0,A2,5.06,33.33,5.45,39.66,27,28.66117,26.83,143.0,1,3,4,,,,1,1,,,,,,4,4451,松崎祐太,28,福岡,51.0,A1,6.62,51.67,6.2,42.25,71,32.59144,37.98,6.0,1,1,1,1,1,,1,0,,,,,,5,2903,山崎 毅,56,福岡,49.0,B1,5.5,30.65,5.44,26.67,21,27.91131,33.33,246.0,6,5,3,,,,,,,,,,,6,4774,丸山龍太,22,福岡,49.0,B2,1.84,4.65,2.01,2.67,44,28.18114,26.45,6.0,6,,,,,,6,6,5,,,,
201601070104,新春開運特選レース,第5日,2016-01-07,ボートレース福岡,4R,一般戦,1800,12:08,1,4521,小池公生,28,福岡,51.0,A2,6.37,52.0,5.32,30.99,37,32.12153,40.94,52324.0,1,4,,,,,1,2,,,,,,2,3174,古賀勝則,52,福岡,56.0,B1,4.42,24.71,4.58,23.08,58,33.54121,21.88,654.0,5,,,,,,3,6,,,,,,3,4037,別府正幸,37,福岡,54.0,B1,5.15,29.03,5.31,33.33,46,38.55109,32.85,663.0,4,,,,,,5,3,,,,,,4,3898,平田忠則,39,福岡,52.0,A1,7.63,65.28,7.4,60.24,39,47.47137,44.19,1311413.0,1,1,,,,,,,,,,,,5,3944,山口裕二,36,長崎,51.0,A1,6.79,52.42,7.0,57.89,19,39.84101,26.89,135.0,3,1,2,2,,,1,0,,,,,,6,4588,田中京介,24,福岡,54.0,B1,4.37,25.0,5.17,34.85,73,30.97165,38.64,656.0,1,,,,,,1,6,,,,,
201601070106,新春開運特選レース,第5日,2016-01-07,ボートレース福岡,6R,一般戦,1800,13:06,1,4232,笠 雅雄,32,福岡,60.0,B1,4.35,26.39,4.57,23.53,51,44.5312,26.72,2.0,2,6,5,5,3,,2,,,,,,,2,4695,尾崎雄二,30,長崎,53.0,B1,3.81,15.09,2.64,4.05,13,27.22146,36.96,5.0,6,5,,,,,5,,,,,,1,3,4256,渡辺浩司,32,福岡,51.0,A1,7.17,57.52,6.91,54.02,26,29.5014,29.08,324.0,2,2,2,4,,,1,2,,,,,,4,4070,中村亮太,35,長崎,51.0,B1,7.03,52.38,6.0,42.86,35,34.97142,31.82,11244.0,1,2,,,,,1,0,,,,,,5,4148,枝尾 賢,34,福岡,50.0,A1,6.9,53.13,6.58,53.0,49,30.90106,42.02,316.0,2,2,1,3,,,1,1,,,,,,6,4768,田代元気,23,福岡,51.0,B2,1.81,,1.08,,41,45.95102,30.00,6.0,5,,,,,,6,6,6,,,,
201601070107,新春開運特選レース,第5日,2016-01-07,ボートレース福岡,7R,一般戦,1800,13:37,1,3782,伊藤 宏,39,福岡,52.0,A2,5.59,36.05,6.81,55.17,75,33.64127,30.53,36215.0,4,6,,,,,,,,,,,,2,4204,柴田大輔,33,福岡,52.0,B1,3.86,14.94,4.38,22.0,56,37.34132,35.88,4.0,1,1,3,,,,6,3,,,,,11,3,4745,関野 龍,23,福岡,50.0,B2,3.37,6.12,3.2,10.0,65,50.91168,22.81,5.0,5,4,5,,,,5,,,,,,2,4,3574,大神康司,43,福岡,53.0,A1,6.84,55.65,7.34,62.5,33,47.06134,31.30,4.0,1,1,1,3,4,,1,1,,,,,,5,4350,篠崎元志,29,福岡,52.0,A1,7.61,50.0,7.52,65.12,32,35.75157,48.36,212.0,2,4,4,1,,,1,2,,,,,,6,3593,横井光弘,47,長崎,56.0,B1,4.23,18.75,4.87,19.15,17,35.47103,38.73,5.0,6,5,3,,,,4,,,,,,1
201601070108,新春開運特選レース,第5日,2016-01-07,ボートレース福岡,8R,一般戦,1800,14:08,1,4122,安東幸治,34,福岡,55.0,B1,5.28,31.82,6.29,45.0,64,25.63162,38.33,4.0,5,6,5,,,,5,,,,,,2,2,4272,大場広孝,33,福岡,58.0,B1,5.44,30.0,5.59,36.62,43,42.07143,23.81,3.0,4,3,2,,,,1,5,,,,,,3,4393,田中孝明,29,福岡,51.0,A2,5.1,29.17,4.99,27.03,11,40.7415,30.16,453.0,4,3,3,,,,1,,,,,,,4,3514,山一鉄也,48,福岡,52.0,A2,6.76,58.68,6.72,55.1,53,49.58141,31.85,111.0,3,2,2,1,,,1,2,,,,,,5,4881,檀 将太,20,福岡,49.0,B2,1.75,,2.13,6.25,31,38.71112,38.64,6.0,3,,,,,,6,5,6,,,,,6,3747,國崎良春,40,福岡,52.0,A1,6.23,41.18,5.81,45.36,25,37.31155,33.09,5.0,3,2,3,3,6,,,,,,,,
201601070109,新春開運特選レース,第5日,2016-01-07,ボートレース福岡,9R,一般戦,1800,14:39,1,3683,小羽正作,42,福岡,50.0,A2,5.39,36.36,5.78,42.86,23,29.51164,33.08,6.0,4,2,4,,,,3,4,,,,,,2,4741,中村直喜,23,福岡,50.0,B2,2.39,6.78,2.21,1.41,52,37.65135,37.98,6.0,3,,,,,,5,6,6,,,,,3,4506,稗田聖也,27,福岡,51.0,A2,5.32,35.16,5.24,37.1,72,36.78149,45.08,33541.0,6,,,,,,2,,,,,,,4,3869,井芹大志,40,福岡,54.0,B1,4.8,28.89,5.53,39.53,40,46.55151,23.08,135.0,4,3,5,,,,,,,,,,,5,3297,藤丸光一,48,福岡,50.0,A1,6.21,47.06,6.57,48.06,68,36.36148,30.43,2.0,4,3,5,1,6,,,,,,,,,6,4614,石倉洋行,35,福岡,53.0,B1,5.76,41.05,4.93,27.78,63,36.27145,22.48,445.0,4,,,,,,2,1,,,,,
201601070110,新春開運特選レース,第5日,2016-01-07,ボートレース福岡,10R,準優勝戦,1800,15:11,1,4451,松崎祐太,28,福岡,51.0,A1,6.62,51.67,6.2,42.25,71,32.59144,37.98,6.0,1,1,1,1,1,,3,,,,,,,2,4070,中村亮太,35,長崎,51.0,B1,7.03,52.38,6.0,42.86,35,34.97142,31.82,11244.0,1,2,,,,,6,,,,,,,3,3944,山口裕二,36,長崎,51.0,A1,6.79,52.42,7.0,57.89,19,39.84101,26.89,135.0,3,1,2,2,,,4,,,,,,,4,4022,待鳥雄紀,35,福岡,55.0,A1,6.61,53.13,6.63,52.99,30,28.91118,40.15,2343142.0,5,,,,,,,,,,,,,5,3576,白水勝也,43,福岡,50.0,A1,7.48,62.96,7.59,59.38,47,37.12152,23.89,42122.0,4,2,,,,,2,,,,,,,6,4674,池田剛規,28,福岡,51.0,B1,4.14,17.11,3.56,7.69,29,37.4113,39.26,2.0,2,5,3,,,,2,3,,,,,3
201601070111,新春開運特選レース,第5日,2016-01-07,ボートレース福岡,11R,準優勝戦,1800,15:44,1,3898,平田忠則,39,福岡,52.0,A1,7.63,65.28,7.4,60.24,39,47.47137,44.19,1311413.0,4,,,,,,,,,,,,,2,3574,大神康司,43,福岡,53.0,A1,6.84,55.65,7.34,62.5,33,47.06134,31.30,4.0,1,1,1,3,4,,7,,,,,,,3,4148,枝尾 賢,34,福岡,50.0,A1,6.9,53.13,6.58,53.0,49,30.90106,42.02,316.0,2,2,1,3,,,6,,,,,,,4,3627,井上恵一,46,福岡,54.0,A2,5.06,33.33,5.45,39.66,27,28.66117,26.83,143.0,1,3,4,,,,3,,,,,,,5,4204,柴田大輔,33,福岡,52.0,B1,3.86,14.94,4.38,22.0,56,37.34132,35.88,4.0,1,1,3,,,,6,3,,,,,7,6,3734,宮田政勝,42,福岡,54.0,B2,5.3,35.14,6.27,51.02,60,47.79154,38.06,2.0,1,5,4,,,,2,5,,,,,5
