レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201708300301,ＢＯＡＴ　Ｂｏｙカップ,2017-08-30,3,01R,5.0,1,5.0,2,27.0,28.0,1,1,51.0,0.0,6.95,0.0,0.04,2,2,56.0,0.0,7.03,0.0,0.07,3,3,51.0,0.0,7.02,0.5,0.02,4,4,51.3,0.0,6.94,0.0,-0.05,5,5,53.3,0.0,6.95,0.0,0.07,6,6,51.0,0.0,7.03,0.0,0.09
201708300302,ＢＯＡＴ　Ｂｏｙカップ,2017-08-30,3,02R,6.0,3,10.0,1,31.0,28.0,1,1,51.0,0.0,7.27,0.0,-0.14,2,2,51.0,0.0,7.21,0.5,-0.09,3,3,51.1,0.0,7.42,0.0,-0.08,4,4,51.0,0.0,7.25,0.5,0.05,5,5,51.7,0.0,7.12,0.0,-0.12,6,6,52.6,0.0,7.19,0.0,-0.09
201708300303,ＢＯＡＴ　Ｂｏｙカップ,2017-08-30,3,03R,8.0,3,10.0,1,31.0,28.0,1,1,51.2,0.0,7.09,0.0,0.17,2,2,51.1,0.0,7.08,0.0,0.22,3,3,52.8,0.0,7.0,0.5,0.12,4,4,51.2,0.0,7.05,0.5,0.15,5,5,57.1,0.0,7.2,0.0,0.16,6,6,52.3,0.0,7.08,0.5,0.06
201708300304,ＢＯＡＴ　Ｂｏｙカップ,2017-08-30,3,04R,6.0,,10.0,1,31.0,28.0,1,1,56.3,0.0,7.4,0.0,0.12,2,2,56.7,0.0,7.01,0.0,-0.08,3,3,50.0,1.0,7.09,0.5,-0.07,4,4,51.0,0.0,7.0,0.0,0.05,5,5,51.0,0.0,7.11,0.5,0.14,6,6,51.8,0.0,7.28,0.5,0.13
201708300305,ＢＯＡＴ　Ｂｏｙカップ,2017-08-30,3,05R,8.0,3,15.0,1,31.0,28.0,1,1,51.0,0.0,7.24,0.5,0.23,2,2,51.0,0.0,7.09,0.5,0.25,3,3,53.4,0.0,7.02,0.0,-0.05,4,4,48.0,3.0,7.25,0.0,-0.02,5,5,53.2,0.0,7.2,0.0,0.23,6,6,51.0,0.0,7.02,0.5,0.12
201708300306,ＢＯＡＴ　Ｂｏｙカップ,2017-08-30,3,06R,7.0,,15.0,1,31.0,28.0,1,1,56.0,0.0,7.04,0.5,0.18,2,2,53.7,0.0,7.11,0.0,-0.01,3,3,57.0,0.0,6.9,0.5,0.09,4,4,52.9,0.0,7.07,0.5,0.38,5,5,52.6,0.0,7.24,0.5,0.52,6,6,51.0,0.0,7.25,1.0,0.26
201708300307,ＢＯＡＴ　Ｂｏｙカップ,2017-08-30,3,07R,8.0,,20.0,1,31.0,28.0,1,1,52.6,0.0,7.21,0.0,0.37,2,2,51.0,0.0,7.21,0.0,0.2,3,3,51.2,0.0,7.18,0.5,0.1,4,4,51.0,0.0,7.34,0.0,0.05,5,5,51.0,0.0,7.02,-0.5,-0.03,6,6,53.3,0.0,7.31,0.0,0.22
201708300308,ＢＯＡＴ　Ｂｏｙカップ,2017-08-30,3,08R,6.0,,20.0,1,32.0,28.0,1,1,52.8,0.0,7.22,1.0,0.38,2,2,51.0,0.0,7.26,0.5,0.18,3,3,51.3,0.0,7.13,0.0,0.16,4,4,54.6,0.0,7.25,0.0,0.19,5,5,53.0,0.0,7.24,0.5,0.17,6,6,51.0,0.0,7.22,0.5,0.12
201708300309,ＢＯＡＴ　Ｂｏｙカップ,2017-08-30,3,09R,5.0,,20.0,2,31.0,28.0,1,1,57.1,0.0,7.11,0.0,0.18,2,2,51.0,0.0,7.0,0.0,0.35,3,3,48.0,3.0,7.28,0.0,0.29,4,4,51.1,0.0,7.29,0.0,0.25,5,5,51.8,0.0,7.3,0.5,0.22,6,6,51.3,0.0,7.05,0.5,0.23
201708300310,ＢＯＡＴ　Ｂｏｙカップ,2017-08-30,3,10R,7.0,1,10.0,2,30.0,28.0,1,1,53.7,0.0,6.86,0.0,-0.02,2,2,51.0,0.0,6.75,0.5,0.45,3,3,53.2,0.0,6.91,0.5,-0.02,4,4,51.2,0.0,6.86,0.5,0.14,5,5,56.3,0.0,6.79,0.5,0.22,6,6,51.4,0.0,6.73,2.0,0.06
